if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1658710476,5,3,0,9.00
1658710476,11,3,0,
1658710476,16,6,0,
1658710476,22,3,0,
1658710476,27,2,0,
1658710476,32,3,0,
1658710476,36,5,0,
1658710476,41,3,0,
1658710476,46,4,0,
1658710476,51,6,0,
1658710477,56,4,0,
1658710477,61,6,0,
1658710477,67,3,0,
1658710477,72,4,0,
1658710477,77,4,0,
1658710477,82,5,0,
1658710477,87,2,0,
1658710477,92,4,0,
1658710477,97,3,0,
1658710477,101,2,0,
1658710477,108,2,0,
1658710477,113,4,0,
1658710477,118,4,0,
1658710477,123,5,0,
1658710477,128,4,0,
1658710477,133,2,0,
1658710477,138,3,0,
1658710477,143,4,0,
1658710477,149,5,0,
1658710477,154,4,0,
1658710477,159,3,0,
1658710477,164,3,0,
1658710477,169,3,0,
1658710477,174,4,0,
1658710477,179,4,0,
1658710477,184,6,0,
1658710477,189,3,0,
1658710477,195,3,0,
1658710477,200,2,0,
1658710477,205,4,0,
1658710477,210,5,0,
1658710477,215,4,0,
1658710477,220,5,0,
1658710477,225,4,0,
1658710477,230,4,0,
1658710477,237,5,0,
1658710477,242,5,0,
1658710477,247,4,0,
1658710477,252,4,0,
1658710477,257,4,0,
1658710477,262,6,0,
1658710477,267,3,0,
1658710477,272,4,0,
1658710477,278,2,0,
1658710477,283,4,0,
1658710477,288,3,0,
1658710477,293,2,0,
1658710477,298,5,0,
1658710477,303,4,0,
1658710477,308,6,0,
1658710477,313,4,0,
1658710477,318,3,0,
1658710477,324,3,0,
1658710477,329,3,0,
1658710477,334,2,0,
1658710477,339,4,0,
1658710477,344,4,0,
1658710477,349,3,0,
1658710477,354,4,0,
1658710477,360,4,0,
1658710477,366,5,0,
1658710477,370,6,0,
1658710477,375,4,0,
1658710477,380,4,0,
1658710477,385,2,0,
1658710477,390,4,0,
1658710477,395,4,0,
1658710477,400,4,0,
1658710477,406,4,0,
1658710477,411,3,0,
1658710477,416,4,0,
1658710477,421,3,0,
1658710477,426,4,0,
1658710477,431,4,0,
1658710477,436,3,0,
1658710477,441,2,0,
1658710477,446,3,0,
1658710477,452,4,0,
1658710477,457,4,0,
1658710477,462,3,0,
1658710477,467,6,0,
1658710477,472,3,0,
1658710477,477,4,0,
1658710477,483,5,0,
1658710477,488,3,0,
1658710477,494,3,0,
1658710477,499,3,0,
1658710477,504,5,0,
1658710477,509,3,0,
1658710477,514,5,0,
1658710477,521,1189,1,
1658710477,526,1212,1,
1658710477,531,1203,1,
1658710477,537,1161,1,
1658710477,542,1173,1,
1658710477,548,1211,1,
1658710477,553,1212,1,
1658710477,558,1203,1,
1658710477,563,1168,1,
1658710477,568,1138,1,
1658710477,574,1182,1,
1658710477,580,1162,1,
1658710477,585,1160,1,
1658710477,590,1141,1,
1658710477,595,1119,1,
1658710477,601,1111,1,
1658710477,607,1123,1,
1658710477,612,1114,1,
1658710477,617,1099,1,
1658710477,623,1088,1,
1658710477,628,1115,1,
1658710477,634,1089,1,
1658710477,639,1137,1,
1658710477,644,1162,1,
1658710477,649,1128,1,
1658710477,654,1153,1,
1658710477,661,1151,1,
1658710477,666,1168,1,
1658710477,671,1136,1,
1658710477,676,1112,1,
1658710477,681,1105,1,
1658710477,687,1117,1,
1658710477,692,1149,1,
1658710477,697,1107,1,
1658710477,702,1094,1,
1658710477,708,1111,1,
1658710477,714,1120,1,
1658710477,720,1109,1,
1658710477,725,1104,1,
1658710477,730,1127,1,
1658710477,735,1110,1,
1658710477,740,1104,1,
1658710477,747,1096,1,
1658710477,752,1080,1,
1658710477,757,1078,1,
1658710477,762,1078,1,
1658710477,767,1069,1,
1658710477,773,1090,1,
1658710477,778,1094,1,
1658710477,783,1119,1,
1658710477,789,1122,1,
1658710477,794,1109,1,
1658710477,800,1120,1,
1658710477,805,1108,1,
1658710477,810,1105,1,
1658710477,815,1131,1,
1658710477,820,1151,1,
1658710477,826,1180,1,
1658710477,833,1159,1,
1658710477,838,1114,1,
1658710477,843,1128,1,
1658710477,848,1144,1,
1658710477,853,1164,1,
1658710477,859,1193,1,
1658710477,864,1173,1,
1658710477,869,1181,1,
1658710477,875,1179,1,
1658710477,880,1160,1,
1658710477,886,1141,1,
1658710477,891,1118,1,
1658710477,896,1112,1,
1658710477,901,1133,1,
1658710477,906,1107,1,
1658710477,912,1145,1,
1658710477,918,1156,1,
1658710477,923,1174,1,
1658710477,928,1155,1,
1658710477,933,1123,1,
1658710477,939,1136,1,
1658710477,944,1147,1,
1658710477,950,1145,1,
1658710477,955,1127,1,
1658710477,961,1115,1,
1658710477,966,1096,1,
1658710477,972,1112,1,
1658710477,977,1118,1,
1658710477,982,1125,1,
1658710477,987,1107,1,
1658710477,992,1107,1,
1658710477,998,1100,1,
1658710477,1004,1108,1,
1658710477,1009,1109,1,
1658710477,1014,1096,1,
1658710477,1020,1091,1,
1658710477,1025,1080,1,
