if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1659228876,4,3,0,8.75
1659228876,11,5,0,
1659228876,16,3,0,
1659228876,21,4,0,
1659228876,26,3,0,
1659228876,31,5,0,
1659228876,36,4,0,
1659228876,41,2,0,
1659228877,46,4,0,
1659228877,52,5,0,
1659228877,56,5,0,
1659228877,61,4,0,
1659228877,66,4,0,
1659228877,71,4,0,
1659228877,76,4,0,
1659228877,81,4,0,
1659228877,86,2,0,
1659228877,92,3,0,
1659228877,97,3,0,
1659228877,102,3,0,
1659228877,107,5,0,
1659228877,112,4,0,
1659228877,117,3,0,
1659228877,122,3,0,
1659228877,127,2,0,
1659228877,132,3,0,
1659228877,138,3,0,
1659228877,143,4,0,
1659228877,148,5,0,
1659228877,153,3,0,
1659228877,158,3,0,
1659228877,163,4,0,
1659228877,168,2,0,
1659228877,173,5,0,
1659228877,179,3,0,
1659228877,184,4,0,
1659228877,189,4,0,
1659228877,194,3,0,
1659228877,199,2,0,
1659228877,204,5,0,
1659228877,209,3,0,
1659228877,214,4,0,
1659228877,220,2,0,
1659228877,225,2,0,
1659228877,230,3,0,
1659228877,236,4,0,
1659228877,241,2,0,
1659228877,246,4,0,
1659228877,251,4,0,
1659228877,256,4,0,
1659228877,262,6,0,
1659228877,267,3,0,
1659228877,272,4,0,
1659228877,277,4,0,
1659228877,282,3,0,
1659228877,287,4,0,
1659228877,292,3,0,
1659228877,297,2,0,
1659228877,302,4,0,
1659228877,308,3,0,
1659228877,313,5,0,
1659228877,318,3,0,
1659228877,323,3,0,
1659228877,328,4,0,
1659228877,333,4,0,
1659228877,338,3,0,
1659228877,343,3,0,
1659228877,349,4,0,
1659228877,354,2,0,
1659228877,360,4,0,
1659228877,365,4,0,
1659228877,370,5,0,
1659228877,375,3,0,
1659228877,380,3,0,
1659228877,385,3,0,
1659228877,391,4,0,
1659228877,396,4,0,
1659228877,401,4,0,
1659228877,406,6,0,
1659228877,411,2,0,
1659228877,416,3,0,
1659228877,421,4,0,
1659228877,426,4,0,
1659228877,431,4,0,
1659228877,437,2,0,
1659228877,442,6,0,
1659228877,447,5,0,
1659228877,452,4,0,
1659228877,457,1,0,
