if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1663376089,6,3,0,14.50
1663376089,12,2,0,
1663376089,17,3,0,
1663376089,22,3,0,
1663376089,27,4,0,
1663376089,32,3,0,
1663376089,37,4,0,
1663376089,42,4,0,
1663376089,48,4,0,
1663376089,53,4,0,
1663376089,57,5,0,
1663376089,62,4,0,
1663376089,67,3,0,
1663376089,72,3,0,
1663376089,77,2,0,
1663376089,82,3,0,
1663376089,88,3,0,
1663376089,93,4,0,
1663376089,98,3,0,
1663376089,103,2,0,
1663376089,108,3,0,
1663376089,113,4,0,
1663376089,118,5,0,
1663376089,123,6,0,
1663376089,128,4,0,
1663376089,134,4,0,
1663376089,139,2,0,
1663376089,144,6,0,
1663376089,149,3,0,
1663376089,154,2,0,
1663376089,159,5,0,
1663376089,164,4,0,
1663376089,169,3,0,
1663376089,175,5,0,
1663376089,180,4,0,
1663376089,185,2,0,
1663376089,190,2,0,
1663376089,195,3,0,
1663376089,200,3,0,
1663376089,205,3,0,
1663376089,210,2,0,
1663376089,216,4,0,
1663376089,221,3,0,
1663376089,226,4,0,
1663376089,231,4,0,
1663376089,237,3,0,
1663376089,242,4,0,
1663376089,247,4,0,
1663376089,252,3,0,
1663376089,257,2,0,
1663376089,263,3,0,
1663376089,268,5,0,
1663376089,273,4,0,
1663376089,278,3,0,
1663376089,283,3,0,
1663376089,288,4,0,
1663376089,293,1,0,
1663376089,298,4,0,
1663376089,304,2,0,
1663376089,309,2,0,
1663376089,314,3,0,
1663376089,319,4,0,
1663376089,324,4,0,
1663376089,329,3,0,
1663376089,334,2,0,
1663376089,339,2,0,
1663376089,345,4,0,
1663376089,350,3,0,
1663376089,355,2,0,
1663376089,361,3,0,
1663376089,366,3,0,
1663376089,371,6,0,
1663376089,376,3,0,
1663376089,381,4,0,
1663376089,387,4,0,
1663376089,392,4,0,
1663376089,397,5,0,
1663376089,402,3,0,
1663376089,407,5,0,
1663376089,412,4,0,
1663376089,417,3,0,
1663376089,422,4,0,
1663376089,427,2,0,
1663376089,433,3,0,
1663376089,438,3,0,
1663376089,443,2,0,
1663376089,448,2,0,
1663376089,453,3,0,
1663376089,458,2,0,
1663376089,463,5,0,
1663376089,468,3,0,
1663376089,474,2,0,
1663376089,479,4,0,
1663376089,485,3,0,
1663376089,490,2,0,
1663376089,494,4,0,
1663376089,499,3,0,
1663376089,504,3,0,
1663376089,509,3,0,
1663376089,515,5,0,
1663376089,522,1551,1,
1663376089,527,1551,1,
1663376089,532,1551,1,
1663376089,538,1551,1,
1663376089,543,1551,1,
1663376089,548,1554,1,
1663376089,553,1552,1,
1663376089,559,1552,1,
1663376089,565,1552,1,
1663376089,570,1552,1,
1663376089,575,1552,1,
1663376089,580,1552,1,
1663376089,585,1551,1,
1663376089,591,1553,1,
1663376089,596,1551,1,
1663376089,602,1551,1,
1663376089,608,1552,1,
1663376089,613,1552,1,
1663376089,618,1554,1,
1663376089,624,1551,1,
1663376089,629,1552,1,
1663376089,634,1554,1,
1663376089,639,1551,1,
1663376089,645,1554,1,
1663376089,651,1553,1,
1663376089,656,1552,1,
1663376089,661,1553,1,
1663376089,666,1554,1,
1663376089,671,1553,1,
1663376089,677,1553,1,
1663376089,682,1554,1,
1663376089,688,1552,1,
1663376089,693,1554,1,
1663376089,698,1554,1,
1663376089,704,1552,1,
1663376089,709,1554,1,
1663376089,714,1553,1,
1663376089,720,1555,1,
1663376089,725,1554,1,
1663376089,731,1554,1,
1663376089,737,1553,1,
1663376089,742,1553,1,
1663376089,747,1554,1,
1663376089,752,1555,1,
1663376089,757,1554,1,
1663376089,763,1553,1,
1663376089,768,1555,1,
1663376089,774,1554,1,
1663376089,779,1555,1,
1663376089,784,1554,1,
1663376089,790,1553,1,
1663376089,795,1555,1,
1663376089,800,1554,1,
1663376089,805,1554,1,
1663376089,810,1554,1,
1663376089,817,1553,1,
1663376089,822,1555,1,
1663376089,827,1553,1,
1663376089,833,1555,1,
1663376089,838,1554,1,
1663376089,843,1555,1,
1663376089,849,1554,1,
1663376089,854,1555,1,
1663376089,860,1555,1,
1663376089,865,1555,1,
1663376089,870,1555,1,
1663376089,876,1554,1,
1663376089,881,1555,1,
1663376089,886,1554,1,
1663376089,891,1555,1,
1663376089,896,1553,1,
1663376089,903,1555,1,
1663376089,908,1556,1,
1663376089,913,1555,1,
1663376089,918,1553,1,
1663376089,923,1555,1,
1663376089,929,1555,1,
1663376089,934,1555,1,
1663376089,939,1554,1,
1663376089,945,1554,1,
1663376089,951,1556,1,
1663376089,956,1555,1,
1663376089,962,1554,1,
1663376089,967,1556,1,
1663376089,972,1556,1,
1663376089,977,1554,1,
1663376089,982,1554,1,
1663376089,989,1555,1,
1663376090,994,1554,1,
1663376090,999,1555,1,
1663376090,1004,1555,1,
1663376090,1009,1557,1,
1663376090,1015,1556,1,
1663376090,1020,1556,1,
1663376090,1025,1556,1,
1663376090,1031,1554,1,
1663376090,1037,1556,1,
1663376090,1042,1555,1,
1663376090,1047,1555,1,
