if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1656896076,4,7,0,11.50
1656896076,10,7,0,
1656896076,15,5,0,
1656896076,20,7,0,
1656896076,25,7,0,
1656896076,30,7,0,
1656896076,35,6,0,
1656896076,40,8,0,
1656896076,46,8,0,
1656896076,51,6,0,
1656896076,56,6,0,
1656896076,61,8,0,
1656896076,65,6,0,
1656896076,70,6,0,
1656896076,75,7,0,
1656896077,80,8,0,
1656896077,86,7,0,
1656896077,91,8,0,
1656896077,96,8,0,
1656896077,101,7,0,
1656896077,107,7,0,
1656896077,112,8,0,
1656896077,117,7,0,
1656896077,122,8,0,
1656896077,128,9,0,
1656896077,133,9,0,
1656896077,138,8,0,
1656896077,143,8,0,
1656896077,148,9,0,
1656896077,153,8,0,
1656896077,158,9,0,
1656896077,163,7,0,
1656896077,168,7,0,
1656896077,174,9,0,
1656896077,179,7,0,
1656896077,184,9,0,
1656896077,189,7,0,
1656896077,194,8,0,
1656896077,199,6,0,
1656896077,204,7,0,
1656896077,209,7,0,
1656896077,214,6,0,
1656896077,219,8,0,
1656896077,224,7,0,
1656896077,229,5,0,
1656896077,235,8,0,
1656896077,240,9,0,
1656896077,245,7,0,
1656896077,250,6,0,
1656896077,256,8,0,
1656896077,261,5,0,
1656896077,266,7,0,
1656896077,271,8,0,
1656896077,276,7,0,
1656896077,281,6,0,
1656896077,286,7,0,
1656896077,291,9,0,
1656896077,296,7,0,
1656896077,302,8,0,
1656896077,307,8,0,
1656896077,312,8,0,
1656896077,317,6,0,
1656896077,322,7,0,
1656896077,327,7,0,
1656896077,332,6,0,
1656896077,337,9,0,
1656896077,343,8,0,
1656896077,348,6,0,
1656896077,353,8,0,
1656896077,359,9,0,
1656896077,364,6,0,
1656896077,369,8,0,
1656896077,374,6,0,
1656896077,379,8,0,
1656896077,385,8,0,
1656896077,390,8,0,
1656896077,395,7,0,
1656896077,400,7,0,
1656896077,405,6,0,
1656896077,410,8,0,
1656896077,415,7,0,
1656896077,420,7,0,
1656896077,426,7,0,
1656896077,431,8,0,
1656896077,436,6,0,
1656896077,441,8,0,
1656896077,446,7,0,
1656896077,451,6,0,
1656896077,456,7,0,
1656896077,461,7,0,
1656896077,466,7,0,
1656896077,472,9,0,
1656896077,477,8,0,
1656896077,482,6,0,
1656896077,487,7,0,
1656896077,492,8,0,
1656896077,497,7,0,
1656896077,502,7,0,
1656896077,507,6,0,
1656896077,513,7,0,
1656896077,520,393,1,
1656896077,525,394,1,
1656896077,530,375,1,
1656896077,535,370,1,
1656896077,540,374,1,
1656896077,545,373,1,
1656896077,551,375,1,
1656896077,557,382,1,
1656896077,562,390,1,
1656896077,567,382,1,
1656896077,572,381,1,
1656896077,577,379,1,
1656896077,582,376,1,
1656896077,588,366,1,
1656896077,593,360,1,
1656896077,599,360,1,
1656896077,605,359,1,
1656896077,610,352,1,
1656896077,615,350,1,
1656896077,620,361,1,
1656896077,625,365,1,
1656896077,630,373,1,
1656896077,635,381,1,
1656896077,642,400,1,
1656896077,647,366,1,
1656896077,652,358,1,
1656896077,657,360,1,
1656896077,662,364,1,
1656896077,667,371,1,
1656896077,672,361,1,
1656896077,678,382,1,
1656896077,684,379,1,
1656896077,689,379,1,
1656896077,694,359,1,
1656896077,699,357,1,
1656896077,704,368,1,
1656896077,709,364,1,
1656896077,714,363,1,
1656896077,720,371,1,
1656896077,726,377,1,
1656896077,732,357,1,
1656896077,737,355,1,
1656896077,742,353,1,
1656896077,747,356,1,
1656896077,752,362,1,
1656896077,757,354,1,
1656896077,762,350,1,
1656896077,769,354,1,
1656896077,774,352,1,
1656896077,779,358,1,
1656896077,784,359,1,
1656896077,789,359,1,
1656896077,794,370,1,
1656896077,799,384,1,
1656896077,804,426,1,
1656896077,811,390,1,
1656896077,816,399,1,
1656896077,821,389,1,
1656896077,826,401,1,
1656896077,831,392,1,
1656896077,836,385,1,
1656896077,842,392,1,
1656896077,847,393,1,
1656896077,853,383,1,
1656896077,859,394,1,
1656896077,864,387,1,
1656896077,869,385,1,
1656896077,874,378,1,
1656896077,879,381,1,
1656896077,884,402,1,
1656896077,889,392,1,
1656896077,894,397,1,
1656896077,901,391,1,
1656896077,906,393,1,
1656896077,911,391,1,
1656896077,916,381,1,
1656896077,921,393,1,
1656896077,926,401,1,
1656896077,931,395,1,
1656896077,938,396,1,
1656896077,943,415,1,
1656896077,948,415,1,
1656896077,953,409,1,
1656896077,959,405,1,
1656896077,964,409,1,
1656896077,969,405,1,
1656896077,974,385,1,
1656896077,979,412,1,
1656896077,985,407,1,
1656896077,991,438,1,
1656896077,996,438,1,
1656896077,1001,429,1,
1656896077,1006,407,1,
1656896077,1011,404,1,
1656896077,1016,400,1,
1656896077,1022,401,1,
1656896077,1028,413,1,
1656896077,1033,438,1,
1656896077,1038,462,1,
1656896077,1043,460,1,
1656896077,1050,428,1,
1656896077,1055,522,1,
1656896077,1061,419,1,
1656896077,1067,408,1,
1656896077,1072,404,1,
1656896078,1078,411,1,
1656896078,1083,403,1,
1656896078,1088,401,1,
1656896078,1093,402,1,
1656896078,1099,401,1,
1656896078,1104,414,1,
1656896078,1110,431,1,
1656896078,1115,425,1,
1656896078,1120,427,1,
1656896078,1126,415,1,
1656896078,1131,401,1,
