if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1658364876,5,131,0,10.25
1658364876,11,131,0,
1658364876,16,131,0,
1658364876,22,131,0,
1658364876,27,132,0,
1658364876,32,131,0,
1658364876,37,132,0,
1658364876,42,132,0,
1658364876,47,132,0,
1658364876,52,133,0,
1658364877,57,133,0,
1658364877,63,133,0,
1658364877,68,131,0,
1658364877,73,132,0,
1658364877,78,132,0,
1658364877,83,133,0,
1658364877,89,133,0,
1658364877,94,133,0,
1658364877,99,134,0,
1658364877,105,134,0,
1658364877,111,134,0,
1658364877,116,136,0,
1658364877,121,136,0,
1658364877,126,134,0,
1658364877,131,135,0,
1658364877,136,137,0,
1658364877,141,138,0,
1658364877,147,135,0,
1658364877,153,135,0,
1658364877,158,134,0,
1658364877,163,134,0,
1658364877,168,132,0,
1658364877,173,132,0,
1658364877,178,132,0,
1658364877,183,132,0,
1658364877,189,133,0,
1658364877,194,133,0,
1658364877,200,133,0,
1658364877,205,133,0,
1658364877,210,133,0,
1658364877,215,133,0,
1658364877,221,133,0,
1658364877,226,133,0,
1658364877,232,133,0,
1658364877,237,132,0,
1658364877,242,133,0,
1658364877,247,134,0,
1658364877,253,132,0,
1658364877,258,131,0,
1658364877,263,131,0,
1658364877,268,131,0,
1658364877,274,130,0,
1658364877,279,131,0,
1658364877,284,131,0,
1658364877,289,131,0,
1658364877,295,131,0,
1658364877,300,131,0,
1658364877,305,130,0,
1658364877,310,131,0,
1658364877,315,131,0,
1658364877,321,130,0,
1658364877,326,131,0,
1658364877,331,132,0,
1658364877,337,134,0,
1658364877,342,131,0,
1658364877,348,133,0,
1658364877,353,132,0,
1658364877,358,132,0,
1658364877,364,132,0,
1658364877,369,134,0,
1658364877,374,134,0,
1658364877,379,134,0,
1658364877,384,134,0,
1658364877,389,134,0,
1658364877,395,133,0,
1658364877,400,133,0,
1658364877,406,134,0,
1658364877,411,133,0,
1658364877,416,132,0,
1658364877,421,132,0,
1658364877,426,132,0,
1658364877,431,132,0,
1658364877,437,131,0,
1658364877,442,132,0,
1658364877,448,131,0,
1658364877,454,131,0,
1658364877,459,131,0,
1658364877,464,132,0,
1658364877,469,131,0,
1658364877,474,132,0,
1658364877,479,132,0,
1658364877,484,131,0,
1658364877,491,131,0,
1658364877,496,130,0,
1658364877,501,130,0,
1658364877,506,130,0,
1658364877,511,130,0,
1658364877,516,130,0,
1658364877,521,129,0,
1658364877,526,129,0,
1658364877,534,277,1,
1658364877,539,278,1,
1658364877,544,283,1,
1658364877,549,279,1,
1658364877,555,281,1,
1658364877,560,281,1,
1658364877,565,286,1,
1658364877,571,289,1,
1658364877,577,286,1,
1658364877,582,283,1,
1658364877,587,289,1,
1658364877,592,297,1,
1658364877,597,281,1,
1658364877,603,284,1,
1658364877,608,282,1,
1658364877,613,285,1,
1658364877,619,280,1,
1658364877,624,283,1,
1658364877,629,277,1,
1658364877,634,281,1,
1658364877,640,274,1,
1658364877,645,273,1,
1658364877,650,270,1,
1658364877,655,277,1,
1658364877,661,281,1,
1658364877,666,280,1,
1658364877,671,278,1,
1658364877,676,276,1,
1658364877,682,281,1,
1658364877,687,287,1,
1658364877,693,290,1,
1658364877,698,293,1,
1658364877,704,290,1,
1658364877,709,293,1,
1658364877,714,287,1,
1658364877,719,289,1,
1658364877,724,288,1,
1658364877,730,292,1,
1658364877,735,296,1,
1658364877,740,303,1,
1658364877,746,311,1,
1658364877,751,299,1,
1658364877,756,305,1,
1658364877,761,313,1,
1658364877,767,307,1,
1658364877,772,314,1,
1658364877,777,307,1,
1658364877,782,306,1,
1658364877,788,305,1,
1658364877,793,304,1,
1658364877,798,294,1,
1658364877,804,293,1,
1658364877,809,306,1,
1658364877,815,299,1,
1658364877,820,306,1,
1658364877,825,302,1,
1658364877,831,306,1,
1658364877,836,308,1,
1658364877,841,292,1,
1658364877,846,295,1,
1658364877,851,294,1,
1658364877,857,293,1,
1658364877,862,294,1,
1658364877,867,293,1,
1658364877,873,290,1,
1658364877,878,285,1,
1658364877,883,288,1,
1658364877,888,298,1,
1658364877,894,303,1,
1658364877,899,303,1,
1658364877,904,292,1,
1658364877,909,288,1,
1658364877,915,284,1,
1658364877,920,285,1,
1658364877,926,286,1,
1658364877,931,286,1,
1658364877,936,282,1,
1658364877,942,281,1,
1658364877,947,280,1,
1658364877,952,282,1,
1658364877,958,283,1,
1658364877,963,284,1,
1658364877,968,279,1,
1658364877,973,279,1,
1658364877,979,277,1,
1658364877,984,288,1,
1658364877,989,306,1,
1658364877,994,301,1,
1658364877,1000,293,1,
1658364877,1005,279,1,
1658364877,1010,280,1,
1658364877,1016,294,1,
1658364877,1021,297,1,
1658364877,1026,287,1,
1658364877,1031,283,1,
1658364877,1036,283,1,
1658364877,1043,298,1,
1658364877,1049,293,1,
1658364878,1054,293,1,
1658364878,1059,289,1,
1658364878,1066,284,1,
1658364878,1071,291,1,
1658364878,1076,301,1,
1658364878,1081,305,1,
1658364878,1088,299,1,
1658364878,1093,291,1,
1658364878,1098,288,1,
1658364878,1103,286,1,
1658364878,1108,288,1,
1658364878,1114,287,1,
1658364878,1119,293,1,
1658364878,1124,293,1,
1658364878,1130,286,1,
1658364878,1135,281,1,
1658364878,1141,290,1,
1658364878,1146,282,1,
1658364878,1151,285,1,
1658364878,1156,282,1,
1658364878,1162,289,1,
1658364878,1167,293,1,
1658364878,1173,279,1,
1658364878,1179,277,1,
1658364878,1184,279,1,
1658364878,1189,281,1,
1658364878,1194,281,1,
1658364878,1199,284,1,
1658364878,1205,285,1,
1658364878,1210,284,1,
1658364878,1216,286,1,
1658364878,1221,285,1,
1658364878,1226,283,1,
1658364878,1232,289,1,
1658364878,1237,296,1,
1658364878,1242,285,1,
1658364878,1247,286,1,
1658364878,1252,289,1,
1658364878,1259,289,1,
1658364878,1264,290,1,
1658364878,1269,285,1,
1658364878,1275,284,1,
1658364878,1280,287,1,
1658364878,1285,284,1,
1658364878,1291,281,1,
1658364878,1296,284,1,
1658364878,1302,282,1,
1658364878,1307,288,1,
1658364878,1312,286,1,
1658364878,1318,285,1,
1658364878,1323,286,1,
1658364878,1328,287,1,
1658364878,1333,288,1,
1658364878,1338,293,1,
1658364878,1345,288,1,
1658364878,1350,286,1,
1658364878,1355,282,1,
1658364878,1360,280,1,
1658364878,1365,280,1,
1658364878,1371,280,1,
1658364878,1376,279,1,
1658364878,1381,277,1,
1658364878,1388,278,1,
1658364878,1393,281,1,
1658364878,1398,285,1,
1658364878,1404,287,1,
1658364878,1409,286,1,
1658364878,1414,282,1,
1658364878,1419,282,1,
1658364878,1424,290,1,
1658364878,1431,283,1,
1658364878,1436,285,1,
1658364878,1441,283,1,
1658364878,1446,280,1,
1658364878,1451,282,1,
1658364878,1457,286,1,
1658364878,1462,294,1,
1658364878,1467,295,1,
1658364878,1473,289,1,
1658364878,1478,285,1,
1658364878,1484,281,1,
1658364878,1489,280,1,
1658364878,1494,282,1,
1658364878,1499,286,1,
1658364878,1505,279,1,
1658364878,1510,273,1,
1658364878,1517,275,1,
1658364878,1522,277,1,
1658364878,1527,282,1,
1658364878,1532,279,1,
1658364878,1537,277,1,
1658364878,1543,292,1,
1658364878,1548,293,1,
1658364878,1554,289,1,
1658364878,1559,288,1,
1658364878,1564,285,1,
1658364878,1570,283,1,
1658364878,1575,281,1,
1658364878,1580,282,1,
1658364878,1585,281,1,
1658364878,1590,283,1,
1658364878,1597,287,1,
1658364878,1603,285,1,
1658364878,1609,288,1,
1658364878,1614,284,1,
1658364878,1620,287,1,
1658364878,1625,293,1,
1658364878,1630,289,1,
1658364878,1635,295,1,
1658364878,1641,293,1,
1658364878,1647,288,1,
1658364878,1652,287,1,
1658364878,1657,290,1,
1658364878,1662,288,1,
1658364878,1667,283,1,
1658364878,1673,277,1,
1658364878,1678,281,1,
1658364878,1684,285,1,
1658364878,1689,288,1,
1658364878,1694,293,1,
1658364878,1700,289,1,
1658364878,1705,289,1,
1658364878,1710,282,1,
1658364878,1715,279,1,
1658364878,1720,276,1,
1658364878,1727,277,1,
1658364878,1733,291,1,
1658364878,1738,279,1,
1658364878,1743,280,1,
1658364878,1748,276,1,
1658364878,1753,282,1,
1658364878,1759,285,1,
1658364878,1764,291,1,
1658364878,1770,293,1,
1658364878,1775,287,1,
1658364878,1780,283,1,
1658364878,1786,280,1,
1658364878,1791,280,1,
1658364878,1796,279,1,
1658364878,1801,280,1,
1658364878,1806,280,1,
1658364878,1813,295,1,
1658364878,1818,279,1,
1658364878,1823,278,1,
1658364878,1828,279,1,
1658364878,1833,279,1,
1658364878,1839,281,1,
1658364878,1844,279,1,
1658364878,1850,279,1,
