if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1661907281,4,3,0,6.75
1661907281,11,2,0,
1661907282,15,4,0,
1661907282,21,4,0,
1661907282,26,4,0,
1661907282,31,3,0,
1661907282,36,3,0,
1661907282,41,5,0,
1661907282,46,3,0,
1661907282,51,2,0,
1661907282,56,4,0,
1661907282,61,5,0,
1661907282,67,3,0,
1661907282,72,2,0,
1661907282,76,4,0,
1661907282,81,4,0,
1661907282,86,3,0,
1661907282,91,4,0,
1661907282,96,5,0,
1661907282,101,5,0,
1661907282,108,3,0,
1661907282,113,3,0,
1661907282,118,3,0,
1661907282,123,5,0,
1661907282,128,3,0,
1661907282,133,5,0,
1661907282,138,4,0,
1661907282,143,4,0,
1661907282,149,3,0,
1661907282,154,2,0,
1661907282,159,3,0,
1661907282,164,4,0,
1661907282,169,4,0,
1661907282,174,3,0,
1661907282,179,3,0,
1661907282,184,4,0,
1661907282,189,4,0,
1661907282,195,5,0,
1661907282,200,3,0,
1661907282,205,3,0,
1661907282,210,5,0,
1661907282,215,5,0,
1661907282,220,3,0,
1661907282,225,4,0,
1661907282,230,3,0,
1661907282,236,3,0,
1661907282,241,5,0,
1661907282,246,4,0,
1661907282,251,5,0,
1661907282,256,3,0,
1661907282,261,3,0,
1661907282,266,4,0,
1661907282,271,3,0,
1661907282,277,3,0,
1661907282,282,4,0,
1661907282,287,3,0,
1661907282,292,4,0,
1661907282,297,7,0,
1661907282,302,4,0,
1661907282,307,3,0,
1661907282,312,4,0,
1661907282,317,5,0,
1661907282,323,3,0,
1661907282,328,2,0,
1661907282,333,4,0,
1661907282,338,5,0,
1661907282,343,3,0,
1661907282,348,3,0,
1661907282,353,3,0,
1661907282,359,5,0,
1661907282,365,5,0,
1661907282,370,4,0,
1661907282,375,4,0,
1661907282,380,3,0,
1661907282,385,3,0,
1661907282,390,4,0,
1661907282,395,5,0,
1661907282,400,2,0,
1661907282,406,4,0,
1661907282,411,3,0,
1661907282,416,3,0,
1661907282,421,4,0,
1661907282,426,3,0,
1661907282,431,4,0,
1661907282,436,4,0,
1661907282,441,3,0,
1661907282,447,4,0,
1661907282,452,4,0,
1661907282,457,4,0,
1661907282,462,4,0,
1661907282,467,4,0,
1661907282,472,4,0,
1661907282,477,3,0,
1661907282,483,3,0,
1661907282,489,5,0,
1661907282,494,3,0,
1661907282,499,3,0,
1661907282,504,3,0,
1661907282,509,3,0,
1661907282,514,3,0,
1661907282,520,134,1,
1661907282,525,128,1,
1661907282,532,133,1,
1661907282,537,129,1,
1661907282,542,127,1,
1661907282,547,122,1,
1661907282,552,125,1,
1661907282,557,127,1,
1661907282,562,127,1,
1661907282,567,130,1,
