if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1660524876,4,2,0,5.00
1660524876,10,2,0,
1660524876,16,3,0,
1660524876,21,3,0,
1660524876,26,2,0,
1660524876,31,3,0,
1660524876,36,4,0,
1660524876,41,4,0,
1660524876,46,3,0,
1660524877,51,2,0,
1660524877,57,3,0,
1660524877,61,4,0,
1660524877,66,3,0,
1660524877,71,4,0,
1660524877,76,7,0,
1660524877,81,4,0,
1660524877,86,3,0,
1660524877,91,3,0,
1660524877,96,3,0,
1660524877,102,3,0,
1660524877,108,2,0,
1660524877,113,1,0,
1660524877,118,3,0,
1660524877,123,3,0,
1660524877,127,3,0,
1660524877,132,4,0,
1660524877,137,5,0,
1660524877,143,5,0,
1660524877,148,3,0,
1660524877,153,3,0,
1660524877,158,3,0,
1660524877,163,4,0,
1660524877,168,2,0,
1660524877,173,4,0,
1660524877,178,3,0,
1660524877,184,3,0,
1660524877,189,4,0,
1660524877,194,3,0,
1660524877,199,2,0,
1660524877,204,1,0,
1660524877,209,6,0,
1660524877,214,3,0,
1660524877,219,2,0,
1660524877,224,6,0,
1660524877,230,3,0,
1660524877,236,3,0,
1660524877,241,5,0,
1660524877,246,5,0,
1660524877,251,5,0,
1660524877,256,3,0,
1660524877,261,3,0,
1660524877,266,4,0,
1660524877,272,3,0,
1660524877,277,3,0,
1660524877,282,2,0,
1660524877,287,3,0,
1660524877,292,2,0,
1660524877,297,5,0,
1660524877,302,5,0,
1660524877,307,3,0,
1660524877,313,2,0,
1660524877,318,3,0,
1660524877,323,3,0,
1660524877,328,3,0,
1660524877,333,1,0,
1660524877,338,2,0,
1660524877,343,4,0,
1660524877,348,1,0,
1660524877,353,2,0,
1660524877,360,2,0,
1660524877,365,4,0,
1660524877,370,2,0,
1660524877,375,4,0,
1660524877,380,3,0,
1660524877,385,3,0,
1660524877,390,4,0,
1660524877,395,3,0,
1660524877,401,2,0,
1660524877,406,3,0,
1660524877,411,4,0,
1660524877,416,4,0,
1660524877,421,2,0,
1660524877,426,4,0,
1660524877,431,5,0,
1660524877,436,3,0,
1660524877,442,4,0,
1660524877,447,7,0,
1660524877,452,6,0,
1660524877,457,4,0,
1660524877,462,3,0,
1660524877,467,2,0,
1660524877,472,2,0,
1660524877,477,2,0,
1660524877,484,4,0,
1660524877,488,3,0,
1660524877,493,0,0,
1660524877,498,4,0,
1660524877,503,6,0,
1660524877,508,3,0,
1660524877,513,2,0,
1660524877,520,152,1,
1660524877,526,151,1,
1660524877,531,149,1,
1660524877,536,151,1,
1660524877,541,141,1,
1660524877,547,142,1,
1660524877,552,143,1,
1660524877,557,148,1,
1660524877,562,139,1,
1660524877,568,138,1,
1660524877,573,141,1,
1660524877,578,148,1,
1660524877,584,151,1,
1660524877,589,153,1,
1660524877,594,147,1,
1660524877,599,144,1,
1660524877,605,145,1,
1660524877,611,144,1,
1660524877,616,145,1,
1660524877,621,150,1,
1660524877,626,149,1,
1660524877,631,151,1,
1660524877,637,149,1,
1660524877,642,148,1,
1660524877,647,147,1,
1660524877,653,147,1,
1660524877,658,144,1,
1660524877,663,141,1,
1660524877,668,145,1,
1660524877,674,148,1,
1660524877,679,144,1,
1660524877,684,138,1,
1660524877,689,140,1,
1660524877,694,143,1,
1660524877,700,145,1,
1660524877,705,144,1,
1660524877,711,144,1,
1660524877,716,142,1,
1660524877,722,139,1,
1660524877,727,142,1,
1660524877,732,144,1,
1660524877,737,153,1,
1660524877,743,153,1,
1660524877,748,149,1,
1660524877,753,147,1,
1660524877,758,142,1,
1660524877,764,145,1,
1660524877,769,149,1,
1660524877,774,152,1,
1660524877,779,155,1,
1660524877,785,154,1,
1660524877,790,153,1,
1660524877,795,154,1,
1660524877,801,154,1,
1660524877,806,156,1,
1660524877,811,153,1,
1660524877,816,151,1,
1660524877,821,151,1,
1660524877,827,148,1,
1660524877,832,147,1,
1660524877,838,144,1,
1660524877,843,146,1,
1660524877,848,142,1,
1660524877,854,143,1,
1660524877,859,143,1,
1660524877,864,143,1,
1660524877,870,139,1,
1660524877,875,142,1,
1660524877,880,144,1,
1660524877,885,170,1,
1660524877,891,161,1,
1660524877,896,148,1,
1660524877,901,146,1,
1660524877,906,138,1,
1660524877,912,138,1,
1660524877,917,137,1,
1660524877,922,138,1,
1660524877,928,143,1,
1660524877,933,141,1,
1660524877,938,144,1,
