if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1663289688,4,3,0,5.00
1663289688,11,3,0,
1663289688,15,3,0,
1663289688,20,3,0,
1663289688,25,4,0,
1663289688,30,3,0,
1663289688,35,3,0,
1663289688,41,5,0,
1663289688,46,2,0,
1663289688,51,5,0,
1663289688,56,3,0,
1663289688,61,4,0,
1663289688,66,3,0,
1663289688,71,3,0,
1663289688,76,3,0,
1663289688,81,4,0,
1663289688,86,1,0,
1663289688,91,3,0,
1663289688,96,2,0,
1663289688,101,3,0,
1663289688,107,3,0,
1663289688,112,4,0,
1663289688,117,4,0,
1663289688,123,4,0,
1663289688,128,4,0,
1663289688,133,4,0,
1663289688,138,4,0,
1663289688,143,4,0,
1663289688,148,3,0,
1663289688,153,3,0,
1663289688,158,3,0,
1663289688,163,4,0,
1663289688,169,4,0,
1663289688,174,3,0,
1663289688,179,4,0,
1663289688,184,3,0,
1663289688,189,6,0,
1663289688,194,3,0,
1663289688,199,2,0,
1663289688,204,4,0,
1663289688,210,3,0,
1663289688,215,5,0,
1663289688,220,3,0,
1663289688,225,4,0,
1663289688,230,3,0,
1663289688,236,3,0,
1663289688,240,3,0,
1663289688,245,2,0,
1663289688,251,2,0,
1663289688,256,3,0,
1663289688,261,3,0,
1663289688,266,3,0,
1663289688,271,4,0,
1663289688,276,2,0,
1663289688,281,1,0,
1663289688,286,3,0,
1663289688,291,6,0,
1663289688,297,2,0,
1663289688,302,4,0,
1663289688,307,2,0,
1663289688,312,3,0,
1663289688,317,4,0,
1663289688,322,3,0,
1663289688,327,3,0,
1663289688,332,2,0,
1663289688,338,3,0,
1663289688,343,1,0,
1663289688,348,2,0,
1663289688,353,4,0,
1663289688,359,4,0,
1663289688,364,2,0,
1663289688,369,3,0,
1663289688,374,6,0,
1663289688,380,3,0,
1663289688,385,2,0,
1663289688,390,4,0,
1663289688,395,5,0,
1663289688,400,1,0,
1663289688,405,4,0,
1663289688,410,2,0,
1663289688,415,3,0,
1663289688,421,4,0,
1663289688,426,3,0,
1663289688,431,5,0,
1663289688,436,3,0,
1663289688,441,2,0,
1663289688,446,2,0,
1663289688,451,3,0,
1663289688,456,3,0,
1663289688,461,2,0,
1663289688,467,1,0,
1663289688,472,3,0,
1663289688,477,3,0,
1663289688,483,3,0,
1663289688,488,3,0,
1663289688,493,3,0,
1663289688,498,3,0,
1663289688,503,2,0,
1663289688,509,3,0,
1663289688,514,3,0,
1663289688,520,46,1,
1663289688,525,47,1,
1663289688,530,47,1,
1663289688,536,47,1,
1663289688,541,50,1,
1663289688,546,50,1,
1663289688,552,53,1,
1663289688,557,54,1,
1663289688,562,55,1,
1663289688,567,58,1,
1663289688,572,61,1,
1663289688,577,60,1,
1663289688,582,60,1,
1663289688,587,53,1,
1663289688,593,49,1,
1663289688,598,48,1,
1663289688,604,50,1,
1663289688,609,53,1,
1663289688,614,52,1,
1663289688,619,49,1,
1663289688,625,48,1,
1663289688,630,46,1,
1663289688,636,46,1,
1663289688,641,48,1,
1663289688,646,50,1,
1663289688,651,48,1,
1663289688,656,45,1,
1663289688,661,46,1,
1663289688,666,49,1,
1663289688,671,47,1,
1663289688,677,51,1,
1663289688,682,50,1,
1663289688,687,54,1,
1663289688,693,53,1,
1663289688,698,53,1,
1663289688,703,53,1,
1663289688,708,53,1,
1663289688,713,51,1,
1663289688,719,49,1,
1663289688,724,51,1,
1663289688,730,51,1,
1663289688,735,51,1,
1663289688,740,54,1,
1663289688,745,54,1,
1663289688,750,51,1,
1663289688,755,49,1,
1663289688,760,48,1,
1663289688,766,48,1,
1663289688,771,48,1,
1663289688,776,49,1,
1663289688,782,52,1,
1663289688,787,50,1,
1663289688,792,53,1,
1663289688,797,51,1,
1663289688,802,47,1,
1663289688,808,48,1,
1663289688,813,49,1,
1663289688,818,47,1,
1663289688,823,46,1,
1663289688,828,50,1,
1663289688,833,49,1,
1663289688,838,49,1,
1663289688,843,47,1,
1663289688,850,50,1,
1663289688,855,53,1,
1663289688,860,51,1,
1663289688,865,51,1,
1663289688,871,50,1,
1663289688,876,53,1,
1663289688,881,51,1,
1663289688,886,51,1,
1663289688,892,52,1,
1663289688,897,51,1,
1663289688,902,52,1,
1663289688,907,52,1,
1663289688,912,53,1,
1663289688,917,54,1,
1663289688,922,57,1,
1663289688,927,53,1,
1663289688,933,53,1,
1663289688,938,54,1,
1663289688,944,53,1,
1663289688,949,55,1,
1663289688,954,53,1,
1663289688,959,51,1,
1663289688,964,52,1,
1663289688,969,53,1,
1663289688,976,53,1,
1663289688,981,51,1,
1663289689,986,51,1,
1663289689,991,52,1,
1663289689,996,52,1,
1663289689,1001,52,1,
1663289689,1006,53,1,
1663289689,1011,51,1,
1663289689,1018,52,1,
1663289689,1023,50,1,
1663289689,1028,51,1,
1663289689,1033,50,1,
1663289689,1038,51,1,
1663289689,1045,50,1,
1663289689,1050,49,1,
1663289689,1055,49,1,
1663289689,1061,48,1,
1663289689,1066,49,1,
1663289689,1071,51,1,
1663289689,1077,51,1,
1663289689,1082,53,1,
1663289689,1087,47,1,
1663289689,1093,51,1,
1663289689,1098,49,1,
1663289689,1104,50,1,
1663289689,1109,47,1,
1663289689,1114,48,1,
1663289689,1119,50,1,
1663289689,1125,49,1,
1663289689,1130,52,1,
1663289689,1135,52,1,
1663289689,1140,55,1,
1663289689,1146,51,1,
1663289689,1151,47,1,
1663289689,1156,46,1,
1663289689,1162,49,1,
1663289689,1167,47,1,
1663289689,1172,46,1,
1663289689,1177,48,1,
1663289689,1182,48,1,
1663289689,1187,49,1,
1663289689,1193,46,1,
1663289689,1198,48,1,
1663289689,1204,48,1,
1663289689,1209,48,1,
1663289689,1215,49,1,
1663289689,1220,50,1,
1663289689,1225,49,1,
1663289689,1231,50,1,
1663289689,1236,51,1,
1663289689,1241,52,1,
1663289689,1246,53,1,
1663289689,1252,50,1,
1663289689,1257,51,1,
1663289689,1262,47,1,
1663289689,1267,47,1,
1663289689,1272,49,1,
1663289689,1278,49,1,
1663289689,1283,49,1,
1663289689,1289,50,1,
1663289689,1294,49,1,
1663289689,1299,53,1,
1663289689,1304,53,1,
1663289689,1309,57,1,
1663289689,1314,65,1,
1663289689,1320,52,1,
1663289689,1326,54,1,
1663289689,1331,51,1,
1663289689,1337,51,1,
1663289689,1342,49,1,
1663289689,1347,49,1,
1663289689,1352,51,1,
1663289689,1357,50,1,
1663289689,1363,49,1,
1663289689,1368,49,1,
1663289689,1374,50,1,
1663289689,1379,51,1,
1663289689,1384,49,1,
1663289689,1389,49,1,
1663289689,1394,51,1,
1663289689,1399,49,1,
1663289689,1405,49,1,
1663289689,1410,48,1,
1663289689,1416,49,1,
1663289689,1421,49,1,
1663289689,1426,50,1,
1663289689,1431,52,1,
1663289689,1436,50,1,
1663289689,1441,51,1,
1663289689,1448,48,1,
1663289689,1453,51,1,
1663289689,1458,49,1,
1663289689,1464,51,1,
1663289689,1469,53,1,
1663289689,1474,49,1,
1663289689,1479,50,1,
1663289689,1484,48,1,
1663289689,1490,48,1,
1663289689,1495,46,1,
1663289689,1501,46,1,
1663289689,1506,47,1,
1663289689,1511,48,1,
1663289689,1516,46,1,
1663289689,1521,47,1,
1663289689,1526,49,1,
1663289689,1532,48,1,
1663289689,1538,49,1,
1663289689,1543,46,1,
1663289689,1548,46,1,
1663289689,1553,46,1,
1663289689,1558,45,1,
1663289689,1564,47,1,
1663289689,1569,48,1,
1663289689,1577,48,1,
1663289689,1582,46,1,
1663289689,1587,47,1,
1663289689,1592,45,1,
1663289689,1597,47,1,
1663289689,1602,47,1,
1663289689,1608,47,1,
1663289689,1613,49,1,
1663289689,1619,48,1,
1663289689,1624,47,1,
1663289689,1629,50,1,
1663289689,1634,47,1,
1663289689,1639,49,1,
1663289689,1645,47,1,
1663289689,1650,47,1,
1663289689,1655,49,1,
1663289689,1661,50,1,
1663289689,1666,50,1,
1663289689,1671,48,1,
1663289689,1676,48,1,
1663289689,1681,47,1,
1663289689,1687,51,1,
1663289689,1692,48,1,
1663289689,1698,48,1,
1663289689,1704,48,1,
1663289689,1709,49,1,
1663289689,1714,47,1,
1663289689,1719,48,1,
1663289689,1724,49,1,
1663289689,1729,47,1,
1663289689,1735,50,1,
1663289689,1740,49,1,
1663289689,1746,48,1,
1663289689,1751,51,1,
1663289689,1756,50,1,
1663289689,1761,51,1,
1663289689,1766,50,1,
1663289689,1772,49,1,
1663289689,1777,52,1,
1663289689,1782,52,1,
1663289689,1788,51,1,
1663289689,1793,50,1,
1663289689,1798,51,1,
1663289689,1804,54,1,
1663289689,1809,52,1,
1663289689,1814,51,1,
1663289689,1820,50,1,
1663289689,1825,50,1,
1663289689,1831,50,1,
1663289689,1836,47,1,
1663289689,1841,47,1,
1663289689,1846,48,1,
1663289689,1851,47,1,
1663289689,1857,47,1,
1663289689,1862,48,1,
1663289689,1867,49,1,
1663289689,1873,48,1,
1663289689,1878,49,1,
1663289689,1883,47,1,
1663289689,1888,46,1,
1663289689,1894,48,1,
1663289689,1899,48,1,
1663289689,1904,47,1,
1663289689,1909,49,1,
1663289689,1915,47,1,
1663289689,1921,47,1,
1663289689,1926,48,1,
1663289689,1931,47,1,
1663289689,1936,50,1,
1663289689,1942,48,1,
1663289689,1947,49,1,
1663289689,1952,46,1,
1663289689,1958,47,1,
1663289689,1963,49,1,
1663289689,1968,49,1,
1663289689,1973,49,1,
1663289689,1978,48,1,
1663289690,1984,49,1,
1663289690,1989,49,1,
1663289690,1994,48,1,
1663289690,2000,47,1,
1663289690,2005,46,1,
1663289690,2010,47,1,
1663289690,2015,47,1,
