if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1657587276,5,6,0,11.75
1657587276,11,5,0,
1657587276,16,4,0,
1657587276,21,2,0,
1657587276,26,3,0,
1657587276,31,3,0,
1657587277,36,3,0,
1657587277,42,4,0,
1657587277,47,5,0,
1657587277,52,4,0,
1657587277,56,5,0,
1657587277,61,5,0,
1657587277,66,3,0,
1657587277,71,2,0,
1657587277,76,2,0,
1657587277,81,3,0,
1657587277,87,4,0,
1657587277,92,3,0,
1657587277,97,4,0,
1657587277,102,2,0,
1657587277,107,5,0,
1657587277,112,4,0,
1657587277,117,2,0,
1657587277,122,5,0,
1657587277,128,4,0,
1657587277,133,5,0,
1657587277,138,3,0,
1657587277,143,2,0,
1657587277,148,4,0,
1657587277,153,3,0,
1657587277,158,4,0,
1657587277,163,5,0,
1657587277,169,3,0,
1657587277,174,5,0,
1657587277,179,4,0,
1657587277,184,4,0,
1657587277,189,3,0,
1657587277,194,4,0,
1657587277,199,5,0,
1657587277,204,1,0,
1657587277,209,4,0,
1657587277,215,4,0,
1657587277,220,1,0,
1657587277,225,3,0,
1657587277,230,4,0,
1657587277,236,3,0,
1657587277,241,4,0,
1657587277,246,5,0,
1657587277,251,3,0,
1657587277,257,3,0,
1657587277,262,3,0,
1657587277,267,3,0,
1657587277,272,4,0,
1657587277,277,3,0,
1657587277,282,3,0,
1657587277,287,4,0,
1657587277,292,3,0,
1657587277,298,3,0,
1657587277,303,4,0,
1657587277,308,4,0,
1657587277,313,2,0,
1657587277,318,3,0,
1657587277,323,5,0,
1657587277,328,3,0,
1657587277,333,4,0,
1657587277,339,4,0,
1657587277,344,4,0,
1657587277,349,3,0,
1657587277,354,4,0,
1657587277,360,4,0,
1657587277,365,4,0,
1657587277,370,4,0,
1657587277,375,3,0,
1657587277,381,3,0,
1657587277,386,3,0,
1657587277,391,5,0,
1657587277,396,3,0,
1657587277,401,3,0,
1657587277,406,4,0,
1657587277,411,3,0,
1657587277,416,4,0,
1657587277,421,4,0,
1657587277,427,4,0,
1657587277,432,5,0,
1657587277,437,2,0,
1657587277,442,4,0,
1657587277,447,3,0,
1657587277,452,4,0,
1657587277,457,3,0,
1657587277,462,1,0,
1657587277,468,3,0,
1657587277,473,3,0,
1657587277,478,3,0,
1657587277,484,3,0,
1657587277,489,4,0,
1657587277,494,2,0,
1657587277,498,3,0,
1657587277,503,4,0,
1657587277,509,5,0,
1657587277,514,5,0,
1657587277,521,729,1,
1657587277,526,720,1,
1657587277,531,742,1,
1657587277,536,748,1,
1657587277,541,753,1,
1657587277,547,752,1,
1657587277,553,754,1,
1657587277,558,719,1,
1657587277,563,703,1,
1657587277,568,723,1,
1657587277,573,744,1,
1657587277,578,740,1,
1657587277,584,723,1,
1657587277,589,721,1,
1657587277,595,702,1,
1657587277,600,694,1,
1657587277,606,704,1,
1657587277,611,712,1,
1657587277,616,723,1,
1657587277,621,732,1,
1657587277,626,735,1,
1657587277,632,726,1,
1657587277,638,722,1,
1657587277,643,726,1,
1657587277,648,729,1,
1657587277,653,724,1,
1657587277,658,720,1,
1657587277,663,726,1,
1657587277,669,725,1,
1657587277,674,720,1,
1657587277,680,720,1,
1657587277,685,711,1,
1657587277,690,708,1,
1657587277,695,701,1,
1657587277,700,699,1,
1657587277,706,688,1,
1657587277,711,708,1,
1657587277,716,693,1,
1657587277,723,695,1,
1657587277,728,684,1,
1657587277,733,718,1,
1657587277,738,738,1,
1657587277,743,708,1,
1657587277,748,714,1,
1657587277,753,729,1,
1657587277,759,730,1,
1657587277,765,714,1,
1657587277,770,708,1,
1657587277,775,712,1,
1657587277,780,721,1,
1657587277,785,745,1,
1657587277,790,715,1,
1657587277,796,704,1,
1657587277,801,687,1,
1657587277,806,709,1,
1657587277,812,704,1,
1657587277,817,706,1,
1657587277,822,724,1,
1657587277,827,739,1,
1657587277,833,734,1,
1657587277,838,735,1,
1657587277,844,722,1,
1657587277,849,719,1,
1657587277,855,755,1,
1657587277,860,761,1,
1657587277,865,745,1,
1657587277,870,749,1,
1657587277,875,745,1,
1657587277,881,746,1,
1657587277,886,736,1,
1657587277,891,735,1,
1657587277,897,723,1,
1657587277,902,721,1,
1657587277,907,721,1,
1657587277,912,719,1,
1657587277,918,735,1,
1657587277,923,732,1,
1657587277,928,735,1,
1657587277,933,717,1,
1657587277,939,709,1,
1657587277,944,709,1,
1657587277,949,702,1,
1657587277,954,688,1,
1657587277,960,715,1,
1657587277,965,727,1,
1657587277,971,748,1,
1657587277,976,747,1,
1657587277,982,752,1,
1657587277,987,744,1,
1657587277,992,719,1,
1657587277,997,726,1,
1657587277,1002,750,1,
1657587277,1008,785,1,
1657587277,1013,784,1,
1657587277,1018,761,1,
1657587277,1024,736,1,
1657587277,1029,723,1,
1657587278,1035,725,1,
1657587278,1040,717,1,
1657587278,1045,711,1,
1657587278,1052,736,1,
1657587278,1057,728,1,
1657587278,1062,755,1,
1657587278,1068,751,1,
1657587278,1074,720,1,
1657587278,1079,731,1,
1657587278,1085,773,1,
1657587278,1090,755,1,
1657587278,1095,783,1,
1657587278,1100,770,1,
1657587278,1107,771,1,
1657587278,1112,780,1,
1657587278,1117,791,1,
1657587278,1122,812,1,
1657587278,1127,735,1,
1657587278,1133,755,1,
1657587278,1138,777,1,
1657587278,1143,798,1,
1657587278,1149,782,1,
1657587278,1154,785,1,
1657587278,1160,797,1,
1657587278,1165,826,1,
1657587278,1170,788,1,
1657587278,1175,779,1,
1657587278,1180,817,1,
1657587278,1186,827,1,
1657587278,1192,827,1,
1657587278,1198,817,1,
1657587278,1203,790,1,
1657587278,1208,792,1,
1657587278,1213,787,1,
