if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1655340876,5,5,0,6.50
1655340876,11,3,0,
1655340876,16,3,0,
1655340876,21,5,0,
1655340876,27,3,0,
1655340876,32,4,0,
1655340876,37,2,0,
1655340876,41,3,0,
1655340876,46,3,0,
1655340876,51,3,0,
1655340876,56,4,0,
1655340876,61,1,0,
1655340876,67,3,0,
1655340876,72,3,0,
1655340876,77,3,0,
1655340876,82,2,0,
1655340876,87,4,0,
1655340876,92,3,0,
1655340876,97,4,0,
1655340877,101,2,0,
1655340877,108,5,0,
1655340877,113,5,0,
1655340877,118,4,0,
1655340877,123,3,0,
1655340877,128,4,0,
1655340877,133,4,0,
1655340877,138,3,0,
1655340877,143,2,0,
1655340877,148,2,0,
1655340877,154,5,0,
1655340877,159,6,0,
1655340877,164,1,0,
1655340877,169,3,0,
1655340877,174,5,0,
1655340877,179,1,0,
1655340877,184,4,0,
1655340877,189,2,0,
1655340877,195,2,0,
1655340877,200,4,0,
1655340877,205,2,0,
1655340877,210,2,0,
1655340877,215,3,0,
1655340877,220,3,0,
1655340877,225,4,0,
1655340877,230,3,0,
1655340877,237,3,0,
1655340877,242,3,0,
1655340877,247,3,0,
1655340877,252,1,0,
1655340877,257,4,0,
1655340877,262,4,0,
1655340877,267,2,0,
1655340877,272,3,0,
1655340877,277,2,0,
1655340877,283,2,0,
1655340877,288,3,0,
1655340877,293,2,0,
1655340877,298,1,0,
1655340877,303,3,0,
1655340877,308,5,0,
1655340877,313,5,0,
1655340877,318,4,0,
1655340877,324,3,0,
1655340877,329,3,0,
1655340877,334,3,0,
1655340877,339,3,0,
1655340877,344,3,0,
1655340877,349,3,0,
1655340877,354,3,0,
1655340877,359,5,0,
1655340877,365,2,0,
1655340877,370,2,0,
1655340877,375,3,0,
1655340877,380,2,0,
1655340877,385,4,0,
1655340877,390,4,0,
1655340877,395,2,0,
1655340877,400,4,0,
1655340877,405,3,0,
1655340877,411,2,0,
1655340877,416,3,0,
1655340877,421,3,0,
1655340877,426,3,0,
1655340877,431,3,0,
1655340877,436,3,0,
1655340877,441,3,0,
1655340877,446,4,0,
1655340877,452,3,0,
1655340877,457,3,0,
1655340877,462,4,0,
1655340877,467,4,0,
1655340877,472,4,0,
1655340877,477,3,0,
1655340877,483,3,0,
1655340877,488,3,0,
1655340877,494,1,0,
1655340877,499,3,0,
1655340877,504,4,0,
1655340877,509,2,0,
1655340877,514,3,0,
1655340877,521,977,1,
1655340877,526,985,1,
1655340877,531,965,1,
1655340877,537,930,1,
1655340877,542,918,1,
1655340877,547,951,1,
1655340877,552,992,1,
1655340877,557,1009,1,
1655340877,563,1024,1,
1655340877,568,1049,1,
1655340877,573,1029,1,
1655340877,579,1012,1,
1655340877,584,999,1,
1655340877,590,1004,1,
1655340877,595,1004,1,
1655340877,600,1018,1,
1655340877,606,994,1,
1655340877,611,990,1,
1655340877,616,1014,1,
1655340877,622,1015,1,
1655340877,628,994,1,
1655340877,633,977,1,
1655340877,638,987,1,
1655340877,643,994,1,
1655340877,648,1009,1,
1655340877,653,1027,1,
1655340877,659,1026,1,
1655340877,665,1009,1,
1655340877,670,1000,1,
1655340877,675,1009,1,
1655340877,680,969,1,
1655340877,685,960,1,
1655340877,691,977,1,
1655340877,696,996,1,
1655340877,701,992,1,
1655340877,707,992,1,
1655340877,712,1011,1,
1655340877,717,1042,1,
1655340877,723,1039,1,
1655340877,728,1037,1,
1655340877,734,1023,1,
1655340877,739,1038,1,
1655340877,744,1114,1,
1655340877,750,1103,1,
1655340877,755,1103,1,
1655340877,761,1126,1,
1655340877,766,1121,1,
1655340877,771,1102,1,
1655340877,776,1083,1,
1655340877,781,1059,1,
1655340877,787,1049,1,
1655340877,793,1047,1,
1655340877,798,1057,1,
1655340877,803,1063,1,
1655340877,808,1054,1,
1655340877,814,1047,1,
1655340877,819,1046,1,
1655340877,824,1032,1,
1655340877,829,1036,1,
1655340877,836,1047,1,
1655340877,841,1058,1,
1655340877,847,1066,1,
1655340877,852,1071,1,
1655340877,857,1035,1,
1655340877,862,1024,1,
1655340877,867,1051,1,
1655340877,873,1081,1,
1655340877,879,1068,1,
1655340877,884,1056,1,
1655340877,889,1074,1,
1655340877,894,1088,1,
1655340877,900,1080,1,
1655340877,905,1095,1,
1655340877,910,1090,1,
1655340877,915,1074,1,
1655340877,921,1077,1,
1655340877,927,1057,1,
1655340877,932,1037,1,
1655340877,937,1008,1,
1655340877,942,1035,1,
1655340877,948,1010,1,
1655340877,953,1002,1,
1655340877,958,1005,1,
1655340877,965,1015,1,
1655340877,970,1041,1,
1655340877,975,1067,1,
1655340877,980,1070,1,
1655340877,985,1059,1,
1655340877,991,1060,1,
1655340877,996,1049,1,
1655340877,1001,1036,1,
1655340877,1007,1034,1,
1655340877,1013,1036,1,
1655340877,1018,1031,1,
1655340877,1023,1023,1,
1655340877,1028,1019,1,
1655340877,1034,1012,1,
1655340877,1039,1011,1,
1655340877,1044,1009,1,
1655340877,1050,1008,1,
1655340877,1057,1015,1,
1655340877,1063,1019,1,
1655340877,1068,1024,1,
1655340877,1074,1012,1,
1655340877,1079,1009,1,
1655340877,1084,1024,1,
1655340877,1090,1037,1,
1655340877,1096,1030,1,
1655340878,1101,1020,1,
1655340878,1106,1013,1,
1655340878,1112,1014,1,
1655340878,1117,1011,1,
