if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1657760076,5,4,0,3.75
1657760076,11,3,0,
1657760076,16,3,0,
1657760076,21,3,0,
1657760076,26,3,0,
1657760076,32,4,0,
1657760076,36,4,0,
1657760076,41,4,0,
1657760076,46,4,0,
1657760076,51,2,0,
1657760076,56,5,0,
1657760076,61,4,0,
1657760077,66,1,0,
1657760077,72,3,0,
1657760077,77,3,0,
1657760077,82,3,0,
1657760077,87,4,0,
1657760077,92,2,0,
1657760077,96,5,0,
1657760077,101,3,0,
1657760077,107,5,0,
1657760077,112,2,0,
1657760077,118,2,0,
1657760077,123,4,0,
1657760077,128,4,0,
1657760077,133,5,0,
1657760077,138,3,0,
1657760077,143,3,0,
1657760077,148,3,0,
1657760077,153,3,0,
1657760077,159,3,0,
1657760077,164,3,0,
1657760077,169,2,0,
1657760077,174,3,0,
1657760077,179,4,0,
1657760077,184,4,0,
1657760077,189,3,0,
1657760077,194,2,0,
1657760077,200,4,0,
1657760077,205,4,0,
1657760077,210,2,0,
1657760077,215,4,0,
1657760077,220,2,0,
1657760077,225,3,0,
1657760077,230,3,0,
1657760077,236,2,0,
1657760077,242,3,0,
1657760077,247,5,0,
1657760077,252,3,0,
1657760077,257,2,0,
1657760077,262,3,0,
1657760077,267,3,0,
1657760077,272,5,0,
1657760077,277,1,0,
1657760077,282,4,0,
1657760077,288,3,0,
1657760077,293,3,0,
1657760077,298,4,0,
1657760077,303,3,0,
1657760077,308,5,0,
1657760077,313,2,0,
1657760077,318,2,0,
1657760077,323,0,0,
1657760077,329,3,0,
1657760077,334,3,0,
1657760077,339,4,0,
1657760077,344,4,0,
1657760077,349,3,0,
1657760077,354,2,0,
1657760077,359,4,0,
1657760077,364,4,0,
1657760077,370,5,0,
1657760077,375,4,0,
1657760077,380,3,0,
1657760077,385,4,0,
1657760077,390,4,0,
1657760077,395,3,0,
1657760077,400,3,0,
1657760077,405,1,0,
1657760077,410,4,0,
1657760077,416,2,0,
1657760077,421,4,0,
1657760077,426,4,0,
1657760077,431,6,0,
1657760077,436,4,0,
1657760077,441,2,0,
1657760077,446,4,0,
1657760077,451,4,0,
1657760077,457,3,0,
1657760077,462,3,0,
1657760077,467,3,0,
1657760077,472,3,0,
1657760077,477,4,0,
1657760077,483,3,0,
1657760077,488,6,0,
1657760077,493,5,0,
1657760077,499,3,0,
1657760077,504,3,0,
1657760077,509,2,0,
1657760077,514,4,0,
1657760077,520,451,1,
1657760077,525,455,1,
1657760077,531,458,1,
1657760077,536,472,1,
1657760077,542,459,1,
1657760077,547,445,1,
1657760077,552,439,1,
1657760077,557,449,1,
1657760077,562,478,1,
1657760077,568,482,1,
1657760077,573,487,1,
1657760077,578,498,1,
1657760077,584,496,1,
1657760077,589,469,1,
1657760077,594,461,1,
1657760077,599,441,1,
1657760077,605,424,1,
1657760077,610,439,1,
1657760077,615,443,1,
1657760077,621,480,1,
1657760077,627,438,1,
1657760077,632,459,1,
1657760077,637,444,1,
1657760077,642,435,1,
1657760077,647,446,1,
1657760077,652,442,1,
1657760077,658,440,1,
1657760077,663,435,1,
1657760077,669,425,1,
1657760077,674,439,1,
1657760077,679,405,1,
1657760077,684,428,1,
1657760077,689,404,1,
1657760077,694,406,1,
1657760077,700,424,1,
1657760077,705,422,1,
1657760077,711,411,1,
1657760077,716,426,1,
1657760077,722,413,1,
1657760077,727,428,1,
1657760077,732,441,1,
1657760077,737,452,1,
1657760077,742,422,1,
1657760077,748,432,1,
1657760077,754,418,1,
1657760077,759,417,1,
1657760077,764,442,1,
1657760077,769,458,1,
1657760077,774,442,1,
1657760077,779,483,1,
1657760077,785,466,1,
1657760077,790,464,1,
1657760077,796,479,1,
1657760077,801,479,1,
1657760077,806,448,1,
1657760077,811,442,1,
1657760077,816,429,1,
1657760077,821,451,1,
1657760077,827,420,1,
1657760077,832,455,1,
1657760077,837,459,1,
1657760077,844,491,1,
1657760077,849,487,1,
1657760077,854,481,1,
1657760077,859,445,1,
1657760077,864,458,1,
1657760077,869,462,1,
1657760077,875,438,1,
1657760077,880,449,1,
1657760077,886,464,1,
1657760077,891,465,1,
1657760077,896,431,1,
1657760077,901,447,1,
1657760077,906,469,1,
1657760077,911,450,1,
1657760077,917,447,1,
1657760077,922,449,1,
1657760077,928,560,1,
1657760077,933,447,1,
1657760077,938,459,1,
1657760077,943,468,1,
1657760077,948,499,1,
1657760077,954,492,1,
1657760077,959,509,1,
1657760077,965,473,1,
1657760077,971,475,1,
1657760077,976,482,1,
1657760077,981,549,1,
1657760077,986,481,1,
1657760077,991,503,1,
1657760077,996,500,1,
1657760077,1001,492,1,
1657760077,1007,509,1,
1657760077,1013,484,1,
1657760077,1018,469,1,
1657760077,1023,462,1,
1657760077,1028,458,1,
1657760077,1034,444,1,
1657760077,1039,448,1,
1657760077,1044,469,1,
1657760077,1052,485,1,
1657760077,1057,474,1,
1657760077,1062,497,1,
1657760078,1067,491,1,
1657760078,1073,475,1,
1657760078,1078,464,1,
1657760078,1084,470,1,
1657760078,1089,476,1,
1657760078,1095,474,1,
1657760078,1100,453,1,
1657760078,1105,445,1,
1657760078,1111,483,1,
1657760078,1116,470,1,
1657760078,1121,484,1,
1657760078,1126,531,1,
1657760078,1131,455,1,
1657760078,1138,444,1,
1657760078,1143,452,1,
1657760078,1148,422,1,
1657760078,1153,435,1,
1657760078,1158,443,1,
1657760078,1164,480,1,
1657760078,1169,449,1,
1657760078,1174,436,1,
1657760078,1180,419,1,
1657760078,1185,457,1,
1657760078,1191,461,1,
1657760078,1197,434,1,
1657760078,1202,459,1,
1657760078,1207,436,1,
1657760078,1212,452,1,
1657760078,1217,477,1,
1657760078,1224,503,1,
1657760078,1229,565,1,
1657760078,1234,466,1,
1657760078,1239,460,1,
1657760078,1244,455,1,
1657760078,1250,459,1,
1657760078,1255,487,1,
1657760078,1260,484,1,
1657760078,1266,464,1,
1657760078,1271,467,1,
1657760078,1277,456,1,
1657760078,1282,458,1,
1657760078,1287,464,1,
1657760078,1292,475,1,
1657760078,1297,482,1,
1657760078,1303,479,1,
1657760078,1309,480,1,
1657760078,1315,478,1,
1657760078,1320,469,1,
1657760078,1325,456,1,
1657760078,1330,463,1,
1657760078,1335,445,1,
1657760078,1341,446,1,
1657760078,1346,465,1,
1657760078,1352,491,1,
1657760078,1357,500,1,
1657760078,1362,495,1,
1657760078,1368,493,1,
1657760078,1373,509,1,
1657760078,1378,502,1,
1657760078,1383,496,1,
1657760078,1388,491,1,
1657760078,1395,471,1,
1657760078,1400,470,1,
1657760078,1405,457,1,
1657760078,1410,449,1,
1657760078,1415,444,1,
1657760078,1421,451,1,
1657760078,1427,467,1,
1657760078,1432,445,1,
1657760078,1438,458,1,
1657760078,1443,457,1,
1657760078,1448,474,1,
1657760078,1454,470,1,
1657760078,1459,426,1,
1657760078,1464,437,1,
1657760078,1469,433,1,
1657760078,1474,453,1,
1657760078,1481,442,1,
1657760078,1486,457,1,
1657760078,1491,515,1,
1657760078,1496,469,1,
1657760078,1501,465,1,
1657760078,1507,439,1,
1657760078,1512,442,1,
1657760078,1517,451,1,
1657760078,1523,467,1,
1657760078,1528,455,1,
1657760078,1534,458,1,
1657760078,1539,469,1,
1657760078,1545,469,1,
1657760078,1550,531,1,
1657760078,1555,455,1,
1657760078,1560,434,1,
1657760078,1566,444,1,
1657760078,1572,414,1,
1657760078,1577,409,1,
1657760078,1582,413,1,
1657760078,1589,431,1,
1657760078,1594,453,1,
1657760078,1599,428,1,
1657760078,1604,452,1,
1657760078,1611,450,1,
1657760078,1616,456,1,
1657760078,1621,494,1,
1657760078,1626,500,1,
1657760078,1631,466,1,
1657760078,1637,485,1,
1657760078,1642,460,1,
1657760078,1648,445,1,
1657760078,1654,434,1,
1657760078,1659,440,1,
1657760078,1664,444,1,
1657760078,1669,447,1,
1657760078,1675,476,1,
1657760078,1680,463,1,
1657760078,1685,488,1,
1657760078,1690,492,1,
1657760078,1696,511,1,
1657760078,1702,535,1,
1657760078,1707,544,1,
1657760078,1712,512,1,
1657760078,1717,504,1,
1657760078,1722,502,1,
1657760078,1728,490,1,
1657760078,1733,466,1,
1657760078,1739,444,1,
1657760078,1744,441,1,
1657760078,1749,457,1,
1657760078,1755,481,1,
1657760078,1760,505,1,
1657760078,1766,493,1,
1657760078,1771,509,1,
1657760078,1776,469,1,
1657760078,1782,449,1,
1657760078,1788,472,1,
1657760078,1793,480,1,
1657760078,1798,475,1,
1657760078,1803,445,1,
1657760078,1808,473,1,
1657760078,1814,474,1,
1657760078,1820,439,1,
1657760078,1825,429,1,
1657760078,1830,445,1,
1657760078,1835,440,1,
1657760078,1841,438,1,
1657760078,1846,442,1,
1657760078,1851,476,1,
1657760078,1856,471,1,
1657760078,1861,474,1,
1657760078,1867,449,1,
1657760078,1873,437,1,
1657760078,1879,434,1,
1657760078,1884,428,1,
1657760078,1889,428,1,
1657760078,1894,424,1,
1657760078,1899,423,1,
1657760078,1906,429,1,
1657760078,1911,427,1,
1657760078,1916,425,1,
1657760078,1921,424,1,
1657760078,1926,433,1,
1657760078,1932,443,1,
1657760078,1937,441,1,
1657760078,1942,442,1,
1657760078,1948,440,1,
1657760078,1953,441,1,
1657760078,1959,447,1,
1657760078,1964,454,1,
1657760078,1969,446,1,
1657760078,1974,448,1,
1657760078,1979,446,1,
1657760078,1985,444,1,
1657760078,1991,447,1,
1657760078,1997,452,1,
1657760078,2002,459,1,
1657760078,2007,463,1,
1657760078,2012,451,1,
1657760078,2017,453,1,
1657760078,2023,460,1,
1657760078,2028,467,1,
1657760078,2034,444,1,
1657760078,2039,439,1,
1657760078,2044,432,1,
1657760078,2050,438,1,
1657760078,2055,434,1,
1657760078,2060,434,1,
1657760079,2065,431,1,
1657760079,2070,429,1,
1657760079,2077,441,1,
1657760079,2082,433,1,
1657760079,2087,420,1,
1657760079,2092,430,1,
1657760079,2097,420,1,
1657760079,2103,396,1,
1657760079,2109,425,1,
1657760079,2114,441,1,
1657760079,2120,442,1,
1657760079,2127,444,1,
1657760079,2132,444,1,
1657760079,2137,425,1,
1657760079,2142,441,1,
1657760079,2147,432,1,
1657760079,2153,434,1,
1657760079,2158,428,1,
1657760079,2164,440,1,
1657760079,2169,444,1,
1657760079,2174,436,1,
1657760079,2180,432,1,
1657760079,2185,433,1,
1657760079,2190,435,1,
1657760079,2195,436,1,
1657760079,2200,438,1,
1657760079,2207,442,1,
1657760079,2212,453,1,
1657760079,2217,450,1,
1657760079,2223,448,1,
1657760079,2228,439,1,
1657760079,2233,443,1,
1657760079,2239,441,1,
1657760079,2244,454,1,
1657760079,2250,445,1,
1657760079,2255,445,1,
1657760079,2260,456,1,
1657760079,2266,470,1,
1657760079,2271,457,1,
1657760079,2276,453,1,
1657760079,2281,450,1,
1657760079,2286,453,1,
1657760079,2293,452,1,
1657760079,2298,436,1,
1657760079,2303,420,1,
1657760079,2308,415,1,
1657760079,2313,424,1,
1657760079,2319,427,1,
1657760079,2324,438,1,
1657760079,2329,425,1,
1657760079,2336,426,1,
1657760079,2341,434,1,
1657760079,2346,449,1,
1657760079,2351,447,1,
1657760079,2357,421,1,
1657760079,2362,413,1,
1657760079,2367,442,1,
1657760079,2372,440,1,
1657760079,2378,454,1,
1657760079,2384,457,1,
1657760079,2389,462,1,
1657760079,2394,477,1,
1657760079,2399,458,1,
1657760079,2404,458,1,
1657760079,2410,482,1,
1657760079,2415,491,1,
1657760079,2421,487,1,
1657760079,2426,485,1,
1657760079,2431,484,1,
1657760079,2437,489,1,
1657760079,2442,488,1,
1657760079,2447,492,1,
1657760079,2453,521,1,
1657760079,2458,528,1,
1657760079,2464,531,1,
1657760079,2470,512,1,
1657760079,2475,501,1,
1657760079,2480,497,1,
1657760079,2485,499,1,
1657760079,2490,493,1,
1657760079,2496,470,1,
1657760079,2501,430,1,
1657760079,2507,426,1,
1657760079,2512,432,1,
1657760079,2517,458,1,
1657760079,2523,459,1,
1657760079,2528,446,1,
1657760079,2533,444,1,
