if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1655427276,5,3,0,6.50
1655427276,11,2,0,
1655427276,16,4,0,
1655427276,21,3,0,
1655427276,27,2,0,
1655427276,32,3,0,
1655427276,37,4,0,
1655427276,41,5,0,
1655427276,46,4,0,
1655427276,51,2,0,
1655427276,56,3,0,
1655427277,61,2,0,
1655427277,67,2,0,
1655427277,72,3,0,
1655427277,77,3,0,
1655427277,82,2,0,
1655427277,87,4,0,
1655427277,92,4,0,
1655427277,97,3,0,
1655427277,102,2,0,
1655427277,107,3,0,
1655427277,113,4,0,
1655427277,118,4,0,
1655427277,123,3,0,
1655427277,128,4,0,
1655427277,133,4,0,
1655427277,138,3,0,
1655427277,143,2,0,
1655427277,148,5,0,
1655427277,154,5,0,
1655427277,159,3,0,
1655427277,164,3,0,
1655427277,169,3,0,
1655427277,174,4,0,
1655427277,179,4,0,
1655427277,184,0,0,
1655427277,189,3,0,
1655427277,195,3,0,
1655427277,200,3,0,
1655427277,205,2,0,
1655427277,210,1,0,
1655427277,215,4,0,
1655427277,220,3,0,
1655427277,225,4,0,
1655427277,230,3,0,
1655427277,237,3,0,
1655427277,242,4,0,
1655427277,247,2,0,
1655427277,252,4,0,
1655427277,257,2,0,
1655427277,262,3,0,
1655427277,267,4,0,
1655427277,272,3,0,
1655427277,277,3,0,
1655427277,283,2,0,
1655427277,288,2,0,
1655427277,293,2,0,
1655427277,298,3,0,
1655427277,303,4,0,
1655427277,308,3,0,
1655427277,313,2,0,
1655427277,318,3,0,
1655427277,324,4,0,
1655427277,329,2,0,
1655427277,334,3,0,
1655427277,339,4,0,
1655427277,344,5,0,
1655427277,349,3,0,
1655427277,354,4,0,
1655427277,360,4,0,
1655427277,366,2,0,
1655427277,371,4,0,
1655427277,376,3,0,
1655427277,381,2,0,
1655427277,386,3,0,
1655427277,391,4,0,
1655427277,396,3,0,
1655427277,401,3,0,
1655427277,407,3,0,
1655427277,412,3,0,
1655427277,417,2,0,
1655427277,422,5,0,
1655427277,427,3,0,
1655427277,432,4,0,
1655427277,437,2,0,
1655427277,442,2,0,
1655427277,447,4,0,
1655427277,453,4,0,
1655427277,458,3,0,
1655427277,463,3,0,
1655427277,468,3,0,
1655427277,473,3,0,
1655427277,478,2,0,
1655427277,483,5,0,
1655427277,488,3,0,
1655427277,494,3,0,
1655427277,499,3,0,
1655427277,504,2,0,
1655427277,509,1,0,
1655427277,514,3,0,
1655427277,521,1607,1,
1655427277,526,1606,1,
1655427277,531,1583,1,
1655427277,537,1513,1,
1655427277,543,1511,1,
1655427277,548,1501,1,
1655427277,553,1487,1,
1655427277,558,1502,1,
1655427277,563,1533,1,
1655427277,569,1510,1,
1655427277,574,1540,1,
1655427277,580,1573,1,
1655427277,585,1553,1,
1655427277,590,1568,1,
1655427277,596,1559,1,
1655427277,601,1527,1,
1655427277,607,1563,1,
1655427277,612,1537,1,
1655427277,617,1513,1,
1655427277,623,1474,1,
1655427277,628,1492,1,
1655427277,634,1506,1,
1655427277,639,1495,1,
1655427277,644,1493,1,
1655427277,649,1493,1,
1655427277,654,1535,1,
1655427277,660,1494,1,
1655427277,666,1490,1,
1655427277,671,1484,1,
1655427277,676,1458,1,
1655427277,681,1471,1,
1655427277,687,1524,1,
1655427277,692,1561,1,
1655427277,697,1539,1,
1655427277,702,1509,1,
1655427277,708,1506,1,
1655427277,714,1505,1,
1655427277,720,1490,1,
1655427277,725,1481,1,
1655427277,730,1459,1,
1655427277,735,1465,1,
1655427277,740,1464,1,
1655427277,746,1498,1,
1655427277,752,1508,1,
1655427277,757,1493,1,
1655427277,762,1470,1,
1655427277,767,1493,1,
1655427277,773,1518,1,
1655427277,778,1524,1,
1655427277,783,1499,1,
1655427277,788,1467,1,
1655427277,794,1479,1,
1655427277,800,1487,1,
1655427277,805,1485,1,
1655427277,810,1456,1,
1655427277,815,1457,1,
1655427277,820,1487,1,
1655427277,826,1488,1,
1655427277,831,1458,1,
1655427277,838,1458,1,
1655427277,843,1486,1,
1655427277,848,1474,1,
1655427277,853,1478,1,
1655427277,858,1457,1,
1655427277,864,1441,1,
1655427277,869,1444,1,
1655427277,874,1451,1,
1655427277,880,1459,1,
1655427277,885,1491,1,
1655427277,891,1505,1,
1655427277,896,1518,1,
1655427277,901,1513,1,
1655427277,906,1527,1,
1655427277,911,1556,1,
1655427277,917,1521,1,
1655427277,923,1518,1,
1655427277,928,1520,1,
1655427277,933,1491,1,
1655427277,938,1472,1,
1655427277,944,1460,1,
1655427277,950,1451,1,
1655427277,955,1452,1,
1655427277,960,1462,1,
1655427277,966,1479,1,
1655427277,971,1502,1,
1655427277,977,1494,1,
1655427277,982,1503,1,
1655427277,987,1506,1,
1655427277,992,1490,1,
1655427277,997,1479,1,
1655427277,1003,1480,1,
1655427277,1009,1490,1,
1655427277,1014,1504,1,
1655427277,1019,1513,1,
1655427277,1025,1505,1,
1655427277,1030,1501,1,
1655427277,1035,1492,1,
1655427277,1040,1479,1,
1655427277,1047,1465,1,
1655427277,1052,1465,1,
1655427278,1059,1490,1,
1655427278,1065,1528,1,
1655427278,1070,1567,1,
1655427278,1075,1575,1,
1655427278,1080,1539,1,
1655427278,1086,1528,1,
1655427278,1092,1544,1,
1655427278,1097,1544,1,
1655427278,1102,1536,1,
1655427278,1108,1525,1,
1655427278,1113,1524,1,
1655427278,1118,1544,1,
1655427278,1124,1520,1,
1655427278,1129,1503,1,
1655427278,1135,1529,1,
1655427278,1140,1533,1,
1655427278,1146,1535,1,
1655427278,1151,1525,1,
1655427278,1156,1538,1,
1655427278,1161,1552,1,
1655427278,1167,1532,1,
1655427278,1173,1505,1,
1655427278,1179,1506,1,
1655427278,1184,1511,1,
1655427278,1189,1501,1,
1655427278,1195,1539,1,
1655427278,1200,1591,1,
1655427278,1205,1653,1,
1655427278,1210,1566,1,
1655427278,1216,1547,1,
1655427278,1222,1571,1,
1655427278,1227,1628,1,
1655427278,1232,1696,1,
1655427278,1238,1684,1,
1655427278,1243,1626,1,
1655427278,1248,1537,1,
1655427278,1254,1497,1,
1655427278,1259,1475,1,
1655427278,1265,1509,1,
1655427278,1270,1516,1,
1655427278,1276,1524,1,
1655427278,1282,1529,1,
1655427278,1287,1538,1,
1655427278,1292,1528,1,
1655427278,1297,1511,1,
1655427278,1304,1495,1,
1655427278,1309,1490,1,
1655427278,1314,1500,1,
1655427278,1319,1497,1,
1655427278,1325,1490,1,
1655427278,1330,1484,1,
1655427278,1335,1491,1,
1655427278,1340,1452,1,
1655427278,1347,1446,1,
1655427278,1352,1463,1,
1655427278,1357,1497,1,
1655427278,1363,1521,1,
1655427278,1368,1524,1,
1655427278,1373,1526,1,
1655427278,1378,1538,1,
1655427278,1384,1599,1,
1655427278,1390,1565,1,
1655427278,1396,1528,1,
1655427278,1401,1508,1,
1655427278,1406,1468,1,
1655427278,1412,1466,1,
1655427278,1417,1502,1,
1655427278,1422,1495,1,
1655427278,1427,1481,1,
1655427278,1434,1483,1,
1655427278,1439,1494,1,
1655427278,1444,1484,1,
1655427278,1449,1469,1,
1655427278,1455,1464,1,
1655427278,1460,1468,1,
1655427278,1465,1481,1,
1655427278,1470,1479,1,
1655427278,1477,1476,1,
1655427278,1482,1498,1,
1655427278,1487,1544,1,
1655427278,1493,1576,1,
1655427278,1498,1562,1,
1655427278,1504,1494,1,
1655427278,1509,1461,1,
1655427278,1514,1465,1,
1655427278,1521,1483,1,
1655427278,1526,1492,1,
1655427278,1531,1484,1,
1655427278,1536,1476,1,
1655427278,1542,1467,1,
1655427278,1547,1472,1,
1655427278,1552,1489,1,
1655427278,1557,1513,1,
1655427278,1564,1525,1,
1655427278,1569,1531,1,
1655427278,1574,1535,1,
1655427278,1579,1541,1,
1655427278,1585,1555,1,
1655427278,1590,1561,1,
1655427278,1595,1565,1,
1655427278,1603,1542,1,
1655427278,1608,1511,1,
1655427278,1614,1496,1,
1655427278,1619,1519,1,
1655427278,1625,1534,1,
1655427278,1630,1538,1,
1655427278,1635,1518,1,
1655427278,1641,1522,1,
1655427278,1647,1533,1,
1655427278,1652,1567,1,
1655427278,1657,1561,1,
1655427278,1663,1556,1,
1655427278,1668,1500,1,
1655427278,1673,1495,1,
1655427278,1678,1512,1,
1655427278,1684,1539,1,
1655427278,1690,1542,1,
1655427278,1695,1517,1,
1655427278,1700,1515,1,
1655427278,1706,1523,1,
1655427278,1711,1548,1,
1655427278,1716,1584,1,
1655427278,1721,1588,1,
1655427278,1727,1557,1,
1655427278,1734,1515,1,
1655427278,1739,1492,1,
1655427278,1744,1473,1,
1655427278,1749,1450,1,
1655427278,1755,1445,1,
1655427278,1760,1454,1,
1655427278,1765,1465,1,
1655427278,1771,1468,1,
1655427278,1777,1463,1,
1655427278,1782,1463,1,
1655427278,1787,1473,1,
1655427278,1793,1487,1,
1655427278,1798,1493,1,
1655427278,1803,1497,1,
1655427278,1808,1496,1,
1655427278,1815,1507,1,
1655427278,1820,1531,1,
1655427278,1825,1543,1,
1655427278,1830,1536,1,
1655427278,1836,1518,1,
1655427278,1842,1529,1,
1655427278,1847,1538,1,
1655427278,1852,1537,1,
1655427278,1858,1515,1,
1655427278,1864,1507,1,
1655427278,1869,1534,1,
1655427278,1874,1553,1,
1655427278,1879,1520,1,
1655427278,1885,1495,1,
1655427278,1890,1481,1,
1655427278,1895,1485,1,
1655427278,1902,1495,1,
1655427278,1907,1504,1,
1655427278,1912,1505,1,
1655427278,1917,1478,1,
1655427278,1923,1450,1,
1655427278,1928,1458,1,
1655427278,1933,1455,1,
1655427278,1938,1448,1,
1655427278,1945,1469,1,
1655427278,1951,1468,1,
1655427278,1956,1463,1,
1655427278,1961,1484,1,
1655427278,1966,1506,1,
1655427278,1972,1565,1,
1655427278,1977,1484,1,
1655427278,1982,1462,1,
1655427278,1988,1496,1,
1655427278,1994,1523,1,
1655427278,1999,1500,1,
1655427278,2004,1551,1,
1655427278,2010,1657,1,
1655427278,2015,1707,1,
1655427278,2020,1708,1,
1655427278,2025,1702,1,
1655427278,2032,1686,1,
1655427278,2037,1641,1,
1655427278,2042,1619,1,
1655427278,2047,1610,1,
1655427278,2053,1588,1,
1655427279,2058,1574,1,
1655427279,2064,1560,1,
1655427279,2069,1509,1,
1655427279,2075,1487,1,
1655427279,2081,1473,1,
1655427279,2086,1470,1,
1655427279,2091,1504,1,
1655427279,2096,1562,1,
1655427279,2102,1590,1,
1655427279,2107,1565,1,
1655427279,2112,1579,1,
1655427279,2119,1524,1,
1655427279,2124,1502,1,
1655427279,2129,1516,1,
1655427279,2134,1468,1,
1655427279,2140,1467,1,
1655427279,2146,1459,1,
1655427279,2152,1478,1,
1655427279,2158,1475,1,
1655427279,2163,1444,1,
1655427279,2168,1441,1,
1655427279,2174,1448,1,
1655427279,2180,1448,1,
1655427279,2185,1469,1,
1655427279,2190,1473,1,
1655427279,2195,1479,1,
1655427279,2202,1474,1,
1655427279,2207,1482,1,
1655427279,2212,1476,1,
1655427279,2217,1506,1,
1655427279,2223,1518,1,
1655427279,2228,1495,1,
1655427279,2233,1498,1,
1655427279,2239,1538,1,
1655427279,2245,1563,1,
1655427279,2250,1544,1,
1655427279,2255,1531,1,
1655427279,2261,1542,1,
1655427279,2266,1552,1,
1655427279,2271,1564,1,
1655427279,2276,1554,1,
1655427279,2282,1532,1,
1655427279,2289,1554,1,
1655427279,2294,1550,1,
1655427279,2299,1536,1,
1655427279,2304,1519,1,
1655427279,2310,1508,1,
1655427279,2315,1495,1,
1655427279,2320,1487,1,
1655427279,2325,1559,1,
1655427279,2332,1596,1,
1655427279,2337,1568,1,
1655427279,2342,1578,1,
1655427279,2347,1535,1,
1655427279,2353,1567,1,
1655427279,2358,1573,1,
1655427279,2363,1547,1,
1655427279,2370,1543,1,
1655427279,2375,1547,1,
1655427279,2380,1534,1,
1655427279,2385,1581,1,
1655427279,2391,1600,1,
1655427279,2397,1581,1,
1655427279,2402,1570,1,
1655427279,2407,1577,1,
1655427279,2413,1592,1,
1655427279,2419,1554,1,
1655427279,2424,1551,1,
1655427279,2429,1570,1,
1655427279,2434,1569,1,
1655427279,2440,1480,1,
1655427279,2445,1528,1,
1655427279,2450,1556,1,
1655427279,2456,1657,1,
1655427279,2462,1712,1,
1655427279,2467,1630,1,
1655427279,2472,1573,1,
1655427279,2477,1559,1,
1655427279,2483,1561,1,
1655427279,2488,1565,1,
1655427279,2493,1544,1,
1655427279,2500,1512,1,
1655427279,2505,1499,1,
1655427279,2511,1507,1,
1655427279,2516,1527,1,
1655427279,2521,1487,1,
1655427279,2527,1470,1,
1655427279,2532,1472,1,
1655427279,2537,1497,1,
1655427279,2543,1467,1,
1655427279,2549,1452,1,
1655427279,2554,1442,1,
1655427279,2559,1477,1,
1655427279,2564,1511,1,
1655427279,2570,1562,1,
1655427279,2575,1608,1,
1655427279,2580,1609,1,
1655427279,2586,1566,1,
1655427279,2592,1541,1,
1655427279,2597,1564,1,
1655427279,2602,1624,1,
1655427279,2607,1647,1,
1655427279,2613,1693,1,
1655427279,2619,1638,1,
1655427279,2624,1616,1,
1655427279,2630,1593,1,
1655427279,2636,1592,1,
1655427279,2641,1580,1,
1655427279,2646,1569,1,
1655427279,2651,1597,1,
1655427279,2657,1596,1,
1655427279,2662,1585,1,
1655427279,2667,1598,1,
1655427279,2673,1648,1,
1655427279,2679,1746,1,
1655427279,2684,1715,1,
1655427279,2691,1609,1,
1655427279,2696,1584,1,
1655427279,2701,1608,1,
1655427279,2706,1641,1,
1655427279,2713,1656,1,
1655427279,2718,1642,1,
1655427279,2723,1653,1,
1655427279,2728,1663,1,
1655427279,2734,1648,1,
1655427279,2740,1675,1,
1655427279,2745,1700,1,
1655427279,2750,1707,1,
1655427279,2756,1687,1,
1655427279,2762,1680,1,
1655427279,2767,1658,1,
1655427279,2772,1640,1,
1655427279,2778,1647,1,
1655427279,2783,1666,1,
1655427279,2788,1665,1,
1655427279,2793,1630,1,
1655427279,2800,1579,1,
1655427279,2805,1536,1,
1655427279,2810,1518,1,
1655427279,2815,1500,1,
1655427279,2821,1481,1,
1655427279,2826,1463,1,
1655427279,2831,1447,1,
1655427279,2836,1475,1,
1655427279,2843,1534,1,
1655427279,2849,1534,1,
1655427279,2854,1552,1,
1655427279,2859,1539,1,
1655427279,2864,1517,1,
1655427279,2870,1536,1,
1655427279,2875,1550,1,
1655427279,2880,1550,1,
1655427279,2886,1560,1,
1655427279,2892,1579,1,
1655427279,2897,1631,1,
1655427279,2902,1679,1,
1655427279,2908,1687,1,
1655427279,2913,1642,1,
1655427279,2918,1593,1,
1655427279,2923,1562,1,
1655427279,2930,1543,1,
1655427279,2935,1522,1,
1655427279,2940,1500,1,
1655427279,2945,1481,1,
1655427279,2951,1476,1,
1655427279,2957,1487,1,
1655427279,2962,1493,1,
1655427279,2968,1504,1,
1655427279,2973,1494,1,
1655427279,2979,1449,1,
1655427279,2984,1433,1,
1655427279,2989,1448,1,
1655427279,2994,1483,1,
1655427279,3000,1497,1,
1655427279,3005,1486,1,
1655427279,3011,1490,1,
1655427279,3016,1487,1,
1655427279,3022,1479,1,
1655427279,3027,1495,1,
1655427279,3032,1488,1,
1655427279,3038,1508,1,
1655427279,3043,1527,1,
1655427279,3048,1514,1,
1655427280,3054,1522,1,
1655427280,3060,1540,1,
1655427280,3066,1556,1,
1655427280,3071,1597,1,
1655427280,3076,1513,1,
1655427280,3081,1493,1,
1655427280,3087,1497,1,
1655427280,3092,1485,1,
1655427280,3098,1492,1,
1655427280,3103,1499,1,
1655427280,3109,1484,1,
1655427280,3114,1458,1,
1655427280,3119,1453,1,
1655427280,3124,1451,1,
1655427280,3130,1472,1,
1655427280,3135,1467,1,
1655427280,3141,1470,1,
1655427280,3147,1500,1,
1655427280,3152,1528,1,
1655427280,3157,1528,1,
1655427280,3162,1508,1,
1655427280,3168,1487,1,
1655427280,3173,1516,1,
1655427280,3179,1479,1,
1655427280,3185,1524,1,
1655427280,3190,1480,1,
1655427280,3196,1471,1,
1655427280,3201,1501,1,
1655427280,3206,1495,1,
1655427280,3211,1472,1,
1655427280,3217,1488,1,
1655427280,3223,1523,1,
1655427280,3228,1527,1,
1655427280,3235,1517,1,
1655427280,3240,1562,1,
1655427280,3245,1571,1,
1655427280,3251,1541,1,
1655427280,3256,1502,1,
1655427280,3261,1484,1,
1655427280,3268,1510,1,
1655427280,3273,1512,1,
1655427280,3278,1490,1,
1655427280,3283,1468,1,
1655427280,3289,1494,1,
1655427280,3295,1505,1,
1655427280,3300,1507,1,
1655427280,3305,1525,1,
1655427280,3311,1523,1,
1655427280,3317,1598,1,
1655427280,3322,1526,1,
1655427280,3327,1557,1,
1655427280,3332,1535,1,
1655427280,3338,1500,1,
1655427280,3343,1549,1,
1655427280,3348,1567,1,
1655427280,3354,1544,1,
1655427280,3360,1554,1,
1655427280,3365,1603,1,
1655427280,3370,1644,1,
1655427280,3375,1639,1,
1655427280,3381,1602,1,
1655427280,3386,1558,1,
1655427280,3391,1559,1,
1655427280,3398,1590,1,
1655427280,3404,1589,1,
1655427280,3409,1559,1,
1655427280,3414,1545,1,
1655427280,3419,1560,1,
1655427280,3425,1570,1,
1655427280,3430,1526,1,
1655427280,3435,1503,1,
1655427280,3441,1524,1,
1655427280,3447,1510,1,
1655427280,3452,1506,1,
1655427280,3457,1559,1,
1655427280,3462,1527,1,
1655427280,3468,1484,1,
1655427280,3473,1491,1,
1655427280,3479,1536,1,
1655427280,3484,1595,1,
1655427280,3490,1650,1,
1655427280,3495,1597,1,
1655427280,3500,1578,1,
1655427280,3505,1629,1,
1655427280,3511,1649,1,
1655427280,3517,1641,1,
1655427280,3523,1641,1,
1655427280,3528,1624,1,
1655427280,3534,1626,1,
1655427280,3539,1612,1,
1655427280,3544,1588,1,
1655427280,3549,1594,1,
1655427280,3555,1612,1,
1655427280,3560,1620,1,
1655427280,3566,1617,1,
1655427280,3571,1629,1,
1655427280,3577,1631,1,
1655427280,3582,1638,1,
1655427280,3587,1658,1,
1655427280,3592,1671,1,
1655427280,3598,1674,1,
1655427280,3603,1655,1,
1655427280,3609,1640,1,
1655427280,3614,1620,1,
1655427280,3620,1606,1,
1655427280,3626,1603,1,
1655427280,3631,1589,1,
1655427280,3636,1578,1,
1655427280,3641,1586,1,
1655427280,3647,1603,1,
1655427280,3653,1631,1,
1655427280,3658,1651,1,
1655427280,3664,1668,1,
1655427280,3669,1663,1,
1655427280,3674,1672,1,
1655427280,3679,1689,1,
1655427280,3685,1666,1,
1655427280,3690,1625,1,
1655427280,3696,1586,1,
1655427280,3701,1556,1,
1655427280,3707,1524,1,
1655427280,3712,1522,1,
1655427280,3717,1535,1,
1655427280,3722,1537,1,
1655427280,3728,1547,1,
1655427280,3735,1565,1,
1655427280,3740,1583,1,
1655427280,3745,1593,1,
1655427280,3750,1602,1,
1655427280,3756,1591,1,
1655427280,3761,1573,1,
1655427280,3766,1574,1,
1655427280,3772,1570,1,
1655427280,3779,1540,1,
1655427280,3785,1469,1,
1655427280,3790,1492,1,
1655427280,3795,1526,1,
1655427280,3800,1493,1,
1655427280,3806,1458,1,
1655427280,3811,1450,1,
1655427280,3816,1452,1,
1655427280,3822,1514,1,
1655427280,3828,1522,1,
1655427280,3833,1500,1,
1655427280,3838,1461,1,
1655427280,3844,1542,1,
1655427280,3849,1477,1,
1655427280,3855,1527,1,
1655427280,3860,1533,1,
1655427280,3866,1530,1,
1655427280,3871,1549,1,
1655427280,3877,1507,1,
1655427280,3882,1483,1,
1655427280,3887,1490,1,
1655427280,3893,1518,1,
1655427280,3898,1517,1,
1655427280,3903,1500,1,
1655427280,3909,1502,1,
1655427280,3915,1477,1,
1655427280,3920,1456,1,
1655427280,3925,1436,1,
1655427280,3930,1433,1,
1655427280,3936,1438,1,
1655427280,3941,1437,1,
1655427280,3946,1437,1,
1655427280,3952,1441,1,
1655427280,3958,1446,1,
1655427280,3964,1462,1,
1655427280,3969,1468,1,
1655427280,3974,1460,1,
1655427280,3979,1445,1,
1655427280,3985,1472,1,
1655427280,3991,1494,1,
1655427280,3996,1525,1,
