if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1659747276,4,4,0,8.75
1659747276,10,5,0,
1659747276,15,4,0,
1659747276,20,4,0,
1659747276,25,5,0,
1659747277,30,3,0,
1659747277,35,5,0,
1659747277,41,4,0,
1659747277,46,4,0,
1659747277,51,4,0,
1659747277,56,2,0,
1659747277,61,4,0,
1659747277,65,2,0,
1659747277,70,1,0,
1659747277,75,3,0,
1659747277,81,4,0,
1659747277,86,2,0,
1659747277,91,4,0,
1659747277,96,3,0,
1659747277,101,2,0,
1659747277,107,5,0,
1659747277,112,6,0,
1659747277,117,3,0,
1659747277,123,2,0,
1659747277,128,4,0,
1659747277,133,3,0,
1659747277,138,2,0,
1659747277,143,4,0,
1659747277,148,4,0,
1659747277,153,5,0,
1659747277,158,3,0,
1659747277,163,3,0,
1659747277,169,5,0,
1659747277,174,3,0,
1659747277,179,3,0,
1659747277,184,3,0,
1659747277,189,4,0,
1659747277,194,3,0,
1659747277,199,3,0,
1659747277,204,5,0,
1659747277,210,2,0,
1659747277,215,4,0,
1659747277,220,3,0,
1659747277,225,4,0,
1659747277,230,4,0,
1659747277,235,3,0,
1659747277,240,3,0,
1659747277,245,3,0,
1659747277,251,3,0,
1659747277,256,3,0,
1659747277,261,3,0,
1659747277,266,3,0,
1659747277,271,4,0,
1659747277,276,4,0,
1659747277,281,2,0,
1659747277,286,4,0,
1659747277,291,4,0,
1659747277,297,2,0,
1659747277,302,5,0,
1659747277,307,3,0,
1659747277,312,4,0,
1659747277,317,3,0,
1659747277,322,4,0,
1659747277,327,2,0,
1659747277,332,3,0,
1659747277,338,4,0,
1659747277,343,4,0,
1659747277,348,4,0,
1659747277,353,2,0,
1659747277,359,4,0,
1659747277,364,3,0,
1659747277,369,4,0,
1659747277,374,4,0,
1659747277,380,5,0,
1659747277,385,4,0,
1659747277,390,4,0,
1659747277,395,4,0,
1659747277,400,2,0,
1659747277,405,5,0,
1659747277,410,5,0,
1659747277,415,4,0,
1659747277,421,3,0,
1659747277,426,3,0,
1659747277,431,3,0,
1659747277,436,4,0,
1659747277,441,4,0,
1659747277,446,4,0,
1659747277,451,4,0,
1659747277,456,3,0,
1659747277,461,4,0,
1659747277,467,4,0,
1659747277,472,5,0,
1659747277,477,5,0,
1659747277,483,4,0,
1659747277,488,4,0,
1659747277,493,4,0,
1659747277,498,3,0,
1659747277,503,4,0,
1659747277,509,2,0,
1659747277,514,5,0,
1659747277,520,128,1,
1659747277,525,123,1,
1659747277,530,128,1,
1659747277,536,126,1,
1659747277,541,127,1,
1659747277,546,126,1,
1659747277,552,126,1,
1659747277,557,123,1,
1659747277,562,124,1,
1659747277,567,129,1,
1659747277,573,134,1,
1659747277,578,128,1,
1659747277,583,129,1,
1659747277,588,131,1,
1659747277,594,126,1,
1659747277,599,129,1,
1659747277,605,133,1,
1659747277,610,131,1,
1659747277,615,131,1,
1659747277,620,130,1,
1659747277,626,126,1,
1659747277,631,125,1,
1659747277,637,125,1,
1659747277,642,122,1,
1659747277,647,122,1,
1659747277,652,123,1,
1659747277,657,121,1,
1659747277,663,121,1,
1659747277,668,119,1,
1659747277,673,117,1,
1659747277,679,119,1,
1659747277,684,120,1,
1659747277,689,123,1,
1659747277,694,129,1,
1659747277,700,120,1,
1659747277,705,127,1,
1659747277,710,123,1,
1659747277,715,127,1,
1659747277,722,130,1,
