if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1655859276,5,4,0,8.25
1655859276,11,3,0,
1655859276,16,3,0,
1655859276,21,5,0,
1655859276,26,3,0,
1655859276,31,3,0,
1655859276,36,4,0,
1655859276,41,5,0,
1655859276,47,4,0,
1655859276,52,5,0,
1655859276,57,5,0,
1655859276,62,4,0,
1655859276,67,5,0,
1655859276,71,3,0,
1655859276,76,5,0,
1655859277,81,3,0,
1655859277,86,6,0,
1655859277,92,1,0,
1655859277,97,4,0,
1655859277,102,4,0,
1655859277,108,3,0,
1655859277,113,4,0,
1655859277,118,4,0,
1655859277,123,5,0,
1655859277,128,3,0,
1655859277,134,3,0,
1655859277,139,3,0,
1655859277,144,5,0,
1655859277,149,2,0,
1655859277,154,3,0,
1655859277,159,3,0,
1655859277,164,6,0,
1655859277,169,3,0,
1655859277,175,4,0,
1655859277,180,3,0,
1655859277,185,5,0,
1655859277,190,4,0,
1655859277,195,3,0,
1655859277,200,4,0,
1655859277,205,3,0,
1655859277,210,3,0,
1655859277,215,3,0,
1655859277,221,2,0,
1655859277,226,3,0,
1655859277,231,4,0,
1655859277,236,5,0,
1655859277,241,3,0,
1655859277,246,4,0,
1655859277,251,5,0,
1655859277,256,3,0,
1655859277,262,6,0,
1655859277,267,3,0,
1655859277,272,7,0,
1655859277,277,4,0,
1655859277,282,4,0,
1655859277,287,3,0,
1655859277,292,3,0,
1655859277,297,4,0,
1655859277,303,4,0,
1655859277,308,3,0,
1655859277,313,2,0,
1655859277,318,3,0,
1655859277,323,6,0,
1655859277,328,3,0,
1655859277,333,5,0,
1655859277,338,3,0,
1655859277,343,4,0,
1655859277,349,5,0,
1655859277,354,5,0,
1655859277,360,5,0,
1655859277,365,3,0,
1655859277,370,4,0,
1655859277,375,5,0,
1655859277,380,3,0,
1655859277,385,3,0,
1655859277,391,4,0,
1655859277,396,3,0,
1655859277,401,2,0,
1655859277,406,2,0,
1655859277,411,4,0,
1655859277,416,3,0,
1655859277,421,5,0,
1655859277,426,3,0,
1655859277,432,5,0,
1655859277,437,4,0,
1655859277,442,3,0,
1655859277,447,2,0,
1655859277,452,3,0,
1655859277,457,4,0,
1655859277,462,2,0,
1655859277,467,3,0,
1655859277,473,3,0,
1655859277,478,3,0,
1655859277,483,3,0,
1655859277,488,4,0,
1655859277,493,4,0,
1655859277,498,4,0,
1655859277,503,4,0,
1655859277,508,3,0,
1655859277,513,3,0,
