if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1658537676,4,75,0,8.75
1658537676,11,73,0,
1658537676,16,74,0,
1658537676,21,75,0,
1658537676,25,74,0,
1658537676,30,74,0,
1658537677,35,74,0,
1658537677,41,73,0,
1658537677,46,75,0,
1658537677,51,73,0,
1658537677,56,74,0,
1658537677,61,76,0,
1658537677,66,76,0,
1658537677,71,75,0,
1658537677,76,75,0,
1658537677,81,76,0,
1658537677,87,76,0,
1658537677,92,78,0,
1658537677,97,77,0,
1658537677,103,75,0,
1658537677,108,77,0,
1658537677,113,78,0,
1658537677,118,76,0,
1658537677,123,77,0,
1658537677,129,76,0,
1658537677,134,77,0,
1658537677,139,76,0,
1658537677,144,78,0,
1658537677,150,76,0,
1658537677,155,76,0,
1658537677,160,77,0,
1658537677,165,76,0,
1658537677,171,78,0,
1658537677,176,76,0,
1658537677,181,77,0,
1658537677,186,77,0,
1658537677,191,78,0,
1658537677,196,77,0,
1658537677,201,77,0,
1658537677,206,78,0,
1658537677,212,76,0,
1658537677,217,78,0,
1658537677,222,76,0,
1658537677,228,78,0,
1658537677,233,77,0,
1658537677,238,77,0,
1658537677,243,77,0,
1658537677,248,76,0,
1658537677,254,77,0,
1658537677,260,77,0,
1658537677,265,77,0,
1658537677,270,77,0,
1658537677,275,78,0,
1658537677,280,77,0,
1658537677,285,78,0,
1658537677,290,77,0,
1658537677,296,78,0,
1658537677,301,78,0,
1658537677,306,79,0,
1658537677,311,77,0,
1658537677,316,78,0,
1658537677,321,77,0,
1658537677,326,77,0,
1658537677,331,78,0,
1658537677,336,78,0,
1658537677,342,79,0,
1658537677,348,79,0,
1658537677,353,79,0,
1658537677,358,79,0,
1658537677,363,80,0,
1658537677,368,77,0,
1658537677,374,77,0,
1658537677,379,78,0,
1658537677,385,78,0,
1658537677,390,78,0,
1658537677,395,76,0,
1658537677,400,78,0,
1658537677,405,77,0,
1658537677,410,77,0,
1658537677,415,77,0,
1658537677,420,78,0,
1658537677,426,78,0,
1658537677,431,76,0,
1658537677,436,78,0,
1658537677,441,76,0,
1658537677,446,77,0,
1658537677,451,74,0,
1658537677,457,75,0,
1658537677,462,75,0,
1658537677,468,75,0,
1658537677,473,76,0,
1658537677,479,76,0,
1658537677,484,74,0,
1658537677,489,76,0,
1658537677,494,77,0,
1658537677,499,76,0,
1658537677,504,76,0,
1658537677,510,75,0,
1658537677,515,77,0,
1658537677,520,74,0,
1658537677,527,214,1,
1658537677,532,214,1,
1658537677,537,218,1,
1658537677,542,216,1,
1658537677,547,219,1,
1658537677,553,219,1,
1658537677,558,222,1,
1658537677,563,220,1,
1658537677,569,221,1,
1658537677,574,221,1,
1658537677,579,222,1,
1658537677,584,222,1,
1658537677,590,219,1,
1658537677,596,219,1,
1658537677,601,219,1,
1658537677,606,216,1,
1658537677,611,217,1,
1658537677,617,217,1,
1658537677,622,221,1,
1658537677,627,222,1,
1658537677,632,224,1,
1658537677,638,225,1,
1658537677,643,222,1,
1658537677,648,219,1,
1658537677,654,222,1,
1658537677,659,226,1,
1658537677,664,227,1,
1658537677,669,225,1,
1658537677,674,223,1,
1658537677,680,227,1,
1658537677,685,228,1,
1658537677,690,229,1,
