if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1659401676,4,5,0,5.75
1659401676,10,4,0,
1659401676,15,2,0,
1659401676,20,3,0,
1659401677,25,2,0,
1659401677,30,4,0,
1659401677,36,3,0,
1659401677,41,2,0,
1659401677,46,3,0,
1659401677,51,3,0,
1659401677,56,2,0,
1659401677,61,4,0,
1659401677,66,3,0,
1659401677,70,3,0,
1659401677,76,6,0,
1659401677,81,3,0,
1659401677,86,2,0,
1659401677,91,3,0,
1659401677,96,3,0,
1659401677,101,2,0,
1659401677,107,4,0,
1659401677,112,4,0,
1659401677,118,4,0,
1659401677,123,4,0,
1659401677,128,4,0,
1659401677,133,3,0,
1659401677,138,3,0,
1659401677,143,3,0,
1659401677,148,4,0,
1659401677,153,4,0,
1659401677,158,3,0,
1659401677,164,3,0,
1659401677,169,4,0,
1659401677,174,4,0,
1659401677,179,3,0,
1659401677,184,3,0,
1659401677,189,4,0,
1659401677,194,3,0,
1659401677,199,2,0,
1659401677,205,3,0,
1659401677,210,2,0,
1659401677,215,2,0,
1659401677,220,2,0,
1659401677,225,2,0,
1659401677,230,3,0,
1659401677,235,3,0,
1659401677,240,2,0,
1659401677,246,4,0,
1659401677,251,4,0,
1659401677,256,3,0,
1659401677,261,3,0,
1659401677,266,3,0,
1659401677,271,3,0,
1659401677,276,2,0,
1659401677,281,3,0,
1659401677,286,4,0,
1659401677,292,4,0,
1659401677,297,4,0,
1659401677,302,2,0,
1659401677,307,3,0,
1659401677,312,4,0,
1659401677,317,3,0,
1659401677,322,4,0,
1659401677,327,3,0,
1659401677,333,3,0,
1659401677,338,3,0,
1659401677,343,3,0,
1659401677,348,3,0,
1659401677,353,4,0,
1659401677,359,2,0,
1659401677,364,4,0,
1659401677,369,3,0,
1659401677,375,2,0,
1659401677,380,1,0,
1659401677,385,3,0,
1659401677,390,2,0,
1659401677,395,3,0,
1659401677,400,4,0,
1659401677,405,1,0,
1659401677,410,3,0,
1659401677,416,4,0,
1659401677,421,4,0,
1659401677,426,4,0,
1659401677,431,6,0,
1659401677,436,3,0,
1659401677,441,2,0,
1659401677,446,4,0,
1659401677,451,4,0,
1659401677,456,5,0,
1659401677,462,3,0,
1659401677,467,1,0,
1659401677,472,5,0,
1659401677,477,3,0,
1659401677,483,2,0,
1659401677,488,1,0,
1659401677,493,2,0,
1659401677,498,4,0,
1659401677,504,2,0,
1659401677,509,3,0,
1659401677,514,4,0,
1659401677,520,390,1,
1659401677,525,364,1,
1659401677,530,346,1,
1659401677,536,344,1,
1659401677,541,346,1,
1659401677,547,348,1,
1659401677,552,341,1,
1659401677,557,343,1,
1659401677,562,346,1,
1659401677,567,348,1,
1659401677,573,350,1,
1659401677,578,353,1,
1659401677,583,351,1,
1659401677,589,369,1,
1659401677,594,334,1,
1659401677,599,342,1,
1659401677,605,338,1,
1659401677,610,330,1,
1659401677,615,332,1,
1659401677,620,336,1,
1659401677,626,337,1,
1659401677,632,331,1,
1659401677,637,326,1,
1659401677,642,328,1,
1659401677,647,328,1,
1659401677,652,328,1,
1659401677,657,332,1,
1659401677,663,332,1,
1659401677,668,339,1,
1659401677,674,329,1,
1659401677,679,337,1,
1659401677,684,343,1,
1659401677,689,335,1,
1659401677,694,339,1,
1659401677,699,337,1,
1659401677,705,338,1,
1659401677,710,339,1,
1659401677,716,342,1,
1659401677,722,346,1,
1659401677,727,350,1,
1659401677,732,356,1,
1659401677,737,357,1,
1659401677,742,359,1,
1659401677,747,364,1,
1659401677,753,358,1,
1659401677,759,340,1,
1659401677,764,343,1,
1659401677,769,363,1,
1659401677,774,372,1,
1659401677,779,356,1,
1659401677,784,359,1,
1659401677,789,368,1,
1659401677,795,373,1,
1659401677,801,372,1,
1659401677,806,378,1,
1659401677,811,355,1,
1659401677,816,340,1,
1659401677,821,347,1,
1659401677,826,361,1,
1659401677,832,361,1,
1659401677,837,347,1,
1659401677,844,356,1,
1659401677,849,368,1,
1659401677,854,370,1,
1659401677,859,354,1,
1659401677,864,360,1,
1659401677,869,368,1,
1659401677,874,375,1,
1659401677,879,376,1,
1659401677,886,380,1,
1659401677,891,382,1,
