if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1658883276,5,2,0,7.00
1658883276,11,3,0,
1658883276,16,3,0,
1658883276,21,2,0,
1658883276,26,4,0,
1658883276,31,3,0,
1658883277,36,5,0,
1658883277,42,4,0,
1658883277,46,4,0,
1658883277,51,3,0,
1658883277,56,6,0,
1658883277,61,5,0,
1658883277,66,2,0,
1658883277,71,4,0,
1658883277,76,2,0,
1658883277,81,4,0,
1658883277,87,3,0,
1658883277,92,4,0,
1658883277,97,2,0,
1658883277,101,3,0,
1658883277,107,2,0,
1658883277,112,3,0,
1658883277,117,5,0,
1658883277,122,5,0,
1658883277,128,4,0,
1658883277,133,3,0,
1658883277,138,1,0,
1658883277,143,4,0,
1658883277,148,6,0,
1658883277,153,5,0,
1658883277,158,3,0,
1658883277,163,3,0,
1658883277,168,3,0,
1658883277,174,3,0,
1658883277,179,4,0,
1658883277,184,3,0,
1658883277,189,4,0,
1658883277,194,3,0,
1658883277,199,4,0,
1658883277,204,4,0,
1658883277,209,3,0,
1658883277,215,3,0,
1658883277,220,3,0,
1658883277,225,5,0,
1658883277,230,6,0,
1658883277,236,4,0,
1658883277,241,4,0,
1658883277,246,5,0,
1658883277,251,4,0,
1658883277,257,4,0,
1658883277,262,2,0,
1658883277,267,3,0,
1658883277,272,3,0,
1658883277,277,4,0,
1658883277,282,4,0,
1658883277,287,3,0,
1658883277,292,3,0,
1658883277,298,5,0,
1658883277,303,4,0,
1658883277,308,2,0,
1658883277,313,4,0,
1658883277,318,5,0,
1658883277,323,5,0,
1658883277,328,4,0,
1658883277,333,3,0,
1658883277,338,3,0,
1658883277,344,3,0,
1658883277,349,2,0,
1658883277,354,5,0,
1658883277,359,3,0,
1658883277,364,5,0,
1658883277,369,3,0,
1658883277,374,4,0,
1658883277,379,4,0,
1658883277,385,5,0,
1658883277,390,3,0,
1658883277,395,4,0,
1658883277,400,3,0,
1658883277,405,3,0,
1658883277,410,1,0,
1658883277,415,3,0,
1658883277,420,5,0,
1658883277,426,3,0,
1658883277,431,3,0,
1658883277,436,5,0,
1658883277,441,4,0,
1658883277,446,4,0,
1658883277,451,5,0,
1658883277,456,3,0,
1658883277,461,2,0,
1658883277,466,3,0,
1658883277,472,2,0,
1658883277,477,6,0,
1658883277,483,4,0,
