if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1655686476,5,5,0,8.50
1655686476,11,4,0,
1655686476,17,4,0,
1655686476,22,2,0,
1655686476,27,3,0,
1655686476,32,3,0,
1655686476,37,3,0,
1655686476,41,3,0,
1655686476,46,5,0,
1655686476,51,5,0,
1655686477,56,5,0,
1655686477,62,2,0,
1655686477,67,3,0,
1655686477,72,3,0,
1655686477,77,4,0,
1655686477,82,4,0,
1655686477,87,3,0,
1655686477,92,4,0,
1655686477,97,6,0,
1655686477,101,3,0,
1655686477,108,4,0,
1655686477,113,2,0,
1655686477,118,3,0,
1655686477,123,3,0,
1655686477,128,5,0,
1655686477,133,5,0,
1655686477,138,2,0,
1655686477,143,4,0,
1655686477,149,5,0,
1655686477,154,4,0,
1655686477,159,4,0,
1655686477,164,3,0,
1655686477,169,4,0,
1655686477,174,4,0,
1655686477,179,5,0,
1655686477,184,3,0,
1655686477,190,3,0,
1655686477,195,4,0,
1655686477,200,5,0,
1655686477,205,5,0,
1655686477,210,2,0,
1655686477,215,5,0,
1655686477,220,4,0,
1655686477,225,4,0,
1655686477,231,3,0,
1655686477,237,4,0,
1655686477,242,4,0,
1655686477,247,4,0,
1655686477,252,3,0,
1655686477,257,3,0,
1655686477,262,5,0,
1655686477,267,3,0,
1655686477,273,5,0,
1655686477,278,3,0,
1655686477,283,3,0,
1655686477,288,4,0,
1655686477,293,3,0,
1655686477,298,3,0,
1655686477,303,5,0,
1655686477,308,3,0,
1655686477,313,4,0,
1655686477,319,5,0,
1655686477,324,4,0,
1655686477,329,5,0,
1655686477,334,4,0,
1655686477,339,2,0,
1655686477,344,1,0,
1655686477,349,5,0,
1655686477,354,3,0,
1655686477,360,5,0,
1655686477,365,4,0,
1655686477,370,4,0,
1655686477,375,4,0,
1655686477,380,3,0,
1655686477,385,3,0,
1655686477,390,3,0,
1655686477,395,2,0,
1655686477,401,4,0,
1655686477,406,4,0,
1655686477,411,2,0,
1655686477,416,3,0,
1655686477,421,3,0,
1655686477,426,3,0,
1655686477,431,3,0,
1655686477,436,3,0,
1655686477,441,4,0,
1655686477,447,3,0,
1655686477,452,3,0,
1655686477,457,2,0,
1655686477,462,5,0,
1655686477,467,3,0,
1655686477,472,2,0,
1655686477,477,3,0,
1655686477,483,3,0,
1655686477,489,5,0,
1655686477,494,4,0,
1655686477,499,3,0,
1655686477,504,5,0,
1655686477,509,3,0,
1655686477,514,4,0,
1655686477,520,673,1,
1655686477,526,674,1,
1655686477,532,669,1,
1655686477,537,671,1,
1655686477,542,670,1,
1655686477,547,672,1,
1655686477,552,679,1,
1655686477,557,683,1,
1655686477,563,692,1,
1655686477,568,715,1,
1655686477,574,702,1,
1655686477,579,692,1,
1655686477,584,699,1,
1655686477,589,699,1,
1655686477,594,697,1,
1655686477,599,689,1,
1655686477,605,681,1,
1655686477,610,656,1,
1655686477,617,651,1,
1655686477,622,651,1,
1655686477,627,659,1,
1655686477,632,660,1,
1655686477,637,659,1,
1655686477,642,668,1,
1655686477,647,672,1,
1655686477,653,673,1,
1655686477,659,682,1,
1655686477,664,679,1,
1655686477,669,669,1,
1655686477,674,677,1,
1655686477,679,693,1,
1655686477,684,698,1,
1655686477,689,696,1,
1655686477,695,666,1,
1655686477,701,675,1,
1655686477,706,682,1,
1655686477,711,691,1,
1655686477,716,710,1,
1655686477,722,657,1,
1655686477,727,680,1,
1655686477,732,686,1,
1655686477,737,702,1,
1655686477,744,708,1,
1655686477,749,699,1,
1655686477,754,696,1,
1655686477,759,705,1,
1655686477,764,722,1,
1655686477,769,720,1,
1655686477,774,720,1,
1655686477,780,708,1,
1655686477,786,689,1,
1655686477,791,676,1,
1655686477,796,670,1,
1655686477,801,660,1,
1655686477,806,655,1,
1655686477,811,650,1,
1655686477,816,657,1,
1655686477,822,664,1,
1655686477,828,668,1,
1655686477,833,669,1,
1655686477,838,671,1,
1655686477,844,662,1,
1655686477,849,653,1,
1655686477,854,650,1,
1655686477,859,654,1,
1655686477,864,658,1,
1655686477,871,667,1,
1655686477,876,665,1,
1655686477,881,678,1,
1655686477,886,687,1,
1655686477,891,690,1,
1655686477,896,687,1,
1655686477,901,690,1,
1655686477,906,694,1,
1655686477,913,682,1,
1655686477,918,676,1,
1655686477,923,674,1,
1655686477,928,674,1,
1655686477,933,684,1,
1655686477,938,707,1,
1655686477,943,712,1,
1655686477,949,703,1,
1655686477,954,701,1,
1655686477,961,700,1,
1655686477,966,700,1,
1655686477,971,695,1,
1655686477,976,689,1,
1655686477,981,689,1,
1655686477,986,689,1,
1655686477,991,695,1,
1655686477,996,684,1,
1655686477,1003,667,1,
1655686477,1008,663,1,
1655686477,1013,672,1,
1655686477,1018,679,1,
1655686477,1023,683,1,
1655686477,1029,688,1,
1655686477,1034,684,1,
1655686477,1039,681,1,
1655686477,1045,661,1,
1655686478,1052,645,1,
1655686478,1057,653,1,
1655686478,1062,650,1,
1655686478,1067,650,1,
1655686478,1073,647,1,
1655686478,1079,651,1,
1655686478,1085,647,1,
1655686478,1090,658,1,
1655686478,1095,661,1,
1655686478,1100,675,1,
1655686478,1106,666,1,
1655686478,1111,678,1,
1655686478,1116,679,1,
1655686478,1121,671,1,
1655686478,1127,680,1,
1655686478,1133,691,1,
1655686478,1138,676,1,
1655686478,1143,690,1,
1655686478,1148,681,1,
1655686478,1153,673,1,
1655686478,1159,681,1,
1655686478,1164,715,1,
1655686478,1170,693,1,
1655686478,1175,693,1,
1655686478,1180,694,1,
1655686478,1186,717,1,
1655686478,1191,740,1,
1655686478,1197,743,1,
1655686478,1202,736,1,
1655686478,1207,755,1,
1655686478,1213,777,1,
1655686478,1218,731,1,
1655686478,1224,731,1,
1655686478,1229,731,1,
1655686478,1234,736,1,
1655686478,1239,741,1,
1655686478,1244,736,1,
1655686478,1250,730,1,
1655686478,1256,719,1,
1655686478,1261,723,1,
1655686478,1266,736,1,
1655686478,1271,748,1,
1655686478,1277,739,1,
1655686478,1282,733,1,
1655686478,1287,731,1,
1655686478,1292,709,1,
1655686478,1298,709,1,
1655686478,1304,728,1,
1655686478,1310,741,1,
1655686478,1315,744,1,
1655686478,1320,741,1,
1655686478,1325,733,1,
1655686478,1330,732,1,
1655686478,1336,723,1,
1655686478,1342,706,1,
1655686478,1347,684,1,
1655686478,1352,668,1,
1655686478,1357,670,1,
1655686478,1363,686,1,
1655686478,1368,732,1,
1655686478,1373,702,1,
1655686478,1378,695,1,
1655686478,1384,685,1,
1655686478,1390,700,1,
1655686478,1395,713,1,
1655686478,1400,738,1,
1655686478,1405,770,1,
1655686478,1410,767,1,
1655686478,1416,735,1,
1655686478,1421,706,1,
1655686478,1428,693,1,
1655686478,1433,719,1,
1655686478,1438,710,1,
1655686478,1443,721,1,
1655686478,1448,748,1,
1655686478,1454,707,1,
1655686478,1459,716,1,
1655686478,1464,717,1,
1655686478,1470,730,1,
1655686478,1475,717,1,
1655686478,1481,707,1,
1655686478,1486,694,1,
1655686478,1491,691,1,
1655686478,1496,690,1,
1655686478,1501,717,1,
1655686478,1507,728,1,
1655686478,1513,744,1,
1655686478,1518,748,1,
