if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:7

time,millis,R0,gain,temp
1658624076,4,3,0,8.00
1658624076,10,3,0,
1658624076,16,6,0,
1658624076,21,4,0,
1658624076,26,4,0,
1658624076,31,4,0,
1658624076,36,5,0,
1658624076,41,4,0,
1658624076,46,3,0,
1658624077,51,3,0,
1658624077,57,3,0,
1658624077,62,4,0,
1658624077,66,5,0,
1658624077,71,4,0,
1658624077,76,3,0,
1658624077,81,4,0,
1658624077,86,3,0,
1658624077,91,4,0,
1658624077,96,3,0,
1658624077,102,6,0,
1658624077,108,2,0,
1658624077,113,4,0,
1658624077,118,4,0,
1658624077,123,4,0,
1658624077,128,3,0,
1658624077,133,4,0,
1658624077,138,4,0,
1658624077,144,3,0,
1658624077,149,3,0,
1658624077,154,2,0,
1658624077,159,3,0,
1658624077,164,3,0,
1658624077,168,4,0,
1658624077,173,3,0,
1658624077,178,5,0,
1658624077,184,5,0,
1658624077,189,3,0,
1658624077,194,4,0,
1658624077,199,3,0,
1658624077,204,5,0,
1658624077,209,2,0,
1658624077,214,5,0,
1658624077,219,3,0,
1658624077,224,5,0,
1658624077,230,4,0,
1658624077,236,5,0,
1658624077,241,5,0,
1658624077,246,5,0,
1658624077,251,5,0,
1658624077,256,5,0,
1658624077,261,2,0,
1658624077,266,4,0,
1658624077,272,3,0,
1658624077,277,5,0,
1658624077,282,3,0,
1658624077,287,3,0,
1658624077,292,2,0,
1658624077,297,5,0,
1658624077,302,3,0,
1658624077,307,6,0,
1658624077,313,3,0,
1658624077,318,3,0,
1658624077,323,4,0,
1658624077,328,3,0,
1658624077,333,5,0,
1658624077,338,5,0,
1658624077,343,2,0,
1658624077,348,6,0,
1658624077,353,4,0,
1658624077,360,4,0,
1658624077,365,3,0,
1658624077,370,3,0,
1658624077,375,4,0,
1658624077,380,2,0,
1658624077,385,3,0,
1658624077,390,4,0,
1658624077,395,3,0,
1658624077,401,3,0,
1658624077,406,3,0,
1658624077,411,3,0,
1658624077,416,3,0,
1658624077,421,4,0,
1658624077,426,4,0,
1658624077,431,4,0,
1658624077,436,5,0,
1658624077,442,4,0,
1658624077,447,3,0,
1658624077,452,4,0,
1658624077,457,5,0,
1658624077,462,3,0,
1658624077,467,2,0,
1658624077,472,5,0,
1658624077,477,4,0,
1658624077,483,4,0,
1658624077,488,2,0,
1658624077,493,3,0,
1658624077,498,3,0,
1658624077,503,4,0,
1658624077,508,3,0,
1658624077,513,3,0,
1658624077,520,403,1,
1658624077,526,401,1,
1658624077,531,412,1,
1658624077,536,541,1,
1658624077,541,421,1,
1658624077,546,417,1,
1658624077,552,417,1,
1658624077,557,422,1,
1658624077,562,422,1,
1658624077,568,423,1,
1658624077,573,416,1,
1658624077,578,404,1,
1658624077,583,402,1,
1658624077,589,397,1,
1658624077,594,405,1,
1658624077,599,407,1,
1658624077,605,415,1,
1658624077,611,418,1,
1658624077,616,421,1,
1658624077,621,420,1,
1658624077,626,410,1,
1658624077,631,413,1,
1658624077,636,407,1,
1658624077,642,411,1,
1658624077,647,415,1,
1658624077,653,420,1,
1658624077,658,416,1,
1658624077,663,419,1,
1658624077,668,412,1,
1658624077,673,416,1,
1658624077,679,419,1,
1658624077,684,428,1,
1658624077,689,438,1,
1658624077,694,421,1,
1658624077,700,416,1,
1658624077,705,415,1,
1658624077,710,417,1,
1658624077,715,418,1,
1658624077,721,427,1,
1658624077,726,454,1,
1658624077,732,438,1,
1658624077,737,438,1,
1658624077,743,424,1,
1658624077,748,423,1,
1658624077,753,429,1,
1658624077,758,436,1,
1658624077,763,436,1,
1658624077,769,440,1,
1658624077,774,441,1,
1658624077,779,436,1,
1658624077,785,441,1,
1658624077,790,452,1,
1658624077,795,449,1,
1658624077,800,452,1,
1658624077,805,477,1,
1658624077,811,427,1,
1658624077,816,420,1,
1658624077,821,432,1,
1658624077,827,429,1,
1658624077,832,419,1,
1658624077,837,430,1,
1658624077,843,433,1,
1658624077,848,436,1,
1658624077,853,435,1,
1658624077,859,435,1,
1658624077,864,434,1,
1658624077,870,429,1,
1658624077,875,443,1,
1658624077,880,453,1,
1658624077,885,452,1,
1658624077,890,450,1,
1658624077,895,450,1,
1658624077,901,458,1,
1658624077,906,456,1,
1658624077,912,430,1,
1658624077,917,436,1,
1658624077,922,448,1,
1658624077,927,445,1,
1658624077,932,456,1,
1658624077,938,439,1,
1658624077,943,430,1,
1658624077,948,429,1,
1658624077,954,438,1,
1658624077,960,445,1,
1658624077,965,465,1,
1658624077,970,450,1,
1658624077,975,440,1,
1658624077,980,432,1,
1658624077,985,421,1,
1658624077,991,426,1,
1658624077,997,420,1,
1658624077,1002,428,1,
1658624077,1007,429,1,
1658624077,1012,462,1,
1658624077,1017,496,1,
1658624077,1023,450,1,
1658624077,1028,444,1,
1658624077,1033,434,1,
1658624077,1039,431,1,
1658624077,1044,446,1,
1658624078,1051,457,1,
1658624078,1056,445,1,
1658624078,1062,431,1,
1658624078,1067,440,1,
1658624078,1072,443,1,
1658624078,1078,437,1,
1658624078,1084,427,1,
1658624078,1089,422,1,
1658624078,1094,418,1,
1658624078,1100,415,1,
1658624078,1105,423,1,
1658624078,1110,431,1,
1658624078,1115,432,1,
1658624078,1120,422,1,
1658624078,1127,431,1,
1658624078,1132,450,1,
1658624078,1137,428,1,
1658624078,1142,428,1,
1658624078,1147,422,1,
1658624078,1153,426,1,
1658624078,1158,433,1,
1658624078,1163,444,1,
1658624078,1169,443,1,
1658624078,1174,438,1,
1658624078,1180,448,1,
1658624078,1185,439,1,
1658624078,1191,432,1,
1658624078,1196,420,1,
1658624078,1201,404,1,
1658624078,1206,415,1,
1658624078,1213,413,1,
1658624078,1218,414,1,
1658624078,1223,419,1,
1658624078,1228,403,1,
1658624078,1233,427,1,
1658624078,1239,425,1,
1658624078,1244,456,1,
1658624078,1249,460,1,
1658624078,1255,445,1,
1658624078,1260,442,1,
1658624078,1266,437,1,
1658624078,1271,440,1,
1658624078,1276,405,1,
1658624078,1281,430,1,
1658624078,1286,431,1,
1658624078,1293,428,1,
1658624078,1298,398,1,
1658624078,1304,411,1,
1658624078,1309,416,1,
1658624078,1314,424,1,
1658624078,1319,438,1,
1658624078,1325,431,1,
1658624078,1330,415,1,
1658624078,1336,415,1,
1658624078,1341,422,1,
1658624078,1346,450,1,
1658624078,1352,460,1,
1658624078,1357,465,1,
1658624078,1362,457,1,
1658624078,1367,458,1,
1658624078,1372,457,1,
1658624078,1377,467,1,
1658624078,1384,469,1,
1658624078,1389,447,1,
1658624078,1394,443,1,
1658624078,1399,435,1,
1658624078,1404,421,1,
1658624078,1410,417,1,
1658624078,1415,411,1,
1658624078,1422,412,1,
1658624078,1427,423,1,
1658624078,1432,433,1,
1658624078,1437,432,1,
1658624078,1443,433,1,
1658624078,1448,437,1,
1658624078,1453,426,1,
1658624078,1458,421,1,
1658624078,1464,428,1,
1658624078,1470,433,1,
1658624078,1475,428,1,
1658624078,1480,428,1,
1658624078,1485,431,1,
1658624078,1490,427,1,
1658624078,1496,414,1,
1658624078,1501,414,1,
1658624078,1507,434,1,
1658624078,1512,439,1,
1658624078,1517,439,1,
1658624078,1523,429,1,
1658624078,1528,431,1,
1658624078,1534,417,1,
1658624078,1539,418,1,
1658624078,1544,427,1,
1658624078,1550,428,1,
1658624078,1556,429,1,
1658624078,1561,421,1,
1658624078,1566,418,1,
1658624078,1571,414,1,
1658624078,1576,406,1,
1658624078,1581,411,1,
1658624078,1588,424,1,
1658624078,1594,428,1,
1658624078,1600,428,1,
1658624078,1605,440,1,
1658624078,1610,454,1,
1658624078,1615,432,1,
1658624078,1620,422,1,
1658624078,1626,428,1,
1658624078,1631,431,1,
1658624078,1637,420,1,
1658624078,1642,413,1,
1658624078,1648,408,1,
1658624078,1653,433,1,
1658624078,1658,425,1,
1658624078,1664,420,1,
1658624078,1669,422,1,
1658624078,1674,425,1,
1658624078,1680,413,1,
1658624078,1685,420,1,
1658624078,1691,427,1,
1658624078,1696,427,1,
1658624078,1701,419,1,
1658624078,1706,420,1,
1658624078,1711,433,1,
1658624078,1717,455,1,
1658624078,1723,441,1,
1658624078,1728,435,1,
1658624078,1733,439,1,
1658624078,1738,444,1,
1658624078,1744,442,1,
1658624078,1749,431,1,
1658624078,1754,429,1,
1658624078,1759,438,1,
1658624078,1766,456,1,
1658624078,1771,439,1,
1658624078,1777,422,1,
1658624078,1782,420,1,
1658624078,1787,422,1,
1658624078,1792,428,1,
1658624078,1797,428,1,
1658624078,1803,429,1,
1658624078,1809,435,1,
1658624078,1814,449,1,
1658624078,1819,453,1,
1658624078,1824,451,1,
1658624078,1830,441,1,
1658624078,1835,432,1,
1658624078,1840,430,1,
1658624078,1845,433,1,
1658624078,1851,434,1,
1658624078,1857,442,1,
1658624078,1862,438,1,
1658624078,1867,442,1,
1658624078,1872,432,1,
1658624078,1878,436,1,
1658624078,1883,426,1,
1658624078,1888,429,1,
1658624078,1895,434,1,
1658624078,1900,430,1,
1658624078,1905,435,1,
1658624078,1910,447,1,
1658624078,1915,453,1,
1658624078,1921,461,1,
1658624078,1926,465,1,
1658624078,1931,465,1,
1658624078,1937,462,1,
1658624078,1942,469,1,
1658624078,1948,467,1,
1658624078,1953,471,1,
1658624078,1958,508,1,
1658624078,1963,460,1,
1658624078,1968,469,1,
1658624078,1974,480,1,
1658624078,1980,483,1,
1658624078,1985,456,1,
1658624078,1991,458,1,
1658624078,1996,476,1,
1658624078,2001,473,1,
1658624078,2007,471,1,
1658624078,2012,467,1,
1658624078,2017,463,1,
1658624078,2023,462,1,
1658624078,2028,447,1,
1658624078,2034,433,1,
1658624078,2039,432,1,
1658624078,2044,443,1,
1658624079,2049,445,1,
1658624079,2054,450,1,
1658624079,2061,446,1,
1658624079,2066,441,1,
1658624079,2071,440,1,
1658624079,2076,425,1,
1658624079,2081,424,1,
1658624079,2087,456,1,
1658624079,2092,527,1,
1658624079,2097,553,1,
1658624079,2102,462,1,
1658624079,2109,441,1,
1658624079,2114,452,1,
1658624079,2119,429,1,
1658624079,2126,417,1,
1658624079,2131,417,1,
1658624079,2137,408,1,
1658624079,2142,408,1,
1658624079,2148,418,1,
1658624079,2153,425,1,
1658624079,2158,439,1,
1658624079,2164,427,1,
1658624079,2169,436,1,
1658624079,2174,447,1,
1658624079,2179,454,1,
1658624079,2184,456,1,
1658624079,2191,458,1,
1658624079,2196,488,1,
1658624079,2201,463,1,
1658624079,2206,446,1,
1658624079,2211,443,1,
1658624079,2217,444,1,
1658624079,2222,451,1,
1658624079,2228,432,1,
1658624079,2234,417,1,
1658624079,2239,419,1,
1658624079,2244,434,1,
1658624079,2249,449,1,
1658624079,2255,437,1,
1658624079,2260,436,1,
1658624079,2265,413,1,
1658624079,2270,415,1,
1658624079,2276,422,1,
1658624079,2282,434,1,
1658624079,2287,430,1,
1658624079,2292,417,1,
1658624079,2297,425,1,
1658624079,2302,435,1,
1658624079,2308,447,1,
1658624079,2313,427,1,
1658624079,2319,429,1,
1658624079,2324,416,1,
1658624079,2329,409,1,
1658624079,2335,415,1,
1658624079,2341,431,1,
1658624079,2346,428,1,
1658624079,2351,425,1,
1658624079,2356,435,1,
1658624079,2362,464,1,
1658624079,2368,470,1,
1658624079,2373,440,1,
1658624079,2378,436,1,
1658624079,2383,429,1,
1658624079,2388,430,1,
1658624079,2394,432,1,
1658624079,2399,438,1,
1658624079,2405,445,1,
1658624079,2410,423,1,
1658624079,2415,424,1,
1658624079,2421,423,1,
1658624079,2426,424,1,
1658624079,2431,415,1,
1658624079,2436,436,1,
1658624079,2441,444,1,
1658624079,2448,447,1,
1658624079,2453,445,1,
1658624079,2459,461,1,
1658624079,2464,459,1,
1658624079,2469,471,1,
1658624079,2474,469,1,
1658624079,2479,453,1,
1658624079,2485,449,1,
1658624079,2491,450,1,
1658624079,2496,456,1,
1658624079,2501,447,1,
1658624079,2506,450,1,
1658624079,2512,447,1,
1658624079,2517,436,1,
1658624079,2522,439,1,
1658624079,2527,442,1,
1658624079,2533,453,1,
1658624079,2539,454,1,
1658624079,2544,455,1,
1658624079,2549,471,1,
1658624079,2554,476,1,
1658624079,2559,458,1,
1658624079,2565,441,1,
1658624079,2571,441,1,
1658624079,2577,449,1,
1658624079,2582,471,1,
1658624079,2587,470,1,
1658624079,2592,469,1,
1658624079,2598,439,1,
1658624079,2603,449,1,
1658624079,2608,465,1,
1658624079,2613,469,1,
1658624079,2619,469,1,
1658624079,2625,486,1,
1658624079,2630,507,1,
1658624079,2635,503,1,
1658624079,2640,456,1,
1658624079,2645,453,1,
1658624079,2651,449,1,
1658624079,2656,439,1,
1658624079,2663,420,1,
1658624079,2669,412,1,
1658624079,2674,410,1,
1658624079,2680,420,1,
1658624079,2685,424,1,
1658624079,2690,418,1,
1658624079,2695,421,1,
1658624079,2702,432,1,
1658624079,2707,428,1,
1658624079,2712,436,1,
1658624079,2717,452,1,
1658624079,2722,470,1,
1658624079,2728,444,1,
1658624079,2733,447,1,
1658624079,2738,485,1,
1658624079,2744,449,1,
1658624079,2749,445,1,
1658624079,2755,476,1,
1658624079,2760,466,1,
1658624079,2765,455,1,
1658624079,2770,458,1,
1658624079,2775,444,1,
1658624079,2781,442,1,
1658624079,2787,448,1,
1658624079,2792,431,1,
1658624079,2798,428,1,
1658624079,2803,421,1,
1658624079,2808,426,1,
1658624079,2813,437,1,
1658624079,2819,440,1,
1658624079,2824,447,1,
1658624079,2830,456,1,
1658624079,2835,453,1,
1658624079,2840,449,1,
1658624079,2846,440,1,
1658624079,2851,438,1,
1658624079,2856,429,1,
1658624079,2861,432,1,
1658624079,2866,449,1,
1658624079,2873,459,1,
1658624079,2878,461,1,
1658624079,2883,468,1,
1658624079,2888,474,1,
1658624079,2893,460,1,
1658624079,2899,457,1,
1658624079,2904,448,1,
1658624079,2910,452,1,
1658624079,2916,450,1,
1658624079,2921,447,1,
1658624079,2926,446,1,
1658624079,2932,437,1,
1658624079,2937,446,1,
1658624079,2942,453,1,
1658624079,2947,479,1,
1658624079,2952,504,1,
1658624079,2959,448,1,
1658624079,2964,441,1,
1658624079,2969,460,1,
1658624079,2974,458,1,
1658624079,2979,453,1,
1658624079,2985,436,1,
1658624079,2990,426,1,
1658624079,2995,431,1,
1658624079,3001,438,1,
1658624079,3006,468,1,
1658624079,3012,501,1,
1658624079,3017,501,1,
1658624079,3023,512,1,
1658624079,3028,534,1,
1658624079,3033,517,1,
1658624079,3038,455,1,
1658624080,3044,431,1,
1658624080,3050,420,1,
1658624080,3055,412,1,
1658624080,3060,405,1,
1658624080,3065,403,1,
1658624080,3070,402,1,
1658624080,3076,414,1,
1658624080,3081,423,1,
1658624080,3087,426,1,
1658624080,3092,423,1,
1658624080,3097,442,1,
1658624080,3103,450,1,
1658624080,3108,443,1,
1658624080,3113,433,1,
1658624080,3118,429,1,
1658624080,3123,430,1,
1658624080,3130,439,1,
1658624080,3135,444,1,
1658624080,3141,460,1,
1658624080,3146,449,1,
1658624080,3151,442,1,
1658624080,3156,436,1,
1658624080,3162,437,1,
1658624080,3167,441,1,
1658624080,3173,437,1,
1658624080,3178,444,1,
1658624080,3183,439,1,
1658624080,3189,444,1,
1658624080,3194,431,1,
1658624080,3200,456,1,
1658624080,3206,450,1,
1658624080,3211,449,1,
1658624080,3217,441,1,
1658624080,3222,439,1,
1658624080,3227,462,1,
1658624080,3233,483,1,
1658624080,3238,522,1,
1658624080,3243,559,1,
1658624080,3248,468,1,
1658624080,3254,462,1,
1658624080,3260,463,1,
1658624080,3266,439,1,
1658624080,3271,438,1,
1658624080,3276,447,1,
1658624080,3281,440,1,
1658624080,3286,427,1,
1658624080,3292,419,1,
1658624080,3297,419,1,
1658624080,3303,418,1,
1658624080,3308,421,1,
1658624080,3313,422,1,
1658624080,3319,424,1,
1658624080,3324,419,1,
1658624080,3329,414,1,
1658624080,3334,429,1,
1658624080,3339,440,1,
1658624080,3346,435,1,
1658624080,3351,446,1,
1658624080,3356,469,1,
1658624080,3361,494,1,
1658624080,3367,497,1,
1658624080,3372,451,1,
1658624080,3377,454,1,
1658624080,3384,481,1,
1658624080,3389,485,1,
1658624080,3394,456,1,
1658624080,3399,436,1,
1658624080,3404,414,1,
1658624080,3410,424,1,
1658624080,3415,424,1,
1658624080,3420,417,1,
1658624080,3425,415,1,
1658624080,3431,413,1,
1658624080,3437,466,1,
1658624080,3442,436,1,
1658624080,3447,430,1,
1658624080,3452,443,1,
1658624080,3457,440,1,
1658624080,3463,443,1,
1658624080,3469,432,1,
1658624080,3474,449,1,
1658624080,3479,455,1,
1658624080,3485,448,1,
1658624080,3490,450,1,
1658624080,3496,460,1,
1658624080,3501,459,1,
1658624080,3506,451,1,
1658624080,3512,438,1,
1658624080,3517,431,1,
1658624080,3523,430,1,
1658624080,3528,434,1,
1658624080,3533,438,1,
1658624080,3538,436,1,
1658624080,3543,436,1,
1658624080,3549,445,1,
1658624080,3555,463,1,
1658624080,3560,472,1,
1658624080,3565,449,1,
1658624080,3570,458,1,
1658624080,3576,446,1,
1658624080,3581,432,1,
1658624080,3586,437,1,
1658624080,3591,427,1,
1658624080,3598,425,1,
1658624080,3603,415,1,
1658624080,3608,419,1,
1658624080,3614,420,1,
1658624080,3619,423,1,
1658624080,3624,421,1,
1658624080,3629,420,1,
1658624080,3634,434,1,
1658624080,3641,428,1,
1658624080,3646,426,1,
1658624080,3651,447,1,
1658624080,3656,437,1,
1658624080,3661,439,1,
1658624080,3667,448,1,
1658624080,3672,450,1,
1658624080,3677,447,1,
1658624080,3683,449,1,
1658624080,3688,447,1,
1658624080,3694,448,1,
1658624080,3699,448,1,
1658624080,3704,445,1,
1658624080,3710,442,1,
1658624080,3715,447,1,
1658624080,3720,461,1,
1658624080,3727,488,1,
1658624080,3732,482,1,
1658624080,3738,450,1,
1658624080,3744,456,1,
1658624080,3749,446,1,
1658624080,3754,445,1,
1658624080,3759,449,1,
1658624080,3764,446,1,
1658624080,3771,436,1,
1658624080,3776,401,1,
1658624080,3781,427,1,
1658624080,3786,431,1,
1658624080,3791,442,1,
1658624080,3797,458,1,
1658624080,3802,457,1,
1658624080,3807,452,1,
1658624080,3813,446,1,
1658624080,3818,435,1,
1658624080,3824,448,1,
1658624080,3830,442,1,
1658624080,3835,459,1,
1658624080,3840,457,1,
1658624080,3845,462,1,
1658624080,3850,441,1,
1658624080,3857,440,1,
1658624080,3862,425,1,
1658624080,3867,442,1,
1658624080,3872,456,1,
1658624080,3877,450,1,
1658624080,3883,448,1,
1658624080,3888,453,1,
1658624080,3893,461,1,
1658624080,3899,464,1,
1658624080,3904,454,1,
1658624080,3910,436,1,
1658624080,3915,432,1,
