if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1657067640,5,1,0,11.50
1657067641,11,3,0,
1657067641,16,2,0,
1657067641,22,3,0,
1657067641,27,3,0,
1657067641,32,2,0,
1657067641,37,0,0,
1657067641,42,5,0,
1657067641,47,2,0,
1657067641,52,3,0,
1657067641,56,2,0,
1657067641,61,2,0,
1657067641,67,2,0,
1657067641,72,4,0,
1657067641,77,0,0,
1657067641,82,5,0,
1657067641,87,4,0,
1657067641,92,3,0,
1657067641,97,3,0,
1657067641,102,0,0,
1657067641,108,2,0,
1657067641,113,4,0,
1657067641,118,3,0,
1657067641,123,-2,0,
1657067641,128,3,0,
1657067641,133,3,0,
1657067641,138,4,0,
1657067641,143,4,0,
1657067641,149,2,0,
1657067641,154,2,0,
1657067641,159,2,0,
1657067641,164,3,0,
1657067641,169,2,0,
1657067641,174,3,0,
1657067641,179,5,0,
1657067641,184,1,0,
1657067641,189,5,0,
1657067641,195,4,0,
1657067641,200,1,0,
1657067641,205,1,0,
1657067641,210,3,0,
1657067641,215,-1,0,
1657067641,220,0,0,
1657067641,225,1,0,
1657067641,231,5,0,
1657067641,237,2,0,
1657067641,242,4,0,
1657067641,247,5,0,
1657067641,252,2,0,
1657067641,257,3,0,
1657067641,262,2,0,
1657067641,267,4,0,
1657067641,272,4,0,
1657067641,278,4,0,
1657067641,283,2,0,
1657067641,288,3,0,
1657067641,293,3,0,
1657067641,298,5,0,
1657067641,303,3,0,
1657067641,308,1,0,
1657067641,313,4,0,
1657067641,319,0,0,
1657067641,324,3,0,
1657067641,329,4,0,
1657067641,334,2,0,
1657067641,339,3,0,
1657067641,344,3,0,
1657067641,349,5,0,
1657067641,354,6,0,
1657067641,361,6,0,
1657067641,366,6,0,
1657067641,371,3,0,
1657067641,376,3,0,
1657067641,381,2,0,
1657067641,386,3,0,
1657067641,391,1,0,
1657067641,396,0,0,
1657067641,401,3,0,
1657067641,407,3,0,
1657067641,412,4,0,
1657067641,417,3,0,
1657067641,422,1,0,
1657067641,427,3,0,
1657067641,432,2,0,
1657067641,437,4,0,
1657067641,442,1,0,
1657067641,448,1,0,
1657067641,453,1,0,
1657067641,458,3,0,
1657067641,463,1,0,
1657067641,468,3,0,
1657067641,473,-1,0,
1657067641,478,3,0,
1657067641,484,1,0,
1657067641,490,2,0,
1657067641,495,2,0,
1657067641,499,3,0,
1657067641,504,1,0,
1657067641,509,3,0,
1657067641,514,1,0,
1657067641,521,14505,1,
1657067641,526,14326,1,
1657067641,532,14635,1,
1657067641,538,14632,1,
1657067641,543,14658,1,
1657067641,548,14782,1,
1657067641,554,14770,1,
1657067641,559,14710,1,
1657067641,564,14777,1,
1657067641,569,14718,1,
1657067641,576,14831,1,
1657067641,581,14719,1,
1657067641,586,14575,1,
1657067641,591,14328,1,
1657067641,597,14385,1,
1657067641,603,14299,1,
