if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1656290571,4,16,0,11.25
1656290571,11,16,0,
1656290571,16,15,0,
1656290571,21,17,0,
1656290572,26,12,0,
1656290572,31,16,0,
1656290572,37,17,0,
1656290572,42,13,0,
1656290572,47,15,0,
1656290572,52,17,0,
1656290572,57,16,0,
1656290572,61,15,0,
1656290572,66,14,0,
1656290572,71,17,0,
1656290572,76,16,0,
1656290572,82,15,0,
1656290572,87,13,0,
1656290572,92,14,0,
1656290572,97,15,0,
1656290572,103,17,0,
1656290572,108,20,0,
1656290572,113,15,0,
1656290572,118,16,0,
1656290572,124,13,0,
1656290572,129,13,0,
1656290572,134,14,0,
1656290572,139,17,0,
1656290572,145,13,0,
1656290572,150,16,0,
1656290572,155,15,0,
1656290572,160,13,0,
1656290572,166,16,0,
1656290572,171,14,0,
1656290572,176,15,0,
1656290572,181,17,0,
1656290572,186,13,0,
1656290572,191,13,0,
1656290572,196,13,0,
1656290572,201,14,0,
1656290572,207,12,0,
1656290572,212,16,0,
1656290572,217,14,0,
1656290572,222,13,0,
1656290572,228,15,0,
1656290572,233,14,0,
1656290572,238,13,0,
1656290572,243,12,0,
1656290572,249,15,0,
1656290572,254,14,0,
1656290572,260,12,0,
1656290572,265,17,0,
1656290572,270,13,0,
1656290572,275,13,0,
1656290572,280,14,0,
1656290572,285,14,0,
1656290572,291,14,0,
1656290572,296,14,0,
1656290572,301,15,0,
1656290572,306,14,0,
1656290572,311,15,0,
1656290572,316,14,0,
1656290572,321,12,0,
1656290572,326,14,0,
1656290572,331,14,0,
1656290572,337,15,0,
1656290572,342,16,0,
1656290572,348,19,0,
1656290572,353,12,0,
1656290572,358,16,0,
1656290572,363,18,0,
1656290572,368,14,0,
1656290572,374,15,0,
1656290572,380,15,0,
1656290572,385,13,0,
1656290572,390,13,0,
1656290572,395,15,0,
1656290572,400,15,0,
1656290572,405,14,0,
1656290572,410,17,0,
1656290572,415,18,0,
