if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1662338286,5,2,0,6.25
1662338286,11,2,0,
1662338286,16,4,0,
1662338286,21,0,0,
1662338286,26,2,0,
1662338286,30,0,0,
1662338286,36,4,0,
1662338286,41,-1,0,
1662338286,46,3,0,
1662338286,51,4,0,
1662338286,56,0,0,
1662338286,61,3,0,
1662338286,66,3,0,
1662338286,71,1,0,
1662338286,77,0,0,
1662338286,82,2,0,
1662338286,87,2,0,
1662338286,92,4,0,
1662338286,96,0,0,
1662338286,101,3,0,
1662338286,107,2,0,
1662338286,112,6,0,
1662338286,117,4,0,
1662338286,123,4,0,
1662338286,128,6,0,
1662338286,133,1,0,
1662338286,138,1,0,
1662338286,143,0,0,
1662338286,148,1,0,
1662338286,153,3,0,
1662338286,158,3,0,
1662338286,164,4,0,
1662338286,169,2,0,
1662338286,174,1,0,
1662338286,179,3,0,
1662338286,184,3,0,
1662338286,189,-1,0,
1662338286,194,3,0,
1662338286,199,2,0,
1662338286,205,3,0,
1662338286,210,3,0,
1662338286,215,1,0,
1662338286,220,1,0,
1662338286,225,0,0,
1662338286,231,2,0,
1662338286,236,2,0,
1662338286,241,4,0,
1662338286,247,0,0,
1662338286,252,2,0,
1662338286,257,1,0,
1662338286,262,1,0,
1662338286,267,3,0,
1662338286,272,3,0,
1662338286,277,5,0,
1662338286,282,-1,0,
1662338286,287,4,0,
1662338286,293,3,0,
1662338286,298,1,0,
1662338286,303,5,0,
1662338286,308,3,0,
1662338286,313,4,0,
1662338286,318,2,0,
1662338286,323,2,0,
1662338286,328,2,0,
1662338286,334,6,0,
1662338286,339,2,0,
1662338286,344,4,0,
1662338286,349,1,0,
1662338286,354,2,0,
1662338286,360,6,0,
1662338286,365,2,0,
1662338286,369,3,0,
1662338286,375,4,0,
1662338286,380,-1,0,
1662338286,386,3,0,
1662338286,391,6,0,
1662338286,396,3,0,
1662338286,400,5,0,
1662338286,405,2,0,
1662338286,410,3,0,
1662338286,415,2,0,
1662338286,421,0,0,
1662338286,426,5,0,
1662338286,431,1,0,
1662338286,436,5,0,
1662338286,441,3,0,
1662338286,446,3,0,
1662338286,451,3,0,
1662338286,456,3,0,
1662338286,462,5,0,
1662338286,467,-1,0,
1662338286,472,3,0,
1662338286,477,2,0,
1662338286,483,6,0,
1662338286,488,2,0,
1662338286,493,2,0,
1662338286,498,2,0,
1662338286,504,1,0,
1662338286,509,3,0,
1662338286,514,2,0,
1662338286,521,206,1,
1662338286,526,204,1,
1662338286,531,205,1,
1662338286,536,204,1,
1662338286,541,203,1,
1662338286,547,204,1,
1662338286,553,205,1,
1662338286,558,203,1,
1662338286,563,202,1,
1662338286,568,204,1,
1662338286,573,205,1,
1662338286,578,208,1,
1662338286,583,207,1,
1662338286,589,208,1,
1662338286,595,207,1,
1662338286,600,207,1,
1662338286,606,207,1,
1662338286,611,208,1,
1662338286,616,207,1,
1662338286,621,206,1,
1662338286,626,207,1,
1662338286,632,206,1,
1662338286,637,207,1,
1662338286,643,207,1,
1662338286,648,208,1,
1662338286,653,205,1,
1662338286,658,206,1,
1662338286,663,204,1,
1662338286,668,204,1,
1662338286,674,202,1,
1662338286,680,202,1,
1662338286,685,200,1,
1662338286,690,204,1,
1662338286,695,204,1,
1662338286,700,203,1,
1662338286,705,201,1,
1662338286,710,199,1,
1662338286,717,200,1,
1662338286,722,200,1,
1662338286,728,199,1,
1662338286,733,199,1,
1662338286,738,200,1,
1662338286,743,199,1,
1662338286,748,201,1,
1662338286,753,196,1,
1662338286,759,199,1,
1662338286,765,199,1,
1662338286,770,198,1,
1662338286,775,201,1,
1662338286,780,202,1,
1662338286,785,205,1,
1662338286,790,203,1,
1662338286,795,203,1,
1662338286,802,200,1,
1662338286,807,199,1,
1662338286,812,202,1,
1662338286,817,203,1,
1662338286,822,205,1,
1662338286,827,205,1,
1662338286,832,207,1,
1662338286,838,206,1,
1662338286,843,209,1,
1662338286,850,206,1,
1662338286,855,204,1,
1662338286,860,200,1,
1662338286,865,200,1,
1662338286,870,201,1,
1662338286,875,204,1,
1662338286,880,202,1,
1662338286,887,197,1,
1662338286,892,197,1,
1662338287,897,200,1,
1662338287,902,198,1,
1662338287,907,200,1,
1662338287,912,200,1,
1662338287,917,201,1,
1662338287,922,201,1,
1662338287,928,202,1,
1662338287,934,203,1,
1662338287,939,199,1,
1662338287,944,200,1,
1662338287,949,200,1,
1662338287,954,198,1,
1662338287,960,196,1,
1662338287,965,198,1,
1662338287,971,199,1,
1662338287,977,198,1,
1662338287,982,201,1,
1662338287,987,200,1,
1662338287,992,199,1,
1662338287,997,199,1,
1662338287,1002,201,1,
1662338287,1008,201,1,
1662338287,1013,202,1,
1662338287,1019,204,1,
1662338287,1024,203,1,
1662338287,1029,201,1,
1662338287,1035,196,1,
1662338287,1040,201,1,
1662338287,1045,199,1,
1662338287,1052,198,1,
1662338287,1058,194,1,
1662338287,1063,190,1,
1662338287,1068,190,1,
1662338287,1074,191,1,
1662338287,1079,193,1,
1662338287,1085,192,1,
1662338287,1090,191,1,
1662338287,1095,193,1,
1662338287,1101,194,1,
1662338287,1106,195,1,
1662338287,1112,199,1,
1662338287,1117,196,1,
1662338287,1122,198,1,
1662338287,1127,199,1,
1662338287,1132,198,1,
1662338287,1138,197,1,
1662338287,1144,199,1,
1662338287,1149,199,1,
1662338287,1154,202,1,
1662338287,1159,203,1,
1662338287,1165,200,1,
1662338287,1170,201,1,
1662338287,1175,200,1,
1662338287,1180,201,1,
1662338287,1186,202,1,
1662338287,1192,204,1,
1662338287,1198,202,1,
1662338287,1203,205,1,
1662338287,1208,204,1,
1662338287,1213,203,1,
1662338287,1218,203,1,
1662338287,1224,204,1,
1662338287,1230,204,1,
1662338287,1235,200,1,
1662338287,1240,199,1,
1662338287,1245,200,1,
1662338287,1251,200,1,
1662338287,1256,198,1,
1662338287,1261,200,1,
1662338287,1266,201,1,
1662338287,1272,201,1,
1662338287,1278,200,1,
1662338287,1283,202,1,
1662338287,1288,204,1,
1662338287,1293,200,1,
1662338287,1299,200,1,
1662338287,1304,203,1,
1662338287,1310,204,1,
1662338287,1316,203,1,
1662338287,1321,201,1,
1662338287,1326,200,1,
1662338287,1331,198,1,
1662338287,1337,199,1,
1662338287,1342,198,1,
1662338287,1347,199,1,
1662338287,1352,201,1,
1662338287,1358,198,1,
1662338287,1364,198,1,
1662338287,1369,198,1,
1662338287,1374,198,1,
1662338287,1379,197,1,
1662338287,1384,196,1,
1662338287,1390,194,1,
1662338287,1395,197,1,
1662338287,1401,196,1,
1662338287,1406,197,1,
1662338287,1412,197,1,
1662338287,1417,197,1,
1662338287,1423,195,1,
1662338287,1428,194,1,
1662338287,1433,196,1,
1662338287,1438,198,1,
1662338287,1444,198,1,
1662338287,1450,199,1,
1662338287,1455,199,1,
1662338287,1460,196,1,
1662338287,1465,199,1,
1662338287,1470,201,1,
1662338287,1476,203,1,
1662338287,1481,200,1,
1662338287,1487,201,1,
1662338287,1492,204,1,
1662338287,1497,203,1,
1662338287,1503,205,1,
1662338287,1508,205,1,
1662338287,1513,204,1,
1662338287,1518,201,1,
1662338287,1523,201,1,
1662338287,1530,200,1,
1662338287,1536,201,1,
1662338287,1541,203,1,
1662338287,1546,203,1,
1662338287,1551,211,1,
1662338287,1556,215,1,
1662338287,1562,204,1,
1662338287,1567,204,1,
1662338287,1573,208,1,
1662338287,1578,209,1,
1662338287,1583,209,1,
1662338287,1590,209,1,
1662338287,1595,209,1,
1662338287,1601,211,1,
1662338287,1606,215,1,
1662338287,1611,216,1,
1662338287,1617,219,1,
1662338287,1622,216,1,
1662338287,1628,211,1,
1662338287,1633,211,1,
1662338287,1638,209,1,
1662338287,1643,208,1,
1662338287,1649,208,1,
1662338287,1655,205,1,
1662338287,1660,209,1,
1662338287,1666,207,1,
1662338287,1671,208,1,
1662338287,1676,205,1,
1662338287,1681,205,1,
1662338287,1687,207,1,
1662338287,1692,207,1,
1662338287,1698,208,1,
1662338287,1703,207,1,
1662338287,1708,209,1,
1662338287,1714,205,1,
1662338287,1719,203,1,
1662338287,1724,207,1,
1662338287,1729,206,1,
1662338287,1734,210,1,
1662338287,1741,210,1,
1662338287,1746,208,1,
1662338287,1751,207,1,
1662338287,1756,207,1,
1662338287,1762,207,1,
1662338287,1767,206,1,
1662338287,1772,204,1,
1662338287,1778,203,1,
1662338287,1784,204,1,
1662338287,1789,202,1,
1662338287,1794,202,1,
1662338287,1800,206,1,
1662338287,1805,204,1,
1662338287,1810,205,1,
1662338287,1815,205,1,
1662338287,1820,204,1,
1662338287,1827,203,1,
1662338287,1832,204,1,
1662338287,1837,204,1,
1662338287,1842,205,1,
1662338287,1847,203,1,
1662338287,1853,206,1,
1662338287,1858,206,1,
1662338287,1863,205,1,
1662338287,1869,205,1,
1662338287,1874,204,1,
1662338287,1880,201,1,
1662338287,1885,203,1,
1662338287,1891,203,1,
1662338288,1896,205,1,
1662338288,1901,205,1,
1662338288,1906,203,1,
1662338288,1913,202,1,
1662338288,1918,199,1,
1662338288,1923,199,1,
1662338288,1928,200,1,
1662338288,1933,203,1,
1662338288,1939,203,1,
1662338288,1944,202,1,
1662338288,1949,204,1,
1662338288,1955,203,1,
1662338288,1960,202,1,
1662338288,1966,203,1,
1662338288,1971,203,1,
1662338288,1976,206,1,
1662338288,1981,206,1,
1662338288,1986,205,1,
1662338288,1992,204,1,
1662338288,1999,205,1,
1662338288,2004,202,1,
1662338288,2009,205,1,
1662338288,2014,204,1,
1662338288,2019,205,1,
1662338288,2025,205,1,
1662338288,2030,208,1,
1662338288,2035,207,1,
1662338288,2041,210,1,
1662338288,2046,211,1,
1662338288,2052,212,1,
1662338288,2057,211,1,
1662338288,2062,211,1,
1662338288,2067,215,1,
1662338288,2072,216,1,
1662338288,2078,224,1,
1662338288,2084,222,1,
1662338288,2089,215,1,
1662338288,2094,225,1,
1662338288,2099,220,1,
1662338288,2105,211,1,
1662338288,2111,199,1,
1662338288,2116,201,1,
1662338288,2121,201,1,
1662338288,2129,202,1,
1662338288,2134,202,1,
1662338288,2139,202,1,
1662338288,2144,203,1,
1662338288,2149,205,1,
1662338288,2155,204,1,
1662338288,2160,205,1,
1662338288,2165,205,1,
1662338288,2171,206,1,
1662338288,2176,204,1,
1662338288,2182,200,1,
1662338288,2187,199,1,
1662338288,2192,197,1,
1662338288,2197,196,1,
1662338288,2202,198,1,
1662338288,2208,198,1,
1662338288,2214,199,1,
1662338288,2219,200,1,
1662338288,2225,203,1,
1662338288,2230,205,1,
1662338288,2235,205,1,
1662338288,2241,203,1,
1662338288,2246,207,1,
1662338288,2251,206,1,
1662338288,2257,205,1,
1662338288,2262,203,1,
1662338288,2268,208,1,
1662338288,2273,207,1,
1662338288,2278,205,1,
1662338288,2283,206,1,
1662338288,2288,204,1,
1662338288,2295,203,1,
1662338288,2300,207,1,
1662338288,2305,207,1,
1662338288,2310,205,1,
1662338288,2315,202,1,
1662338288,2321,202,1,
1662338288,2326,200,1,
1662338288,2331,199,1,
1662338288,2338,201,1,
1662338288,2343,200,1,
1662338288,2348,203,1,
1662338288,2354,200,1,
1662338288,2359,200,1,
1662338288,2364,200,1,
1662338288,2369,200,1,
1662338288,2374,199,1,
1662338288,2381,199,1,
1662338288,2386,200,1,
1662338288,2391,199,1,
1662338288,2396,199,1,
1662338288,2401,199,1,
1662338288,2407,199,1,
1662338288,2412,199,1,
1662338288,2417,200,1,
1662338288,2423,200,1,
1662338288,2429,200,1,
1662338288,2434,201,1,
1662338288,2439,200,1,
1662338288,2444,199,1,
1662338288,2450,200,1,
1662338288,2455,199,1,
1662338288,2460,201,1,
1662338288,2467,201,1,
1662338288,2472,198,1,
1662338288,2477,198,1,
1662338288,2482,197,1,
1662338288,2487,200,1,
1662338288,2493,201,1,
1662338288,2498,198,1,
1662338288,2503,199,1,
1662338288,2509,198,1,
1662338288,2515,198,1,
1662338288,2520,199,1,
1662338288,2525,198,1,
1662338288,2530,198,1,
1662338288,2535,198,1,
1662338288,2541,200,1,
1662338288,2546,200,1,
1662338288,2552,202,1,
1662338288,2557,198,1,
1662338288,2562,196,1,
1662338288,2568,201,1,
1662338288,2573,202,1,
1662338288,2579,199,1,
1662338288,2584,199,1,
1662338288,2589,198,1,
1662338288,2595,197,1,
1662338288,2601,200,1,
1662338288,2606,196,1,
1662338288,2611,197,1,
1662338288,2616,198,1,
1662338288,2621,198,1,
1662338288,2627,198,1,
1662338288,2632,197,1,
1662338288,2638,198,1,
1662338288,2643,198,1,
1662338288,2648,199,1,
1662338288,2654,198,1,
1662338288,2659,198,1,
1662338288,2665,202,1,
1662338288,2671,201,1,
1662338288,2676,202,1,
1662338288,2683,203,1,
1662338288,2688,202,1,
1662338288,2693,201,1,
1662338288,2698,201,1,
1662338288,2704,201,1,
1662338288,2709,201,1,
1662338288,2714,199,1,
1662338288,2719,198,1,
1662338288,2725,196,1,
1662338288,2731,198,1,
1662338288,2736,200,1,
1662338288,2741,197,1,
1662338288,2746,199,1,
1662338288,2751,198,1,
1662338288,2757,200,1,
1662338288,2762,201,1,
1662338288,2768,203,1,
1662338288,2773,203,1,
1662338288,2778,203,1,
1662338288,2784,205,1,
1662338288,2789,203,1,
1662338288,2795,203,1,
1662338288,2800,201,1,
1662338288,2805,200,1,
1662338288,2811,200,1,
1662338288,2817,199,1,
1662338288,2822,197,1,
1662338288,2827,195,1,
1662338288,2832,196,1,
1662338288,2837,200,1,
1662338288,2843,199,1,
1662338288,2848,202,1,
1662338288,2854,203,1,
1662338288,2859,202,1,
1662338288,2864,203,1,
1662338288,2870,208,1,
1662338288,2875,200,1,
1662338288,2880,200,1,
1662338288,2885,201,1,
1662338288,2890,201,1,
1662338289,2897,200,1,
1662338289,2902,200,1,
1662338289,2907,202,1,
1662338289,2913,199,1,
1662338289,2918,201,1,
1662338289,2923,199,1,
1662338289,2929,199,1,
1662338289,2935,196,1,
1662338289,2940,194,1,
1662338289,2945,198,1,
1662338289,2950,200,1,
1662338289,2956,202,1,
1662338289,2961,202,1,
1662338289,2966,201,1,
1662338289,2971,201,1,
1662338289,2976,202,1,
1662338289,2983,201,1,
1662338289,2988,200,1,
1662338289,2993,199,1,
1662338289,2998,198,1,
1662338289,3003,198,1,
1662338289,3009,198,1,
1662338289,3014,200,1,
1662338289,3019,199,1,
1662338289,3026,203,1,
1662338289,3031,200,1,
1662338289,3036,201,1,
1662338289,3042,200,1,
1662338289,3047,200,1,
1662338289,3052,204,1,
1662338289,3057,201,1,
1662338289,3063,202,1,
1662338289,3069,202,1,
1662338289,3074,201,1,
1662338289,3079,200,1,
1662338289,3084,200,1,
1662338289,3089,202,1,
1662338289,3095,201,1,
1662338289,3100,201,1,
1662338289,3106,203,1,
1662338289,3111,203,1,
1662338289,3116,202,1,
1662338289,3122,204,1,
1662338289,3127,203,1,
1662338289,3132,203,1,
1662338289,3138,204,1,
1662338289,3143,206,1,
1662338289,3149,205,1,
1662338289,3155,210,1,
1662338289,3160,211,1,
1662338289,3165,206,1,
1662338289,3170,207,1,
1662338289,3175,205,1,
1662338289,3181,206,1,
1662338289,3186,203,1,
1662338289,3192,207,1,
1662338289,3197,206,1,
1662338289,3204,207,1,
1662338289,3209,205,1,
1662338289,3214,203,1,
1662338289,3220,205,1,
1662338289,3225,203,1,
1662338289,3230,203,1,
1662338289,3236,202,1,
1662338289,3241,202,1,
1662338289,3247,199,1,
1662338289,3252,200,1,
1662338289,3258,202,1,
1662338289,3263,202,1,
1662338289,3268,200,1,
1662338289,3273,197,1,
1662338289,3280,197,1,
1662338289,3285,200,1,
1662338289,3290,200,1,
1662338289,3295,199,1,
1662338289,3300,201,1,
1662338289,3306,199,1,
1662338289,3311,199,1,
1662338289,3316,199,1,
1662338289,3322,201,1,
1662338289,3327,201,1,
1662338289,3333,202,1,
1662338289,3338,203,1,
1662338289,3343,201,1,
1662338289,3348,204,1,
1662338289,3353,202,1,
1662338289,3359,205,1,
1662338289,3365,204,1,
1662338289,3371,203,1,
1662338289,3376,209,1,
1662338289,3381,205,1,
1662338289,3386,206,1,
1662338289,3392,206,1,
1662338289,3397,205,1,
1662338289,3402,207,1,
1662338289,3408,205,1,
1662338289,3413,206,1,
1662338289,3419,205,1,
1662338289,3424,205,1,
1662338289,3429,208,1,
1662338289,3434,205,1,
1662338289,3439,205,1,
1662338289,3445,211,1,
1662338289,3451,221,1,
1662338289,3456,222,1,
1662338289,3461,221,1,
1662338289,3466,228,1,
1662338289,3472,208,1,
1662338289,3477,201,1,
1662338289,3483,202,1,
1662338289,3488,200,1,
1662338289,3494,201,1,
1662338289,3499,205,1,
1662338289,3505,206,1,
1662338289,3510,204,1,
1662338289,3515,205,1,
1662338289,3520,206,1,
1662338289,3525,207,1,
1662338289,3531,205,1,
1662338289,3537,203,1,
1662338289,3542,204,1,
1662338289,3547,207,1,
1662338289,3552,206,1,
1662338289,3558,208,1,
1662338289,3563,206,1,
1662338289,3568,206,1,
1662338289,3573,210,1,
1662338289,3579,213,1,
1662338289,3585,213,1,
1662338289,3590,213,1,
1662338289,3595,213,1,
1662338289,3601,213,1,
1662338289,3606,213,1,
1662338289,3611,205,1,
1662338289,3618,203,1,
1662338289,3623,204,1,
1662338289,3628,202,1,
1662338289,3633,203,1,
1662338289,3638,202,1,
1662338289,3644,199,1,
1662338289,3649,202,1,
1662338289,3654,202,1,
1662338289,3659,202,1,
1662338289,3665,204,1,
1662338289,3671,206,1,
1662338289,3676,206,1,
1662338289,3681,204,1,
1662338289,3686,201,1,
1662338289,3691,201,1,
1662338289,3697,206,1,
1662338289,3703,204,1,
1662338289,3708,202,1,
1662338289,3714,203,1,
1662338289,3719,201,1,
1662338289,3724,202,1,
1662338289,3730,199,1,
1662338289,3735,200,1,
1662338289,3742,203,1,
1662338289,3748,202,1,
1662338289,3753,203,1,
1662338289,3758,200,1,
1662338289,3763,203,1,
1662338289,3769,202,1,
1662338289,3774,203,1,
1662338289,3779,203,1,
1662338289,3784,208,1,
1662338289,3790,212,1,
1662338289,3796,224,1,
1662338289,3801,216,1,
1662338289,3806,208,1,
1662338289,3811,208,1,
1662338289,3816,206,1,
1662338289,3822,202,1,
1662338289,3828,200,1,
1662338289,3834,201,1,
1662338289,3839,203,1,
1662338289,3844,204,1,
1662338289,3849,205,1,
1662338289,3855,205,1,
1662338289,3860,203,1,
1662338289,3865,205,1,
1662338289,3870,204,1,
1662338289,3876,203,1,
1662338289,3882,207,1,
1662338289,3887,209,1,
1662338289,3892,207,1,
1662338290,3897,208,1,
1662338290,3902,209,1,
1662338290,3908,210,1,
1662338290,3913,209,1,
1662338290,3919,208,1,
1662338290,3924,204,1,
1662338290,3929,205,1,
1662338290,3935,205,1,
1662338290,3940,203,1,
1662338290,3946,205,1,
1662338290,3951,201,1,
1662338290,3956,207,1,
1662338290,3962,209,1,
1662338290,3968,205,1,
1662338290,3973,202,1,
1662338290,3978,204,1,
1662338290,3983,206,1,
1662338290,3988,204,1,
1662338290,3994,203,1,
1662338290,3999,203,1,
1662338290,4005,203,1,
1662338290,4010,200,1,
1662338290,4015,203,1,
1662338290,4021,203,1,
1662338290,4026,205,1,
1662338290,4031,202,1,
1662338290,4036,209,1,
1662338290,4041,205,1,
1662338290,4048,203,1,
1662338290,4053,205,1,
1662338290,4059,205,1,
1662338290,4064,208,1,
1662338290,4069,204,1,
1662338290,4074,205,1,
1662338290,4080,205,1,
1662338290,4085,211,1,
1662338290,4091,208,1,
1662338290,4096,205,1,
1662338290,4101,204,1,
1662338290,4107,204,1,
1662338290,4112,202,1,
1662338290,4117,205,1,
1662338290,4122,206,1,
1662338290,4127,209,1,
1662338290,4134,206,1,
1662338290,4139,206,1,
1662338290,4144,205,1,
1662338290,4149,202,1,
1662338290,4154,205,1,
1662338290,4160,205,1,
1662338290,4165,202,1,
1662338290,4171,203,1,
1662338290,4177,207,1,
1662338290,4182,204,1,
1662338290,4187,204,1,
1662338290,4193,202,1,
1662338290,4198,204,1,
1662338290,4203,201,1,
1662338290,4208,202,1,
1662338290,4213,202,1,
1662338290,4220,205,1,
