if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1655253621,4,141,0,9.25
1655253621,11,141,0,
1655253621,16,142,0,
1655253621,21,139,0,
1655253621,26,140,0,
1655253622,31,138,0,
1655253622,36,140,0,
1655253622,42,138,0,
1655253622,47,136,0,
1655253622,52,138,0,
1655253622,57,140,0,
1655253622,62,135,0,
1655253622,67,136,0,
1655253622,72,138,0,
1655253622,77,136,0,
1655253622,83,137,0,
1655253622,88,136,0,
1655253622,93,136,0,
1655253622,99,137,0,
1655253622,104,137,0,
1655253622,109,135,0,
1655253622,114,133,0,
1655253622,119,136,0,
1655253622,126,136,0,
1655253622,131,134,0,
1655253622,136,134,0,
1655253622,141,136,0,
1655253622,146,135,0,
1655253622,151,135,0,
1655253622,156,137,0,
1655253622,161,136,0,
1655253622,168,135,0,
1655253622,173,135,0,
1655253622,178,132,0,
1655253622,183,134,0,
1655253622,188,133,0,
1655253622,193,134,0,
1655253622,198,135,0,
1655253622,203,133,0,
1655253622,210,136,0,
1655253622,215,133,0,
1655253622,220,134,0,
1655253622,226,135,0,
1655253622,231,132,0,
1655253622,236,134,0,
1655253622,241,136,0,
1655253622,246,136,0,
1655253622,252,136,0,
1655253622,257,134,0,
1655253622,262,133,0,
1655253622,268,133,0,
1655253622,273,131,0,
1655253622,278,132,0,
1655253622,283,134,0,
1655253622,288,134,0,
1655253622,293,133,0,
1655253622,299,133,0,
1655253622,304,132,0,
1655253622,310,135,0,
1655253622,315,135,0,
1655253622,320,134,0,
1655253622,325,135,0,
1655253622,330,135,0,
1655253622,336,137,0,
1655253622,342,133,0,
1655253622,347,133,0,
1655253622,352,135,0,
1655253622,357,134,0,
1655253622,362,133,0,
1655253622,368,135,0,
1655253622,373,133,0,
1655253622,378,135,0,
1655253622,384,133,0,
1655253622,389,133,0,
1655253622,394,133,0,
1655253622,399,135,0,
1655253622,404,133,0,
1655253622,410,133,0,
1655253622,415,135,0,
1655253622,420,133,0,
1655253622,426,133,0,
1655253622,431,131,0,
1655253622,436,133,0,
1655253622,441,134,0,
1655253622,446,134,0,
1655253622,452,134,0,
1655253622,457,135,0,
1655253622,463,132,0,
1655253622,469,133,0,
1655253622,474,133,0,
1655253622,479,132,0,
1655253622,484,131,0,
1655253622,489,133,0,
1655253622,494,135,0,
1655253622,499,133,0,
1655253622,505,133,0,
1655253622,511,133,0,
1655253622,516,131,0,
1655253622,521,134,0,
1655253622,526,132,0,
1655253622,533,546,1,
1655253622,538,545,1,
1655253622,543,553,1,
1655253622,548,559,1,
1655253622,554,553,1,
1655253622,559,551,1,
1655253622,564,559,1,
1655253622,570,556,1,
1655253622,575,553,1,
1655253622,581,545,1,
1655253622,586,558,1,
1655253622,591,546,1,
1655253622,597,558,1,
1655253622,602,552,1,
1655253622,607,554,1,
1655253622,612,559,1,
1655253622,617,543,1,
1655253622,623,553,1,
1655253622,628,554,1,
1655253622,633,551,1,
1655253622,639,557,1,
1655253622,644,557,1,
1655253622,649,554,1,
1655253622,654,559,1,
1655253622,660,550,1,
1655253622,665,555,1,
1655253622,670,544,1,
1655253622,675,537,1,
1655253622,681,540,1,
1655253622,686,538,1,
1655253622,692,553,1,
1655253622,697,543,1,
1655253622,702,547,1,
1655253622,708,567,1,
1655253622,713,549,1,
1655253622,718,536,1,
1655253622,724,551,1,
1655253622,729,563,1,
1655253622,734,539,1,
1655253622,739,545,1,
1655253622,744,556,1,
1655253622,750,546,1,
1655253622,755,548,1,
1655253622,760,543,1,
1655253622,766,550,1,
1655253622,771,557,1,
1655253622,776,553,1,
1655253622,781,563,1,
1655253622,787,554,1,
1655253622,792,553,1,
1655253622,797,551,1,
1655253622,802,556,1,
1655253622,809,563,1,
1655253622,814,552,1,
1655253622,819,555,1,
1655253622,824,556,1,
1655253622,829,549,1,
1655253622,835,557,1,
1655253622,840,565,1,
1655253622,845,571,1,
1655253622,851,570,1,
1655253622,856,555,1,
1655253622,861,557,1,
1655253622,866,544,1,
1655253622,871,544,1,
1655253622,877,550,1,
1655253622,882,567,1,
1655253622,887,562,1,
1655253622,893,568,1,
1655253622,898,568,1,
1655253622,903,558,1,
1655253622,908,544,1,
1655253622,914,537,1,
1655253622,919,539,1,
1655253622,925,525,1,
1655253622,930,532,1,
1655253622,936,537,1,
1655253622,941,536,1,
1655253622,946,538,1,
1655253622,951,539,1,
1655253622,956,537,1,
1655253622,962,546,1,
1655253622,967,544,1,
1655253622,972,549,1,
1655253622,978,551,1,
1655253622,983,557,1,
1655253622,988,552,1,
1655253622,993,551,1,
1655253622,998,553,1,
1655253622,1004,542,1,
1655253622,1009,546,1,
1655253622,1014,547,1,
1655253622,1020,539,1,
1655253622,1025,544,1,
1655253623,1031,546,1,
1655253623,1036,548,1,
1655253623,1042,543,1,
1655253623,1047,546,1,
1655253623,1052,545,1,
1655253623,1057,550,1,
1655253623,1065,556,1,
1655253623,1070,543,1,
1655253623,1075,547,1,
1655253623,1081,541,1,
1655253623,1086,533,1,
1655253623,1091,538,1,
1655253623,1096,554,1,
1655253623,1101,562,1,
1655253623,1108,552,1,
1655253623,1113,553,1,
1655253623,1118,547,1,
1655253623,1123,546,1,
1655253623,1128,549,1,
1655253623,1134,551,1,
1655253623,1139,549,1,
1655253623,1144,547,1,
1655253623,1150,547,1,
1655253623,1155,547,1,
1655253623,1161,547,1,
1655253623,1167,549,1,
1655253623,1172,542,1,
1655253623,1177,545,1,
1655253623,1182,551,1,
1655253623,1187,544,1,
1655253623,1194,561,1,
1655253623,1199,554,1,
1655253623,1204,546,1,
1655253623,1209,552,1,
1655253623,1214,570,1,
1655253623,1220,547,1,
1655253623,1225,542,1,
1655253623,1230,544,1,
1655253623,1236,549,1,
1655253623,1241,544,1,
1655253623,1247,531,1,
1655253623,1252,546,1,
1655253623,1257,544,1,
1655253623,1262,548,1,
1655253623,1267,543,1,
1655253623,1273,549,1,
1655253623,1279,549,1,
1655253623,1285,550,1,
1655253623,1290,550,1,
1655253623,1295,561,1,
1655253623,1300,555,1,
1655253623,1305,552,1,
1655253623,1311,555,1,
1655253623,1316,564,1,
1655253623,1322,564,1,
1655253623,1327,560,1,
1655253623,1332,554,1,
1655253623,1338,575,1,
1655253623,1343,567,1,
1655253623,1348,558,1,
1655253623,1353,556,1,
1655253623,1358,559,1,
1655253623,1365,559,1,
1655253623,1370,561,1,
1655253623,1375,566,1,
1655253623,1380,545,1,
1655253623,1386,553,1,
1655253623,1391,544,1,
1655253623,1397,564,1,
1655253623,1402,566,1,
1655253623,1408,545,1,
1655253623,1413,552,1,
1655253623,1418,550,1,
1655253623,1424,545,1,
1655253623,1429,545,1,
1655253623,1434,551,1,
1655253623,1439,546,1,
1655253623,1444,546,1,
1655253623,1451,557,1,
1655253623,1456,559,1,
1655253623,1461,570,1,
1655253623,1466,557,1,
1655253623,1471,554,1,
