if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1655944915,5,0,0,9.75
1655944915,11,2,0,
1655944915,16,5,0,
1655944915,21,2,0,
1655944915,26,1,0,
1655944915,30,0,0,
1655944915,35,5,0,
1655944915,41,2,0,
1655944915,46,3,0,
1655944915,51,2,0,
1655944915,56,1,0,
1655944915,61,1,0,
1655944915,66,2,0,
1655944915,71,2,0,
1655944915,76,3,0,
1655944915,82,3,0,
1655944915,87,3,0,
1655944915,91,1,0,
1655944915,96,5,0,
1655944915,101,1,0,
1655944915,107,3,0,
1655944915,112,8,0,
1655944915,117,1,0,
1655944915,123,3,0,
1655944915,128,3,0,
1655944915,133,0,0,
1655944915,138,6,0,
1655944915,143,0,0,
1655944915,148,1,0,
1655944915,153,3,0,
1655944915,158,3,0,
1655944915,163,3,0,
1655944915,169,2,0,
1655944915,174,2,0,
1655944915,179,0,0,
1655944915,184,0,0,
1655944915,189,2,0,
1655944915,194,1,0,
1655944915,199,5,0,
1655944915,204,2,0,
1655944915,210,3,0,
1655944915,215,0,0,
1655944915,220,1,0,
1655944915,225,2,0,
1655944915,230,3,0,
1655944915,236,4,0,
1655944915,241,2,0,
1655944915,246,1,0,
1655944915,252,4,0,
1655944915,257,3,0,
1655944915,262,3,0,
1655944915,267,4,0,
1655944915,272,2,0,
1655944915,277,3,0,
1655944915,282,2,0,
1655944915,287,2,0,
1655944915,293,0,0,
1655944915,298,5,0,
1655944915,303,4,0,
1655944915,308,3,0,
1655944915,313,4,0,
1655944915,318,3,0,
1655944915,323,5,0,
1655944915,328,4,0,
1655944915,333,1,0,
1655944915,339,3,0,
1655944915,344,2,0,
1655944915,349,4,0,
1655944915,354,3,0,
1655944915,359,12,0,
1655944915,364,4,0,
1655944915,369,3,0,
1655944915,374,3,0,
1655944915,380,3,0,
1655944915,385,1,0,
1655944915,390,6,0,
1655944915,395,2,0,
1655944915,400,6,0,
1655944915,405,3,0,
1655944915,410,1,0,
1655944915,415,3,0,
1655944915,421,1,0,
1655944915,426,4,0,
1655944915,431,1,0,
1655944915,436,4,0,
1655944915,441,2,0,
1655944915,446,5,0,
1655944915,451,4,0,
1655944915,456,0,0,
1655944915,461,1,0,
1655944915,467,1,0,
1655944915,472,1,0,
1655944915,477,3,0,
1655944915,483,2,0,
1655944915,488,3,0,
1655944915,493,3,0,
1655944915,498,1,0,
1655944915,503,2,0,
1655944915,509,4,0,
1655944915,514,4,0,
1655944915,521,1147,1,
1655944915,526,1158,1,
1655944915,531,1175,1,
1655944915,536,1158,1,
1655944915,541,1132,1,
1655944915,547,1149,1,
1655944915,553,1143,1,
1655944915,558,1118,1,
1655944915,563,1099,1,
1655944915,568,1116,1,
1655944915,574,1089,1,
1655944915,579,1071,1,
1655944915,584,1070,1,
1655944915,589,1062,1,
1655944915,595,1056,1,
1655944915,601,1073,1,
1655944915,607,1107,1,
1655944915,612,1144,1,
1655944915,617,1153,1,
1655944915,622,1122,1,
1655944915,627,1121,1,
1655944915,633,1123,1,
1655944915,639,1136,1,
1655944915,644,1150,1,
1655944915,649,1133,1,
1655944915,654,1113,1,
1655944915,660,1146,1,
1655944915,665,1149,1,
1655944915,670,1120,1,
1655944915,675,1115,1,
1655944915,681,1123,1,
1655944915,687,1142,1,
1655944915,692,1121,1,
1655944915,697,1132,1,
1655944915,702,1156,1,
1655944915,707,1151,1,
1655944915,713,1119,1,
