if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1661128671,5,2,0,5.75
1661128671,11,6,0,
1661128671,16,2,0,
1661128671,21,3,0,
1661128671,26,6,0,
1661128671,31,8,0,
1661128671,36,5,0,
1661128671,41,2,0,
1661128671,47,0,0,
1661128671,52,1,0,
1661128671,57,3,0,
1661128671,62,1,0,
1661128671,66,2,0,
1661128671,71,1,0,
1661128671,76,1,0,
1661128671,81,2,0,
1661128671,86,4,0,
1661128671,92,0,0,
1661128671,97,5,0,
1661128671,102,3,0,
1661128671,108,3,0,
1661128671,113,5,0,
1661128671,118,-1,0,
1661128671,123,4,0,
1661128671,128,3,0,
1661128671,134,4,0,
1661128671,139,3,0,
1661128671,144,3,0,
1661128671,149,3,0,
1661128671,154,3,0,
1661128671,159,1,0,
1661128671,164,2,0,
1661128671,169,1,0,
1661128671,175,2,0,
1661128671,180,7,0,
1661128671,185,2,0,
1661128671,190,3,0,
1661128671,195,2,0,
1661128671,200,5,0,
1661128671,205,5,0,
1661128671,210,6,0,
1661128671,215,4,0,
1661128671,221,1,0,
1661128671,226,2,0,
1661128671,231,2,0,
1661128671,236,2,0,
1661128671,241,0,0,
1661128671,246,1,0,
1661128671,251,1,0,
1661128671,256,1,0,
1661128671,262,4,0,
1661128671,267,3,0,
1661128671,272,2,0,
1661128671,277,3,0,
1661128671,282,1,0,
1661128671,287,1,0,
1661128671,292,3,0,
1661128671,297,0,0,
1661128671,303,-2,0,
1661128671,308,3,0,
1661128671,313,2,0,
1661128671,318,4,0,
1661128671,323,4,0,
1661128671,328,1,0,
1661128671,333,0,0,
1661128671,338,1,0,
1661128671,343,3,0,
1661128671,349,2,0,
1661128671,354,4,0,
1661128671,360,6,0,
1661128671,365,1,0,
1661128671,370,5,0,
1661128671,375,3,0,
1661128671,380,-1,0,
1661128671,385,7,0,
1661128671,391,6,0,
1661128671,396,4,0,
1661128671,401,2,0,
1661128671,406,0,0,
1661128671,411,4,0,
1661128671,416,0,0,
1661128671,421,2,0,
1661128671,426,3,0,
1661128671,432,1,0,
1661128671,437,4,0,
1661128671,442,0,0,
1661128671,447,2,0,
1661128671,452,0,0,
1661128671,457,1,0,
1661128671,462,-2,0,
1661128671,467,2,0,
1661128671,473,5,0,
1661128671,478,1,0,
1661128671,484,1,0,
1661128671,489,13,0,
1661128671,494,6,0,
