if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1654907971,5,297,0,3.25
1654907971,11,299,0,
1654907972,16,298,0,
1654907972,22,297,0,
1654907972,27,299,0,
1654907972,32,298,0,
1654907972,37,298,0,
1654907972,42,300,0,
1654907972,47,301,0,
1654907972,52,299,0,
1654907972,57,299,0,
1654907972,62,299,0,
1654907972,68,299,0,
1654907972,73,300,0,
1654907972,78,298,0,
1654907972,83,298,0,
1654907972,88,298,0,
1654907972,93,298,0,
1654907972,99,299,0,
1654907972,104,302,0,
1654907972,110,298,0,
1654907972,116,299,0,
1654907972,121,299,0,
1654907972,126,296,0,
1654907972,131,298,0,
1654907972,136,298,0,
1654907972,141,300,0,
1654907972,146,301,0,
1654907972,152,300,0,
1654907972,158,301,0,
1654907972,163,299,0,
1654907972,168,302,0,
1654907972,173,301,0,
1654907972,178,302,0,
1654907972,183,302,0,
1654907972,188,303,0,
1654907972,194,304,0,
1654907972,199,304,0,
1654907972,205,303,0,
1654907972,210,305,0,
1654907972,215,305,0,
1654907972,221,313,0,
1654907972,226,307,0,
1654907972,231,309,0,
1654907972,237,308,0,
1654907972,242,308,0,
1654907972,247,310,0,
1654907972,252,307,0,
1654907972,258,309,0,
1654907972,263,310,0,
1654907972,268,310,0,
1654907972,273,310,0,
1654907972,279,311,0,
1654907972,284,312,0,
1654907972,289,313,0,
1654907972,294,314,0,
1654907972,300,314,0,
1654907972,305,314,0,
1654907972,310,313,0,
1654907972,315,315,0,
1654907972,321,314,0,
1654907972,326,315,0,
1654907972,331,317,0,
1654907972,337,321,0,
1654907972,342,319,0,
1654907972,347,318,0,
1654907972,352,319,0,
1654907972,358,317,0,
1654907972,364,321,0,
1654907972,369,323,0,
1654907972,374,321,0,
1654907972,379,323,0,
1654907972,384,324,0,
1654907972,389,322,0,
1654907972,394,325,0,
1654907972,400,323,0,
1654907972,406,322,0,
1654907972,411,326,0,
1654907972,416,324,0,
1654907972,421,325,0,
1654907972,426,324,0,
1654907972,431,326,0,
1654907972,436,327,0,
1654907972,442,325,0,
1654907972,447,330,0,
1654907972,453,330,0,
1654907972,459,333,0,
1654907972,464,328,0,
1654907972,469,329,0,
1654907972,474,327,0,
1654907972,479,330,0,
1654907972,484,331,0,
1654907972,489,332,0,
1654907972,495,331,0,
1654907972,501,332,0,
1654907972,506,334,0,
1654907972,511,334,0,
1654907972,516,336,0,
1654907972,521,335,0,
1654907972,526,335,0,
1654907972,534,520,1,
1654907972,539,531,1,
1654907972,544,526,1,
1654907972,549,523,1,
1654907972,554,521,1,
1654907972,559,520,1,
1654907972,565,521,1,
1654907972,570,524,1,
1654907972,577,522,1,
1654907972,582,522,1,
1654907972,587,521,1,
1654907972,592,521,1,
1654907972,597,516,1,
1654907972,602,516,1,
1654907972,607,513,1,
1654907972,613,519,1,
1654907972,619,523,1,
1654907972,624,524,1,
1654907972,629,525,1,
1654907972,634,526,1,
1654907972,639,524,1,
1654907972,644,522,1,
1654907972,649,521,1,
1654907972,655,518,1,
1654907972,660,517,1,
1654907972,666,518,1,
1654907972,671,520,1,
1654907972,676,526,1,
1654907972,681,539,1,
1654907972,686,543,1,
1654907972,692,528,1,
