if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1661819883,5,5,0,7.25
1661819883,11,5,0,
1661819883,16,4,0,
1661819883,22,1,0,
1661819883,26,0,0,
1661819883,31,2,0,
1661819883,36,2,0,
1661819883,41,5,0,
1661819883,46,2,0,
1661819883,51,4,0,
1661819883,56,4,0,
1661819883,62,3,0,
1661819883,67,-3,0,
1661819883,72,-2,0,
1661819883,77,3,0,
1661819883,82,1,0,
1661819883,87,3,0,
1661819883,92,2,0,
1661819883,96,-1,0,
1661819883,101,1,0,
1661819883,108,4,0,
1661819883,113,5,0,
1661819883,118,2,0,
1661819883,123,-1,0,
1661819883,128,4,0,
1661819883,133,2,0,
1661819883,138,1,0,
1661819883,143,2,0,
1661819883,149,0,0,
1661819883,154,3,0,
1661819883,159,2,0,
1661819883,164,1,0,
1661819883,169,3,0,
1661819883,174,1,0,
1661819883,179,2,0,
1661819883,184,3,0,
1661819883,190,1,0,
1661819883,195,0,0,
1661819883,200,2,0,
1661819883,205,4,0,
1661819883,210,0,0,
1661819883,215,2,0,
1661819883,220,1,0,
1661819883,225,0,0,
1661819883,232,5,0,
1661819883,237,2,0,
1661819883,242,1,0,
1661819883,247,6,0,
1661819883,252,0,0,
1661819883,257,2,0,
1661819883,262,2,0,
1661819883,267,2,0,
1661819883,272,3,0,
1661819883,278,1,0,
1661819883,283,3,0,
1661819883,288,4,0,
1661819883,293,1,0,
1661819883,298,0,0,
1661819883,303,-1,0,
1661819883,308,3,0,
1661819883,313,0,0,
1661819883,319,6,0,
1661819883,324,1,0,
1661819883,329,3,0,
1661819883,334,1,0,
1661819883,339,2,0,
1661819883,344,2,0,
1661819883,349,3,0,
1661819883,354,-1,0,
1661819883,361,5,0,
1661819883,366,3,0,
1661819883,371,2,0,
1661819883,376,1,0,
1661819883,381,2,0,
1661819883,386,3,0,
1661819883,391,4,0,
1661819883,396,3,0,
1661819883,402,2,0,
1661819883,407,3,0,
1661819883,411,2,0,
1661819883,416,2,0,
1661819883,421,2,0,
1661819883,426,4,0,
1661819883,431,3,0,
1661819883,436,3,0,
1661819883,441,5,0,
1661819883,447,3,0,
1661819883,452,5,0,
1661819883,457,4,0,
1661819883,462,4,0,
1661819883,467,1,0,
1661819883,472,3,0,
1661819883,477,3,0,
1661819883,483,2,0,
1661819883,489,3,0,
1661819883,494,2,0,
1661819883,499,3,0,
1661819883,504,3,0,
1661819883,509,0,0,
1661819883,514,1,0,
1661819883,521,231,1,
