if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1657240466,5,5,0,12.75
1657240466,11,4,0,
1657240466,17,4,0,
1657240466,22,4,0,
1657240466,27,4,0,
1657240466,32,3,0,
1657240466,37,3,0,
1657240466,42,5,0,
1657240466,46,2,0,
1657240466,51,3,0,
1657240466,56,3,0,
1657240466,62,6,0,
1657240466,67,3,0,
1657240466,72,4,0,
1657240466,77,4,0,
1657240466,82,1,0,
1657240466,87,3,0,
1657240466,92,4,0,
1657240466,97,0,0,
1657240466,103,5,0,
1657240466,108,2,0,
1657240466,113,4,0,
1657240466,118,-2,0,
1657240466,123,2,0,
1657240466,128,1,0,
1657240466,133,1,0,
1657240466,138,4,0,
1657240466,144,2,0,
1657240466,149,3,0,
1657240466,154,-1,0,
1657240466,159,4,0,
1657240466,164,4,0,
1657240466,169,5,0,
1657240466,174,5,0,
1657240466,179,4,0,
1657240466,184,2,0,
1657240466,190,5,0,
1657240466,195,3,0,
1657240466,200,0,0,
1657240466,205,2,0,
1657240466,210,3,0,
1657240466,215,1,0,
1657240466,220,2,0,
1657240466,225,-1,0,
1657240466,232,-1,0,
1657240466,237,2,0,
1657240466,242,1,0,
1657240466,247,3,0,
1657240466,252,3,0,
1657240466,257,2,0,
1657240466,262,2,0,
1657240466,267,3,0,
1657240466,273,3,0,
1657240466,278,5,0,
1657240466,283,3,0,
1657240466,288,2,0,
1657240466,293,2,0,
1657240466,298,4,0,
1657240466,303,3,0,
1657240466,308,1,0,
1657240466,313,5,0,
1657240466,319,4,0,
1657240466,324,2,0,
1657240466,329,3,0,
1657240466,334,3,0,
1657240466,339,2,0,
1657240466,344,0,0,
1657240466,349,2,0,
1657240466,354,5,0,
1657240466,361,8,0,
1657240466,366,3,0,
1657240466,371,5,0,
1657240466,376,2,0,
1657240466,381,1,0,
1657240466,386,0,0,
1657240466,391,4,0,
1657240466,396,5,0,
1657240466,402,3,0,
1657240466,407,1,0,
1657240466,412,3,0,
1657240466,417,3,0,
1657240466,422,1,0,
1657240466,427,3,0,
1657240466,432,2,0,
1657240466,437,3,0,
1657240466,443,4,0,
1657240466,448,4,0,
1657240466,453,2,0,
1657240466,458,3,0,
1657240466,463,3,0,
1657240466,468,4,0,
1657240466,473,3,0,
1657240466,478,1,0,
1657240466,483,2,0,
1657240466,489,4,0,
1657240466,494,1,0,
1657240466,499,4,0,
1657240466,504,2,0,
1657240466,509,4,0,
1657240466,514,3,0,
1657240466,521,2041,1,
1657240466,526,2045,1,
1657240466,532,2055,1,
1657240466,537,2069,1,
1657240466,543,2094,1,
1657240466,548,2060,1,
1657240466,553,2063,1,
1657240466,558,2011,1,
1657240466,563,2062,1,
1657240466,569,2027,1,
1657240466,575,2034,1,
1657240466,580,2172,1,
1657240466,585,2029,1,
1657240466,590,2014,1,
1657240466,596,1960,1,
1657240466,602,1994,1,
1657240466,607,2024,1,
1657240466,612,1975,1,
1657240466,618,2004,1,
1657240466,623,2039,1,
1657240466,629,2035,1,
1657240466,634,1996,1,
1657240466,639,2009,1,
1657240466,644,2019,1,
1657240466,649,2021,1,
1657240466,656,2035,1,
1657240466,661,2025,1,
1657240466,666,2017,1,
1657240466,671,2007,1,
1657240466,676,1991,1,
1657240466,682,2062,1,
1657240466,687,2067,1,
1657240466,692,2056,1,
1657240466,697,2100,1,
1657240466,703,2107,1,
1657240466,709,2062,1,
1657240466,714,2121,1,
1657240466,720,2056,1,
1657240466,725,2031,1,
1657240466,730,2012,1,
1657240466,735,2064,1,
1657240466,742,2057,1,
1657240466,747,2079,1,
1657240466,752,2067,1,
1657240466,757,1993,1,
1657240466,762,1978,1,
1657240466,768,2075,1,
1657240466,773,2006,1,
1657240466,778,1988,1,
1657240466,784,1966,1,
