if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1656031328,4,13,0,8.50
1656031328,11,18,0,
1656031328,16,16,0,
1656031328,21,16,0,
1656031328,26,18,0,
1656031328,31,17,0,
1656031328,36,17,0,
1656031328,41,18,0,
1656031328,46,17,0,
1656031328,51,16,0,
1656031328,57,16,0,
1656031328,62,16,0,
1656031328,67,14,0,
1656031328,72,15,0,
1656031328,77,16,0,
1656031328,82,16,0,
1656031328,87,13,0,
1656031328,92,15,0,
1656031328,98,16,0,
1656031328,104,15,0,
1656031328,109,19,0,
1656031328,114,15,0,
1656031328,119,14,0,
1656031328,124,17,0,
1656031328,129,14,0,
1656031328,134,15,0,
1656031328,140,13,0,
1656031328,145,13,0,
1656031328,150,16,0,
1656031328,155,14,0,
1656031328,160,15,0,
1656031328,166,16,0,
1656031328,171,18,0,
1656031328,176,16,0,
1656031328,182,16,0,
1656031328,187,15,0,
1656031328,192,17,0,
1656031328,197,13,0,
1656031328,202,17,0,
1656031328,207,15,0,
1656031328,212,14,0,
1656031328,217,14,0,
1656031328,223,16,0,
1656031328,229,14,0,
1656031328,234,14,0,
1656031328,239,15,0,
1656031328,244,16,0,
1656031328,249,16,0,
1656031328,254,15,0,
1656031328,259,16,0,
1656031328,264,17,0,
1656031328,270,16,0,
1656031328,276,17,0,
1656031328,281,15,0,
1656031328,286,14,0,
1656031328,291,16,0,
1656031328,296,15,0,
1656031328,301,14,0,
1656031328,306,14,0,
1656031328,312,12,0,
1656031328,317,16,0,
1656031328,322,16,0,
1656031328,327,15,0,
1656031328,332,15,0,
1656031328,337,13,0,
1656031328,342,15,0,
1656031328,348,18,0,
1656031328,354,12,0,
1656031328,359,17,0,
1656031328,364,15,0,
1656031328,369,15,0,
1656031328,374,16,0,
1656031328,379,13,0,
1656031328,385,14,0,
1656031328,390,15,0,
1656031328,396,14,0,
1656031328,401,16,0,
1656031328,406,15,0,
1656031328,411,15,0,
1656031328,416,14,0,
1656031328,421,14,0,
1656031328,426,15,0,
1656031328,431,16,0,
1656031328,437,14,0,
1656031328,442,16,0,
1656031328,447,14,0,
1656031328,452,14,0,
1656031328,457,15,0,
1656031328,462,17,0,
1656031328,468,16,0,
1656031328,473,16,0,
1656031328,479,13,0,
1656031328,484,13,0,
1656031328,489,13,0,
1656031328,494,14,0,
1656031328,500,16,0,
1656031328,505,17,0,
1656031328,510,16,0,
1656031328,515,14,0,
1656031328,520,12,0,
1656031328,527,724,1,
1656031328,532,713,1,
1656031328,538,706,1,
1656031328,543,708,1,
1656031328,548,715,1,
1656031328,553,704,1,
1656031328,558,704,1,
1656031328,563,723,1,
1656031328,569,715,1,
1656031328,575,701,1,
1656031328,580,725,1,
1656031328,585,696,1,
1656031328,591,710,1,
1656031328,596,707,1,
1656031328,601,709,1,
1656031328,607,697,1,
1656031328,612,703,1,
1656031328,617,706,1,
1656031328,622,701,1,
1656031328,628,708,1,
1656031328,633,713,1,
1656031328,638,725,1,
1656031328,643,730,1,
1656031328,648,719,1,
1656031328,654,728,1,
1656031328,659,757,1,
1656031328,665,749,1,
1656031328,670,736,1,
1656031328,675,744,1,
1656031328,680,732,1,
1656031328,685,729,1,
1656031328,690,721,1,
1656031328,696,704,1,
1656031328,702,703,1,
1656031328,707,699,1,
1656031328,713,719,1,
1656031328,718,717,1,
1656031328,723,710,1,
1656031328,728,722,1,
1656031328,733,715,1,
1656031328,739,709,1,
1656031328,744,725,1,
1656031328,749,718,1,
1656031328,755,707,1,
1656031328,760,713,1,
1656031328,765,726,1,
1656031328,770,727,1,
1656031328,775,719,1,
1656031328,781,703,1,
1656031328,786,690,1,
1656031328,792,691,1,
1656031328,797,697,1,
1656031328,802,689,1,
1656031328,807,680,1,
1656031328,812,692,1,
1656031328,817,703,1,
1656031328,824,690,1,
1656031328,829,729,1,
1656031328,834,725,1,
1656031328,840,709,1,
1656031328,845,729,1,
1656031328,850,725,1,
1656031328,855,709,1,
1656031328,860,677,1,
1656031328,866,706,1,
1656031328,871,751,1,
1656031328,876,722,1,
1656031328,882,707,1,
1656031328,887,706,1,
1656031328,892,688,1,
1656031328,897,685,1,
1656031328,902,679,1,
1656031328,908,676,1,
1656031328,913,666,1,
1656031328,919,661,1,
1656031328,924,668,1,
1656031328,929,671,1,
1656031328,934,671,1,
1656031328,939,680,1,
1656031328,945,713,1,
1656031328,951,770,1,
1656031328,956,705,1,
1656031328,961,700,1,
1656031328,967,707,1,
1656031328,972,708,1,
1656031328,977,710,1,
1656031328,982,707,1,
1656031328,987,704,1,
1656031328,993,708,1,
1656031328,998,726,1,
1656031329,1004,719,1,
1656031329,1009,710,1,
1656031329,1014,707,1,
1656031329,1019,704,1,
1656031329,1024,706,1,
1656031329,1030,695,1,
1656031329,1036,705,1,
1656031329,1041,706,1,
1656031329,1046,701,1,
1656031329,1051,701,1,
1656031329,1059,703,1,
1656031329,1064,718,1,
1656031329,1069,769,1,
1656031329,1074,725,1,
1656031329,1081,708,1,
1656031329,1086,698,1,
1656031329,1091,684,1,
1656031329,1096,709,1,
1656031329,1101,722,1,
1656031329,1107,711,1,
1656031329,1112,718,1,
1656031329,1117,702,1,
1656031329,1123,686,1,
1656031329,1128,691,1,
1656031329,1134,688,1,
1656031329,1139,722,1,
1656031329,1144,721,1,
1656031329,1149,730,1,
1656031329,1154,705,1,
1656031329,1160,720,1,
1656031329,1166,737,1,
1656031329,1171,727,1,
1656031329,1177,722,1,
1656031329,1182,707,1,
1656031329,1187,691,1,
1656031329,1192,698,1,
1656031329,1198,699,1,
1656031329,1203,707,1,
1656031329,1209,698,1,
1656031329,1214,707,1,
1656031329,1219,719,1,
1656031329,1225,729,1,
1656031329,1230,722,1,
1656031329,1235,750,1,
1656031329,1240,736,1,
1656031329,1245,737,1,
1656031329,1252,719,1,
1656031329,1257,716,1,
1656031329,1262,784,1,
1656031329,1267,728,1,
1656031329,1272,767,1,
1656031329,1278,751,1,
1656031329,1283,725,1,
1656031329,1290,736,1,
1656031329,1295,737,1,
1656031329,1300,706,1,
1656031329,1305,754,1,
1656031329,1311,795,1,
1656031329,1316,802,1,
1656031329,1321,801,1,
1656031329,1326,788,1,
1656031329,1331,764,1,
1656031329,1338,771,1,
1656031329,1343,746,1,
1656031329,1348,731,1,
1656031329,1353,753,1,
1656031329,1358,763,1,
1656031329,1364,755,1,
1656031329,1369,739,1,
1656031329,1375,729,1,
1656031329,1380,727,1,
1656031329,1385,720,1,
1656031329,1391,727,1,
1656031329,1396,731,1,
1656031329,1402,723,1,
1656031329,1407,738,1,
1656031329,1412,738,1,
1656031329,1418,751,1,
1656031329,1424,733,1,
1656031329,1429,763,1,
1656031329,1434,719,1,
1656031329,1439,737,1,
1656031329,1444,736,1,
1656031329,1450,749,1,
1656031329,1455,737,1,
1656031329,1461,754,1,
1656031329,1466,740,1,
1656031329,1471,740,1,
1656031329,1477,742,1,
1656031329,1482,763,1,
1656031329,1487,756,1,
1656031329,1492,739,1,
1656031329,1497,740,1,
1656031329,1504,768,1,
1656031329,1509,750,1,
1656031329,1514,751,1,
1656031329,1520,762,1,
1656031329,1525,744,1,
1656031329,1530,742,1,
1656031329,1535,734,1,
1656031329,1541,732,1,
1656031329,1547,776,1,
1656031329,1552,747,1,
1656031329,1557,772,1,
1656031329,1562,741,1,
1656031329,1568,738,1,
1656031329,1573,759,1,
1656031329,1578,768,1,
1656031329,1583,756,1,
1656031329,1589,743,1,
1656031329,1596,753,1,
1656031329,1601,750,1,
1656031329,1607,754,1,
1656031329,1612,735,1,
1656031329,1617,763,1,
1656031329,1622,737,1,
1656031329,1627,745,1,
1656031329,1634,771,1,
1656031329,1639,749,1,
