if found, contact efe@unc.edu
Firmware updated: 2021/11/02
OpenOBS SN:9

time,millis,R0,gain,temp
946684800,6,858,0,22.50
946684800,12,858,0,
946684800,17,850,0,
946684800,22,860,0,
946684800,27,857,0,
946684800,32,856,0,
946684800,37,862,0,
946684800,42,854,0,
946684800,48,863,0,
946684800,53,863,0,
946684800,58,859,0,
946684800,63,868,0,
946684800,68,861,0,
946684800,73,867,0,
946684800,78,870,0,
946684800,83,863,0,
946684800,89,873,0,
946684800,94,868,0,
946684800,99,871,0,
946684800,104,874,0,
946684800,110,871,0,
946684800,115,875,0,
946684800,120,877,0,
946684800,125,870,0,
946684800,131,881,0,
946684800,136,877,0,
946684800,141,876,0,
946684800,146,883,0,
946684800,151,876,0,
946684800,156,884,0,
946684800,161,885,0,
946684800,166,879,0,
946684800,171,890,0,
946684800,177,885,0,
946684800,182,886,0,
946684800,187,893,0,
946684800,192,884,0,
946684800,197,894,0,
946684800,203,892,0,
946684800,208,887,0,
946684800,213,898,0,
946684800,219,890,0,
946684800,224,893,0,
946684801,230,897,0,
946684801,235,890,0,
946684801,240,895,0,
946684801,245,898,0,
946684801,250,890,0,
946684801,255,900,0,
946684801,261,896,0,
946684801,266,896,0,
946684801,271,902,0,
946684801,276,893,0,
946684801,281,902,0,
946684801,286,902,0,
946684801,291,894,0,
946684801,296,903,0,
946684801,302,899,0,
946684801,307,899,0,
946684801,312,906,0,
946684801,317,894,0,
946684801,323,903,0,
946684801,328,904,0,
946684801,333,896,0,
946684801,338,906,0,
946684801,344,899,0,
946684801,350,899,0,
946684801,355,906,0,
946684801,360,898,0,
946684801,365,903,0,
946684801,370,905,0,
946684801,375,897,0,
946684801,380,908,0,
946684801,385,904,0,
946684801,391,901,0,
946684801,396,908,0,
946684801,401,900,0,
946684801,406,906,0,
946684801,411,907,0,
946684801,416,899,0,
946684801,421,910,0,
946684801,426,906,0,
946684801,432,903,0,
946684801,437,910,0,
946684801,443,902,0,
946684801,448,909,0,
946684801,453,908,0,
946684801,458,902,0,
946684801,463,912,0,
946684801,469,905,0,
946684801,475,900,0,
946684801,480,910,0,
946684801,485,902,0,
946684801,490,907,0,
946684801,495,910,0,
946684801,500,901,0,
946684801,505,913,0,
946684801,510,908,0,
946684801,516,905,0,
946684801,521,914,0,
946684801,528,933,1,
946684801,533,924,1,
946684801,538,935,1,
946684801,543,930,1,
946684801,548,930,1,
946684801,553,935,1,
946684801,559,924,1,
946684801,564,935,1,
946684801,569,934,1,
946684801,574,928,1,
946684801,579,936,1,
946684801,584,927,1,
946684801,590,932,1,
946684801,595,937,1,
946684801,601,927,1,
946684801,606,933,1,
946684801,612,935,1,
946684801,617,925,1,
946684801,622,936,1,
946684801,627,931,1,
946684801,632,929,1,
946684801,637,937,1,
946684801,643,928,1,
946684801,648,934,1,
946684801,653,935,1,
946684801,658,926,1,
946684801,663,938,1,
946684801,668,932,1,
946684801,673,932,1,
946684801,678,939,1,
946684801,685,930,1,
946684801,690,936,1,
946684801,695,937,1,
946684801,700,931,1,
946684801,705,941,1,
946684801,710,935,1,
946684801,716,932,1,
946684801,721,943,1,
946684801,726,935,1,
946684801,732,938,1,
946684801,737,942,1,
946684801,742,934,1,
946684801,747,943,1,
946684801,752,941,1,
946684801,757,936,1,
946684801,762,946,1,
946684801,767,937,1,
946684801,773,942,1,
946684801,779,947,1,
946684801,784,936,1,
946684801,789,945,1,
946684801,794,943,1,
946684801,799,939,1,
946684801,804,948,1,
946684801,809,940,1,
946684801,815,944,1,
946684801,820,947,1,
946684801,825,938,1,
946684801,830,948,1,
946684801,836,947,1,
946684801,841,940,1,
946684801,846,951,1,
946684801,851,946,1,
946684801,857,945,1,
946684801,862,953,1,
946684801,867,944,1,
946684801,873,951,1,
946684801,878,951,1,
946684801,883,944,1,
946684801,888,955,1,
946684801,893,949,1,
946684801,899,950,1,
946684801,904,955,1,
946684801,909,946,1,
946684801,914,954,1,
946684801,919,954,1,
946684801,924,948,1,
946684801,929,958,1,
946684801,934,951,1,
946684801,939,953,1,
946684801,946,959,1,
946684801,951,948,1,
946684801,956,958,1,
946684801,961,959,1,
946684801,967,949,1,
946684801,972,960,1,
946684801,977,957,1,
946684801,982,952,1,
946684801,988,960,1,
946684801,993,952,1,
946684801,998,955,1,
946684801,1003,960,1,
946684801,1008,949,1,
946684801,1013,959,1,
946684801,1018,955,1,
946684801,1024,951,1,
946684801,1030,961,1,
946684801,1035,952,1,
946684801,1040,956,1,
946684801,1045,961,1,
946684801,1052,958,1,
946684801,1057,955,1,
946684801,1062,962,1,
946684801,1067,956,1,
946684801,1073,960,1,
946684801,1079,965,1,
946684801,1084,956,1,
946684801,1089,960,1,
946684801,1095,963,1,
946684801,1100,953,1,
946684801,1105,963,1,
946684801,1110,959,1,
946684801,1116,956,1,
946684801,1121,962,1,
946684801,1126,956,1,
946684801,1131,957,1,
946684801,1137,962,1,
946684801,1142,953,1,
946684801,1147,960,1,
946684801,1152,959,1,
946684801,1158,955,1,
946684801,1163,964,1,
946684801,1168,958,1,
946684801,1174,958,1,
946684801,1179,965,1,
946684801,1184,958,1,
946684801,1189,963,1,
946684801,1195,965,1,
946684801,1201,961,1,
946684801,1206,965,1,
946684801,1211,968,1,
946684801,1216,962,1,
946684801,1221,968,1,
946684802,1227,969,1,
946684802,1232,963,1,
946684802,1237,970,1,
946684802,1243,965,1,
946684802,1248,967,1,
946684802,1253,972,1,
946684802,1258,963,1,
946684802,1264,970,1,
946684802,1269,971,1,
946684802,1274,967,1,
946684802,1279,975,1,
946684802,1285,969,1,
946684802,1290,971,1,
946684802,1295,976,1,
946684802,1300,969,1,
946684802,1306,976,1,
946684802,1311,977,1,
946684802,1317,971,1,
946684802,1322,979,1,
946684802,1328,981,1,
946684802,1333,973,1,
946684802,1338,981,1,
946684802,1343,979,1,
946684802,1348,979,1,
946684802,1353,985,1,
946684802,1359,978,1,
946684802,1364,981,1,
946684802,1370,983,1,
946684802,1375,976,1,
946684802,1380,985,1,
946684802,1385,984,1,
946684802,1390,980,1,
946684802,1396,987,1,
946684802,1401,982,1,
946684802,1406,983,1,
946684802,1412,987,1,
946684802,1417,979,1,
946684802,1422,984,1,
946684802,1427,986,1,
946684802,1433,977,1,
946684802,1438,986,1,
946684802,1443,985,1,
946684802,1449,977,1,
946684802,1455,987,1,
946684802,1460,982,1,
946684802,1465,979,1,
946684802,1470,983,1,
946684802,1475,977,1,
946684802,1480,982,1,
946684802,1486,980,1,
946684802,1491,972,1,
946684802,1497,980,1,
946684802,1502,978,1,
946684802,1507,974,1,
946684802,1512,979,1,
946684802,1517,973,1,
946684802,1522,974,1,
946684802,1528,977,1,
946684802,1533,968,1,
946684802,1539,975,1,
946684802,1544,973,1,
946684802,1550,966,1,
946684802,1555,972,1,
946684802,1560,970,1,
946684802,1565,965,1,
946684802,1570,973,1,
946684802,1576,967,1,
946684802,1583,964,1,
946684802,1588,974,1,
946684802,1593,971,1,
946684802,1599,969,1,
946684802,1604,977,1,
946684802,1609,972,1,
946684802,1614,977,1,
946684802,1619,982,1,
946684802,1625,975,1,
946684802,1630,984,1,
946684802,1635,984,1,
946684802,1641,982,1,
946684802,1646,991,1,
946684802,1651,987,1,
946684802,1656,989,1,
946684802,1661,997,1,
946684802,1668,992,1,
946684802,1673,995,1,
946684802,1678,1002,1,
946684802,1683,997,1,
946684802,1689,1006,1,
946684802,1694,1008,1,
946684802,1699,1003,1,
946684802,1704,1013,1,
946684802,1710,1013,1,
946684802,1716,1011,1,
946684802,1721,1019,1,
946684802,1726,1016,1,
946684802,1731,1018,1,
946684802,1736,1024,1,
946684802,1742,1017,1,
946684802,1747,1026,1,
946684802,1753,1029,1,
946684802,1758,1022,1,
946684802,1763,1031,1,
946684802,1769,1032,1,
946684802,1774,1028,1,
946684802,1779,1039,1,
946684802,1785,1037,1,
946684802,1790,1035,1,
946684802,1796,1046,1,
946684802,1801,1046,1,
946684802,1807,1048,1,
946684802,1812,1058,1,
946684802,1817,1055,1,
946684802,1822,1063,1,
946684802,1827,1071,1,
946684802,1833,1071,1,
946684802,1839,1085,1,
946684802,1844,1089,1,
946684802,1849,1091,1,
946684802,1854,1106,1,
946684802,1860,1110,1,
946684802,1865,1117,1,
946684802,1870,1133,1,
946684802,1875,1135,1,
946684802,1881,1146,1,
946684802,1887,1160,1,
946684802,1892,1161,1,
946684802,1898,1174,1,
946684802,1903,1192,1,
946684802,1908,1193,1,
946684802,1913,1212,1,
946684802,1918,1224,1,
946684802,1925,1229,1,
946684802,1930,1250,1,
946684802,1935,1260,1,
946684802,1940,1270,1,
946684802,1945,1289,1,
946684802,1951,1298,1,
946684802,1956,1311,1,
946684802,1961,1327,1,
946684802,1967,1331,1,
946684802,1972,1346,1,
946684802,1978,1361,1,
946684802,1983,1363,1,
946684802,1988,1382,1,
946684802,1993,1392,1,
946684802,1998,1396,1,
946684802,2004,1415,1,
946684802,2011,1418,1,
946684802,2016,1422,1,
946684802,2021,1436,1,
946684802,2026,1434,1,
946684802,2031,1434,1,
946684802,2037,1442,1,
946684802,2042,1431,1,
946684802,2047,1431,1,
946684802,2053,1428,1,
946684802,2058,1411,1,
946684802,2064,1413,1,
946684802,2069,1402,1,
946684802,2074,1384,1,
946684802,2079,1382,1,
946684802,2084,1368,1,
946684802,2090,1357,1,
946684802,2096,1352,1,
946684802,2101,1337,1,
946684802,2106,1332,1,
946684802,2111,1328,1,
946684802,2118,1312,1,
946684802,2123,1302,1,
946684802,2129,1293,1,
946684802,2134,1289,1,
946684802,2141,1283,1,
946684802,2146,1291,1,
946684802,2151,1288,1,
946684802,2156,1292,1,
946684802,2161,1299,1,
946684802,2167,1299,1,
946684802,2172,1310,1,
946684802,2177,1316,1,
946684802,2183,1315,1,
946684802,2188,1331,1,
946684802,2193,1336,1,
946684802,2199,1337,1,
946684802,2204,1353,1,
946684802,2209,1359,1,
946684802,2214,1371,1,
946684802,2219,1390,1,
946684803,2226,1398,1,
946684803,2231,1418,1,
946684803,2236,1436,1,
946684803,2242,1445,1,
946684803,2247,1467,1,
946684803,2252,1489,1,
946684803,2258,1493,1,
946684803,2264,1514,1,
946684803,2269,1522,1,
946684803,2274,1523,1,
946684803,2279,1537,1,
946684803,2285,1537,1,
946684803,2290,1538,1,
946684803,2295,1552,1,
946684803,2300,1549,1,
946684803,2305,1560,1,
946684803,2312,1574,1,
946684803,2317,1576,1,
946684803,2322,1596,1,
946684803,2327,1611,1,
946684803,2332,1620,1,
946684803,2338,1649,1,
946684803,2343,1664,1,
946684803,2349,1680,1,
946684803,2355,1711,1,
946684803,2360,1727,1,
946684803,2365,1755,1,
946684803,2370,1787,1,
946684803,2376,1805,1,
946684803,2381,1829,1,
946684803,2386,1859,1,
946684803,2392,1871,1,
946684803,2397,1899,1,
946684803,2403,1922,1,
946684803,2408,1932,1,
946684803,2413,1957,1,
946684803,2418,1972,1,
946684803,2423,1983,1,
946684803,2429,2010,1,
946684803,2435,2019,1,
946684803,2440,2033,1,
946684803,2445,2056,1,
946684803,2450,2062,1,
946684803,2456,2080,1,
946684803,2461,2098,1,
946684803,2466,2103,1,
946684803,2472,2119,1,
946684803,2478,2140,1,
946684803,2483,2142,1,
946684803,2489,2162,1,
946684803,2494,2172,1,
946684803,2499,2174,1,
946684803,2504,2192,1,
946684803,2509,2195,1,
946684803,2515,2199,1,
946684803,2521,2213,1,
946684803,2526,2210,1,
946684803,2531,2213,1,
946684803,2536,2216,1,
946684803,2542,2206,1,
946684803,2547,2207,1,
946684803,2552,2201,1,
946684803,2557,2183,1,
946684803,2563,2180,1,
946684803,2569,2165,1,
946684803,2574,2145,1,
946684803,2579,2140,1,
946684803,2585,2107,1,
946684803,2590,2105,1,
946684803,2595,2101,1,
946684803,2600,2085,1,
946684803,2607,2075,1,
946684803,2612,2073,1,
946684803,2617,2057,1,
946684803,2622,2053,1,
946684803,2627,2051,1,
946684803,2633,2039,1,
946684803,2638,2047,1,
946684803,2643,2046,1,
946684803,2649,2040,1,
946684803,2656,2047,1,
946684803,2661,2052,1,
946684803,2666,2046,1,
946684803,2671,2055,1,
946684803,2677,2055,1,
946684803,2682,2049,1,
946684803,2687,2058,1,
946684803,2693,2058,1,
946684803,2699,2055,1,
946684803,2704,2063,1,
946684803,2710,2058,1,
946684803,2715,2053,1,
946684803,2720,2060,1,
946684803,2725,2052,1,
946684803,2730,2050,1,
946684803,2737,2049,1,
946684803,2742,2036,1,
946684803,2747,2035,1,
946684803,2752,2028,1,
946684803,2757,2012,1,
946684803,2763,2014,1,
946684803,2768,2003,1,
946684803,2773,1988,1,
946684803,2779,1985,1,
946684803,2784,1970,1,
946684803,2790,1958,1,
946684803,2795,1954,1,
946684803,2800,1938,1,
946684803,2805,1932,1,
946684803,2810,1926,1,
946684803,2816,1897,1,
946684803,2822,1907,1,
946684803,2828,1904,1,
946684803,2833,1890,1,
946684803,2838,1890,1,
946684803,2843,1884,1,
946684803,2848,1876,1,
946684803,2854,1880,1,
946684803,2859,1868,1,
946684803,2865,1859,1,
946684803,2870,1859,1,
946684803,2875,1848,1,
946684803,2881,1848,1,
946684803,2886,1853,1,
946684803,2891,1845,1,
946684803,2896,1853,1,
946684803,2901,1857,1,
946684803,2908,1854,1,
946684803,2913,1868,1,
946684803,2918,1868,1,
946684803,2923,1868,1,
946684803,2929,1878,1,
946684803,2934,1891,1,
946684803,2939,1899,1,
946684803,2945,1923,1,
946684803,2951,1932,1,
946684803,2956,1953,1,
946684803,2961,1978,1,
946684803,2966,1987,1,
946684803,2972,2011,1,
946684803,2977,2028,1,
946684803,2982,2031,1,
946684803,2987,2052,1,
946684803,2993,2058,1,
946684803,2999,2055,1,
946684803,3004,2067,1,
946684803,3009,2060,1,
946684803,3014,2058,1,
946684803,3019,2060,1,
946684803,3025,2047,1,
946684803,3030,2046,1,
946684803,3036,2043,1,
946684803,3042,2031,1,
946684803,3047,2023,1,
946684803,3052,2031,1,
946684803,3058,2020,1,
946684803,3063,2030,1,
946684803,3068,2034,1,
946684803,3073,2033,1,
946684803,3079,2052,1,
946684803,3085,2063,1,
946684803,3090,2078,1,
946684803,3095,2107,1,
946684803,3100,2124,1,
946684803,3105,2150,1,
946684803,3111,2182,1,
946684803,3117,2200,1,
946684803,3122,2234,1,
946684803,3127,2260,1,
946684803,3132,2278,1,
946684803,3138,2313,1,
946684803,3143,2334,1,
946684803,3148,2349,1,
946684803,3153,2378,1,
946684803,3160,2388,1,
946684803,3165,2406,1,
946684803,3170,2429,1,
946684803,3176,2438,1,
946684803,3181,2452,1,
946684803,3186,2474,1,
946684803,3193,2489,1,
946684803,3198,2497,1,
946684803,3204,2518,1,
946684803,3209,2523,1,
946684803,3215,2527,1,
946684803,3220,2537,1,
946684804,3225,2528,1,
946684804,3230,2530,1,
946684804,3235,2534,1,
946684804,3241,2524,1,
946684804,3247,2532,1,
946684804,3252,2534,1,
946684804,3257,2526,1,
946684804,3262,2537,1,
946684804,3268,2533,1,
946684804,3273,2513,1,
946684804,3279,2545,1,
946684804,3284,2544,1,
946684804,3290,2543,1,
946684804,3295,2553,1,
946684804,3300,2547,1,
946684804,3306,2550,1,
946684804,3311,2553,1,
946684804,3316,2542,1,
946684804,3321,2545,1,
946684804,3326,2541,1,
946684804,3333,2528,1,
946684804,3338,2533,1,
946684804,3343,2524,1,
946684804,3348,2512,1,
946684804,3353,2516,1,
946684804,3359,2507,1,
946684804,3364,2503,1,
946684804,3369,2506,1,
946684804,3375,2496,1,
946684804,3380,2500,1,
946684804,3386,2502,1,
946684804,3392,2500,1,
946684804,3397,2505,1,
946684804,3402,2513,1,
946684804,3407,2508,1,
946684804,3412,2525,1,
946684804,3419,2532,1,
946684804,3424,2534,1,
946684804,3429,2553,1,
946684804,3434,2558,1,
946684804,3439,2564,1,
946684804,3445,2577,1,
946684804,3450,2579,1,
946684804,3455,2586,1,
946684804,3461,2594,1,
946684804,3466,2587,1,
946684804,3472,2594,1,
946684804,3477,2596,1,
946684804,3482,2587,1,
946684804,3487,2595,1,
946684804,3492,2592,1,
946684804,3497,2584,1,
946684804,3504,2565,1,
946684804,3510,2584,1,
946684804,3515,2578,1,
946684804,3520,2583,1,
946684804,3525,2573,1,
946684804,3530,2568,1,
946684804,3536,2571,1,
946684804,3541,2561,1,
946684804,3547,2562,1,
946684804,3552,2561,1,
946684804,3557,2548,1,
946684804,3563,2553,1,
946684804,3568,2547,1,
946684804,3573,2539,1,
946684804,3578,2545,1,
946684804,3583,2539,1,
946684804,3590,2536,1,
946684804,3595,2542,1,
946684804,3600,2534,1,
946684804,3605,2536,1,
946684804,3610,2540,1,
946684804,3616,2522,1,
946684804,3621,2537,1,
946684804,3627,2542,1,
946684804,3633,2534,1,
