if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1660091844,5,4,0,6.25
1660091844,11,1,0,
1660091844,16,3,0,
1660091844,21,0,0,
1660091844,26,2,0,
1660091844,31,2,0,
1660091844,36,1,0,
1660091844,41,4,0,
1660091844,46,3,0,
1660091844,51,2,0,
1660091844,56,2,0,
1660091844,61,1,0,
1660091844,66,2,0,
1660091844,71,5,0,
1660091845,76,0,0,
1660091845,81,1,0,
1660091845,87,0,0,
1660091845,92,1,0,
1660091845,97,5,0,
1660091845,101,3,0,
1660091845,107,5,0,
1660091845,112,6,0,
1660091845,117,3,0,
1660091845,122,4,0,
1660091845,128,0,0,
1660091845,133,1,0,
1660091845,138,2,0,
1660091845,143,1,0,
1660091845,148,1,0,
1660091845,153,3,0,
1660091845,158,-1,0,
1660091845,163,3,0,
1660091845,169,0,0,
1660091845,174,3,0,
1660091845,179,2,0,
1660091845,184,2,0,
1660091845,189,6,0,
1660091845,194,0,0,
1660091845,199,4,0,
1660091845,204,7,0,
1660091845,209,0,0,
1660091845,215,3,0,
1660091845,220,0,0,
1660091845,225,1,0,
1660091845,230,6,0,
1660091845,236,2,0,
1660091845,241,2,0,
1660091845,246,3,0,
1660091845,251,5,0,
1660091845,257,1,0,
1660091845,262,1,0,
1660091845,267,2,0,
1660091845,272,2,0,
1660091845,277,6,0,
1660091845,282,0,0,
1660091845,287,1,0,
1660091845,292,1,0,
1660091845,298,1,0,
1660091845,303,1,0,
1660091845,308,5,0,
1660091845,313,3,0,
1660091845,318,2,0,
1660091845,323,4,0,
1660091845,328,5,0,
1660091845,333,2,0,
1660091845,339,1,0,
1660091845,344,2,0,
1660091845,349,0,0,
1660091845,354,2,0,
1660091845,360,7,0,
1660091845,365,0,0,
1660091845,370,6,0,
1660091845,375,3,0,
1660091845,380,4,0,
1660091845,386,5,0,
1660091845,391,3,0,
1660091845,396,3,0,
1660091845,401,3,0,
1660091845,406,3,0,
1660091845,411,2,0,
1660091845,416,2,0,
1660091845,421,6,0,
1660091845,427,-1,0,
1660091845,432,2,0,
1660091845,437,2,0,
1660091845,442,0,0,
1660091845,447,4,0,
1660091845,452,1,0,
1660091845,457,1,0,
1660091845,462,0,0,
1660091845,468,3,0,
1660091845,473,-1,0,
1660091845,478,4,0,
1660091845,483,6,0,
1660091845,488,2,0,
1660091845,493,3,0,
1660091845,498,2,0,
1660091845,503,2,0,
1660091845,508,1,0,
1660091845,514,4,0,
1660091845,521,563,1,
1660091845,526,566,1,
1660091845,531,561,1,
1660091845,536,567,1,
1660091845,541,582,1,
1660091845,546,576,1,
1660091845,553,584,1,
1660091845,558,587,1,
1660091845,563,583,1,
1660091845,568,589,1,
1660091845,573,573,1,
1660091845,578,568,1,
1660091845,583,579,1,
1660091845,589,569,1,
1660091845,595,575,1,
1660091845,600,561,1,
1660091845,606,568,1,
1660091845,611,563,1,
1660091845,616,560,1,
1660091845,621,562,1,
1660091845,626,555,1,
1660091845,631,565,1,
1660091845,638,567,1,
1660091845,643,573,1,
1660091845,648,577,1,
1660091845,653,586,1,
1660091845,658,571,1,
1660091845,663,561,1,
1660091845,668,562,1,
1660091845,674,566,1,
1660091845,680,571,1,
1660091845,685,564,1,
1660091845,690,564,1,
1660091845,695,560,1,
1660091845,700,566,1,
1660091845,705,573,1,
1660091845,711,568,1,
1660091845,716,562,1,
1660091845,723,559,1,
1660091845,728,549,1,
1660091845,733,559,1,
1660091845,738,559,1,
1660091845,743,575,1,
1660091845,748,570,1,
1660091845,753,552,1,
1660091845,759,551,1,
1660091845,764,557,1,
1660091845,770,555,1,
1660091845,775,558,1,
1660091845,780,555,1,
1660091845,785,572,1,
1660091845,790,568,1,
1660091845,796,559,1,
1660091845,801,562,1,
1660091845,806,559,1,
1660091845,812,560,1,
1660091845,817,562,1,
1660091845,822,572,1,
1660091845,827,569,1,
1660091845,832,572,1,
1660091845,838,563,1,
1660091845,843,561,1,
1660091845,849,568,1,
1660091845,855,567,1,
1660091845,860,564,1,
1660091845,865,559,1,
1660091845,870,551,1,
1660091845,875,560,1,
1660091845,880,561,1,
1660091845,886,554,1,
1660091845,891,568,1,
1660091845,897,561,1,
1660091845,902,554,1,
1660091845,907,553,1,
1660091845,912,558,1,
1660091845,917,560,1,
1660091845,923,553,1,
1660091845,928,559,1,
1660091845,933,558,1,
1660091845,939,554,1,
1660091845,944,556,1,
1660091845,949,581,1,
1660091845,954,570,1,
1660091845,960,561,1,
1660091845,965,556,1,
1660091845,971,570,1,
1660091845,976,575,1,
1660091845,982,571,1,
1660091845,987,567,1,
1660091845,992,560,1,
1660091845,997,566,1,
1660091845,1002,562,1,
1660091845,1008,573,1,
1660091845,1013,568,1,
1660091845,1018,565,1,
1660091845,1024,565,1,
1660091845,1029,572,1,
1660091845,1035,575,1,
1660091845,1040,570,1,
1660091845,1045,585,1,
