if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1660523850,5,4,0,6.25
1660523850,11,4,0,
1660523850,16,1,0,
1660523850,21,3,0,
1660523850,26,0,0,
1660523850,31,2,0,
1660523850,36,3,0,
1660523850,42,2,0,
1660523850,46,3,0,
1660523850,51,3,0,
1660523850,56,6,0,
1660523850,61,0,0,
1660523850,66,0,0,
1660523850,71,5,0,
1660523850,76,2,0,
1660523850,82,3,0,
1660523850,87,3,0,
1660523850,92,3,0,
1660523850,97,2,0,
1660523850,102,3,0,
1660523850,107,4,0,
1660523850,112,5,0,
1660523850,117,3,0,
1660523850,122,2,0,
1660523850,128,3,0,
1660523850,133,3,0,
1660523850,138,4,0,
1660523850,143,3,0,
1660523850,148,2,0,
1660523850,153,4,0,
1660523850,158,4,0,
1660523850,163,3,0,
1660523850,169,3,0,
1660523850,174,4,0,
1660523850,179,3,0,
1660523850,184,-2,0,
1660523850,189,2,0,
1660523850,194,1,0,
1660523850,199,1,0,
1660523850,204,4,0,
1660523850,210,5,0,
1660523850,215,2,0,
1660523850,220,3,0,
1660523850,225,2,0,
1660523850,230,1,0,
1660523850,236,1,0,
1660523850,241,1,0,
1660523850,246,0,0,
1660523850,251,0,0,
1660523850,257,5,0,
1660523850,262,5,0,
1660523850,267,3,0,
1660523850,272,5,0,
1660523850,277,2,0,
1660523850,282,3,0,
1660523850,287,2,0,
1660523850,292,1,0,
1660523850,298,1,0,
1660523850,303,4,0,
1660523850,308,6,0,
1660523850,313,0,0,
1660523850,318,2,0,
1660523850,323,2,0,
1660523850,328,2,0,
1660523850,333,3,0,
1660523850,339,2,0,
1660523850,344,3,0,
1660523850,349,5,0,
1660523850,354,2,0,
1660523850,360,7,0,
1660523850,365,15,0,
1660523850,370,1,0,
1660523850,375,3,0,
1660523850,381,3,0,
1660523850,386,2,0,
1660523850,391,1,0,
1660523850,396,3,0,
1660523850,401,3,0,
1660523850,406,1,0,
1660523850,411,1,0,
1660523850,416,6,0,
1660523850,421,3,0,
1660523850,427,3,0,
1660523850,432,3,0,
1660523850,437,1,0,
1660523850,442,4,0,
1660523850,447,1,0,
1660523850,452,1,0,
1660523850,457,4,0,
1660523850,462,4,0,
1660523850,468,1,0,
1660523850,473,2,0,
1660523850,478,1,0,
1660523850,483,2,0,
1660523850,488,2,0,
1660523850,493,4,0,
1660523850,498,2,0,
1660523850,503,1,0,
1660523850,509,2,0,
1660523850,514,1,0,
1660523850,521,216,1,
1660523850,526,214,1,
1660523850,531,214,1,
1660523850,536,214,1,
1660523850,541,213,1,
1660523850,547,212,1,
1660523850,553,212,1,
1660523850,558,211,1,
1660523850,563,211,1,
1660523850,568,217,1,
1660523850,573,214,1,
1660523850,578,220,1,
1660523850,583,224,1,
1660523850,589,215,1,
1660523850,595,214,1,
1660523850,600,213,1,
1660523850,606,212,1,
1660523850,611,214,1,
1660523850,616,212,1,
1660523850,621,213,1,
1660523850,626,211,1,
1660523850,631,216,1,
1660523850,638,212,1,
1660523850,643,217,1,
1660523850,648,214,1,
1660523850,653,211,1,
1660523850,658,213,1,
1660523850,663,213,1,
1660523850,668,217,1,
1660523850,674,215,1,
1660523850,680,215,1,
1660523850,685,216,1,
1660523850,690,214,1,
1660523850,695,215,1,
1660523850,700,215,1,
1660523850,705,214,1,
1660523850,710,214,1,
1660523850,716,218,1,
1660523850,722,215,1,
1660523850,728,214,1,
1660523850,733,214,1,
1660523850,738,217,1,
1660523850,743,216,1,
1660523850,748,215,1,
1660523850,753,214,1,
1660523850,758,214,1,
1660523850,765,213,1,
1660523850,770,211,1,
1660523850,775,214,1,
1660523850,780,215,1,
1660523850,785,211,1,
1660523850,790,211,1,
1660523850,795,212,1,
1660523850,801,212,1,
1660523850,807,215,1,
1660523850,812,214,1,
1660523850,817,212,1,
1660523850,822,215,1,
1660523850,827,213,1,
1660523850,832,214,1,
1660523850,837,210,1,
1660523850,843,215,1,
1660523850,848,216,1,
1660523850,855,216,1,
1660523850,860,212,1,
1660523850,865,211,1,
1660523850,870,212,1,
1660523850,875,217,1,
1660523850,880,221,1,
1660523850,885,220,1,
1660523850,891,223,1,
1660523850,897,219,1,
1660523850,902,220,1,
1660523850,907,220,1,
1660523850,912,217,1,
1660523850,917,219,1,
1660523850,922,220,1,
1660523850,928,216,1,
1660523850,933,216,1,
1660523850,939,211,1,
1660523851,944,212,1,
1660523851,949,214,1,
1660523851,954,215,1,
1660523851,960,216,1,
1660523851,965,214,1,
1660523851,970,214,1,
1660523851,976,215,1,
1660523851,982,214,1,
1660523851,987,218,1,
1660523851,992,217,1,
1660523851,997,217,1,
1660523851,1002,215,1,
1660523851,1007,214,1,
1660523851,1013,208,1,
1660523851,1018,210,1,
1660523851,1024,217,1,
1660523851,1029,212,1,
1660523851,1034,206,1,
1660523851,1040,207,1,
1660523851,1045,208,1,
1660523851,1051,213,1,
1660523851,1057,210,1,
1660523851,1063,210,1,
1660523851,1068,210,1,
1660523851,1073,210,1,
1660523851,1079,212,1,
1660523851,1084,211,1,
1660523851,1090,213,1,
1660523851,1095,213,1,
1660523851,1100,212,1,
1660523851,1106,212,1,
1660523851,1111,210,1,
1660523851,1117,210,1,
1660523851,1122,210,1,
1660523851,1127,205,1,
1660523851,1132,209,1,
1660523851,1137,213,1,
1660523851,1143,219,1,
1660523851,1149,216,1,
1660523851,1154,213,1,
1660523851,1159,212,1,
1660523851,1164,211,1,
1660523851,1170,208,1,
1660523851,1175,208,1,
1660523851,1180,210,1,
1660523851,1185,213,1,
1660523851,1192,210,1,
1660523851,1197,207,1,
1660523851,1203,210,1,
1660523851,1208,215,1,
1660523851,1213,215,1,
1660523851,1218,215,1,
1660523851,1223,214,1,
1660523851,1229,213,1,
1660523851,1235,216,1,
1660523851,1240,215,1,
1660523851,1245,219,1,
1660523851,1250,226,1,
1660523851,1256,218,1,
1660523851,1261,217,1,
1660523851,1266,214,1,
1660523851,1271,215,1,
1660523851,1277,217,1,
1660523851,1283,213,1,
1660523851,1288,214,1,
1660523851,1293,213,1,
1660523851,1298,212,1,
1660523851,1304,210,1,
1660523851,1309,213,1,
1660523851,1315,217,1,
1660523851,1321,212,1,
1660523851,1326,208,1,
1660523851,1331,207,1,
1660523851,1336,211,1,
1660523851,1342,212,1,
1660523851,1347,211,1,
1660523851,1352,215,1,
1660523851,1357,216,1,
1660523851,1363,215,1,
1660523851,1369,215,1,
1660523851,1374,219,1,
1660523851,1379,217,1,
1660523851,1384,215,1,
1660523851,1389,211,1,
1660523851,1395,216,1,
1660523851,1400,218,1,
1660523851,1406,218,1,
1660523851,1411,219,1,
1660523851,1416,221,1,
1660523851,1422,216,1,
1660523851,1427,213,1,
1660523851,1433,214,1,
1660523851,1438,218,1,
1660523851,1443,217,1,
1660523851,1449,214,1,
1660523851,1454,214,1,
1660523851,1460,218,1,
1660523851,1465,219,1,
1660523851,1470,222,1,
1660523851,1475,219,1,
1660523851,1480,216,1,
1660523851,1486,215,1,
1660523851,1492,218,1,
1660523851,1497,217,1,
1660523851,1502,213,1,
1660523851,1507,214,1,
1660523851,1513,217,1,
1660523851,1518,216,1,
1660523851,1523,217,1,
1660523851,1528,215,1,
1660523851,1535,214,1,
1660523851,1540,213,1,
1660523851,1546,212,1,
1660523851,1551,214,1,
1660523851,1556,210,1,
1660523851,1561,213,1,
1660523851,1566,218,1,
1660523851,1572,217,1,
1660523851,1578,216,1,
1660523851,1583,218,1,
1660523851,1590,217,1,
1660523851,1595,216,1,
1660523851,1600,216,1,
