if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1663115891,5,3,0,6.50
1663115891,11,4,0,
1663115891,17,2,0,
1663115891,22,3,0,
1663115891,26,1,0,
1663115891,31,2,0,
1663115891,36,2,0,
1663115891,41,0,0,
1663115891,46,3,0,
1663115891,51,3,0,
1663115891,56,3,0,
1663115891,62,7,0,
1663115891,67,2,0,
1663115891,72,3,0,
1663115891,77,-1,0,
1663115891,82,2,0,
1663115891,87,3,0,
1663115891,91,3,0,
1663115891,96,4,0,
1663115891,102,0,0,
1663115891,108,2,0,
1663115891,113,4,0,
1663115891,118,3,0,
1663115891,123,1,0,
1663115891,128,1,0,
1663115891,133,0,0,
1663115891,138,5,0,
1663115891,143,2,0,
1663115891,149,-1,0,
1663115891,154,1,0,
1663115891,159,1,0,
1663115891,164,4,0,
1663115891,169,4,0,
1663115891,174,1,0,
1663115891,179,1,0,
1663115891,184,3,0,
1663115891,190,1,0,
1663115891,195,1,0,
1663115891,200,3,0,
1663115891,205,0,0,
1663115891,210,0,0,
1663115891,215,4,0,
1663115891,220,1,0,
1663115891,225,1,0,
1663115891,232,6,0,
1663115891,237,3,0,
1663115891,242,4,0,
1663115891,247,4,0,
1663115891,252,5,0,
1663115891,257,3,0,
1663115891,262,-1,0,
1663115891,267,3,0,
1663115891,273,4,0,
1663115891,278,2,0,
1663115891,283,1,0,
1663115891,288,4,0,
1663115891,293,2,0,
1663115891,298,0,0,
1663115891,303,2,0,
1663115891,308,2,0,
1663115891,313,2,0,
1663115891,319,4,0,
1663115891,324,5,0,
1663115891,329,6,0,
1663115891,334,2,0,
1663115891,339,2,0,
1663115891,344,2,0,
1663115891,349,5,0,
1663115891,354,4,0,
1663115891,361,8,0,
1663115891,366,0,0,
1663115891,371,1,0,
1663115891,375,4,0,
1663115891,380,1,0,
1663115891,385,3,0,
1663115891,390,1,0,
1663115891,395,4,0,
1663115891,401,2,0,
1663115891,406,3,0,
1663115891,411,6,0,
1663115891,416,3,0,
1663115891,421,2,0,
1663115891,426,2,0,
1663115891,431,3,0,
1663115891,436,0,0,
1663115891,441,3,0,
1663115891,447,2,0,
1663115891,452,1,0,
1663115891,457,1,0,
1663115891,462,1,0,
1663115891,467,2,0,
1663115891,472,2,0,
1663115891,477,2,0,
1663115891,483,1,0,
1663115891,489,0,0,
1663115891,494,1,0,
1663115891,499,4,0,
1663115891,504,6,0,
1663115891,509,2,0,
1663115891,514,3,0,
1663115891,521,196,1,
1663115891,526,198,1,
1663115891,532,207,1,
1663115891,537,206,1,
1663115891,542,205,1,
1663115891,547,208,1,
1663115891,552,208,1,
1663115891,558,202,1,
1663115891,563,200,1,
1663115891,568,202,1,
1663115891,574,201,1,
1663115891,579,205,1,
1663115891,584,202,1,
1663115891,589,203,1,
1663115891,595,201,1,
1663115891,600,202,1,
1663115891,606,207,1,
1663115891,611,217,1,
1663115891,617,226,1,
1663115891,622,224,1,
1663115891,627,217,1,
1663115891,632,214,1,
1663115891,637,211,1,
1663115891,643,220,1,
1663115891,648,227,1,
1663115891,653,233,1,
1663115891,659,242,1,
1663115891,664,242,1,
1663115891,669,239,1,
1663115891,674,237,1,
1663115891,680,234,1,
1663115891,685,234,1,
1663115891,690,231,1,
1663115891,695,222,1,
1663115891,701,219,1,
1663115891,706,216,1,
1663115891,711,212,1,
1663115891,717,207,1,
1663115891,722,201,1,
1663115891,728,198,1,
1663115891,733,200,1,
1663115891,738,202,1,
1663115891,744,206,1,
1663115891,749,217,1,
1663115891,754,212,1,
1663115891,759,206,1,
1663115891,765,202,1,
1663115891,770,201,1,
1663115891,775,201,1,
1663115891,780,205,1,
1663115891,786,207,1,
1663115891,791,209,1,
1663115891,796,204,1,
1663115891,802,202,1,
1663115891,807,198,1,
1663115891,812,200,1,
1663115891,817,203,1,
1663115891,822,197,1,
1663115891,828,194,1,
1663115891,833,194,1,
1663115891,839,194,1,
1663115891,844,196,1,
1663115891,850,189,1,
1663115891,855,183,1,
1663115891,860,172,1,
1663115891,865,171,1,
1663115891,871,172,1,
1663115891,876,169,1,
1663115892,881,166,1,
1663115892,887,171,1,
1663115892,892,171,1,
1663115892,897,174,1,
1663115892,902,180,1,
1663115892,907,183,1,
1663115892,913,181,1,
1663115892,918,181,1,
1663115892,923,178,1,
1663115892,929,177,1,
1663115892,934,179,1,
1663115892,939,194,1,
1663115892,944,187,1,
1663115892,949,190,1,
1663115892,954,188,1,
1663115892,961,195,1,
1663115892,966,187,1,
1663115892,971,178,1,
