if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1661301478,4,5,0,9.25
1661301479,10,1,0,
1661301479,16,5,0,
1661301479,21,1,0,
1661301479,26,2,0,
1661301479,31,4,0,
1661301479,36,5,0,
1661301479,41,2,0,
1661301479,46,5,0,
1661301479,51,3,0,
1661301479,56,3,0,
1661301479,61,2,0,
1661301479,66,2,0,
1661301479,71,2,0,
1661301479,76,0,0,
1661301479,81,4,0,
1661301479,86,3,0,
1661301479,91,3,0,
1661301479,96,2,0,
1661301479,102,3,0,
1661301479,108,2,0,
1661301479,113,6,0,
1661301479,118,4,0,
1661301479,123,3,0,
1661301479,128,3,0,
1661301479,133,2,0,
1661301479,138,3,0,
1661301479,144,1,0,
1661301479,149,4,0,
1661301479,154,2,0,
1661301479,158,3,0,
1661301479,163,5,0,
1661301479,168,1,0,
1661301479,173,2,0,
1661301479,178,1,0,
1661301479,183,0,0,
1661301479,189,3,0,
1661301479,194,2,0,
1661301479,199,2,0,
1661301479,204,2,0,
1661301479,209,4,0,
1661301479,214,2,0,
1661301479,219,3,0,
1661301479,224,1,0,
1661301479,230,3,0,
1661301479,236,4,0,
1661301479,241,2,0,
1661301479,246,1,0,
1661301479,251,5,0,
1661301479,256,3,0,
1661301479,261,3,0,
1661301479,266,3,0,
1661301479,272,4,0,
1661301479,277,3,0,
1661301479,282,4,0,
1661301479,287,2,0,
1661301479,292,2,0,
1661301479,297,1,0,
1661301479,302,2,0,
1661301479,307,1,0,
1661301479,312,1,0,
1661301479,318,3,0,
1661301479,323,4,0,
1661301479,328,3,0,
1661301479,333,3,0,
1661301479,338,2,0,
1661301479,343,3,0,
1661301479,348,2,0,
1661301479,353,5,0,
1661301479,360,6,0,
1661301479,365,3,0,
1661301479,370,3,0,
1661301479,375,4,0,
1661301479,380,3,0,
1661301479,385,3,0,
1661301479,390,2,0,
1661301479,395,2,0,
1661301479,401,5,0,
1661301479,406,2,0,
1661301479,411,5,0,
1661301479,416,2,0,
1661301479,421,4,0,
1661301479,426,5,0,
1661301479,431,3,0,
1661301479,436,-1,0,
1661301479,441,3,0,
1661301479,447,5,0,
1661301479,452,3,0,
1661301479,457,2,0,
1661301479,462,4,0,
1661301479,467,3,0,
1661301479,472,5,0,
1661301479,477,2,0,
1661301479,483,3,0,
1661301479,489,0,0,
1661301479,494,3,0,
1661301479,499,3,0,
1661301479,504,3,0,
1661301479,508,4,0,
1661301479,513,6,0,
1661301479,520,254,1,
1661301479,525,249,1,
1661301479,531,249,1,
1661301479,536,249,1,
1661301479,542,248,1,
1661301479,547,250,1,
1661301479,552,248,1,
1661301479,557,248,1,
1661301479,562,248,1,
1661301479,567,249,1,
1661301479,573,251,1,
1661301479,579,250,1,
1661301479,584,255,1,
1661301479,589,256,1,
1661301479,594,251,1,
1661301479,599,252,1,
1661301479,605,250,1,
1661301479,610,249,1,
1661301479,616,248,1,
1661301479,621,249,1,
1661301479,627,249,1,
1661301479,632,246,1,
1661301479,637,245,1,
1661301479,642,245,1,
1661301479,647,246,1,
1661301479,652,249,1,
1661301479,658,252,1,
1661301479,663,250,1,
1661301479,669,248,1,
1661301479,674,251,1,
1661301479,679,252,1,
1661301479,684,250,1,
1661301479,689,252,1,
1661301479,694,251,1,
1661301479,700,252,1,
1661301479,706,249,1,
1661301479,711,253,1,
1661301479,716,269,1,
1661301479,722,249,1,
1661301479,727,247,1,
1661301479,732,249,1,
1661301479,737,247,1,
1661301479,743,247,1,
1661301479,748,248,1,
1661301479,754,245,1,
1661301479,759,250,1,
1661301479,764,250,1,
1661301479,769,248,1,
1661301479,774,250,1,
1661301479,779,252,1,
1661301479,785,249,1,
1661301479,791,251,1,
1661301479,796,249,1,
1661301479,801,252,1,
1661301479,806,252,1,
1661301479,811,249,1,
1661301479,816,248,1,
1661301479,821,246,1,
1661301479,828,249,1,
1661301479,833,274,1,
1661301479,838,250,1,
1661301479,844,251,1,
1661301479,849,249,1,
1661301479,854,251,1,
1661301479,859,250,1,
1661301479,864,251,1,
1661301479,870,251,1,
1661301479,876,250,1,
1661301479,881,251,1,
1661301479,886,249,1,
1661301479,891,257,1,
1661301479,896,247,1,
1661301479,901,247,1,
1661301479,906,253,1,
1661301479,913,251,1,
1661301479,918,249,1,
1661301479,923,249,1,
1661301479,928,249,1,
1661301479,933,248,1,
1661301479,938,250,1,
1661301479,943,248,1,
1661301479,949,249,1,
1661301479,955,250,1,
1661301479,961,251,1,
1661301479,966,247,1,
1661301479,971,252,1,
1661301479,976,248,1,
1661301479,981,249,1,
1661301479,986,251,1,
1661301479,991,251,1,
1661301479,998,255,1,
1661301479,1003,255,1,
1661301480,1008,251,1,
1661301480,1013,252,1,
1661301480,1018,249,1,
1661301480,1023,252,1,
1661301480,1029,251,1,
1661301480,1034,252,1,
1661301480,1040,255,1,
1661301480,1045,250,1,
1661301480,1052,252,1,
1661301480,1057,252,1,
1661301480,1062,253,1,
1661301480,1068,256,1,
1661301480,1073,251,1,
1661301480,1079,253,1,
1661301480,1085,253,1,
1661301480,1090,254,1,
1661301480,1095,252,1,
1661301480,1101,251,1,
1661301480,1106,247,1,
1661301480,1111,252,1,
1661301480,1116,249,1,
1661301480,1121,247,1,
1661301480,1128,249,1,
1661301480,1133,250,1,
1661301480,1138,253,1,
1661301480,1143,253,1,
1661301480,1148,254,1,
1661301480,1154,253,1,
1661301480,1159,252,1,
1661301480,1164,250,1,
1661301480,1170,248,1,
1661301480,1175,250,1,
1661301480,1181,255,1,
1661301480,1186,256,1,
1661301480,1192,255,1,
1661301480,1197,253,1,
1661301480,1202,254,1,
1661301480,1207,258,1,
1661301480,1214,261,1,
1661301480,1219,263,1,
1661301480,1224,264,1,
1661301480,1229,262,1,
1661301480,1234,259,1,
1661301480,1240,257,1,
1661301480,1245,254,1,
1661301480,1250,254,1,
1661301480,1256,255,1,
1661301480,1261,257,1,
1661301480,1267,258,1,
1661301480,1272,260,1,
1661301480,1277,260,1,
1661301480,1282,256,1,
1661301480,1287,252,1,
1661301480,1293,255,1,
1661301480,1299,256,1,
1661301480,1305,262,1,
1661301480,1310,261,1,
1661301480,1315,257,1,
1661301480,1320,257,1,
1661301480,1326,256,1,
1661301480,1331,251,1,
1661301480,1336,248,1,
1661301480,1342,253,1,
1661301480,1347,253,1,
1661301480,1353,251,1,
1661301480,1358,250,1,
1661301480,1363,253,1,
1661301480,1368,251,1,
1661301480,1373,251,1,
1661301480,1379,251,1,
1661301480,1385,251,1,
1661301480,1390,247,1,
1661301480,1395,248,1,
1661301480,1400,246,1,
1661301480,1406,247,1,
1661301480,1411,248,1,
1661301480,1416,249,1,
1661301480,1422,249,1,
1661301480,1428,252,1,
1661301480,1433,250,1,
1661301480,1439,254,1,
1661301480,1444,250,1,
1661301480,1449,251,1,
1661301480,1454,251,1,
1661301480,1459,253,1,
1661301480,1465,253,1,
1661301480,1471,254,1,
1661301480,1476,256,1,
1661301480,1481,251,1,
1661301480,1486,249,1,
1661301480,1492,248,1,
1661301480,1497,245,1,
1661301480,1502,248,1,
1661301480,1507,252,1,
1661301480,1513,249,1,
1661301480,1519,245,1,
1661301480,1524,245,1,
1661301480,1529,246,1,
1661301480,1535,246,1,
1661301480,1540,243,1,
1661301480,1545,247,1,
1661301480,1552,250,1,
1661301480,1557,245,1,
1661301480,1562,245,1,
1661301480,1567,243,1,
1661301480,1572,248,1,
1661301480,1578,246,1,
1661301480,1583,250,1,
1661301480,1590,250,1,
1661301480,1596,251,1,
1661301480,1601,252,1,
1661301480,1606,251,1,
1661301480,1611,251,1,
1661301480,1617,250,1,
1661301480,1622,246,1,
1661301480,1627,245,1,
1661301480,1632,244,1,
1661301480,1638,245,1,
1661301480,1644,242,1,
1661301480,1650,244,1,
1661301480,1655,244,1,
1661301480,1660,242,1,
1661301480,1665,242,1,
1661301480,1670,239,1,
1661301480,1676,247,1,
1661301480,1682,246,1,
1661301480,1687,250,1,
1661301480,1692,250,1,
1661301480,1697,250,1,
1661301480,1703,251,1,
1661301480,1708,250,1,
1661301480,1713,250,1,
1661301480,1718,250,1,
1661301480,1724,252,1,
1661301480,1730,250,1,
1661301480,1735,249,1,
1661301480,1740,247,1,
1661301480,1745,249,1,
1661301480,1750,252,1,
1661301480,1756,251,1,
1661301480,1761,249,1,
1661301480,1768,254,1,
1661301480,1773,253,1,
1661301480,1778,254,1,
1661301480,1783,256,1,
1661301480,1789,255,1,
1661301480,1794,253,1,
1661301480,1799,251,1,
1661301480,1804,252,1,
1661301480,1810,252,1,
1661301480,1816,253,1,
1661301480,1821,252,1,
1661301480,1826,253,1,
1661301480,1831,253,1,
1661301480,1836,254,1,
1661301480,1842,258,1,
1661301480,1847,256,1,
1661301480,1853,260,1,
1661301480,1858,257,1,
1661301480,1863,254,1,
1661301480,1869,252,1,
1661301480,1874,253,1,
1661301480,1880,253,1,
1661301480,1885,254,1,
1661301480,1890,250,1,
1661301480,1896,254,1,
1661301480,1902,251,1,
1661301480,1907,250,1,
1661301480,1912,249,1,
1661301480,1917,249,1,
1661301480,1922,248,1,
1661301480,1928,252,1,
1661301480,1933,250,1,
1661301480,1939,249,1,
1661301480,1944,249,1,
1661301480,1949,249,1,
1661301480,1955,248,1,
1661301480,1960,248,1,
1661301480,1965,255,1,
1661301480,1970,249,1,
1661301480,1975,247,1,
1661301480,1982,247,1,
1661301480,1987,252,1,
1661301480,1993,251,1,
1661301480,1998,250,1,
1661301480,2003,255,1,
1661301481,2008,252,1,
1661301481,2014,250,1,
1661301481,2019,245,1,
1661301481,2025,252,1,
1661301481,2030,251,1,
1661301481,2035,256,1,
1661301481,2041,256,1,
1661301481,2046,258,1,
1661301481,2051,256,1,
1661301481,2056,252,1,
1661301481,2061,250,1,
1661301481,2068,251,1,
1661301481,2073,254,1,
1661301481,2078,254,1,
1661301481,2083,262,1,
1661301481,2088,263,1,
1661301481,2094,253,1,
1661301481,2099,252,1,
1661301481,2104,249,1,
1661301481,2111,249,1,
1661301481,2116,252,1,
1661301481,2121,250,1,
1661301481,2128,252,1,
1661301481,2133,250,1,
1661301481,2138,249,1,
1661301481,2144,247,1,
1661301481,2150,247,1,
1661301481,2155,247,1,
1661301481,2160,248,1,
1661301481,2165,243,1,
1661301481,2171,246,1,
1661301481,2176,246,1,
1661301481,2181,247,1,
1661301481,2186,246,1,
1661301481,2192,245,1,
1661301481,2198,242,1,
1661301481,2203,243,1,
1661301481,2208,248,1,
1661301481,2213,248,1,
1661301481,2219,246,1,
1661301481,2224,249,1,
1661301481,2230,248,1,
1661301481,2236,250,1,
1661301481,2241,250,1,
1661301481,2246,249,1,
1661301481,2251,249,1,
1661301481,2257,249,1,
1661301481,2262,247,1,
1661301481,2267,249,1,
1661301481,2272,250,1,
1661301481,2278,252,1,
1661301481,2284,259,1,
1661301481,2289,273,1,
1661301481,2294,263,1,
1661301481,2299,252,1,
1661301481,2305,251,1,
1661301481,2310,248,1,
1661301481,2315,247,1,
1661301481,2321,251,1,
1661301481,2326,249,1,
1661301481,2332,249,1,
1661301481,2337,249,1,
1661301481,2343,249,1,
1661301481,2348,251,1,
1661301481,2353,253,1,
1661301481,2358,252,1,
1661301481,2364,253,1,
1661301481,2370,252,1,
1661301481,2375,253,1,
1661301481,2380,253,1,
1661301481,2385,254,1,
1661301481,2391,254,1,
1661301481,2396,257,1,
1661301481,2401,254,1,
1661301481,2407,254,1,
1661301481,2412,256,1,
1661301481,2418,254,1,
1661301481,2423,258,1,
1661301481,2428,257,1,
1661301481,2433,258,1,
1661301481,2438,258,1,
1661301481,2444,255,1,
1661301481,2450,256,1,
1661301481,2456,257,1,
1661301481,2461,256,1,
1661301481,2466,255,1,
1661301481,2471,254,1,
1661301481,2477,256,1,
1661301481,2482,255,1,
1661301481,2487,254,1,
1661301481,2493,253,1,
1661301481,2498,252,1,
1661301481,2504,254,1,
1661301481,2509,253,1,
1661301481,2514,252,1,
1661301481,2519,256,1,
1661301481,2524,256,1,
1661301481,2530,260,1,
1661301481,2536,254,1,
1661301481,2541,250,1,
1661301481,2546,250,1,
1661301481,2551,250,1,
1661301481,2557,249,1,
1661301481,2562,247,1,
1661301481,2568,247,1,
1661301481,2573,249,1,
1661301481,2579,253,1,
1661301481,2584,246,1,
1661301481,2590,249,1,
1661301481,2595,246,1,
1661301481,2600,247,1,
1661301481,2605,246,1,
1661301481,2610,250,1,
1661301481,2616,250,1,
1661301481,2622,252,1,
1661301481,2627,250,1,
1661301481,2632,244,1,
1661301481,2637,246,1,
1661301481,2643,244,1,
1661301481,2648,243,1,
1661301481,2653,244,1,
1661301481,2658,243,1,
1661301481,2666,244,1,
1661301481,2671,244,1,
1661301481,2676,244,1,
1661301481,2682,248,1,
1661301481,2687,247,1,
1661301481,2693,254,1,
1661301481,2698,260,1,
1661301481,2704,247,1,
1661301481,2709,245,1,
1661301481,2714,246,1,
1661301481,2720,243,1,
1661301481,2725,249,1,
1661301481,2730,248,1,
1661301481,2735,249,1,
1661301481,2741,251,1,
1661301481,2747,247,1,
1661301481,2752,250,1,
1661301481,2757,248,1,
1661301481,2762,248,1,
1661301481,2768,246,1,
1661301481,2773,249,1,
1661301481,2778,250,1,
1661301481,2783,259,1,
1661301481,2789,257,1,
1661301481,2795,257,1,
1661301481,2800,250,1,
1661301481,2806,250,1,
1661301481,2811,251,1,
1661301481,2816,249,1,
1661301481,2821,250,1,
1661301481,2827,253,1,
1661301481,2833,262,1,
1661301481,2838,257,1,
1661301481,2843,247,1,
1661301481,2848,247,1,
1661301481,2854,255,1,
1661301481,2859,261,1,
1661301481,2864,271,1,
1661301481,2869,245,1,
1661301481,2875,245,1,
1661301481,2881,240,1,
1661301481,2886,239,1,
1661301481,2891,243,1,
1661301481,2896,243,1,
1661301481,2901,242,1,
1661301481,2907,245,1,
1661301481,2913,244,1,
1661301481,2919,243,1,
1661301481,2924,242,1,
1661301481,2929,241,1,
1661301481,2934,246,1,
1661301481,2940,247,1,
1661301481,2945,244,1,
1661301481,2950,247,1,
1661301481,2955,244,1,
1661301481,2961,242,1,
1661301481,2967,246,1,
1661301481,2972,242,1,
1661301481,2977,244,1,
1661301481,2982,245,1,
1661301481,2987,247,1,
1661301481,2993,246,1,
1661301481,2998,246,1,
1661301481,3004,243,1,
1661301482,3009,245,1,
1661301482,3014,243,1,
1661301482,3020,247,1,
1661301482,3026,248,1,
1661301482,3031,244,1,
1661301482,3036,242,1,
1661301482,3041,243,1,
1661301482,3047,242,1,
1661301482,3053,244,1,
1661301482,3058,243,1,
1661301482,3063,245,1,
1661301482,3068,244,1,
1661301482,3073,247,1,
1661301482,3079,245,1,
1661301482,3084,248,1,
1661301482,3090,247,1,
1661301482,3095,250,1,
1661301482,3100,245,1,
1661301482,3106,249,1,
1661301482,3111,249,1,
1661301482,3116,249,1,
1661301482,3121,247,1,
1661301482,3126,247,1,
1661301482,3133,250,1,
1661301482,3138,250,1,
1661301482,3144,251,1,
1661301482,3149,253,1,
1661301482,3154,249,1,
1661301482,3159,247,1,
1661301482,3165,249,1,
1661301482,3170,249,1,
1661301482,3176,247,1,
1661301482,3181,250,1,
1661301482,3186,251,1,
1661301482,3192,252,1,
1661301482,3197,253,1,
1661301482,3203,256,1,
1661301482,3209,252,1,
1661301482,3214,255,1,
1661301482,3220,255,1,
1661301482,3225,250,1,
1661301482,3230,252,1,
1661301482,3236,251,1,
1661301482,3241,250,1,
1661301482,3246,248,1,
1661301482,3251,251,1,
1661301482,3257,251,1,
1661301482,3263,251,1,
1661301482,3269,250,1,
1661301482,3274,250,1,
1661301482,3279,249,1,
1661301482,3284,249,1,
1661301482,3289,250,1,
1661301482,3295,252,1,
1661301482,3301,250,1,
1661301482,3306,250,1,
1661301482,3311,250,1,
1661301482,3316,249,1,
1661301482,3322,250,1,
1661301482,3327,250,1,
1661301482,3332,248,1,
1661301482,3337,247,1,
1661301482,3342,246,1,
1661301482,3349,246,1,
1661301482,3354,245,1,
1661301482,3359,245,1,
1661301482,3364,244,1,
1661301482,3370,244,1,
1661301482,3375,246,1,
1661301482,3381,248,1,
1661301482,3387,244,1,
1661301482,3392,247,1,
1661301482,3397,245,1,
1661301482,3402,245,1,
1661301482,3408,248,1,
1661301482,3413,248,1,
1661301482,3418,247,1,
1661301482,3423,245,1,
1661301482,3429,247,1,
1661301482,3435,247,1,
1661301482,3440,248,1,
1661301482,3445,246,1,
1661301482,3450,246,1,
1661301482,3455,248,1,
1661301482,3461,247,1,
1661301482,3466,246,1,
1661301482,3472,250,1,
1661301482,3477,246,1,
1661301482,3482,250,1,
1661301482,3488,250,1,
1661301482,3494,249,1,
1661301482,3499,250,1,
1661301482,3504,250,1,
1661301482,3509,250,1,
1661301482,3515,260,1,
1661301482,3521,256,1,
1661301482,3526,255,1,
1661301482,3531,245,1,
1661301482,3536,246,1,
1661301482,3541,244,1,
1661301482,3547,243,1,
1661301482,3552,245,1,
1661301482,3558,243,1,
1661301482,3563,243,1,
1661301482,3568,249,1,
1661301482,3574,249,1,
1661301482,3579,256,1,
1661301482,3584,252,1,
1661301482,3589,248,1,
1661301482,3594,248,1,
1661301482,3601,244,1,
1661301482,3607,247,1,
1661301482,3612,246,1,
1661301482,3617,246,1,
1661301482,3622,244,1,
1661301482,3627,246,1,
1661301482,3633,247,1,
1661301482,3638,250,1,
1661301482,3644,247,1,
1661301482,3649,247,1,
1661301482,3654,247,1,
1661301482,3660,245,1,
1661301482,3665,245,1,
1661301482,3670,247,1,
1661301482,3675,250,1,
1661301482,3680,247,1,
1661301482,3687,250,1,
1661301482,3692,245,1,
1661301482,3697,247,1,
1661301482,3702,248,1,
1661301482,3708,248,1,
1661301482,3713,245,1,
1661301482,3719,250,1,
1661301482,3724,253,1,
1661301482,3730,252,1,
1661301482,3735,251,1,
1661301482,3742,251,1,
1661301482,3747,249,1,
1661301482,3752,251,1,
1661301482,3758,252,1,
1661301482,3763,251,1,
1661301482,3768,252,1,
1661301482,3774,253,1,
1661301482,3779,253,1,
1661301482,3785,253,1,
1661301482,3790,251,1,
1661301482,3795,252,1,
1661301482,3800,250,1,
1661301482,3805,249,1,
1661301482,3811,250,1,
1661301482,3817,252,1,
1661301482,3822,253,1,
1661301482,3827,255,1,
1661301482,3833,251,1,
1661301482,3838,252,1,
1661301482,3844,254,1,
1661301482,3849,250,1,
1661301482,3854,251,1,
1661301482,3860,246,1,
1661301482,3865,250,1,
1661301482,3871,250,1,
1661301482,3876,249,1,
1661301482,3881,250,1,
1661301482,3886,252,1,
1661301482,3891,257,1,
1661301482,3897,250,1,
1661301482,3903,248,1,
1661301482,3908,253,1,
1661301482,3913,251,1,
1661301482,3918,255,1,
1661301482,3924,251,1,
1661301482,3929,251,1,
1661301482,3934,251,1,
1661301482,3939,250,1,
1661301482,3946,253,1,
1661301482,3951,249,1,
1661301482,3957,252,1,
1661301482,3962,252,1,
1661301482,3967,250,1,
1661301482,3972,250,1,
1661301482,3977,246,1,
1661301482,3984,246,1,
1661301482,3989,248,1,
1661301482,3994,254,1,
1661301482,3999,248,1,
1661301482,4004,250,1,
1661301483,4010,251,1,
1661301483,4015,250,1,
1661301483,4020,247,1,
1661301483,4025,253,1,
1661301483,4031,252,1,
1661301483,4037,254,1,
1661301483,4042,255,1,
1661301483,4047,255,1,
1661301483,4052,254,1,
1661301483,4058,250,1,
1661301483,4063,250,1,
1661301483,4070,248,1,
1661301483,4075,248,1,
1661301483,4080,248,1,
1661301483,4085,249,1,
1661301483,4090,251,1,
1661301483,4096,249,1,
1661301483,4101,249,1,
1661301483,4106,247,1,
1661301483,4112,249,1,
1661301483,4117,253,1,
1661301483,4123,251,1,
1661301483,4128,250,1,
1661301483,4133,248,1,
1661301483,4138,249,1,
1661301483,4143,248,1,
1661301483,4149,252,1,
1661301483,4155,260,1,
1661301483,4160,259,1,
1661301483,4165,256,1,
1661301483,4170,254,1,
1661301483,4176,258,1,
1661301483,4182,259,1,
1661301483,4187,256,1,
1661301483,4192,254,1,
1661301483,4198,252,1,
1661301483,4203,252,1,
1661301483,4209,252,1,
1661301483,4214,251,1,
1661301483,4219,247,1,
1661301483,4224,251,1,
1661301483,4229,252,1,
1661301483,4235,251,1,
1661301483,4241,254,1,
1661301483,4246,253,1,
1661301483,4251,254,1,
1661301483,4256,258,1,
1661301483,4262,268,1,
1661301483,4267,274,1,
1661301483,4272,264,1,
1661301483,4279,256,1,
1661301483,4285,262,1,
1661301483,4291,249,1,
1661301483,4296,252,1,
1661301483,4301,253,1,
1661301483,4307,257,1,
1661301483,4312,255,1,
1661301483,4317,258,1,
1661301483,4322,254,1,
1661301483,4328,253,1,
1661301483,4334,254,1,
1661301483,4339,256,1,
1661301483,4344,255,1,
1661301483,4349,257,1,
1661301483,4354,257,1,
1661301483,4360,259,1,
1661301483,4365,259,1,
1661301483,4371,255,1,
1661301483,4376,256,1,
1661301483,4381,255,1,
1661301483,4387,251,1,
1661301483,4392,255,1,
1661301483,4397,257,1,
1661301483,4403,252,1,
1661301483,4408,252,1,
1661301483,4414,256,1,
1661301483,4420,259,1,
1661301483,4425,263,1,
1661301483,4430,258,1,
1661301483,4435,254,1,
1661301483,4440,254,1,
1661301483,4446,253,1,
1661301483,4451,252,1,
1661301483,4457,255,1,
1661301483,4462,257,1,
1661301483,4467,251,1,
