if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1661560681,5,2,0,9.25
1661560681,11,3,0,
1661560681,16,4,0,
1661560681,21,1,0,
1661560681,26,4,0,
1661560681,31,3,0,
1661560681,36,4,0,
1661560681,42,1,0,
1661560681,47,3,0,
1661560681,51,2,0,
1661560681,56,4,0,
1661560681,61,2,0,
1661560681,66,2,0,
1661560681,71,5,0,
1661560681,76,2,0,
1661560681,82,3,0,
1661560681,87,1,0,
1661560681,92,2,0,
1661560681,97,2,0,
1661560681,102,5,0,
1661560681,107,2,0,
1661560681,112,4,0,
1661560681,117,3,0,
1661560681,123,3,0,
1661560681,128,2,0,
1661560681,133,5,0,
1661560681,138,4,0,
1661560681,143,2,0,
1661560681,148,2,0,
1661560681,153,3,0,
1661560681,158,1,0,
1661560681,163,3,0,
1661560681,169,6,0,
1661560681,174,4,0,
1661560681,179,1,0,
1661560681,184,4,0,
1661560681,189,3,0,
1661560681,194,4,0,
1661560681,199,3,0,
1661560681,204,3,0,
1661560681,210,3,0,
1661560681,215,4,0,
1661560681,220,3,0,
1661560681,225,3,0,
1661560681,230,4,0,
1661560681,236,1,0,
1661560681,241,4,0,
1661560681,246,3,0,
1661560681,252,2,0,
1661560681,257,3,0,
1661560681,262,2,0,
1661560681,267,4,0,
1661560681,272,4,0,
1661560681,277,-1,0,
1661560681,282,0,0,
1661560681,287,4,0,
1661560681,292,1,0,
1661560681,298,2,0,
1661560681,303,3,0,
1661560681,308,6,0,
1661560681,313,5,0,
1661560681,318,3,0,
1661560681,323,3,0,
1661560681,328,1,0,
1661560681,333,4,0,
1661560681,339,1,0,
1661560681,344,1,0,
1661560681,349,1,0,
1661560681,354,3,0,
1661560681,360,8,0,
1661560681,365,1,0,
1661560681,370,4,0,
1661560681,375,4,0,
1661560681,381,2,0,
1661560681,386,4,0,
1661560681,391,7,0,
1661560681,396,2,0,
1661560681,401,3,0,
1661560681,406,4,0,
1661560681,411,3,0,
1661560681,416,1,0,
1661560681,422,2,0,
1661560681,427,2,0,
1661560681,432,2,0,
1661560681,437,3,0,
1661560681,442,4,0,
1661560681,447,2,0,
1661560681,452,3,0,
1661560681,457,3,0,
1661560681,462,2,0,
1661560681,468,3,0,
1661560681,473,2,0,
