if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:9

time,millis,R0,gain,temp
1661042262,5,2,0,6.00
1661042262,11,3,0,
1661042262,16,2,0,
1661042262,21,4,0,
1661042262,26,2,0,
1661042262,31,2,0,
1661042262,36,4,0,
1661042262,41,6,0,
1661042262,46,-1,0,
1661042262,51,2,0,
1661042262,56,0,0,
1661042262,61,3,0,
1661042262,66,1,0,
1661042262,71,1,0,
1661042262,76,0,0,
1661042262,82,1,0,
1661042262,87,0,0,
1661042262,92,1,0,
1661042262,97,4,0,
1661042262,102,1,0,
1661042262,107,5,0,
1661042262,112,4,0,
1661042262,117,1,0,
1661042262,122,2,0,
1661042262,128,4,0,
1661042262,133,0,0,
1661042262,138,2,0,
1661042262,143,4,0,
1661042262,148,2,0,
1661042262,153,1,0,
1661042262,158,0,0,
1661042262,163,2,0,
1661042262,169,3,0,
1661042262,174,-2,0,
1661042262,179,5,0,
1661042262,184,4,0,
1661042262,189,5,0,
1661042262,194,0,0,
1661042262,199,3,0,
1661042262,204,2,0,
1661042262,210,0,0,
1661042262,215,1,0,
1661042262,220,2,0,
1661042262,225,1,0,
1661042262,231,3,0,
1661042262,236,3,0,
1661042262,241,5,0,
1661042262,246,2,0,
1661042262,251,1,0,
1661042262,257,3,0,
1661042262,262,3,0,
1661042262,267,1,0,
1661042262,272,4,0,
1661042262,277,1,0,
1661042262,282,2,0,
1661042262,287,4,0,
1661042262,292,4,0,
1661042262,298,4,0,
1661042262,303,1,0,
1661042262,308,2,0,
1661042262,313,2,0,
1661042262,318,4,0,
1661042262,323,2,0,
1661042262,328,1,0,
1661042262,333,3,0,
1661042262,339,6,0,
1661042262,344,4,0,
1661042262,349,3,0,
1661042262,354,1,0,
1661042262,360,7,0,
1661042262,365,1,0,
1661042262,370,0,0,
1661042262,375,2,0,
1661042262,381,2,0,
1661042262,386,3,0,
1661042262,391,4,0,
1661042262,396,0,0,
1661042262,401,5,0,
1661042262,406,-1,0,
1661042262,411,5,0,
1661042262,416,4,0,
1661042262,421,3,0,
1661042262,427,1,0,
1661042262,432,2,0,
1661042262,437,2,0,
1661042262,442,2,0,
1661042262,447,2,0,
1661042262,452,-3,0,
1661042262,457,-1,0,
1661042262,462,3,0,
1661042262,468,1,0,
1661042262,473,2,0,
1661042262,478,2,0,
1661042262,483,5,0,
1661042262,488,2,0,
1661042262,493,2,0,
1661042262,498,6,0,
1661042262,503,4,0,
1661042262,509,1,0,
1661042262,514,3,0,
1661042262,521,1058,1,
1661042262,526,1059,1,
1661042262,531,1035,1,
1661042262,536,1042,1,
1661042262,542,1036,1,
1661042262,547,1046,1,
1661042262,553,1058,1,
1661042262,558,1062,1,
1661042262,563,1057,1,
1661042262,569,1048,1,
1661042262,574,1038,1,
1661042262,579,1046,1,
1661042262,584,1045,1,
1661042262,589,1035,1,
1661042262,596,1042,1,
1661042262,602,1060,1,
1661042262,607,1057,1,
1661042262,612,1057,1,
1661042262,617,1043,1,
1661042262,622,1047,1,
1661042262,628,1051,1,
1661042262,633,1060,1,
1661042262,639,1074,1,
1661042262,644,1075,1,
1661042262,649,1065,1,
1661042262,655,1057,1,
1661042262,660,1052,1,
1661042262,665,1050,1,
1661042262,670,1031,1,
1661042262,675,1049,1,
1661042262,682,1080,1,
1661042262,687,1068,1,
1661042262,692,1067,1,
1661042262,697,1050,1,
1661042262,702,1045,1,
1661042262,708,1048,1,
1661042262,713,1058,1,
1661042262,719,1146,1,
1661042262,725,1100,1,
1661042262,730,1046,1,
1661042262,735,1041,1,
1661042262,741,1042,1,
1661042262,746,1053,1,
1661042262,751,1055,1,
1661042262,756,1076,1,
1661042262,761,1046,1,
1661042262,768,1040,1,
1661042262,773,1038,1,
1661042262,778,1038,1,
1661042262,783,1045,1,
1661042262,788,1043,1,
1661042262,794,1033,1,
1661042262,799,1026,1,
1661042262,804,1036,1,
1661042262,810,1033,1,
1661042262,815,1032,1,
1661042262,821,1035,1,
1661042262,826,1036,1,
1661042262,832,1018,1,
1661042262,837,1020,1,
1661042262,842,1021,1,
1661042262,847,1021,1,
1661042262,854,1016,1,
1661042262,859,1012,1,
1661042262,864,1020,1,
1661042262,869,1017,1,
1661042262,874,1033,1,
1661042262,880,1031,1,
1661042262,885,1050,1,
1661042262,890,1039,1,
1661042262,896,1022,1,
1661042262,901,1009,1,
1661042262,907,1019,1,
1661042262,912,1028,1,
1661042262,917,1042,1,
1661042262,922,1041,1,
1661042262,927,1050,1,
1661042262,933,1040,1,
1661042262,939,1031,1,
1661042262,945,1023,1,
1661042262,950,1020,1,
1661042262,955,1033,1,
1661042262,960,1040,1,
1661042262,965,1052,1,
1661042262,971,1040,1,
1661042262,976,1031,1,
1661042262,982,1019,1,
1661042263,987,1026,1,
1661042263,992,1035,1,
1661042263,998,1025,1,
1661042263,1003,1045,1,
1661042263,1008,1023,1,
1661042263,1013,1008,1,
1661042263,1019,1003,1,
1661042263,1025,1015,1,
1661042263,1030,1033,1,
1661042263,1035,1043,1,
1661042263,1041,1034,1,
1661042263,1046,1037,1,
1661042263,1051,1039,1,
1661042263,1059,1052,1,
1661042263,1065,1050,1,
1661042263,1070,1033,1,
1661042263,1076,1031,1,
1661042263,1081,1037,1,
1661042263,1086,1030,1,
1661042263,1091,1019,1,
1661042263,1097,1027,1,
1661042263,1102,1027,1,
1661042263,1108,1033,1,
1661042263,1113,1047,1,
1661042263,1119,1035,1,
1661042263,1124,1037,1,
1661042263,1129,1026,1,
1661042263,1134,1032,1,
1661042263,1140,1036,1,
1661042263,1145,1047,1,
1661042263,1151,1039,1,
1661042263,1157,1042,1,
1661042263,1162,1051,1,
1661042263,1167,1030,1,
1661042263,1173,1021,1,
1661042263,1178,1030,1,
1661042263,1184,1043,1,
1661042263,1189,1026,1,
1661042263,1195,1035,1,
1661042263,1200,1030,1,
1661042263,1206,1027,1,
1661042263,1211,1041,1,
1661042263,1216,1045,1,
1661042263,1221,1033,1,
1661042263,1227,1022,1,
1661042263,1232,1031,1,
1661042263,1238,1050,1,
1661042263,1243,1059,1,
1661042263,1249,1055,1,
1661042263,1254,1051,1,
1661042263,1259,1049,1,
1661042263,1265,1060,1,
1661042263,1270,1052,1,
1661042263,1275,1053,1,
1661042263,1282,1055,1,
1661042263,1287,1051,1,
1661042263,1293,1043,1,
1661042263,1298,1020,1,
1661042263,1303,1029,1,
1661042263,1308,1035,1,
1661042263,1314,1035,1,
1661042263,1320,1033,1,
1661042263,1325,1033,1,
1661042263,1330,1047,1,
1661042263,1336,1041,1,
1661042263,1341,1025,1,
1661042263,1346,1018,1,
