if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1657585588,5,2,0,13.00
1657585588,11,3,0,
1657585588,16,2,0,
1657585588,21,3,0,
1657585588,26,3,0,
1657585588,31,2,0,
1657585588,37,1,0,
1657585588,42,2,0,
1657585588,46,3,0,
1657585588,51,3,0,
1657585588,56,2,0,
1657585588,61,1,0,
1657585588,66,3,0,
1657585588,71,4,0,
1657585589,77,2,0,
1657585589,82,3,0,
1657585589,87,3,0,
1657585589,92,3,0,
1657585589,97,3,0,
1657585589,102,3,0,
1657585589,107,5,0,
1657585589,112,3,0,
1657585589,117,3,0,
1657585589,123,3,0,
1657585589,128,4,0,
1657585589,133,4,0,
1657585589,138,3,0,
1657585589,143,4,0,
1657585589,148,5,0,
1657585589,153,2,0,
1657585589,158,4,0,
1657585589,164,1,0,
1657585589,169,4,0,
1657585589,174,4,0,
1657585589,179,4,0,
1657585589,184,3,0,
1657585589,189,3,0,
1657585589,194,3,0,
1657585589,199,3,0,
1657585589,205,3,0,
1657585589,210,3,0,
1657585589,215,1,0,
1657585589,220,2,0,
1657585589,225,5,0,
1657585589,231,6,0,
1657585589,236,3,0,
1657585589,241,2,0,
1657585589,246,3,0,
1657585589,252,1,0,
1657585589,257,3,0,
1657585589,262,3,0,
1657585589,267,2,0,
1657585589,272,2,0,
1657585589,277,2,0,
1657585589,282,5,0,
1657585589,287,2,0,
1657585589,293,4,0,
1657585589,298,4,0,
1657585589,303,2,0,
1657585589,308,2,0,
1657585589,313,4,0,
1657585589,318,3,0,
1657585589,323,3,0,
1657585589,328,2,0,
1657585589,334,3,0,
1657585589,339,3,0,
1657585589,344,2,0,
1657585589,349,3,0,
1657585589,354,3,0,
1657585589,360,2,0,
1657585589,365,2,0,
1657585589,370,3,0,
1657585589,376,3,0,
1657585589,381,3,0,
1657585589,386,2,0,
1657585589,391,4,0,
1657585589,396,3,0,
1657585589,401,3,0,
1657585589,406,3,0,
1657585589,411,4,0,
1657585589,416,4,0,
1657585589,422,3,0,
1657585589,427,3,0,
1657585589,432,2,0,
1657585589,437,3,0,
1657585589,442,3,0,
1657585589,447,2,0,
1657585589,452,3,0,
1657585589,457,2,0,
1657585589,463,3,0,
1657585589,468,3,0,
1657585589,473,3,0,
1657585589,478,3,0,
1657585589,483,4,0,
1657585589,488,3,0,
1657585589,493,5,0,
1657585589,498,3,0,
1657585589,504,2,0,
1657585589,509,3,0,
1657585589,514,3,0,
1657585589,521,1141,1,
1657585589,526,1123,1,
1657585589,531,1128,1,
1657585589,536,1146,1,
1657585589,542,1133,1,
1657585589,548,1133,1,
1657585589,553,1139,1,
1657585589,558,1151,1,
1657585589,563,1148,1,
1657585589,569,1148,1,
1657585589,574,1146,1,
1657585589,579,1142,1,
1657585589,584,1125,1,
1657585589,590,1124,1,
1657585589,596,1126,1,
1657585589,602,1129,1,
1657585589,607,1128,1,
1657585589,612,1133,1,
1657585589,617,1151,1,
1657585589,622,1168,1,
1657585589,628,1169,1,
1657585589,634,1161,1,
1657585589,639,1165,1,
1657585589,644,1170,1,
1657585589,649,1166,1,
1657585589,655,1159,1,
1657585589,660,1158,1,
1657585589,665,1164,1,
1657585589,670,1176,1,
1657585589,676,1161,1,
1657585589,682,1146,1,
1657585589,687,1138,1,
1657585589,692,1149,1,
1657585589,697,1155,1,
1657585589,702,1140,1,
1657585589,708,1130,1,
1657585589,713,1143,1,
1657585589,720,1160,1,
1657585589,725,1159,1,
1657585589,730,1160,1,
1657585589,735,1157,1,
1657585589,741,1155,1,
