if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1659486388,5,3,0,10.00
1659486389,11,2,0,
1659486389,17,2,0,
1659486389,22,3,0,
1659486389,27,3,0,
1659486389,32,2,0,
1659486389,37,3,0,
1659486389,41,3,0,
1659486389,46,1,0,
1659486389,51,3,0,
1659486389,57,4,0,
1659486389,62,2,0,
1659486389,67,2,0,
1659486389,72,3,0,
1659486389,77,5,0,
1659486389,82,3,0,
1659486389,87,3,0,
1659486389,92,3,0,
1659486389,97,2,0,
1659486389,103,4,0,
1659486389,108,3,0,
1659486389,113,3,0,
1659486389,118,3,0,
1659486389,123,3,0,
1659486389,128,3,0,
1659486389,133,2,0,
1659486389,138,3,0,
1659486389,144,2,0,
1659486389,149,4,0,
1659486389,154,4,0,
1659486389,159,2,0,
1659486389,164,3,0,
1659486389,169,3,0,
1659486389,174,3,0,
1659486389,179,3,0,
1659486389,185,4,0,
1659486389,190,3,0,
1659486389,195,3,0,
1659486389,200,3,0,
1659486389,205,4,0,
1659486389,210,3,0,
1659486389,215,3,0,
1659486389,220,3,0,
1659486389,225,1,0,
1659486389,268,3,0,
1659486389,274,2,0,
1659486389,279,3,0,
1659486389,284,3,0,
1659486389,289,3,0,
1659486389,294,3,0,
1659486389,299,3,0,
1659486389,304,3,0,
1659486389,309,2,0,
1659486389,315,3,0,
1659486389,320,2,0,
1659486389,325,4,0,
1659486389,330,3,0,
1659486389,335,3,0,
1659486389,340,3,0,
1659486389,345,3,0,
1659486389,350,3,0,
1659486389,356,2,0,
1659486389,361,2,0,
1659486389,366,2,0,
1659486389,371,3,0,
1659486389,376,2,0,
1659486389,381,2,0,
1659486389,386,3,0,
1659486389,391,4,0,
1659486389,439,4,0,
1659486389,445,4,0,
1659486389,450,3,0,
1659486389,455,2,0,
1659486389,460,3,0,
1659486389,465,3,0,
1659486389,470,4,0,
1659486389,475,3,0,
1659486389,480,4,0,
1659486389,486,2,0,
1659486389,491,2,0,
1659486389,496,3,0,
1659486389,501,4,0,
1659486389,506,3,0,
1659486389,511,2,0,
1659486389,516,3,0,
1659486389,521,3,0,
1659486389,527,3,0,
1659486389,532,4,0,
1659486389,537,3,0,
1659486389,542,3,0,
1659486389,547,3,0,
1659486389,552,2,0,
