if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1655511988,6,2,0,8.50
1655511988,12,2,0,
1655511988,17,3,0,
1655511988,22,3,0,
1655511988,27,2,0,
1655511988,32,2,0,
1655511988,36,3,0,
1655511988,41,3,0,
1655511988,47,4,0,
1655511988,52,3,0,
1655511988,57,3,0,
1655511988,62,3,0,
1655511988,67,4,0,
1655511988,72,3,0,
1655511988,77,3,0,
1655511989,82,3,0,
1655511989,88,3,0,
1655511989,93,2,0,
1655511989,97,3,0,
1655511989,102,2,0,
1655511989,108,2,0,
1655511989,113,3,0,
1655511989,118,3,0,
1655511989,123,3,0,
1655511989,128,3,0,
1655511989,134,3,0,
1655511989,139,3,0,
1655511989,144,3,0,
1655511989,149,3,0,
1655511989,154,2,0,
1655511989,159,1,0,
1655511989,164,3,0,
1655511989,169,3,0,
1655511989,175,3,0,
1655511989,180,4,0,
1655511989,185,2,0,
1655511989,190,3,0,
1655511989,195,3,0,
1655511989,200,3,0,
1655511989,205,4,0,
1655511989,210,4,0,
1655511989,216,3,0,
1655511989,221,2,0,
1655511989,226,3,0,
1655511989,231,4,0,
1655511989,237,3,0,
1655511989,242,2,0,
1655511989,247,4,0,
1655511989,252,3,0,
1655511989,258,3,0,
1655511989,263,1,0,
1655511989,268,3,0,
1655511989,273,3,0,
1655511989,278,3,0,
1655511989,283,3,0,
1655511989,288,5,0,
1655511989,293,2,0,
1655511989,298,2,0,
1655511989,304,3,0,
1655511989,309,3,0,
1655511989,314,3,0,
1655511989,319,2,0,
1655511989,324,3,0,
1655511989,329,3,0,
1655511989,334,3,0,
1655511989,339,3,0,
1655511989,345,3,0,
1655511989,350,3,0,
1655511989,355,2,0,
1655511989,361,3,0,
1655511989,366,4,0,
1655511989,371,3,0,
1655511989,376,4,0,
1655511989,380,3,0,
1655511989,386,2,0,
1655511989,391,2,0,
1655511989,396,3,0,
1655511989,401,4,0,
1655511989,406,3,0,
1655511989,411,3,0,
1655511989,416,3,0,
1655511989,421,3,0,
1655511989,426,2,0,
1655511989,432,3,0,
1655511989,437,3,0,
1655511989,442,3,0,
1655511989,447,3,0,
1655511989,452,3,0,
1655511989,457,2,0,
1655511989,462,4,0,
1655511989,467,4,0,
1655511989,473,4,0,
1655511989,478,2,0,
1655511989,484,3,0,
