if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1655857588,4,3,0,9.75
1655857588,11,3,0,
1655857588,16,3,0,
1655857588,21,3,0,
1655857588,26,3,0,
1655857588,31,3,0,
1655857588,36,3,0,
1655857588,41,5,0,
1655857588,46,3,0,
1655857588,51,4,0,
1655857588,57,3,0,
1655857588,62,3,0,
1655857588,67,3,0,
1655857588,72,3,0,
1655857588,77,3,0,
1655857588,81,2,0,
1655857588,86,3,0,
1655857588,91,4,0,
1655857589,96,3,0,
1655857589,102,3,0,
1655857589,108,1,0,
1655857589,113,2,0,
1655857589,118,4,0,
1655857589,123,3,0,
1655857589,128,3,0,
1655857589,133,3,0,
1655857589,138,3,0,
1655857589,144,3,0,
1655857589,149,3,0,
1655857589,154,4,0,
1655857589,159,3,0,
1655857589,164,3,0,
1655857589,169,3,0,
1655857589,174,3,0,
1655857589,179,3,0,
1655857589,185,2,0,
1655857589,190,2,0,
1655857589,195,3,0,
1655857589,200,2,0,
1655857589,205,2,0,
1655857589,210,4,0,
1655857589,215,3,0,
1655857589,220,4,0,
1655857589,225,3,0,
1655857589,231,3,0,
1655857589,237,4,0,
1655857589,242,2,0,
1655857589,247,3,0,
1655857589,251,4,0,
1655857589,256,3,0,
1655857589,261,2,0,
1655857589,266,3,0,
1655857589,272,2,0,
1655857589,277,3,0,
1655857589,282,3,0,
1655857589,287,4,0,
1655857589,292,3,0,
1655857589,297,3,0,
1655857589,302,3,0,
1655857589,307,3,0,
1655857589,313,3,0,
1655857589,318,3,0,
1655857589,323,4,0,
1655857589,328,3,0,
1655857589,333,3,0,
1655857589,338,3,0,
1655857589,343,3,0,
1655857589,348,3,0,
1655857589,353,3,0,
1655857589,360,3,0,
1655857589,365,3,0,
1655857589,370,3,0,
1655857589,375,2,0,
1655857589,380,4,0,
1655857589,385,3,0,
1655857589,390,3,0,
1655857589,395,3,0,
1655857589,401,3,0,
1655857589,406,1,0,
1655857589,411,2,0,
1655857589,416,4,0,
1655857589,421,3,0,
1655857589,426,4,0,
1655857589,431,3,0,
1655857589,436,4,0,
1655857589,442,3,0,
1655857589,447,2,0,
1655857589,452,3,0,
1655857589,457,3,0,
1655857589,462,3,0,
1655857589,467,3,0,
1655857589,472,2,0,
1655857589,477,3,0,
1655857589,484,2,0,
1655857589,489,4,0,
1655857589,494,3,0,
1655857589,499,3,0,
1655857589,504,2,0,
1655857589,509,2,0,
1655857589,514,3,0,
1655857589,520,513,1,
1655857589,526,511,1,
1655857589,532,511,1,
1655857589,537,510,1,
1655857589,542,513,1,
1655857589,547,520,1,
1655857589,552,526,1,
1655857589,557,530,1,
1655857589,562,529,1,
1655857589,569,531,1,
1655857589,574,533,1,
1655857589,579,536,1,
1655857589,584,537,1,
1655857589,589,536,1,
1655857589,594,537,1,
1655857589,599,531,1,
1655857589,605,527,1,
1655857589,611,520,1,
1655857589,617,519,1,
1655857589,622,519,1,
1655857589,627,518,1,
1655857589,632,519,1,
1655857589,637,521,1,
1655857589,642,527,1,
1655857589,647,531,1,
1655857589,654,536,1,
1655857589,659,543,1,
1655857589,664,545,1,
1655857589,669,545,1,
1655857589,674,545,1,
1655857589,679,545,1,
1655857589,684,544,1,
1655857589,689,546,1,
1655857589,696,547,1,
1655857589,701,536,1,
1655857589,706,530,1,
1655857589,711,527,1,
1655857589,716,520,1,
1655857589,722,511,1,
1655857589,727,508,1,
1655857589,732,509,1,
1655857589,737,513,1,
1655857589,744,509,1,
1655857589,749,501,1,
1655857589,754,500,1,
1655857589,759,501,1,
1655857589,764,503,1,
1655857589,769,502,1,
1655857589,774,503,1,
1655857589,780,507,1,
1655857589,786,513,1,
1655857589,791,529,1,
1655857589,796,546,1,
1655857589,801,561,1,
1655857589,806,585,1,
1655857589,811,621,1,
1655857589,817,565,1,
1655857589,822,516,1,
1655857589,828,515,1,
1655857589,833,514,1,
1655857589,838,518,1,
1655857589,844,521,1,
1655857589,849,521,1,
1655857589,854,521,1,
1655857589,859,514,1,
1655857589,864,513,1,
1655857589,871,517,1,
1655857589,876,520,1,
1655857589,881,519,1,
1655857589,886,523,1,
1655857589,891,528,1,
1655857589,896,530,1,
1655857589,901,541,1,
1655857589,907,557,1,
