if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1659572788,4,3,0,11.50
1659572788,11,3,0,
1659572788,15,4,0,
1659572788,20,2,0,
1659572788,25,4,0,
1659572789,30,3,0,
1659572789,36,3,0,
1659572789,41,3,0,
1659572789,46,2,0,
1659572789,51,2,0,
1659572789,56,2,0,
1659572789,61,3,0,
1659572789,66,3,0,
1659572789,71,2,0,
1659572789,76,3,0,
1659572789,81,2,0,
1659572789,86,3,0,
1659572789,91,1,0,
1659572789,96,4,0,
1659572789,101,3,0,
1659572789,107,2,0,
1659572789,112,2,0,
1659572789,118,4,0,
1659572789,123,3,0,
1659572789,128,4,0,
1659572789,133,4,0,
1659572789,138,3,0,
1659572789,143,3,0,
1659572789,148,2,0,
1659572789,153,3,0,
1659572789,158,3,0,
1659572789,164,3,0,
1659572789,169,2,0,
1659572789,174,3,0,
1659572789,179,2,0,
1659572789,184,2,0,
1659572789,189,3,0,
1659572789,194,3,0,
1659572789,199,3,0,
1659572789,205,3,0,
1659572789,210,3,0,
1659572789,215,2,0,
1659572789,220,2,0,
1659572789,225,3,0,
1659572789,231,3,0,
1659572789,236,4,0,
1659572789,241,4,0,
1659572789,247,2,0,
1659572789,252,3,0,
1659572789,257,3,0,
1659572789,261,3,0,
1659572789,266,4,0,
1659572789,271,5,0,
1659572789,276,3,0,
1659572789,281,2,0,
1659572789,286,2,0,
1659572789,292,4,0,
1659572789,297,3,0,
1659572789,302,3,0,
1659572789,307,3,0,
1659572789,312,2,0,
1659572789,317,3,0,
1659572789,322,2,0,
1659572789,327,2,0,
1659572789,333,3,0,
1659572789,338,3,0,
1659572789,343,2,0,
1659572789,348,4,0,
1659572789,353,3,0,
1659572789,359,3,0,
1659572789,364,3,0,
1659572789,369,3,0,
1659572789,375,3,0,
1659572789,380,2,0,
1659572789,385,3,0,
1659572789,390,3,0,
1659572789,395,3,0,
1659572789,400,2,0,
1659572789,405,3,0,
1659572789,410,3,0,
1659572789,415,2,0,
1659572789,421,4,0,
1659572789,426,3,0,
1659572789,431,3,0,
1659572789,436,3,0,
1659572789,441,3,0,
1659572789,446,3,0,
1659572789,451,4,0,
1659572789,456,3,0,
1659572789,462,3,0,
1659572789,467,3,0,
1659572789,472,2,0,
1659572789,477,3,0,
1659572789,483,3,0,
1659572789,488,3,0,
1659572789,493,2,0,
1659572789,498,1,0,
1659572789,504,3,0,
1659572789,509,3,0,
1659572789,514,3,0,
1659572789,520,136,1,
1659572789,526,135,1,
1659572789,531,135,1,
1659572789,536,135,1,
1659572789,541,135,1,
1659572789,547,136,1,
1659572789,552,136,1,
1659572789,557,138,1,
1659572789,562,137,1,
1659572789,568,137,1,
1659572789,573,137,1,
1659572789,578,138,1,
1659572789,583,137,1,
1659572789,589,137,1,
1659572789,594,137,1,
1659572789,599,137,1,
1659572789,605,138,1,
1659572789,610,139,1,
1659572789,616,140,1,
1659572789,621,141,1,
1659572789,626,141,1,
1659572789,632,142,1,
1659572789,637,142,1,
1659572789,642,144,1,
1659572789,647,147,1,
1659572789,653,149,1,
1659572789,658,150,1,
1659572789,663,151,1,
1659572789,668,150,1,
1659572789,674,151,1,
1659572789,679,151,1,
1659572789,684,150,1,
1659572789,690,149,1,
1659572789,695,148,1,
1659572789,700,147,1,
1659572789,705,147,1,
1659572789,710,143,1,
1659572789,716,145,1,
1659572789,722,143,1,
1659572789,727,143,1,
1659572789,732,141,1,
1659572789,738,140,1,
1659572789,743,138,1,
1659572789,748,137,1,
1659572789,753,137,1,
1659572789,759,136,1,
1659572789,764,136,1,
1659572789,769,135,1,
1659572789,775,134,1,
1659572789,780,133,1,
1659572789,785,136,1,
1659572789,790,133,1,
1659572789,795,136,1,
1659572789,801,134,1,
1659572789,806,135,1,
1659572789,811,135,1,
1659572789,817,136,1,
1659572789,822,136,1,
1659572789,827,136,1,
1659572789,832,134,1,
1659572789,837,134,1,
1659572789,844,134,1,
1659572789,849,133,1,
1659572789,854,133,1,
1659572789,859,134,1,
1659572789,865,135,1,
1659572789,870,137,1,
1659572789,875,138,1,
1659572789,880,139,1,
1659572789,886,140,1,
1659572789,891,141,1,
1659572789,896,144,1,
1659572789,902,143,1,
1659572789,907,141,1,
1659572789,912,141,1,
1659572789,917,140,1,
1659572789,922,139,1,
1659572789,927,140,1,
1659572789,933,138,1,
1659572789,939,137,1,
1659572789,944,135,1,
1659572789,949,135,1,
1659572789,954,136,1,
1659572789,960,136,1,
1659572789,965,135,1,
1659572789,970,134,1,
1659572789,976,134,1,
1659572789,981,132,1,
1659572789,987,132,1,
1659572789,992,131,1,
1659572789,997,130,1,
1659572789,1002,131,1,
1659572789,1007,130,1,
1659572789,1012,128,1,
1659572789,1019,131,1,
1659572789,1024,132,1,
1659572790,1029,130,1,
1659572790,1034,131,1,
1659572790,1039,131,1,
1659572790,1045,130,1,
1659572790,1051,132,1,
1659572790,1058,133,1,
1659572790,1063,132,1,
1659572790,1068,132,1,
1659572790,1073,132,1,
1659572790,1079,133,1,
1659572790,1084,132,1,
1659572790,1089,133,1,
1659572790,1095,133,1,
1659572790,1101,133,1,
1659572790,1106,132,1,
1659572790,1111,133,1,
1659572790,1116,132,1,
1659572790,1122,132,1,
1659572790,1127,132,1,
1659572790,1132,132,1,
1659572790,1137,133,1,
1659572790,1143,132,1,
1659572790,1149,132,1,
1659572790,1154,131,1,
1659572790,1159,131,1,
1659572790,1164,131,1,
1659572790,1169,131,1,
1659572790,1175,132,1,
1659572790,1180,131,1,
1659572790,1186,132,1,
1659572790,1192,132,1,
1659572790,1197,129,1,
1659572790,1202,129,1,
1659572790,1208,130,1,
1659572790,1213,129,1,
1659572790,1218,129,1,
1659572790,1223,128,1,
1659572790,1229,129,1,
1659572790,1235,130,1,
1659572790,1240,130,1,
1659572790,1245,130,1,
1659572790,1250,130,1,
1659572790,1255,131,1,
1659572790,1261,131,1,
1659572790,1266,130,1,
1659572790,1272,130,1,
1659572790,1277,131,1,
1659572790,1282,132,1,
1659572790,1288,131,1,
1659572790,1293,132,1,
1659572790,1298,133,1,
1659572790,1304,133,1,
1659572790,1309,135,1,
1659572790,1315,135,1,
1659572790,1321,135,1,
1659572790,1326,136,1,
1659572790,1331,135,1,
1659572790,1336,136,1,
1659572790,1341,135,1,
1659572790,1347,135,1,
1659572790,1352,134,1,
1659572790,1358,137,1,
1659572790,1363,135,1,
1659572790,1368,138,1,
1659572790,1374,136,1,
1659572790,1379,137,1,
1659572790,1384,136,1,
1659572790,1389,137,1,
1659572790,1394,137,1,
1659572790,1401,135,1,
1659572790,1406,136,1,
1659572790,1411,136,1,
1659572790,1416,135,1,
1659572790,1422,136,1,
1659572790,1427,136,1,
1659572790,1433,134,1,
1659572790,1438,135,1,
1659572790,1444,135,1,
1659572790,1449,135,1,
1659572790,1454,135,1,
1659572790,1460,135,1,
1659572790,1465,135,1,
1659572790,1470,135,1,
1659572790,1475,133,1,
1659572790,1480,136,1,
1659572790,1487,136,1,
1659572790,1492,136,1,
1659572790,1497,136,1,
1659572790,1502,134,1,
1659572790,1507,135,1,
1659572790,1513,136,1,
1659572790,1518,135,1,
1659572790,1523,136,1,
1659572790,1529,135,1,
1659572790,1535,137,1,
1659572790,1540,136,1,
1659572790,1546,138,1,
1659572790,1551,137,1,
1659572790,1556,138,1,
1659572790,1561,138,1,
1659572790,1566,139,1,
1659572790,1573,139,1,
1659572790,1578,141,1,
1659572790,1583,141,1,
1659572790,1590,144,1,
1659572790,1595,144,1,
1659572790,1600,147,1,
1659572790,1605,147,1,
1659572790,1612,148,1,
1659572790,1617,149,1,
1659572790,1622,148,1,
1659572790,1627,148,1,
1659572790,1632,148,1,
1659572790,1638,148,1,
1659572790,1643,148,1,
1659572790,1649,148,1,
1659572790,1655,146,1,
1659572790,1660,145,1,
1659572790,1665,142,1,
1659572790,1670,139,1,
1659572790,1676,138,1,
1659572790,1681,135,1,
1659572790,1686,134,1,
1659572790,1691,134,1,
1659572790,1697,134,1,
1659572790,1703,137,1,
1659572790,1708,134,1,
1659572790,1713,134,1,
1659572790,1718,133,1,
1659572790,1723,136,1,
1659572790,1729,134,1,
1659572790,1734,134,1,
1659572790,1740,134,1,
1659572790,1745,134,1,
1659572790,1750,132,1,
1659572790,1756,133,1,
1659572790,1761,133,1,
1659572790,1767,135,1,
1659572790,1772,134,1,
1659572790,1777,133,1,
1659572790,1783,132,1,
1659572790,1789,132,1,
1659572790,1794,130,1,
1659572790,1799,130,1,
1659572790,1804,129,1,
1659572790,1809,128,1,
1659572790,1815,128,1,
1659572790,1820,128,1,
1659572790,1826,128,1,
1659572790,1831,128,1,
1659572790,1836,130,1,
1659572790,1842,131,1,
1659572790,1847,132,1,
1659572790,1852,130,1,
1659572790,1857,134,1,
1659572790,1862,133,1,
1659572790,1869,135,1,
1659572790,1874,137,1,
1659572790,1880,139,1,
1659572790,1885,139,1,
1659572790,1890,138,1,
1659572790,1895,137,1,
1659572790,1901,136,1,
1659572790,1906,136,1,
1659572790,1912,136,1,
1659572790,1917,136,1,
1659572790,1922,138,1,
1659572790,1928,137,1,
1659572790,1933,136,1,
1659572790,1938,135,1,
1659572790,1943,134,1,
1659572790,1948,135,1,
1659572790,1955,133,1,
1659572790,1960,129,1,
1659572790,1965,128,1,
1659572790,1970,131,1,
1659572790,1975,132,1,
1659572790,1981,132,1,
1659572790,1986,131,1,
1659572790,1992,132,1,
1659572790,1998,132,1,
1659572790,2003,132,1,
1659572790,2008,133,1,
1659572790,2014,133,1,
1659572790,2019,133,1,
1659572790,2024,132,1,
1659572791,2029,133,1,
1659572791,2034,134,1,
1659572791,2041,141,1,
1659572791,2046,148,1,
1659572791,2051,140,1,
1659572791,2056,136,1,
1659572791,2061,132,1,
1659572791,2067,130,1,
1659572791,2072,131,1,
1659572791,2077,131,1,
1659572791,2083,131,1,
1659572791,2088,131,1,
1659572791,2094,131,1,
1659572791,2099,130,1,
1659572791,2104,129,1,
1659572791,2110,133,1,
1659572791,2115,130,1,
1659572791,2120,129,1,
1659572791,2128,129,1,
1659572791,2133,128,1,
1659572791,2138,125,1,
1659572791,2144,127,1,
1659572791,2149,126,1,
1659572791,2154,127,1,
1659572791,2159,130,1,
1659572791,2166,131,1,
1659572791,2171,132,1,
1659572791,2176,133,1,
1659572791,2181,135,1,
1659572791,2186,136,1,
1659572791,2192,140,1,
1659572791,2197,146,1,
1659572791,2202,147,1,
1659572791,2207,146,1,
1659572791,2213,145,1,
1659572791,2219,146,1,
1659572791,2224,147,1,
1659572791,2230,144,1,
1659572791,2235,147,1,
1659572791,2240,147,1,
1659572791,2245,148,1,
1659572791,2250,146,1,
1659572791,2257,147,1,
1659572791,2262,147,1,
1659572791,2267,146,1,
1659572791,2272,146,1,
1659572791,2278,147,1,
1659572791,2283,147,1,
1659572791,2288,148,1,
1659572791,2294,147,1,
1659572791,2299,144,1,
1659572791,2305,144,1,
1659572791,2310,142,1,
1659572791,2315,142,1,
1659572791,2320,143,1,
1659572791,2325,145,1,
1659572791,2331,144,1,
1659572791,2338,146,1,
1659572791,2343,144,1,
1659572791,2348,141,1,
1659572791,2353,138,1,
1659572791,2358,138,1,
1659572791,2364,136,1,
1659572791,2369,136,1,
1659572791,2374,134,1,
1659572791,2380,137,1,
1659572791,2385,134,1,
1659572791,2391,132,1,
1659572791,2396,130,1,
1659572791,2401,128,1,
1659572791,2406,126,1,
1659572791,2411,127,1,
1659572791,2417,128,1,
1659572791,2423,129,1,
1659572791,2428,131,1,
1659572791,2433,132,1,
1659572791,2438,134,1,
1659572791,2444,136,1,
1659572791,2449,138,1,
1659572791,2455,138,1,
1659572791,2460,138,1,
1659572791,2466,137,1,
1659572791,2471,136,1,
1659572791,2477,135,1,
1659572791,2482,132,1,
1659572791,2487,129,1,
1659572791,2492,131,1,
1659572791,2497,130,1,
1659572791,2503,129,1,
1659572791,2509,129,1,
1659572791,2514,129,1,
1659572791,2519,130,1,
1659572791,2524,129,1,
1659572791,2530,129,1,
1659572791,2535,128,1,
1659572791,2540,127,1,
1659572791,2545,127,1,
1659572791,2551,128,1,
1659572791,2557,128,1,
1659572791,2562,129,1,
1659572791,2568,132,1,
1659572791,2573,132,1,
1659572791,2578,130,1,
1659572791,2583,130,1,
1659572791,2589,131,1,
1659572791,2595,131,1,
1659572791,2600,132,1,
1659572791,2605,131,1,
1659572791,2610,131,1,
1659572791,2616,134,1,
1659572791,2621,134,1,
1659572791,2626,137,1,
1659572791,2631,138,1,
1659572791,2637,133,1,
1659572791,2643,134,1,
1659572791,2648,134,1,
1659572791,2653,132,1,
1659572791,2658,132,1,
1659572791,2665,132,1,
1659572791,2670,132,1,
1659572791,2675,133,1,
1659572791,2682,131,1,
1659572791,2687,132,1,
1659572791,2693,133,1,
1659572791,2698,130,1,
1659572791,2703,129,1,
1659572791,2708,129,1,
1659572791,2713,129,1,
1659572791,2719,128,1,
1659572791,2725,129,1,
1659572791,2730,131,1,
1659572791,2735,131,1,
1659572791,2740,131,1,
1659572791,2746,134,1,
1659572791,2751,132,1,
1659572791,2756,132,1,
1659572791,2761,131,1,
1659572791,2767,133,1,
1659572791,2773,136,1,
1659572791,2778,138,1,
1659572791,2783,138,1,
1659572791,2788,135,1,
1659572791,2793,136,1,
1659572791,2799,134,1,
1659572791,2806,132,1,
1659572791,2811,132,1,
1659572791,2816,130,1,
1659572791,2821,130,1,
1659572791,2826,130,1,
1659572791,2832,129,1,
1659572791,2837,131,1,
1659572791,2842,130,1,
1659572791,2847,131,1,
1659572791,2853,132,1,
1659572791,2859,133,1,
1659572791,2864,135,1,
1659572791,2869,136,1,
1659572791,2874,136,1,
1659572791,2879,136,1,
1659572791,2885,137,1,
1659572791,2890,137,1,
1659572791,2896,137,1,
1659572791,2901,138,1,
1659572791,2906,136,1,
1659572791,2912,137,1,
1659572791,2918,135,1,
1659572791,2923,134,1,
1659572791,2928,132,1,
1659572791,2934,130,1,
1659572791,2939,129,1,
1659572791,2945,129,1,
1659572791,2950,129,1,
1659572791,2955,129,1,
1659572791,2960,130,1,
1659572791,2965,130,1,
1659572791,2971,131,1,
1659572791,2977,131,1,
1659572791,2982,130,1,
1659572791,2987,131,1,
1659572791,2992,130,1,
1659572791,2998,131,1,
1659572791,3003,129,1,
1659572791,3008,131,1,
1659572791,3013,131,1,
1659572791,3018,131,1,
1659572791,3025,131,1,
1659572792,3031,130,1,
1659572792,3036,129,1,
1659572792,3041,128,1,
1659572792,3046,131,1,
1659572792,3051,130,1,
1659572792,3057,130,1,
1659572792,3063,130,1,
1659572792,3068,131,1,
1659572792,3073,132,1,
1659572792,3078,132,1,
1659572792,3084,134,1,
1659572792,3089,136,1,
1659572792,3094,137,1,
1659572792,3099,134,1,
1659572792,3105,133,1,
1659572792,3111,132,1,
1659572792,3116,131,1,
1659572792,3121,132,1,
1659572792,3126,131,1,
1659572792,3131,132,1,
1659572792,3137,133,1,
1659572792,3143,136,1,
1659572792,3149,144,1,
1659572792,3154,139,1,
1659572792,3159,134,1,
1659572792,3164,133,1,
1659572792,3170,131,1,
1659572792,3175,133,1,
1659572792,3180,131,1,
1659572792,3185,131,1,
1659572792,3191,131,1,
1659572792,3197,132,1,
1659572792,3203,133,1,
1659572792,3209,133,1,
1659572792,3214,133,1,
1659572792,3219,134,1,
1659572792,3224,132,1,
1659572792,3229,132,1,
1659572792,3236,132,1,
1659572792,3241,130,1,
1659572792,3246,130,1,
1659572792,3251,130,1,
1659572792,3257,131,1,
1659572792,3262,130,1,
1659572792,3268,129,1,
1659572792,3273,130,1,
1659572792,3279,132,1,
1659572792,3284,130,1,
1659572792,3289,131,1,
1659572792,3295,130,1,
1659572792,3300,129,1,
1659572792,3305,130,1,
1659572792,3310,130,1,
1659572792,3315,129,1,
1659572792,3322,130,1,
1659572792,3327,128,1,
1659572792,3332,129,1,
1659572792,3337,130,1,
1659572792,3342,131,1,
1659572792,3348,134,1,
1659572792,3353,133,1,
1659572792,3358,130,1,
1659572792,3364,134,1,
1659572792,3370,134,1,
1659572792,3375,133,1,
1659572792,3380,134,1,
1659572792,3386,135,1,
1659572792,3391,136,1,
1659572792,3396,137,1,
1659572792,3401,137,1,
1659572792,3408,138,1,
1659572792,3413,137,1,
1659572792,3418,135,1,
1659572792,3423,135,1,
1659572792,3428,133,1,
1659572792,3434,133,1,
1659572792,3439,132,1,
1659572792,3444,132,1,
1659572792,3450,132,1,
1659572792,3455,131,1,
1659572792,3461,131,1,
1659572792,3466,132,1,
1659572792,3471,131,1,
1659572792,3476,129,1,
1659572792,3481,129,1,
1659572792,3487,130,1,
1659572792,3493,130,1,
1659572792,3499,130,1,
1659572792,3504,130,1,
1659572792,3509,129,1,
1659572792,3514,130,1,
1659572792,3520,131,1,
1659572792,3525,133,1,
1659572792,3530,133,1,
1659572792,3536,133,1,
1659572792,3541,133,1,
1659572792,3547,132,1,
1659572792,3552,132,1,
1659572792,3557,132,1,
1659572792,3562,131,1,
1659572792,3567,130,1,
1659572792,3574,131,1,
1659572792,3579,130,1,
1659572792,3584,131,1,
1659572792,3589,132,1,
1659572792,3594,130,1,
1659572792,3600,132,1,
1659572792,3605,131,1,
1659572792,3611,131,1,
1659572792,3617,130,1,
1659572792,3622,134,1,
1659572792,3627,134,1,
1659572792,3633,135,1,
1659572792,3638,136,1,
1659572792,3643,137,1,
1659572792,3648,135,1,
1659572792,3653,133,1,
1659572792,3660,136,1,
1659572792,3665,132,1,
1659572792,3670,133,1,
1659572792,3675,132,1,
1659572792,3680,133,1,
1659572792,3686,135,1,
1659572792,3691,136,1,
1659572792,3696,136,1,
1659572792,3702,137,1,
1659572792,3707,139,1,
1659572792,3713,141,1,
1659572792,3719,138,1,
1659572792,3724,136,1,
1659572792,3729,134,1,
1659572792,3734,134,1,
1659572792,3741,135,1,
1659572792,3747,134,1,
1659572792,3752,136,1,
1659572792,3757,132,1,
1659572792,3763,131,1,
1659572792,3768,130,1,
1659572792,3773,128,1,
1659572792,3778,127,1,
1659572792,3783,128,1,
1659572792,3790,126,1,
1659572792,3795,128,1,
1659572792,3800,128,1,
1659572792,3805,128,1,
1659572792,3810,128,1,
1659572792,3816,127,1,
1659572792,3821,129,1,
1659572792,3826,128,1,
1659572792,3833,129,1,
1659572792,3838,128,1,
1659572792,3843,129,1,
1659572792,3849,129,1,
1659572792,3854,128,1,
1659572792,3859,127,1,
1659572792,3864,129,1,
1659572792,3869,128,1,
1659572792,3876,128,1,
1659572792,3881,129,1,
1659572792,3886,128,1,
1659572792,3891,129,1,
1659572792,3896,128,1,
1659572792,3902,129,1,
1659572792,3907,130,1,
1659572792,3912,129,1,
1659572792,3918,130,1,
1659572792,3923,130,1,
1659572792,3929,131,1,
1659572792,3934,130,1,
1659572792,3939,131,1,
1659572792,3945,133,1,
1659572792,3950,132,1,
1659572792,3955,134,1,
1659572792,3962,134,1,
1659572792,3967,135,1,
1659572792,3972,135,1,
1659572792,3977,137,1,
1659572792,3982,136,1,
1659572792,3988,136,1,
1659572792,3993,138,1,
1659572792,3998,138,1,
1659572792,4004,139,1,
1659572792,4009,139,1,
1659572792,4015,138,1,
1659572792,4020,138,1,
1659572792,4025,138,1,
1659572793,4030,140,1,
1659572793,4035,139,1,
1659572793,4041,138,1,
1659572793,4047,136,1,
1659572793,4052,137,1,
1659572793,4058,134,1,
1659572793,4063,134,1,
1659572793,4068,131,1,
1659572793,4074,132,1,
1659572793,4079,133,1,
1659572793,4084,133,1,
1659572793,4090,133,1,
1659572793,4095,131,1,
1659572793,4101,131,1,
1659572793,4106,132,1,
1659572793,4111,131,1,
1659572793,4116,130,1,
1659572793,4121,130,1,
1659572793,4127,131,1,
1659572793,4133,131,1,
1659572793,4138,130,1,
1659572793,4143,130,1,
1659572793,4148,132,1,
1659572793,4154,131,1,
1659572793,4159,132,1,
1659572793,4164,133,1,
1659572793,4169,134,1,
1659572793,4176,135,1,
1659572793,4181,135,1,
1659572793,4187,137,1,
1659572793,4192,138,1,
1659572793,4197,138,1,
1659572793,4202,140,1,
1659572793,4207,142,1,
1659572793,4214,140,1,
1659572793,4219,142,1,
1659572793,4224,144,1,
1659572793,4229,146,1,
1659572793,4234,145,1,
1659572793,4240,146,1,
1659572793,4245,147,1,
1659572793,4250,146,1,
1659572793,4255,146,1,
1659572793,4261,147,1,
1659572793,4267,148,1,
1659572793,4272,148,1,
1659572793,4279,146,1,
1659572793,4284,146,1,
1659572793,4290,146,1,
1659572793,4295,145,1,
1659572793,4301,145,1,
