if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1658967988,5,3,0,6.00
1658967988,11,2,0,
1658967988,16,2,0,
1658967988,21,4,0,
1658967988,26,3,0,
1658967988,31,2,0,
1658967988,36,2,0,
1658967989,40,3,0,
1658967989,46,5,0,
1658967989,51,3,0,
1658967989,56,3,0,
1658967989,61,2,0,
1658967989,66,3,0,
1658967989,71,3,0,
1658967989,76,2,0,
1658967989,81,3,0,
1658967989,87,3,0,
1658967989,92,3,0,
1658967989,97,3,0,
1658967989,101,3,0,
1658967989,107,4,0,
1658967989,112,3,0,
1658967989,117,4,0,
1658967989,122,3,0,
1658967989,128,4,0,
1658967989,133,2,0,
1658967989,138,4,0,
1658967989,143,2,0,
1658967989,148,3,0,
1658967989,153,4,0,
1658967989,158,4,0,
1658967989,163,3,0,
1658967989,168,3,0,
1658967989,174,2,0,
1658967989,179,3,0,
1658967989,184,2,0,
1658967989,189,4,0,
1658967989,194,2,0,
1658967989,199,3,0,
1658967989,204,3,0,
1658967989,209,2,0,
1658967989,215,3,0,
1658967989,220,3,0,
1658967989,225,2,0,
1658967989,230,2,0,
1658967989,236,3,0,
1658967989,241,3,0,
1658967989,246,2,0,
1658967989,251,2,0,
1658967989,257,2,0,
1658967989,262,3,0,
1658967989,267,3,0,
1658967989,272,2,0,
1658967989,277,2,0,
1658967989,282,2,0,
1658967989,287,4,0,
1658967989,292,2,0,
1658967989,298,2,0,
1658967989,303,4,0,
1658967989,308,2,0,
1658967989,313,3,0,
1658967989,318,2,0,
1658967989,323,3,0,
1658967989,328,3,0,
1658967989,333,2,0,
1658967989,338,2,0,
1658967989,344,4,0,
1658967989,349,3,0,
1658967989,354,2,0,
1658967989,360,3,0,
1658967989,365,3,0,
1658967989,370,2,0,
1658967989,375,3,0,
1658967989,380,3,0,
1658967989,386,2,0,
1658967989,391,3,0,
1658967989,396,3,0,
1658967989,401,3,0,
1658967989,406,2,0,
1658967989,411,3,0,
1658967989,416,1,0,
1658967989,421,3,0,
1658967989,427,2,0,
1658967989,432,2,0,
1658967989,437,4,0,
1658967989,442,3,0,
1658967989,447,1,0,
1658967989,452,2,0,
1658967989,457,2,0,
1658967989,462,3,0,
1658967989,467,2,0,
1658967989,473,3,0,
1658967989,478,2,0,
1658967989,483,3,0,
1658967989,488,3,0,
1658967989,493,3,0,
1658967989,498,3,0,
1658967989,503,3,0,
1658967989,508,1,0,
1658967989,514,2,0,
1658967989,521,739,1,
1658967989,526,738,1,
1658967989,531,735,1,
1658967989,536,732,1,
1658967989,541,731,1,
1658967989,546,736,1,
1658967989,552,734,1,
1658967989,558,731,1,
1658967989,563,729,1,
1658967989,568,726,1,
1658967989,573,724,1,
1658967989,578,718,1,
