if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1655684788,4,13,0,10.25
1655684788,11,12,0,
1655684788,16,13,0,
1655684788,21,13,0,
1655684788,26,11,0,
1655684788,32,13,0,
1655684788,37,14,0,
1655684788,41,12,0,
1655684788,46,14,0,
1655684788,51,12,0,
1655684788,56,14,0,
1655684788,61,13,0,
1655684788,66,13,0,
1655684788,71,13,0,
1655684788,77,12,0,
1655684788,82,13,0,
1655684788,87,13,0,
1655684788,92,12,0,
1655684788,97,14,0,
1655684788,103,13,0,
1655684788,108,12,0,
1655684789,113,13,0,
1655684789,119,13,0,
1655684789,124,14,0,
1655684789,129,15,0,
1655684789,134,12,0,
1655684789,139,13,0,
1655684789,144,13,0,
1655684789,150,14,0,
1655684789,155,13,0,
1655684789,161,13,0,
1655684789,166,13,0,
1655684789,171,13,0,
1655684789,176,13,0,
1655684789,181,13,0,
1655684789,186,14,0,
1655684789,191,13,0,
1655684789,196,12,0,
1655684789,202,12,0,
1655684789,207,13,0,
1655684789,212,13,0,
1655684789,217,13,0,
1655684789,223,12,0,
1655684789,228,14,0,
1655684789,233,13,0,
1655684789,238,12,0,
1655684789,243,12,0,
1655684789,249,13,0,
1655684789,254,13,0,
1655684789,260,13,0,
1655684789,265,13,0,
1655684789,270,12,0,
1655684789,275,12,0,
1655684789,280,13,0,
1655684789,285,12,0,
1655684789,291,13,0,
1655684789,296,12,0,
1655684789,301,12,0,
1655684789,306,12,0,
1655684789,311,12,0,
1655684789,316,12,0,
1655684789,321,12,0,
1655684789,326,13,0,
1655684789,332,12,0,
1655684789,337,12,0,
1655684789,342,13,0,
1655684789,348,13,0,
1655684789,353,12,0,
1655684789,358,11,0,
1655684789,363,12,0,
1655684789,368,12,0,
1655684789,375,12,0,
1655684789,380,12,0,
1655684789,385,12,0,
1655684789,390,12,0,
1655684789,395,13,0,
1655684789,400,12,0,
1655684789,405,13,0,
1655684789,410,13,0,
1655684789,416,13,0,
1655684789,421,12,0,
1655684789,426,12,0,
1655684789,431,12,0,
1655684789,436,13,0,
1655684789,441,12,0,
1655684789,446,12,0,
1655684789,451,12,0,
1655684789,456,12,0,
1655684789,463,13,0,
1655684789,468,13,0,
1655684789,473,13,0,
1655684789,478,13,0,
1655684789,483,12,0,
1655684789,489,12,0,
1655684789,494,13,0,
1655684789,499,12,0,
1655684789,505,12,0,
1655684789,510,12,0,
1655684789,515,12,0,
1655684789,520,13,0,
1655684789,526,343,1,
1655684789,532,342,1,
1655684789,537,341,1,
1655684789,542,341,1,
1655684789,548,340,1,
1655684789,553,341,1,
1655684789,558,339,1,
1655684789,563,339,1,
1655684789,568,340,1,
1655684789,574,340,1,
1655684789,579,338,1,
1655684789,584,337,1,
1655684789,591,337,1,
1655684789,596,339,1,
1655684789,601,339,1,
1655684789,606,341,1,
1655684789,611,341,1,
1655684789,616,343,1,
1655684789,622,344,1,
1655684789,627,345,1,
1655684789,633,343,1,
1655684789,638,344,1,
1655684789,643,345,1,
1655684789,648,345,1,
1655684789,653,346,1,
