if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1658276788,5,58,0,10.00
1658276788,12,58,0,
1658276788,17,57,0,
1658276788,22,57,0,
1658276788,27,59,0,
1658276788,32,58,0,
1658276788,37,58,0,
1658276788,42,58,0,
1658276788,48,58,0,
1658276788,53,60,0,
1658276788,58,58,0,
1658276788,63,58,0,
1658276788,68,59,0,
1658276788,73,58,0,
1658276788,77,60,0,
1658276788,82,59,0,
1658276789,87,57,0,
1658276789,93,59,0,
1658276789,98,59,0,
1658276789,104,59,0,
1658276789,109,60,0,
1658276789,114,59,0,
1658276789,119,61,0,
1658276789,124,62,0,
1658276789,129,61,0,
1658276789,135,61,0,
1658276789,141,60,0,
1658276789,146,60,0,
1658276789,151,60,0,
1658276789,156,58,0,
1658276789,161,61,0,
1658276789,166,60,0,
1658276789,171,60,0,
1658276789,177,61,0,
1658276789,182,60,0,
1658276789,187,59,0,
1658276789,192,60,0,
1658276789,197,60,0,
1658276789,202,62,0,
1658276789,207,60,0,
1658276789,212,60,0,
1658276789,218,61,0,
1658276789,224,61,0,
1658276789,229,62,0,
1658276789,234,61,0,
1658276789,239,61,0,
1658276789,244,61,0,
1658276789,250,62,0,
1658276789,255,61,0,
1658276789,261,60,0,
1658276789,266,62,0,
1658276789,271,62,0,
1658276789,276,60,0,
1658276789,281,61,0,
1658276789,286,61,0,
1658276789,291,61,0,
1658276789,296,60,0,
1658276789,302,61,0,
1658276789,307,61,0,
1658276789,312,60,0,
1658276789,317,60,0,
1658276789,322,60,0,
1658276789,327,63,0,
1658276789,332,60,0,
1658276789,338,61,0,
1658276789,343,61,0,
1658276789,349,64,0,
1658276789,354,61,0,
1658276789,359,62,0,
1658276789,365,61,0,
1658276789,370,63,0,
1658276789,375,61,0,
1658276789,380,62,0,
1658276789,385,62,0,
1658276789,391,62,0,
1658276789,396,61,0,
1658276789,401,60,0,
1658276789,406,61,0,
1658276789,411,62,0,
1658276789,416,62,0,
1658276789,421,60,0,
1658276789,426,60,0,
1658276789,432,63,0,
1658276789,437,60,0,
1658276789,442,61,0,
1658276789,448,61,0,
1658276789,453,62,0,
1658276789,458,60,0,
1658276789,463,62,0,
1658276789,468,61,0,
1658276789,475,61,0,
1658276789,480,63,0,
1658276789,485,62,0,
1658276789,490,62,0,
1658276789,495,61,0,
1658276789,500,62,0,
1658276789,505,61,0,
1658276789,510,62,0,
1658276789,516,62,0,
1658276789,521,62,0,
1658276789,528,186,1,
1658276789,533,185,1,
1658276789,538,184,1,
1658276789,543,184,1,
1658276789,548,185,1,
1658276789,553,182,1,
1658276789,559,183,1,
1658276789,565,185,1,
1658276789,570,185,1,
1658276789,575,184,1,
1658276789,580,185,1,
1658276789,585,185,1,
1658276789,591,184,1,
1658276789,596,183,1,
1658276789,602,182,1,
1658276789,607,183,1,
1658276789,613,183,1,
1658276789,618,181,1,
1658276789,623,182,1,
1658276789,628,181,1,
1658276789,633,180,1,
1658276789,638,179,1,
1658276789,644,181,1,
1658276789,649,180,1,
1658276789,655,182,1,
1658276789,660,181,1,
1658276789,665,182,1,
1658276789,670,182,1,
1658276789,675,182,1,
1658276789,680,181,1,
1658276789,686,182,1,
1658276789,692,182,1,
1658276789,697,180,1,
1658276789,702,180,1,
1658276789,708,182,1,
1658276789,713,183,1,
1658276789,718,181,1,
1658276789,723,182,1,
1658276789,729,180,1,
1658276789,734,183,1,
1658276789,740,182,1,
1658276789,745,183,1,
1658276789,750,183,1,
1658276789,755,184,1,
1658276789,760,183,1,
1658276789,765,184,1,
1658276789,770,186,1,
1658276789,777,184,1,
1658276789,782,185,1,
1658276789,787,185,1,
1658276789,792,186,1,
1658276789,797,186,1,
1658276789,802,186,1,
1658276789,807,186,1,
1658276789,812,187,1,
1658276789,819,186,1,
1658276789,824,186,1,
1658276789,830,186,1,
1658276789,835,186,1,
1658276789,840,188,1,
1658276789,845,187,1,
1658276789,850,188,1,
1658276789,855,189,1,
1658276789,861,188,1,
1658276789,867,188,1,
1658276789,872,186,1,
1658276789,877,186,1,
1658276789,882,185,1,
1658276789,887,185,1,
1658276789,892,187,1,
1658276789,897,187,1,
1658276789,904,187,1,
1658276789,909,186,1,
1658276789,914,187,1,
1658276789,919,188,1,
1658276789,924,190,1,
1658276789,929,189,1,
1658276789,934,189,1,
1658276789,939,192,1,
1658276789,946,191,1,
1658276789,951,191,1,
1658276789,957,190,1,
1658276789,962,189,1,
1658276789,967,190,1,
1658276789,972,188,1,
1658276789,977,188,1,
1658276789,982,187,1,
1658276789,988,188,1,
1658276789,994,191,1,
1658276789,999,192,1,
1658276789,1004,190,1,
1658276789,1009,192,1,
1658276789,1014,193,1,
1658276789,1019,191,1,
1658276789,1025,193,1,
1658276789,1031,191,1,
1658276789,1036,192,1,
1658276789,1041,192,1,
1658276789,1046,189,1,
1658276789,1052,187,1,
1658276789,1059,188,1,
1658276789,1064,185,1,
1658276789,1070,184,1,
1658276789,1076,184,1,
1658276789,1081,184,1,
1658276790,1086,185,1,
1658276790,1091,184,1,
1658276790,1096,183,1,
1658276790,1102,185,1,
1658276790,1107,186,1,
1658276790,1113,187,1,
1658276790,1118,185,1,
1658276790,1123,187,1,
1658276790,1129,189,1,
1658276790,1134,187,1,
1658276790,1139,186,1,
1658276790,1144,187,1,
1658276790,1149,186,1,
1658276790,1156,186,1,
1658276790,1161,187,1,
1658276790,1166,188,1,
1658276790,1171,187,1,
1658276790,1177,189,1,
1658276790,1182,188,1,
1658276790,1188,188,1,
1658276790,1193,187,1,
1658276790,1199,186,1,
1658276790,1204,187,1,
1658276790,1209,190,1,
1658276790,1215,188,1,
1658276790,1220,190,1,
1658276790,1225,191,1,
1658276790,1230,190,1,
1658276790,1235,190,1,
1658276790,1242,191,1,
1658276790,1247,191,1,
1658276790,1252,190,1,
1658276790,1257,190,1,
1658276790,1262,189,1,
1658276790,1268,188,1,
1658276790,1273,189,1,
1658276790,1278,190,1,
1658276790,1284,188,1,
1658276790,1290,188,1,
1658276790,1295,189,1,
1658276790,1301,187,1,
1658276790,1306,189,1,
1658276790,1311,187,1,
1658276790,1316,188,1,
1658276790,1321,187,1,
1658276790,1328,187,1,
1658276790,1333,187,1,
1658276790,1338,187,1,
1658276790,1343,187,1,
1658276790,1348,187,1,
1658276790,1354,186,1,
1658276790,1359,186,1,
1658276790,1364,187,1,
1658276790,1370,187,1,
1658276790,1375,186,1,
1658276790,1381,186,1,
1658276790,1386,186,1,
1658276790,1391,186,1,
1658276790,1396,186,1,
1658276790,1402,185,1,
1658276790,1407,188,1,
1658276790,1413,185,1,
1658276790,1419,186,1,
1658276790,1424,185,1,
1658276790,1429,185,1,
1658276790,1434,185,1,
1658276790,1439,185,1,
1658276790,1445,184,1,
1658276790,1450,183,1,
1658276790,1456,186,1,
1658276790,1461,182,1,
1658276790,1466,184,1,
1658276790,1472,185,1,
1658276790,1477,183,1,
1658276790,1482,183,1,
1658276790,1487,184,1,
1658276790,1492,183,1,
1658276790,1499,183,1,
1658276790,1504,183,1,
1658276790,1509,182,1,
1658276790,1514,183,1,
1658276790,1520,184,1,
1658276790,1525,184,1,
1658276790,1531,183,1,
1658276790,1536,184,1,
1658276790,1542,184,1,
1658276790,1547,183,1,
1658276790,1552,183,1,
1658276790,1558,184,1,
1658276790,1563,184,1,
1658276790,1568,184,1,
1658276790,1573,184,1,
1658276790,1578,185,1,
1658276790,1585,185,1,
1658276790,1590,185,1,
1658276790,1596,183,1,
1658276790,1602,184,1,
1658276790,1607,183,1,
1658276790,1612,183,1,
1658276790,1617,184,1,
1658276790,1622,184,1,
1658276790,1629,185,1,
1658276790,1635,185,1,
1658276790,1640,185,1,
1658276790,1645,185,1,
1658276790,1650,187,1,
1658276790,1655,188,1,
1658276790,1661,189,1,
1658276790,1666,187,1,
1658276790,1672,186,1,
1658276790,1677,186,1,
1658276790,1682,185,1,
1658276790,1688,185,1,
1658276790,1693,185,1,
1658276790,1698,185,1,
1658276790,1703,185,1,
1658276790,1708,186,1,
1658276790,1715,186,1,
1658276790,1720,187,1,
1658276790,1725,186,1,
1658276790,1730,187,1,
1658276790,1735,188,1,
1658276790,1741,187,1,
1658276790,1747,187,1,
1658276790,1753,186,1,
1658276790,1758,185,1,
1658276790,1763,186,1,
1658276790,1768,185,1,
1658276790,1774,184,1,
1658276790,1779,184,1,
1658276790,1784,184,1,
1658276790,1789,184,1,
1658276790,1794,183,1,
1658276790,1801,183,1,
1658276790,1806,185,1,
1658276790,1811,185,1,
1658276790,1816,184,1,
1658276790,1821,185,1,
1658276790,1827,186,1,
1658276790,1832,182,1,
1658276790,1838,185,1,
1658276790,1843,183,1,
1658276790,1848,183,1,
1658276790,1854,184,1,
1658276790,1859,183,1,
1658276790,1865,185,1,
1658276790,1870,185,1,
1658276790,1875,185,1,
1658276790,1881,184,1,
1658276790,1886,185,1,
1658276790,1892,183,1,
1658276790,1897,184,1,
1658276790,1902,184,1,
1658276790,1907,184,1,
1658276790,1912,184,1,
1658276790,1918,185,1,
1658276790,1924,185,1,
1658276790,1929,185,1,
1658276790,1934,186,1,
1658276790,1939,187,1,
1658276790,1945,188,1,
1658276790,1950,186,1,
1658276790,1955,185,1,
1658276790,1960,186,1,
1658276790,1966,185,1,
1658276790,1972,185,1,
1658276790,1978,185,1,
1658276790,1983,183,1,
1658276790,1988,185,1,
1658276790,1993,184,1,
1658276790,1998,185,1,
1658276790,2004,183,1,
1658276790,2010,184,1,
1658276790,2015,185,1,
1658276790,2020,186,1,
1658276790,2025,187,1,
1658276790,2031,187,1,
1658276790,2036,187,1,
1658276790,2041,187,1,
1658276790,2046,188,1,
1658276790,2052,189,1,
1658276790,2058,190,1,
1658276790,2063,188,1,
1658276790,2068,186,1,
1658276790,2073,187,1,
1658276790,2078,186,1,
1658276790,2084,186,1,
1658276791,2089,184,1,
