if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1657671988,4,3,0,9.00
1657671988,10,3,0,
1657671988,16,4,0,
1657671988,21,2,0,
1657671988,26,3,0,
1657671988,31,3,0,
1657671988,36,2,0,
1657671988,41,3,0,
1657671988,46,3,0,
1657671988,51,3,0,
1657671988,57,3,0,
1657671988,62,2,0,
1657671988,67,3,0,
1657671988,71,3,0,
1657671988,76,3,0,
1657671988,81,1,0,
1657671988,86,3,0,
1657671988,91,3,0,
1657671989,96,3,0,
1657671989,102,2,0,
1657671989,108,2,0,
1657671989,113,3,0,
1657671989,118,4,0,
1657671989,123,1,0,
1657671989,128,4,0,
1657671989,133,3,0,
1657671989,138,3,0,
1657671989,144,3,0,
1657671989,149,3,0,
1657671989,154,3,0,
1657671989,159,3,0,
1657671989,164,3,0,
1657671989,169,2,0,
1657671989,174,3,0,
1657671989,179,3,0,
1657671989,185,3,0,
1657671989,190,3,0,
1657671989,195,3,0,
1657671989,200,3,0,
1657671989,205,3,0,
1657671989,210,3,0,
1657671989,215,4,0,
1657671989,220,3,0,
1657671989,226,3,0,
1657671989,231,3,0,
1657671989,236,3,0,
1657671989,241,3,0,
1657671989,246,3,0,
1657671989,251,4,0,
1657671989,256,3,0,
1657671989,261,4,0,
1657671989,266,3,0,
1657671989,272,3,0,
1657671989,277,2,0,
1657671989,282,2,0,
1657671989,287,2,0,
1657671989,292,3,0,
1657671989,297,3,0,
1657671989,302,4,0,
1657671989,307,3,0,
1657671989,313,2,0,
1657671989,318,3,0,
1657671989,323,3,0,
1657671989,328,3,0,
1657671989,333,2,0,
1657671989,338,2,0,
1657671989,343,3,0,
1657671989,348,3,0,
1657671989,354,3,0,
1657671989,360,1,0,
1657671989,365,2,0,
1657671989,370,3,0,
1657671989,375,1,0,
1657671989,380,3,0,
1657671989,385,1,0,
1657671989,390,3,0,
1657671989,395,3,0,
1657671989,401,3,0,
1657671989,406,2,0,
1657671989,411,3,0,
1657671989,416,3,0,
1657671989,421,3,0,
1657671989,426,3,0,
1657671989,431,3,0,
1657671989,436,3,0,
1657671989,442,3,0,
1657671989,447,2,0,
1657671989,452,3,0,
1657671989,457,3,0,
1657671989,462,3,0,
1657671989,467,2,0,
1657671989,472,2,0,
1657671989,477,2,0,
1657671989,484,3,0,
1657671989,489,3,0,
1657671989,494,2,0,
1657671989,499,3,0,
1657671989,504,3,0,
1657671989,509,3,0,
1657671989,514,2,0,
1657671989,520,527,1,
1657671989,526,526,1,
1657671989,532,530,1,
1657671989,537,533,1,
1657671989,542,533,1,
1657671989,547,532,1,
1657671989,552,528,1,
1657671989,557,527,1,
1657671989,562,524,1,
1657671989,568,525,1,
1657671989,574,533,1,
1657671989,579,534,1,
1657671989,584,533,1,
1657671989,589,531,1,
1657671989,594,529,1,
1657671989,599,530,1,
1657671989,605,531,1,
1657671989,611,531,1,
1657671989,616,530,1,
1657671989,622,530,1,
1657671989,627,533,1,
1657671989,632,536,1,
1657671989,637,539,1,
1657671989,642,540,1,
1657671989,647,542,1,
1657671989,653,546,1,
1657671989,659,546,1,
1657671989,664,543,1,
1657671989,669,539,1,
1657671989,674,536,1,
1657671989,679,531,1,
1657671989,684,526,1,
1657671989,689,521,1,
1657671989,696,518,1,
1657671989,701,519,1,
1657671989,706,522,1,
1657671989,711,524,1,
1657671989,716,528,1,
1657671989,722,530,1,
1657671989,727,533,1,
1657671989,732,535,1,
1657671989,738,535,1,
1657671989,744,538,1,
1657671989,749,538,1,
1657671989,754,536,1,
1657671989,759,539,1,
1657671989,764,541,1,
1657671989,769,546,1,
1657671989,774,551,1,
1657671989,779,556,1,
1657671989,786,559,1,
1657671989,791,556,1,
1657671989,796,542,1,
1657671989,801,536,1,
1657671989,806,538,1,
