if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1657153588,4,2,0,15.25
1657153588,11,4,0,
1657153588,15,2,0,
1657153588,21,3,0,
1657153588,26,2,0,
1657153588,31,3,0,
1657153588,36,3,0,
1657153588,41,3,0,
1657153588,46,3,0,
1657153588,51,3,0,
1657153588,56,3,0,
1657153589,61,3,0,
1657153589,67,4,0,
1657153589,72,3,0,
1657153589,77,4,0,
1657153589,81,3,0,
1657153589,86,3,0,
1657153589,91,3,0,
1657153589,96,3,0,
1657153589,101,3,0,
1657153589,108,2,0,
1657153589,113,3,0,
1657153589,118,3,0,
1657153589,123,3,0,
1657153589,128,3,0,
1657153589,133,3,0,
1657153589,138,4,0,
1657153589,143,3,0,
1657153589,149,3,0,
1657153589,154,3,0,
1657153589,159,3,0,
1657153589,164,3,0,
1657153589,169,4,0,
1657153589,174,4,0,
1657153589,179,3,0,
1657153589,184,3,0,
1657153589,189,3,0,
1657153589,195,3,0,
1657153589,200,3,0,
1657153589,205,3,0,
1657153589,210,4,0,
1657153589,215,3,0,
1657153589,220,3,0,
1657153589,225,3,0,
1657153589,231,3,0,
1657153589,237,3,0,
1657153589,241,2,0,
1657153589,246,3,0,
1657153589,251,3,0,
1657153589,256,3,0,
1657153589,261,2,0,
1657153589,266,3,0,
1657153589,271,3,0,
1657153589,277,3,0,
1657153589,282,2,0,
1657153589,287,3,0,
1657153589,292,3,0,
1657153589,297,3,0,
1657153589,302,3,0,
1657153589,307,4,0,
1657153589,312,3,0,
1657153589,317,3,0,
1657153589,323,4,0,
1657153589,328,3,0,
1657153589,333,3,0,
1657153589,338,3,0,
1657153589,343,3,0,
1657153589,348,2,0,
1657153589,353,3,0,
1657153589,359,2,0,
1657153589,365,2,0,
1657153589,370,3,0,
1657153589,375,3,0,
1657153589,380,3,0,
1657153589,385,3,0,
1657153589,390,2,0,
1657153589,395,3,0,
1657153589,400,3,0,
1657153589,406,4,0,
1657153589,411,2,0,
1657153589,416,4,0,
1657153589,421,3,0,
1657153589,426,3,0,
1657153589,431,3,0,
1657153589,436,3,0,
1657153589,441,2,0,
1657153589,447,3,0,
1657153589,452,2,0,
1657153589,457,2,0,
1657153589,462,2,0,
1657153589,467,4,0,
1657153589,472,3,0,
1657153589,477,3,0,
1657153589,483,3,0,
1657153589,488,3,0,
1657153589,494,2,0,
1657153589,499,3,0,
1657153589,504,2,0,
1657153589,509,3,0,
1657153589,514,3,0,
1657153589,520,1005,1,
1657153589,525,1000,1,
1657153589,532,1001,1,
1657153589,537,1001,1,
1657153589,542,999,1,
1657153589,547,1001,1,
1657153589,552,1003,1,
1657153589,558,1006,1,
1657153589,563,1013,1,
1657153589,568,1015,1,
1657153589,573,1018,1,
1657153589,579,1026,1,
1657153589,585,1039,1,
1657153589,590,1038,1,
1657153589,595,1030,1,
1657153589,600,1028,1,
1657153589,606,1028,1,
1657153589,611,1028,1,
1657153589,618,1033,1,
1657153589,623,1037,1,
1657153589,628,1040,1,
1657153589,633,1045,1,
1657153589,638,1021,1,
1657153589,644,1015,1,
1657153589,649,1022,1,
1657153589,654,1024,1,
1657153589,660,1030,1,
1657153589,665,1036,1,
1657153589,671,1041,1,
1657153589,676,1041,1,
1657153589,681,1048,1,
1657153589,686,1055,1,
1657153589,691,1055,1,
1657153589,697,1058,1,
1657153589,703,1060,1,
1657153589,708,1056,1,
1657153589,713,1050,1,
1657153589,719,1045,1,
1657153589,724,1034,1,
1657153589,730,1025,1,
1657153589,735,1017,1,
1657153589,740,1016,1,
1657153589,746,1017,1,
1657153589,751,1025,1,
1657153589,757,1034,1,
1657153589,762,1038,1,
1657153589,767,1043,1,
1657153589,772,1046,1,
1657153589,777,1049,1,
1657153589,783,1051,1,
1657153589,789,1053,1,
1657153589,794,1050,1,
1657153589,799,1043,1,
1657153589,804,1038,1,
1657153589,810,1036,1,
1657153589,815,1043,1,
1657153589,820,1046,1,
1657153589,825,1045,1,
1657153589,832,1042,1,
1657153589,837,1037,1,
1657153589,843,1031,1,
1657153589,848,1030,1,
1657153589,853,1031,1,
1657153589,858,1037,1,
1657153589,863,1047,1,
1657153589,869,1060,1,
1657153589,875,1061,1,
1657153589,880,1063,1,
1657153589,885,1064,1,
1657153589,890,1059,1,
1657153589,896,1057,1,
1657153589,901,1051,1,
1657153589,906,1047,1,
1657153589,911,1041,1,
1657153589,917,1038,1,
1657153589,923,1031,1,
1657153589,928,1024,1,
1657153589,933,1019,1,
1657153589,938,1021,1,
1657153589,943,1027,1,
1657153589,949,1036,1,
1657153589,954,1039,1,
1657153589,961,1036,1,
1657153589,966,1035,1,
1657153589,971,1041,1,
1657153589,976,1050,1,
1657153589,981,1044,1,
1657153589,987,1049,1,
1657153589,992,1066,1,
1657153589,997,1067,1,
1657153589,1003,1068,1,
1657153589,1009,1070,1,
1657153589,1014,1061,1,
1657153589,1019,1057,1,
1657153589,1024,1055,1,
1657153589,1030,1056,1,
1657153589,1035,1060,1,
1657153589,1040,1059,1,
1657153589,1046,1054,1,
1657153589,1052,1060,1,
1657153590,1059,1059,1,
1657153590,1064,1054,1,
1657153590,1070,1045,1,
1657153590,1075,1041,1,
1657153590,1080,1046,1,
1657153590,1085,1044,1,
1657153590,1092,1034,1,
1657153590,1097,1026,1,
1657153590,1102,1019,1,
1657153590,1108,1004,1,
1657153590,1113,994,1,
1657153590,1118,997,1,
1657153590,1123,995,1,
1657153590,1128,994,1,
1657153590,1135,1001,1,
1657153590,1140,1012,1,
1657153590,1145,1023,1,
1657153590,1150,1029,1,
1657153590,1156,1024,1,
1657153590,1161,1017,1,
1657153590,1166,1019,1,
1657153590,1173,1021,1,
1657153590,1178,1026,1,
1657153590,1184,1032,1,
1657153590,1189,1037,1,
1657153590,1194,1041,1,
1657153590,1199,1041,1,
1657153590,1205,1028,1,
1657153590,1210,1016,1,
1657153590,1216,1008,1,
1657153590,1222,1009,1,
1657153590,1227,1019,1,
1657153590,1232,1031,1,
1657153590,1237,1033,1,
1657153590,1243,1031,1,
1657153590,1248,1030,1,
1657153590,1253,1031,1,
1657153590,1259,1033,1,
1657153590,1265,1035,1,
1657153590,1270,1030,1,
1657153590,1275,1026,1,
1657153590,1280,1027,1,
1657153590,1286,1028,1,
1657153590,1292,1025,1,
1657153590,1297,1022,1,
1657153590,1303,1023,1,
1657153590,1309,1017,1,
1657153590,1314,1013,1,
1657153590,1319,1013,1,
1657153590,1324,1017,1,
1657153590,1330,1017,1,
1657153590,1335,1024,1,
1657153590,1340,1034,1,
1657153590,1346,1032,1,
1657153590,1352,1027,1,
1657153590,1357,1035,1,
1657153590,1362,1047,1,
1657153590,1367,1053,1,
1657153590,1373,1055,1,
1657153590,1378,1057,1,
1657153590,1383,1065,1,
1657153590,1389,1077,1,
1657153590,1395,1082,1,
1657153590,1401,1075,1,
1657153590,1406,1060,1,
1657153590,1411,1050,1,
1657153590,1417,1033,1,
1657153590,1422,1021,1,
1657153590,1428,1018,1,
1657153590,1433,1020,1,
1657153590,1439,1024,1,
1657153590,1444,1026,1,
1657153590,1449,1026,1,
1657153590,1454,1040,1,
1657153590,1460,1036,1,
1657153590,1465,1032,1,
1657153590,1471,1028,1,
1657153590,1476,1028,1,
1657153590,1482,1026,1,
1657153590,1487,1023,1,
1657153590,1492,1018,1,
1657153590,1498,1019,1,
1657153590,1503,1013,1,
1657153590,1509,1005,1,
1657153590,1515,1007,1,
1657153590,1520,1010,1,
1657153590,1526,1012,1,
1657153590,1531,1010,1,
1657153590,1536,1010,1,
1657153590,1541,1017,1,
1657153590,1547,1016,1,
1657153590,1552,1016,1,
1657153590,1558,1022,1,
1657153590,1563,1026,1,
1657153590,1569,1033,1,
1657153590,1574,1043,1,
1657153590,1579,1046,1,
1657153590,1584,1039,1,
1657153590,1590,1032,1,
1657153590,1595,1031,1,
1657153590,1603,1026,1,
1657153590,1608,1023,1,
1657153590,1613,1019,1,
1657153590,1619,1021,1,
1657153590,1625,1020,1,
1657153590,1630,1017,1,
1657153590,1635,1008,1,
1657153590,1640,1004,1,
1657153590,1647,998,1,
1657153590,1652,990,1,
1657153590,1657,979,1,
1657153590,1662,975,1,
1657153590,1667,980,1,
1657153590,1673,990,1,
1657153590,1678,994,1,
1657153590,1684,994,1,
1657153590,1689,996,1,
1657153590,1694,999,1,
1657153590,1700,1008,1,
1657153590,1705,1019,1,
1657153590,1710,1026,1,
1657153590,1715,1026,1,
1657153590,1721,1021,1,
1657153590,1727,1016,1,
1657153590,1733,1013,1,
1657153590,1738,1010,1,
1657153590,1743,1018,1,
1657153590,1749,1036,1,
1657153590,1754,1037,1,
1657153590,1759,1041,1,
1657153590,1765,1050,1,
1657153590,1771,1046,1,
1657153590,1776,1047,1,
1657153590,1781,1048,1,
1657153590,1787,1043,1,
1657153590,1792,1036,1,
1657153590,1797,1042,1,
1657153590,1802,1047,1,
1657153590,1808,1053,1,
1657153590,1814,1050,1,
1657153590,1819,1044,1,
1657153590,1824,1040,1,
1657153590,1830,1038,1,
1657153590,1835,1027,1,
1657153590,1841,1025,1,
1657153590,1846,1027,1,
1657153590,1852,1023,1,
1657153590,1858,1020,1,
1657153590,1863,1016,1,
1657153590,1868,1018,1,
1657153590,1874,1016,1,
1657153590,1879,1019,1,
1657153590,1884,1028,1,
1657153590,1889,1031,1,
1657153590,1895,1025,1,
1657153590,1901,1024,1,
1657153590,1906,1028,1,
1657153590,1911,1031,1,
1657153590,1917,1036,1,
1657153590,1922,1046,1,
1657153590,1927,1049,1,
1657153590,1932,1046,1,
1657153590,1938,1049,1,
1657153590,1944,1052,1,
1657153590,1949,1059,1,
1657153590,1955,1060,1,
1657153590,1961,1061,1,
1657153590,1966,1060,1,
1657153590,1971,1056,1,
1657153590,1976,1052,1,
