if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1657758388,5,3,0,5.50
1657758388,11,3,0,
1657758388,17,3,0,
1657758388,22,3,0,
1657758388,27,4,0,
1657758388,32,2,0,
1657758388,37,3,0,
1657758388,41,0,0,
1657758388,46,2,0,
1657758389,51,3,0,
1657758389,57,2,0,
1657758389,62,1,0,
1657758389,67,1,0,
1657758389,72,3,0,
1657758389,77,4,0,
1657758389,82,3,0,
1657758389,87,3,0,
1657758389,92,2,0,
1657758389,97,2,0,
1657758389,103,3,0,
1657758389,108,5,0,
1657758389,113,4,0,
1657758389,118,1,0,
1657758389,123,2,0,
1657758389,128,3,0,
1657758389,133,2,0,
1657758389,138,2,0,
1657758389,144,2,0,
1657758389,149,3,0,
1657758389,154,3,0,
1657758389,159,3,0,
1657758389,164,2,0,
1657758389,169,4,0,
1657758389,174,2,0,
1657758389,179,1,0,
1657758389,185,1,0,
1657758389,190,2,0,
1657758389,195,3,0,
1657758389,200,1,0,
1657758389,205,3,0,
1657758389,210,2,0,
1657758389,215,2,0,
1657758389,220,2,0,
1657758389,225,1,0,
1657758389,231,2,0,
1657758389,237,3,0,
1657758389,242,4,0,
1657758389,247,2,0,
1657758389,252,3,0,
1657758389,257,2,0,
1657758389,262,1,0,
1657758389,267,2,0,
1657758389,273,2,0,
1657758389,278,3,0,
1657758389,283,2,0,
1657758389,288,2,0,
1657758389,293,3,0,
1657758389,298,2,0,
1657758389,303,3,0,
1657758389,308,3,0,
1657758389,314,2,0,
1657758389,319,3,0,
1657758389,324,2,0,
1657758389,329,2,0,
1657758389,334,2,0,
1657758389,339,2,0,
1657758389,344,1,0,
1657758389,349,2,0,
1657758389,355,3,0,
1657758389,361,2,0,
1657758389,366,2,0,
1657758389,371,2,0,
1657758389,376,3,0,
1657758389,381,4,0,
1657758389,386,2,0,
1657758389,391,4,0,
1657758389,397,2,0,
1657758389,402,3,0,
1657758389,407,4,0,
1657758389,412,3,0,
1657758389,417,3,0,
1657758389,422,4,0,
1657758389,427,3,0,
1657758389,432,3,0,
1657758389,437,3,0,
1657758389,443,4,0,
1657758389,448,3,0,
1657758389,453,3,0,
1657758389,458,2,0,
1657758389,463,3,0,
1657758389,468,4,0,
1657758389,473,2,0,
1657758389,478,3,0,
1657758389,484,3,0,
1657758389,489,2,0,
1657758389,494,3,0,
1657758389,499,3,0,
1657758389,504,3,0,
1657758389,509,2,0,
1657758389,514,0,0,
1657758389,521,303,1,
1657758389,527,301,1,
1657758389,532,300,1,
1657758389,537,302,1,
1657758389,542,300,1,
1657758389,548,305,1,
1657758389,553,307,1,
1657758389,558,308,1,
1657758389,563,310,1,
1657758389,569,313,1,
1657758389,574,315,1,
1657758389,579,316,1,
1657758389,584,317,1,
1657758389,590,317,1,
1657758389,595,317,1,
1657758389,600,313,1,
1657758389,606,312,1,
1657758389,612,314,1,
1657758389,617,310,1,
1657758389,622,309,1,
1657758389,627,305,1,
1657758389,632,303,1,
1657758389,638,301,1,
1657758389,643,301,1,
1657758389,648,303,1,
1657758389,654,303,1,
1657758389,659,302,1,
1657758389,664,302,1,
1657758389,669,298,1,
1657758389,675,295,1,
1657758389,680,294,1,
1657758389,685,293,1,
1657758389,690,293,1,
1657758389,696,299,1,
1657758389,701,300,1,
1657758389,706,301,1,
1657758389,712,304,1,
1657758389,717,306,1,
1657758389,723,308,1,
1657758389,728,309,1,
1657758389,733,308,1,
1657758389,739,306,1,
1657758389,744,307,1,
1657758389,749,306,1,
1657758389,754,305,1,
1657758389,760,303,1,
1657758389,765,301,1,
1657758389,770,297,1,
1657758389,775,294,1,
1657758389,781,294,1,
1657758389,786,291,1,
1657758389,791,290,1,
1657758389,797,290,1,
1657758389,802,290,1,
1657758389,807,292,1,
1657758389,812,292,1,
1657758389,817,293,1,
1657758389,822,294,1,
1657758389,828,296,1,
1657758389,834,296,1,
1657758389,839,300,1,
1657758389,845,302,1,
1657758389,850,304,1,
1657758389,855,305,1,
1657758389,860,306,1,
1657758389,865,305,1,
1657758389,871,306,1,
1657758389,876,305,1,
1657758389,881,305,1,
1657758389,887,306,1,
1657758389,892,306,1,
1657758389,897,307,1,
1657758389,902,307,1,
1657758389,907,306,1,
1657758389,913,305,1,
1657758389,918,306,1,
1657758389,924,306,1,
1657758389,929,305,1,
1657758389,934,305,1,
1657758389,939,303,1,
1657758389,944,302,1,
1657758389,949,302,1,
1657758389,955,303,1,
1657758389,961,307,1,
1657758389,966,306,1,
1657758389,972,304,1,
1657758389,977,304,1,
1657758389,982,303,1,
1657758389,987,301,1,
1657758389,992,299,1,
1657758389,998,298,1,
1657758389,1003,296,1,
1657758389,1009,298,1,
1657758389,1014,299,1,
1657758389,1019,299,1,
1657758389,1024,300,1,
1657758389,1029,305,1,
1657758389,1035,302,1,
1657758389,1041,304,1,
1657758389,1046,302,1,
1657758390,1053,301,1,
1657758390,1058,301,1,
1657758390,1063,301,1,
1657758390,1068,302,1,
1657758390,1074,301,1,
1657758390,1081,301,1,
1657758390,1086,297,1,
1657758390,1091,295,1,
1657758390,1096,293,1,
1657758390,1101,289,1,
1657758390,1107,288,1,
1657758390,1112,287,1,
1657758390,1117,289,1,
1657758390,1123,289,1,
1657758390,1128,292,1,
1657758390,1134,294,1,
1657758390,1139,293,1,
1657758390,1144,292,1,
1657758390,1149,293,1,
1657758390,1154,294,1,
1657758390,1160,294,1,
1657758390,1166,293,1,
1657758390,1171,293,1,
1657758390,1176,291,1,
1657758390,1181,288,1,
1657758390,1187,287,1,
1657758390,1192,288,1,
1657758390,1198,288,1,
1657758390,1203,289,1,
1657758390,1209,290,1,
1657758390,1214,290,1,
1657758390,1219,292,1,
1657758390,1225,292,1,
1657758390,1230,293,1,
1657758390,1235,293,1,
1657758390,1240,292,1,
1657758390,1246,296,1,
1657758390,1252,295,1,
1657758390,1257,302,1,
1657758390,1262,299,1,
1657758390,1267,297,1,
1657758390,1273,294,1,
1657758390,1278,295,1,
1657758390,1283,294,1,
1657758390,1288,295,1,
1657758390,1294,293,1,
1657758390,1300,297,1,
1657758390,1305,296,1,
1657758390,1311,299,1,
