if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1658622388,4,3,0,9.25
1658622388,10,3,0,
1658622388,15,4,0,
1658622388,20,3,0,
1658622388,25,2,0,
1658622389,30,2,0,
1658622389,36,3,0,
1658622389,41,0,0,
1658622389,46,2,0,
1658622389,51,4,0,
1658622389,56,4,0,
1658622389,60,3,0,
1658622389,65,3,0,
1658622389,70,3,0,
1658622389,75,3,0,
1658622389,81,1,0,
1658622389,86,5,0,
1658622389,91,3,0,
1658622389,96,4,0,
1658622389,101,3,0,
1658622389,107,3,0,
1658622389,112,3,0,
1658622389,117,3,0,
1658622389,123,3,0,
1658622389,128,3,0,
1658622389,133,3,0,
1658622389,138,3,0,
1658622389,143,3,0,
1658622389,148,4,0,
1658622389,153,3,0,
1658622389,158,3,0,
1658622389,164,3,0,
1658622389,169,3,0,
1658622389,174,4,0,
1658622389,179,2,0,
1658622389,184,4,0,
1658622389,189,2,0,
1658622389,194,4,0,
1658622389,199,3,0,
1658622389,204,4,0,
1658622389,210,3,0,
1658622389,215,4,0,
1658622389,220,4,0,
1658622389,225,3,0,
1658622389,230,3,0,
1658622389,235,4,0,
1658622389,240,3,0,
1658622389,245,1,0,
1658622389,251,4,0,
1658622389,256,3,0,
1658622389,261,3,0,
1658622389,266,2,0,
1658622389,271,1,0,
1658622389,276,2,0,
1658622389,281,3,0,
1658622389,286,3,0,
1658622389,292,5,0,
1658622389,297,3,0,
1658622389,302,2,0,
1658622389,307,1,0,
1658622389,312,3,0,
1658622389,317,3,0,
1658622389,322,3,0,
1658622389,327,4,0,
1658622389,332,3,0,
1658622389,338,3,0,
1658622389,343,4,0,
1658622389,348,2,0,
1658622389,353,2,0,
1658622389,359,4,0,
1658622389,364,3,0,
1658622389,369,3,0,
1658622389,374,4,0,
1658622389,380,3,0,
1658622389,385,1,0,
1658622389,390,3,0,
1658622389,395,0,0,
1658622389,400,3,0,
1658622389,405,1,0,
1658622389,410,3,0,
1658622389,415,1,0,
1658622389,421,1,0,
1658622389,426,2,0,
1658622389,431,4,0,
1658622389,436,3,0,
1658622389,441,2,0,
1658622389,446,4,0,
1658622389,451,3,0,
1658622389,456,3,0,
1658622389,462,3,0,
1658622389,467,2,0,
1658622389,472,3,0,
1658622389,477,5,0,
1658622389,483,3,0,
1658622389,488,3,0,
