if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1659399988,5,3,0,6.50
1659399988,11,4,0,
1659399988,17,3,0,
1659399988,22,3,0,
1659399988,27,3,0,
1659399988,32,2,0,
1659399988,37,2,0,
1659399988,41,2,0,
1659399988,46,4,0,
1659399989,51,3,0,
1659399989,57,3,0,
1659399989,62,3,0,
1659399989,67,3,0,
1659399989,72,3,0,
1659399989,77,2,0,
1659399989,82,2,0,
1659399989,87,3,0,
1659399989,92,2,0,
1659399989,97,4,0,
1659399989,103,3,0,
1659399989,108,3,0,
1659399989,113,3,0,
1659399989,118,3,0,
1659399989,123,2,0,
1659399989,128,4,0,
1659399989,133,3,0,
1659399989,138,2,0,
1659399989,144,2,0,
1659399989,149,3,0,
1659399989,154,4,0,
1659399989,159,4,0,
1659399989,164,3,0,
1659399989,169,3,0,
1659399989,174,2,0,
1659399989,179,3,0,
1659399989,185,3,0,
1659399989,190,3,0,
1659399989,195,3,0,
1659399989,200,3,0,
1659399989,205,4,0,
1659399989,210,3,0,
1659399989,215,3,0,
1659399989,220,3,0,
1659399989,225,3,0,
1659399989,231,3,0,
1659399989,237,2,0,
1659399989,242,2,0,
1659399989,247,3,0,
1659399989,252,3,0,
1659399989,257,2,0,
1659399989,262,3,0,
1659399989,267,3,0,
1659399989,273,2,0,
1659399989,278,2,0,
1659399989,283,3,0,
1659399989,288,3,0,
1659399989,293,3,0,
1659399989,298,3,0,
1659399989,303,3,0,
1659399989,308,3,0,
1659399989,314,3,0,
1659399989,319,3,0,
1659399989,324,3,0,
1659399989,329,3,0,
1659399989,334,2,0,
1659399989,339,3,0,
1659399989,344,2,0,
1659399989,349,4,0,
1659399989,355,3,0,
1659399989,361,3,0,
1659399989,366,2,0,
1659399989,371,4,0,
1659399989,376,1,0,
1659399989,381,2,0,
1659399989,386,2,0,
1659399989,391,2,0,
1659399989,397,3,0,
1659399989,402,3,0,
1659399989,407,4,0,
1659399989,412,2,0,
1659399989,417,3,0,
1659399989,422,3,0,
1659399989,427,2,0,
1659399989,432,2,0,
1659399989,437,3,0,
1659399989,443,3,0,
1659399989,448,1,0,
1659399989,453,3,0,
1659399989,458,3,0,
1659399989,463,3,0,
1659399989,468,3,0,
1659399989,473,3,0,
1659399989,478,2,0,
1659399989,484,3,0,
1659399989,489,2,0,
1659399989,494,2,0,
1659399989,499,2,0,
1659399989,504,3,0,
1659399989,509,3,0,
1659399989,514,3,0,
1659399989,521,261,1,
1659399989,527,255,1,
1659399989,532,256,1,
1659399989,537,257,1,
1659399989,542,260,1,
1659399989,547,258,1,
1659399989,553,258,1,
1659399989,558,260,1,
1659399989,563,262,1,
1659399989,569,260,1,
1659399989,574,256,1,
1659399989,579,253,1,
1659399989,584,253,1,
1659399989,590,249,1,
1659399989,595,247,1,
1659399989,600,249,1,
1659399989,606,251,1,
1659399989,612,254,1,
1659399989,617,258,1,
1659399989,622,263,1,
1659399989,627,264,1,
1659399989,632,281,1,
1659399989,638,285,1,
1659399989,643,274,1,
1659399989,648,274,1,
1659399989,654,260,1,
1659399989,659,259,1,
1659399989,664,256,1,
1659399989,669,255,1,
1659399989,675,259,1,
1659399989,680,257,1,
1659399989,685,258,1,
1659399989,690,255,1,
1659399989,696,263,1,
1659399989,701,259,1,
