if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1654475188,5,3,0,3.75
1654475188,11,3,0,
1654475188,16,2,0,
1654475188,22,3,0,
1654475188,26,3,0,
1654475188,31,3,0,
1654475188,36,2,0,
1654475188,41,3,0,
1654475188,46,2,0,
1654475188,51,4,0,
1654475188,56,3,0,
1654475188,62,3,0,
1654475188,67,4,0,
1654475188,72,3,0,
1654475188,77,3,0,
1654475188,82,3,0,
1654475188,86,3,0,
1654475188,91,4,0,
1654475188,96,3,0,
1654475188,101,3,0,
1654475188,108,3,0,
1654475188,113,3,0,
1654475188,118,3,0,
1654475188,123,4,0,
1654475188,128,3,0,
1654475188,133,3,0,
1654475188,138,3,0,
1654475189,143,2,0,
1654475189,149,4,0,
1654475189,154,3,0,
1654475189,159,3,0,
1654475189,164,4,0,
1654475189,169,2,0,
1654475189,174,2,0,
1654475189,179,4,0,
1654475189,184,3,0,
1654475189,190,3,0,
1654475189,195,4,0,
1654475189,200,2,0,
1654475189,205,3,0,
1654475189,210,2,0,
1654475189,215,2,0,
1654475189,220,3,0,
1654475189,225,3,0,
1654475189,230,3,0,
1654475189,237,3,0,
1654475189,242,3,0,
1654475189,247,4,0,
1654475189,252,3,0,
1654475189,257,4,0,
1654475189,262,4,0,
1654475189,267,2,0,
1654475189,272,2,0,
1654475189,278,3,0,
1654475189,283,3,0,
1654475189,288,3,0,
1654475189,293,2,0,
1654475189,298,3,0,
1654475189,303,2,0,
1654475189,308,4,0,
1654475189,313,2,0,
1654475189,319,3,0,
1654475189,324,2,0,
1654475189,329,3,0,
1654475189,334,2,0,
1654475189,339,3,0,
1654475189,344,3,0,
1654475189,349,3,0,
1654475189,354,3,0,
1654475189,360,3,0,
1654475189,365,1,0,
1654475189,370,3,0,
1654475189,375,5,0,
1654475189,380,6,0,
1654475189,385,6,0,
1654475189,390,5,0,
1654475189,395,3,0,
1654475189,400,4,0,
1654475189,406,2,0,
1654475189,411,3,0,
1654475189,416,3,0,
1654475189,421,2,0,
1654475189,426,5,0,
1654475189,431,3,0,
1654475189,436,3,0,
1654475189,441,2,0,
1654475189,447,3,0,
1654475189,452,3,0,
1654475189,457,3,0,
1654475189,462,4,0,
1654475189,467,4,0,
1654475189,472,3,0,
1654475189,477,3,0,
1654475189,483,3,0,
1654475189,489,3,0,
1654475189,494,3,0,
1654475189,499,3,0,
1654475189,504,4,0,
1654475189,509,3,0,
1654475189,514,4,0,
1654475189,521,701,1,
1654475189,526,700,1,
1654475189,532,702,1,
1654475189,537,705,1,
1654475189,542,712,1,
1654475189,547,711,1,
1654475189,552,717,1,
1654475189,558,722,1,
1654475189,563,729,1,
1654475189,568,744,1,
1654475189,574,757,1,
1654475189,579,743,1,
1654475189,584,741,1,
1654475189,589,736,1,
1654475189,594,764,1,
1654475189,600,777,1,
1654475189,605,771,1,
1654475189,611,777,1,
1654475189,617,764,1,
1654475189,622,749,1,
1654475189,627,744,1,
1654475189,632,739,1,
1654475189,637,737,1,
1654475189,642,728,1,
1654475189,648,722,1,
1654475189,653,728,1,
1654475189,659,729,1,
1654475189,664,733,1,
1654475189,669,739,1,
1654475189,674,742,1,
1654475189,679,741,1,
1654475189,685,735,1,
1654475189,690,727,1,
1654475189,695,716,1,
1654475189,700,711,1,
1654475189,706,711,1,
1654475189,711,713,1,
1654475189,716,718,1,
1654475189,722,721,1,
1654475189,727,720,1,
1654475189,733,713,1,
1654475189,738,713,1,
1654475189,744,733,1,
1654475189,749,736,1,
1654475189,754,747,1,
1654475189,759,756,1,
1654475189,764,757,1,
1654475189,770,735,1,
1654475189,775,726,1,
1654475189,780,735,1,
1654475189,785,728,1,
1654475189,791,728,1,
1654475189,796,734,1,
1654475189,801,736,1,
1654475189,806,737,1,
1654475189,812,728,1,
1654475189,817,725,1,
1654475189,822,721,1,
1654475189,827,715,1,
1654475189,833,729,1,
1654475189,838,745,1,
1654475189,844,739,1,
1654475189,849,715,1,
1654475189,854,711,1,
1654475189,860,710,1,
1654475189,865,715,1,
1654475189,870,713,1,
1654475189,876,707,1,
1654475189,881,691,1,
1654475189,886,702,1,
1654475189,891,732,1,
1654475189,897,737,1,
1654475189,902,733,1,
1654475189,907,738,1,
1654475189,912,735,1,
1654475189,918,739,1,
1654475189,923,723,1,
1654475189,928,713,1,
1654475189,934,719,1,
1654475189,939,730,1,
1654475189,944,749,1,
1654475189,949,751,1,
1654475189,954,747,1,
1654475189,961,746,1,
1654475189,966,743,1,
1654475189,971,731,1,
1654475189,976,731,1,
1654475189,982,742,1,
1654475189,987,750,1,
1654475189,992,742,1,
1654475189,997,731,1,
1654475189,1003,729,1,
1654475189,1008,732,1,
1654475189,1013,735,1,
1654475189,1019,734,1,
1654475189,1024,730,1,
1654475189,1029,722,1,
1654475189,1034,717,1,
1654475189,1039,712,1,
1654475189,1046,709,1,
1654475189,1052,710,1,
1654475189,1058,708,1,
1654475189,1063,709,1,
1654475189,1068,710,1,
1654475189,1073,710,1,
1654475189,1079,727,1,
1654475189,1084,736,1,
1654475189,1090,747,1,
1654475189,1096,757,1,
1654475189,1101,767,1,
1654475189,1106,768,1,
1654475189,1111,774,1,
1654475189,1116,767,1,
1654475189,1122,763,1,
1654475189,1128,756,1,
1654475189,1133,755,1,
1654475189,1138,762,1,
1654475190,1143,769,1,
1654475190,1149,767,1,
1654475190,1154,770,1,
1654475190,1159,754,1,
1654475190,1164,749,1,
1654475190,1169,750,1,
1654475190,1176,762,1,
1654475190,1181,760,1,
1654475190,1186,765,1,
1654475190,1192,766,1,
1654475190,1197,759,1,
1654475190,1202,767,1,
1654475190,1208,786,1,
1654475190,1214,788,1,
1654475190,1219,785,1,
1654475190,1224,790,1,
1654475190,1229,781,1,
1654475190,1235,750,1,
1654475190,1240,741,1,
1654475190,1245,757,1,
1654475190,1250,770,1,
1654475190,1256,772,1,
1654475190,1262,784,1,
1654475190,1267,791,1,
1654475190,1272,787,1,
1654475190,1277,776,1,
1654475190,1282,761,1,
1654475190,1288,756,1,
1654475190,1293,753,1,
1654475190,1299,749,1,
1654475190,1305,750,1,
1654475190,1310,739,1,
1654475190,1315,725,1,
1654475190,1321,716,1,
1654475190,1326,723,1,
1654475190,1331,723,1,
1654475190,1336,718,1,
1654475190,1342,706,1,
1654475190,1348,710,1,
1654475190,1353,715,1,
1654475190,1358,704,1,
1654475190,1363,695,1,
1654475190,1368,693,1,
1654475190,1374,699,1,
1654475190,1379,710,1,
1654475190,1385,701,1,
1654475190,1390,698,1,
1654475190,1395,714,1,
1654475190,1401,720,1,
1654475190,1406,736,1,
1654475190,1411,746,1,
1654475190,1416,740,1,
1654475190,1422,717,1,
1654475190,1428,703,1,
1654475190,1434,719,1,
1654475190,1439,723,1,
1654475190,1444,726,1,
1654475190,1449,740,1,
1654475190,1454,737,1,
1654475190,1460,722,1,
1654475190,1465,717,1,
1654475190,1471,702,1,
1654475190,1476,708,1,
1654475190,1481,737,1,
1654475190,1487,740,1,
1654475190,1492,747,1,
1654475190,1497,730,1,
1654475190,1502,728,1,
1654475190,1507,743,1,
1654475190,1514,753,1,
1654475190,1519,744,1,
1654475190,1524,739,1,
1654475190,1529,748,1,
1654475190,1535,759,1,
1654475190,1540,746,1,
1654475190,1546,731,1,
1654475190,1551,735,1,
1654475190,1557,769,1,
1654475190,1562,774,1,
1654475190,1567,762,1,
1654475190,1573,748,1,
1654475190,1578,744,1,
1654475190,1583,747,1,
1654475190,1590,757,1,
1654475190,1595,768,1,
1654475190,1601,762,1,
1654475190,1606,745,1,
1654475190,1612,727,1,
