if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1658708788,4,2,0,11.00
1658708788,10,2,0,
1658708788,15,2,0,
1658708788,20,2,0,
1658708788,25,3,0,
1658708788,30,2,0,
1658708788,35,4,0,
1658708789,40,3,0,
1658708789,46,4,0,
1658708789,51,3,0,
1658708789,56,2,0,
1658708789,61,3,0,
1658708789,66,3,0,
1658708789,71,3,0,
1658708789,75,4,0,
1658708789,80,5,0,
1658708789,86,2,0,
1658708789,91,4,0,
1658708789,96,3,0,
1658708789,101,4,0,
1658708789,107,3,0,
1658708789,112,3,0,
1658708789,117,3,0,
1658708789,122,4,0,
1658708789,128,3,0,
1658708789,133,2,0,
1658708789,138,3,0,
1658708789,143,3,0,
1658708789,148,3,0,
1658708789,153,3,0,
1658708789,158,2,0,
1658708789,163,2,0,
1658708789,168,3,0,
1658708789,174,3,0,
1658708789,179,2,0,
1658708789,184,3,0,
1658708789,189,3,0,
1658708789,194,3,0,
1658708789,199,3,0,
1658708789,204,2,0,
1658708789,209,4,0,
1658708789,215,2,0,
1658708789,220,2,0,
1658708789,225,3,0,
1658708789,230,2,0,
1658708789,235,2,0,
1658708789,240,2,0,
1658708789,245,3,0,
1658708789,250,3,0,
1658708789,256,2,0,
1658708789,261,3,0,
1658708789,266,2,0,
1658708789,271,2,0,
1658708789,276,3,0,
1658708789,281,3,0,
1658708789,286,3,0,
1658708789,291,3,0,
1658708789,296,3,0,
1658708789,302,3,0,
1658708789,307,3,0,
1658708789,312,1,0,
1658708789,317,3,0,
1658708789,322,2,0,
1658708789,327,3,0,
1658708789,332,2,0,
1658708789,337,2,0,
1658708789,343,3,0,
1658708789,348,2,0,
1658708789,353,3,0,
1658708789,359,3,0,
1658708789,364,3,0,
1658708789,369,2,0,
1658708789,374,3,0,
1658708789,379,3,0,
1658708789,385,2,0,
1658708789,390,2,0,
1658708789,395,3,0,
1658708789,400,3,0,
1658708789,405,3,0,
1658708789,410,3,0,
1658708789,415,2,0,
1658708789,420,3,0,
1658708789,425,3,0,
1658708789,431,2,0,
1658708789,436,2,0,
1658708789,441,2,0,
1658708789,446,1,0,
1658708789,451,3,0,
1658708789,456,2,0,
1658708789,461,4,0,
1658708789,466,3,0,
1658708789,472,3,0,
1658708789,477,3,0,
1658708789,483,3,0,
1658708789,488,3,0,
1658708789,493,2,0,
1658708789,498,2,0,
1658708789,503,3,0,
1658708789,508,3,0,
1658708789,514,3,0,
1658708789,520,645,1,
1658708789,525,651,1,
1658708789,531,649,1,
1658708789,536,645,1,
1658708789,541,639,1,
1658708789,546,640,1,
1658708789,551,644,1,
1658708789,557,645,1,
1658708789,562,646,1,
1658708789,568,654,1,
1658708789,573,656,1,
1658708789,578,657,1,
1658708789,583,661,1,
1658708789,588,659,1,
1658708789,593,651,1,
1658708789,599,645,1,
1658708789,605,639,1,
1658708789,610,630,1,
1658708789,616,625,1,
1658708789,621,621,1,
1658708789,626,619,1,
1658708789,631,619,1,
1658708789,636,619,1,
1658708789,642,617,1,
1658708789,647,618,1,
1658708789,652,614,1,
1658708789,658,612,1,
1658708789,663,615,1,
1658708789,668,620,1,
1658708789,673,625,1,
1658708789,678,626,1,
1658708789,684,628,1,
1658708789,689,631,1,
1658708789,695,632,1,
1658708789,700,632,1,
1658708789,705,640,1,
1658708789,710,644,1,
1658708789,715,649,1,
1658708789,721,650,1,
1658708789,727,643,1,
1658708789,732,641,1,
1658708789,737,640,1,
1658708789,743,638,1,
1658708789,748,640,1,
1658708789,753,641,1,
1658708789,758,646,1,
1658708789,763,643,1,
1658708789,769,634,1,
1658708789,774,622,1,
1658708789,780,616,1,
1658708789,785,610,1,
1658708789,790,607,1,
1658708789,795,610,1,
1658708789,800,616,1,
1658708789,805,618,1,
1658708789,811,619,1,
1658708789,817,624,1,
1658708789,822,626,1,
1658708789,827,631,1,
1658708789,832,636,1,
1658708789,837,634,1,
1658708789,843,637,1,
1658708789,848,640,1,
1658708789,854,639,1,
1658708789,859,637,1,
1658708789,865,636,1,
1658708789,870,633,1,
1658708789,875,636,1,
1658708789,880,640,1,
1658708789,885,640,1,
1658708789,890,638,1,
1658708789,896,635,1,
1658708789,902,632,1,
1658708789,907,629,1,
1658708789,912,628,1,
1658708789,917,629,1,
1658708789,922,626,1,
1658708789,927,622,1,
1658708789,932,618,1,
1658708789,939,617,1,
1658708789,944,614,1,
1658708789,949,611,1,
1658708789,954,609,1,
1658708789,960,613,1,
1658708789,965,615,1,
1658708789,970,617,1,
1658708789,975,618,1,
1658708789,980,617,1,
1658708789,987,618,1,
1658708789,992,626,1,
1658708789,997,630,1,
1658708789,1002,632,1,
1658708789,1007,637,1,
1658708789,1012,645,1,
1658708789,1018,650,1,
1658708789,1024,647,1,
1658708789,1029,644,1,
1658708789,1034,643,1,
1658708790,1039,642,1,
1658708790,1045,640,1,
1658708790,1051,634,1,
1658708790,1056,636,1,
1658708790,1062,635,1,
1658708790,1068,630,1,
1658708790,1073,631,1,
1658708790,1079,636,1,
1658708790,1084,638,1,
1658708790,1089,639,1,
1658708790,1095,638,1,
1658708790,1100,637,1,
1658708790,1105,636,1,
1658708790,1111,638,1,
1658708790,1116,638,1,
1658708790,1122,637,1,
1658708790,1127,638,1,
1658708790,1132,639,1,
1658708790,1137,638,1,
1658708790,1142,633,1,
1658708790,1148,630,1,
1658708790,1154,628,1,
1658708790,1159,623,1,
1658708790,1164,623,1,
1658708790,1169,624,1,
1658708790,1175,624,1,
1658708790,1180,624,1,
1658708790,1185,622,1,
1658708790,1191,625,1,
1658708790,1197,627,1,
1658708790,1202,631,1,
1658708790,1208,628,1,
1658708790,1213,627,1,
1658708790,1218,631,1,
1658708790,1223,631,1,
1658708790,1228,632,1,
1658708790,1234,630,1,
1658708790,1240,630,1,
1658708790,1245,632,1,
1658708790,1250,635,1,
1658708790,1255,639,1,
1658708790,1261,640,1,
1658708790,1266,642,1,
1658708790,1271,640,1,
1658708790,1276,639,1,
1658708790,1283,642,1,
1658708790,1288,643,1,
1658708790,1293,642,1,
1658708790,1298,641,1,
1658708790,1304,638,1,
1658708790,1309,636,1,
1658708790,1314,632,1,
1658708790,1320,629,1,
1658708790,1326,627,1,
1658708790,1331,623,1,
1658708790,1336,622,1,
1658708790,1341,617,1,
1658708790,1347,617,1,
1658708790,1352,616,1,
1658708790,1357,618,1,
1658708790,1362,619,1,
1658708790,1369,621,1,
1658708790,1374,621,1,
1658708790,1379,622,1,
1658708790,1384,629,1,
1658708790,1389,623,1,
1658708790,1395,621,1,
1658708790,1400,617,1,
1658708790,1405,615,1,
1658708790,1411,613,1,
1658708790,1416,621,1,
1658708790,1422,631,1,
1658708790,1427,629,1,
1658708790,1433,628,1,
1658708790,1438,628,1,
1658708790,1443,633,1,
1658708790,1448,640,1,
1658708790,1455,638,1,
1658708790,1460,633,1,
1658708790,1465,632,1,
1658708790,1470,636,1,
1658708790,1475,642,1,
1658708790,1481,642,1,
1658708790,1486,642,1,
1658708790,1491,643,1,
1658708790,1497,645,1,
1658708790,1502,650,1,
1658708790,1508,651,1,
1658708790,1513,664,1,
1658708790,1518,662,1,
1658708790,1523,653,1,
1658708790,1528,648,1,
1658708790,1534,644,1,
1658708790,1540,638,1,
1658708790,1546,638,1,
1658708790,1551,638,1,
1658708790,1556,643,1,
1658708790,1561,644,1,
1658708790,1567,642,1,
1658708790,1572,639,1,
1658708790,1577,640,1,
1658708790,1583,641,1,
1658708790,1590,639,1,
1658708790,1595,638,1,
1658708790,1600,643,1,
1658708790,1605,637,1,
1658708790,1611,635,1,
1658708790,1616,635,1,
1658708790,1622,634,1,
1658708790,1627,630,1,
1658708790,1632,628,1,
1658708790,1638,628,1,
1658708790,1643,631,1,
1658708790,1649,635,1,
1658708790,1654,637,1,
1658708790,1659,635,1,
1658708790,1665,636,1,
1658708790,1671,637,1,
1658708790,1676,638,1,
1658708790,1681,638,1,
1658708790,1686,639,1,
1658708790,1691,635,1,
1658708790,1697,633,1,
1658708790,1702,637,1,
1658708790,1708,637,1,
1658708790,1713,640,1,
1658708790,1718,637,1,
1658708790,1724,633,1,
1658708790,1729,632,1,
1658708790,1734,630,1,
1658708790,1739,630,1,
1658708790,1744,634,1,
1658708790,1751,638,1,
1658708790,1756,645,1,
1658708790,1761,645,1,
1658708790,1767,641,1,
1658708790,1772,643,1,
1658708790,1777,642,1,
1658708790,1783,643,1,
1658708790,1788,647,1,
1658708790,1794,648,1,
1658708790,1799,650,1,
1658708790,1804,648,1,
1658708790,1810,645,1,
1658708790,1815,644,1,
1658708790,1820,644,1,
1658708790,1825,647,1,
1658708790,1830,650,1,
1658708790,1837,655,1,
1658708790,1842,655,1,
1658708790,1847,654,1,
1658708790,1852,659,1,
1658708790,1857,660,1,
1658708790,1863,650,1,
1658708790,1868,645,1,
1658708790,1873,639,1,
1658708790,1880,634,1,
1658708790,1885,630,1,
1658708790,1890,631,1,
1658708790,1896,637,1,
1658708790,1901,637,1,
1658708790,1906,639,1,
1658708790,1911,631,1,
1658708790,1916,630,1,
1658708790,1923,627,1,
1658708790,1928,620,1,
1658708790,1933,612,1,
1658708790,1938,619,1,
1658708790,1943,623,1,
1658708790,1949,626,1,
1658708790,1954,625,1,
1658708790,1959,620,1,
1658708790,1965,623,1,
1658708790,1971,627,1,
1658708790,1976,631,1,
1658708790,1981,633,1,
1658708790,1986,636,1,
1658708790,1992,639,1,
1658708790,1997,642,1,
1658708790,2002,642,1,
1658708790,2009,638,1,
1658708790,2014,636,1,
1658708790,2019,637,1,
1658708790,2024,640,1,
1658708790,2029,638,1,
1658708790,2035,635,1,
1658708791,2040,630,1,
1658708791,2045,630,1,
1658708791,2051,628,1,
1658708791,2057,628,1,
1658708791,2062,628,1,
1658708791,2067,625,1,
1658708791,2072,624,1,
1658708791,2077,624,1,
1658708791,2083,624,1,
1658708791,2088,623,1,
1658708791,2094,625,1,
1658708791,2099,627,1,
1658708791,2104,624,1,
1658708791,2110,620,1,
1658708791,2116,617,1,
1658708791,2121,618,1,
1658708791,2127,619,1,
1658708791,2134,621,1,
1658708791,2139,624,1,
1658708791,2144,630,1,
