if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1657067188,5,3,0,11.25
1657067188,12,3,0,
1657067188,17,3,0,
1657067188,22,3,0,
1657067188,26,4,0,
1657067188,31,4,0,
1657067188,36,3,0,
1657067188,41,3,0,
1657067188,46,3,0,
1657067188,52,3,0,
1657067188,57,3,0,
1657067188,62,2,0,
1657067188,67,2,0,
1657067188,72,2,0,
1657067188,77,3,0,
1657067188,82,3,0,
1657067189,87,2,0,
1657067189,92,3,0,
1657067189,97,2,0,
1657067189,102,3,0,
1657067189,108,3,0,
1657067189,113,2,0,
1657067189,118,4,0,
1657067189,123,4,0,
1657067189,128,5,0,
1657067189,133,3,0,
1657067189,139,3,0,
1657067189,144,3,0,
1657067189,149,3,0,
1657067189,154,3,0,
1657067189,159,2,0,
1657067189,164,3,0,
1657067189,169,3,0,
1657067189,174,3,0,
1657067189,180,1,0,
1657067189,185,2,0,
1657067189,190,4,0,
1657067189,195,2,0,
1657067189,200,2,0,
1657067189,205,3,0,
1657067189,210,3,0,
1657067189,215,2,0,
1657067189,221,3,0,
1657067189,226,4,0,
1657067189,232,3,0,
1657067189,237,2,0,
1657067189,242,3,0,
1657067189,247,3,0,
1657067189,252,3,0,
1657067189,257,3,0,
1657067189,263,3,0,
1657067189,268,2,0,
1657067189,273,3,0,
1657067189,278,3,0,
1657067189,283,3,0,
1657067189,288,3,0,
1657067189,293,3,0,
1657067189,298,3,0,
1657067189,303,3,0,
1657067189,309,4,0,
1657067189,314,4,0,
1657067189,319,3,0,
1657067189,324,2,0,
1657067189,329,3,0,
1657067189,334,3,0,
1657067189,339,3,0,
1657067189,344,3,0,
1657067189,350,4,0,
1657067189,355,3,0,
1657067189,360,2,0,
1657067189,365,4,0,
1657067189,370,3,0,
1657067189,375,3,0,
1657067189,380,3,0,
1657067189,385,3,0,
1657067189,391,3,0,
1657067189,396,3,0,
1657067189,401,3,0,
1657067189,406,2,0,
1657067189,411,3,0,
1657067189,416,2,0,
1657067189,421,3,0,
1657067189,426,3,0,
1657067189,431,3,0,
1657067189,437,2,0,
1657067189,442,2,0,
1657067189,447,4,0,
1657067189,452,3,0,
1657067189,457,3,0,
1657067189,462,2,0,
1657067189,467,3,0,
1657067189,472,3,0,
1657067189,478,3,0,
1657067189,484,1,0,
1657067189,489,2,0,
1657067189,494,3,0,
1657067189,499,3,0,
1657067189,504,4,0,
1657067189,509,4,0,
1657067189,514,4,0,
1657067189,522,10129,1,
1657067189,527,10218,1,
1657067189,532,10264,1,
1657067189,537,10137,1,
1657067189,543,9969,1,
1657067189,548,9852,1,
1657067189,553,9897,1,
1657067189,558,9939,1,
1657067189,564,9881,1,
1657067189,570,9869,1,
1657067189,575,9846,1,
1657067189,580,9770,1,
1657067189,585,9730,1,
1657067189,591,9747,1,
1657067189,596,9778,1,
1657067189,602,9763,1,
1657067189,608,9862,1,
1657067189,613,9995,1,
1657067189,618,10124,1,
1657067189,624,10142,1,
1657067189,629,10199,1,
1657067189,634,10312,1,
1657067189,639,10380,1,
1657067189,645,10226,1,
1657067189,651,9963,1,
1657067189,656,9719,1,
1657067189,661,9807,1,
1657067189,666,9949,1,
1657067189,672,10022,1,
1657067189,677,9997,1,
1657067189,682,9980,1,
1657067189,687,10049,1,
1657067189,694,10150,1,
1657067189,699,10188,1,
1657067189,704,10149,1,
1657067189,709,10125,1,
1657067189,715,10095,1,
1657067189,721,10009,1,
1657067189,726,9910,1,
1657067189,732,9858,1,
1657067189,737,9852,1,
1657067189,743,9868,1,
1657067189,748,9891,1,
1657067189,753,9880,1,
1657067189,758,9822,1,
1657067189,763,9754,1,
1657067189,769,9716,1,
1657067189,775,9690,1,
1657067189,780,9693,1,
1657067189,785,9743,1,
1657067189,790,9836,1,
1657067189,796,9859,1,
1657067189,801,9877,1,
1657067189,806,9896,1,
1657067189,811,9893,1,
1657067189,817,9873,1,
1657067189,823,9877,1,
1657067189,829,9897,1,
1657067189,834,9943,1,
1657067189,839,9937,1,
1657067189,844,9939,1,
1657067189,849,9945,1,
1657067189,855,9982,1,
1657067189,861,10023,1,
1657067189,866,10067,1,
1657067189,871,10038,1,
1657067189,877,10021,1,
1657067189,882,10030,1,
1657067189,887,10042,1,
1657067189,892,10063,1,
1657067189,898,10093,1,
1657067189,904,10114,1,
1657067189,909,10124,1,
1657067189,914,10062,1,
1657067189,920,9980,1,
1657067189,925,9926,1,
1657067189,930,9887,1,
1657067189,935,9864,1,
1657067189,941,9851,1,
1657067189,948,9807,1,
1657067189,953,9770,1,
1657067189,958,9752,1,
1657067189,963,9755,1,
1657067189,968,9747,1,
1657067189,974,9701,1,
1657067189,979,9683,1,
1657067189,984,9775,1,
1657067189,990,9852,1,
1657067189,995,9948,1,
1657067189,1001,10029,1,
1657067189,1006,10014,1,
1657067189,1011,9963,1,
1657067189,1016,10038,1,
1657067189,1022,10052,1,
1657067189,1027,10106,1,
1657067189,1033,10094,1,
1657067189,1039,10080,1,
1657067189,1044,10033,1,
1657067189,1049,9977,1,
1657067189,1055,10044,1,
1657067189,1062,10087,1,
1657067189,1068,10061,1,
1657067189,1074,10115,1,
1657067189,1079,10162,1,
1657067189,1085,10209,1,
1657067190,1090,10212,1,
1657067190,1095,10151,1,
1657067190,1101,10134,1,
1657067190,1106,10185,1,
1657067190,1111,10083,1,
1657067190,1118,10081,1,
1657067190,1123,10045,1,
1657067190,1128,9863,1,
1657067190,1134,9765,1,
1657067190,1139,9689,1,
1657067190,1144,9714,1,
1657067190,1149,9666,1,
1657067190,1155,9723,1,
1657067190,1161,9864,1,
1657067190,1167,9991,1,
1657067190,1172,10088,1,
1657067190,1177,10182,1,
1657067190,1183,10176,1,
1657067190,1188,10036,1,
1657067190,1193,9894,1,
1657067190,1199,9855,1,
1657067190,1205,9805,1,
1657067190,1210,9680,1,
1657067190,1216,9674,1,
1657067190,1221,9785,1,
1657067190,1226,10009,1,
1657067190,1231,10215,1,
1657067190,1237,10274,1,
1657067190,1242,10165,1,
1657067190,1248,10015,1,
1657067190,1254,9908,1,
1657067190,1259,9898,1,
1657067190,1264,9969,1,
1657067190,1270,10032,1,
1657067190,1276,9970,1,
1657067190,1281,9889,1,
1657067190,1287,9842,1,
1657067190,1292,9843,1,
1657067190,1298,9889,1,
1657067190,1303,9916,1,
1657067190,1308,9883,1,
1657067190,1313,9821,1,
1657067190,1319,9744,1,
1657067190,1324,9730,1,
1657067190,1330,9761,1,
1657067190,1336,9805,1,
1657067190,1341,9876,1,
1657067190,1346,9932,1,
1657067190,1351,9973,1,
1657067190,1357,9998,1,
1657067190,1362,9992,1,
1657067190,1367,9984,1,
1657067190,1373,10073,1,
1657067190,1379,10096,1,
1657067190,1385,10051,1,
1657067190,1390,10049,1,
1657067190,1395,10096,1,
1657067190,1401,10173,1,
1657067190,1406,10144,1,
1657067190,1411,10089,1,
1657067190,1418,10054,1,
1657067190,1423,10052,1,
1657067190,1428,10095,1,
1657067190,1434,10105,1,
1657067190,1439,10158,1,
1657067190,1444,10230,1,
1657067190,1450,10257,1,
1657067190,1455,10140,1,
1657067190,1461,10097,1,
1657067190,1467,10221,1,
