if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1660782388,4,3,0,6.00
1660782388,10,3,0,
1660782389,15,3,0,
1660782389,21,3,0,
1660782389,26,3,0,
1660782389,31,3,0,
1660782389,36,2,0,
1660782389,41,3,0,
1660782389,46,2,0,
1660782389,51,3,0,
1660782389,56,4,0,
1660782389,62,3,0,
1660782389,67,2,0,
1660782389,72,3,0,
1660782389,76,1,0,
1660782389,81,3,0,
1660782389,86,3,0,
1660782389,91,4,0,
1660782389,96,3,0,
1660782389,102,2,0,
1660782389,108,3,0,
1660782389,113,1,0,
1660782389,118,2,0,
1660782389,123,3,0,
1660782389,128,3,0,
1660782389,133,3,0,
1660782389,138,4,0,
1660782389,143,2,0,
1660782389,149,3,0,
1660782389,154,3,0,
1660782389,159,2,0,
1660782389,164,2,0,
1660782389,169,2,0,
1660782389,174,3,0,
1660782389,179,2,0,
1660782389,184,3,0,
1660782389,190,4,0,
1660782389,195,3,0,
1660782389,200,3,0,
1660782389,205,2,0,
1660782389,210,3,0,
1660782389,215,2,0,
1660782389,220,3,0,
1660782389,225,2,0,
1660782389,231,2,0,
1660782389,237,3,0,
1660782389,242,5,0,
1660782389,247,3,0,
1660782389,251,3,0,
1660782389,256,3,0,
1660782389,261,3,0,
1660782389,266,2,0,
1660782389,271,2,0,
1660782389,277,2,0,
1660782389,282,3,0,
1660782389,287,2,0,
1660782389,292,2,0,
1660782389,297,3,0,
1660782389,302,3,0,
1660782389,307,3,0,
1660782389,312,2,0,
1660782389,318,3,0,
1660782389,323,4,0,
1660782389,328,3,0,
1660782389,333,2,0,
1660782389,338,4,0,
1660782389,343,4,0,
1660782389,348,2,0,
1660782389,353,4,0,
1660782389,360,3,0,
1660782389,365,3,0,
1660782389,370,2,0,
1660782389,375,4,0,
1660782389,380,3,0,
1660782389,385,3,0,
1660782389,390,2,0,
1660782389,395,3,0,
1660782389,401,3,0,
1660782389,406,2,0,
