if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1659140788,5,3,0,6.75
1659140788,11,3,0,
1659140788,16,3,0,
1659140788,21,3,0,
1659140788,26,3,0,
1659140788,32,2,0,
1659140788,37,3,0,
1659140788,42,3,0,
1659140788,47,2,0,
1659140788,51,3,0,
1659140788,56,3,0,
1659140788,61,2,0,
1659140789,66,3,0,
1659140789,72,3,0,
1659140789,77,4,0,
1659140789,82,3,0,
1659140789,87,2,0,
1659140789,92,3,0,
1659140789,97,3,0,
1659140789,102,4,0,
1659140789,107,1,0,
1659140789,112,3,0,
1659140789,118,3,0,
1659140789,123,4,0,
1659140789,128,2,0,
1659140789,133,2,0,
1659140789,138,2,0,
1659140789,143,3,0,
1659140789,148,3,0,
1659140789,153,3,0,
1659140789,159,3,0,
1659140789,164,2,0,
1659140789,169,2,0,
1659140789,174,2,0,
1659140789,179,3,0,
1659140789,184,2,0,
1659140789,189,2,0,
1659140789,194,1,0,
1659140789,200,3,0,
1659140789,205,3,0,
1659140789,210,2,0,
1659140789,215,2,0,
1659140789,220,3,0,
1659140789,225,4,0,
1659140789,230,2,0,
1659140789,236,3,0,
1659140789,242,3,0,
1659140789,247,2,0,
1659140789,252,3,0,
1659140789,257,2,0,
1659140789,262,3,0,
1659140789,267,2,0,
1659140789,272,3,0,
1659140789,277,2,0,
1659140789,282,3,0,
1659140789,288,2,0,
1659140789,293,4,0,
1659140789,298,3,0,
1659140789,303,3,0,
1659140789,308,3,0,
1659140789,313,4,0,
1659140789,318,2,0,
1659140789,323,3,0,
1659140789,329,3,0,
1659140789,334,2,0,
1659140789,339,2,0,
1659140789,344,3,0,
1659140789,349,3,0,
1659140789,354,1,0,
1659140789,360,3,0,
1659140789,365,2,0,
1659140789,371,3,0,
1659140789,376,3,0,
1659140789,381,2,0,
1659140789,386,3,0,
1659140789,391,3,0,
1659140789,396,2,0,
1659140789,401,2,0,
1659140789,406,3,0,
1659140789,412,3,0,
1659140789,417,3,0,
1659140789,422,3,0,
1659140789,427,3,0,
1659140789,432,3,0,
1659140789,437,3,0,
1659140789,442,3,0,
1659140789,447,3,0,
1659140789,452,3,0,
1659140789,458,3,0,
1659140789,463,3,0,
1659140789,468,3,0,
1659140789,473,3,0,
1659140789,478,3,0,
1659140789,483,4,0,
1659140789,488,3,0,
1659140789,493,3,0,
1659140789,499,2,0,
1659140789,504,3,0,
1659140789,509,2,0,
1659140789,514,3,0,
1659140789,521,215,1,
1659140789,526,214,1,
1659140789,531,215,1,
1659140789,536,215,1,
1659140789,542,213,1,
1659140789,548,214,1,
1659140789,553,214,1,
1659140789,558,215,1,
1659140789,563,214,1,
1659140789,568,214,1,
1659140789,573,214,1,
1659140789,578,215,1,
1659140789,584,215,1,
1659140789,590,215,1,
1659140789,595,216,1,
1659140789,600,214,1,
1659140789,606,214,1,
1659140789,611,214,1,
1659140789,616,213,1,
1659140789,621,213,1,
1659140789,627,213,1,
1659140789,632,214,1,
1659140789,638,214,1,
1659140789,643,214,1,
1659140789,648,212,1,
1659140789,653,215,1,
1659140789,658,215,1,
1659140789,663,215,1,
1659140789,669,216,1,
1659140789,675,217,1,
1659140789,680,218,1,
1659140789,685,219,1,
1659140789,690,220,1,
1659140789,695,220,1,
1659140789,700,220,1,
1659140789,705,223,1,
1659140789,712,225,1,
1659140789,717,226,1,
1659140789,723,226,1,
1659140789,728,225,1,
1659140789,733,225,1,
1659140789,738,221,1,
1659140789,743,220,1,
1659140789,748,219,1,
1659140789,754,217,1,
1659140789,759,216,1,
1659140789,765,217,1,
1659140789,770,219,1,
1659140789,775,217,1,
1659140789,780,216,1,
1659140789,785,216,1,
1659140789,790,217,1,
1659140789,796,216,1,
1659140789,802,216,1,
1659140789,807,216,1,
1659140789,812,216,1,
1659140789,817,216,1,
1659140789,822,215,1,
1659140789,827,215,1,
1659140789,832,215,1,
1659140789,839,215,1,
1659140789,844,216,1,
1659140789,850,213,1,
1659140789,855,215,1,
1659140789,860,213,1,
1659140789,865,212,1,
1659140789,870,213,1,
1659140789,875,212,1,
1659140789,880,210,1,
1659140789,886,211,1,
1659140789,892,212,1,
1659140789,897,211,1,
1659140789,902,214,1,
1659140789,907,215,1,
1659140789,912,216,1,
1659140789,917,216,1,
1659140789,922,217,1,
1659140789,929,217,1,
1659140789,934,219,1,
1659140789,939,221,1,
1659140789,944,224,1,
1659140789,949,222,1,
1659140789,954,220,1,
1659140789,960,220,1,
1659140789,965,216,1,
1659140789,971,213,1,
1659140789,977,212,1,
1659140789,982,211,1,
1659140789,987,209,1,
1659140789,992,208,1,
1659140789,997,210,1,
1659140789,1002,209,1,
1659140789,1007,208,1,
1659140789,1014,209,1,
1659140789,1019,208,1,
1659140789,1024,206,1,
1659140789,1029,206,1,
1659140789,1034,207,1,
1659140789,1040,209,1,
1659140789,1045,207,1,
1659140789,1053,208,1,
1659140789,1058,206,1,
1659140789,1063,207,1,
1659140790,1068,208,1,
1659140790,1073,208,1,
1659140790,1079,209,1,
1659140790,1084,209,1,
1659140790,1090,208,1,
1659140790,1096,210,1,
1659140790,1101,211,1,
1659140790,1106,213,1,
1659140790,1111,213,1,
1659140790,1117,212,1,
1659140790,1122,211,1,
1659140790,1127,211,1,
1659140790,1132,212,1,
1659140790,1138,211,1,
1659140790,1144,214,1,
1659140790,1149,212,1,
1659140790,1154,211,1,
1659140790,1159,209,1,
1659140790,1164,208,1,
1659140790,1170,208,1,
1659140790,1175,206,1,
1659140790,1181,205,1,
1659140790,1186,205,1,
1659140790,1192,206,1,
1659140790,1197,202,1,
