if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:30

time,millis,R0,gain,temp
1656980788,4,37,0,14.50
1656980788,11,37,0,
1656980788,15,37,0,
1656980788,20,37,0,
1656980788,25,35,0,
1656980788,30,37,0,
1656980788,35,38,0,
1656980788,41,36,0,
1656980788,46,38,0,
1656980788,51,37,0,
1656980788,56,37,0,
1656980788,61,37,0,
1656980788,66,37,0,
1656980788,71,37,0,
1656980788,76,37,0,
1656980789,81,36,0,
1656980789,87,38,0,
1656980789,92,37,0,
1656980789,97,37,0,
1656980789,103,36,0,
1656980789,108,38,0,
1656980789,113,39,0,
1656980789,118,39,0,
1656980789,123,36,0,
1656980789,129,36,0,
1656980789,134,37,0,
1656980789,139,37,0,
1656980789,144,36,0,
1656980789,149,36,0,
1656980789,155,37,0,
1656980789,160,36,0,
1656980789,165,38,0,
1656980789,171,37,0,
1656980789,176,38,0,
1656980789,181,37,0,
1656980789,186,39,0,
1656980789,191,37,0,
1656980789,196,38,0,
1656980789,201,38,0,
1656980789,206,37,0,
1656980789,212,36,0,
1656980789,217,36,0,
1656980789,223,36,0,
1656980789,228,37,0,
1656980789,233,38,0,
1656980789,238,36,0,
1656980789,243,36,0,
1656980789,248,37,0,
1656980789,253,37,0,
1656980789,259,38,0,
1656980789,265,37,0,
1656980789,270,38,0,
1656980789,275,37,0,
1656980789,280,37,0,
1656980789,285,36,0,
1656980789,290,38,0,
1656980789,295,37,0,
1656980789,301,37,0,
1656980789,306,36,0,
1656980789,311,36,0,
1656980789,316,37,0,
1656980789,321,36,0,
1656980789,326,37,0,
1656980789,331,38,0,
1656980789,336,37,0,
1656980789,342,38,0,
1656980789,348,38,0,
1656980789,353,37,0,
1656980789,358,38,0,
1656980789,363,37,0,
1656980789,368,37,0,
1656980789,373,38,0,
1656980789,379,37,0,
1656980789,385,37,0,
1656980789,390,36,0,
1656980789,395,36,0,
1656980789,400,37,0,
1656980789,405,37,0,
1656980789,410,38,0,
1656980789,415,38,0,
1656980789,420,36,0,
1656980789,426,37,0,
1656980789,431,36,0,
1656980789,436,37,0,
1656980789,441,37,0,
1656980789,446,37,0,
1656980789,451,37,0,
1656980789,456,35,0,
1656980789,462,35,0,
1656980789,468,38,0,
1656980789,473,37,0,
1656980789,478,36,0,
1656980789,483,37,0,
1656980789,489,36,0,
1656980789,494,38,0,
1656980789,499,37,0,
1656980789,504,37,0,
1656980789,509,37,0,
1656980789,515,36,0,
1656980789,520,38,0,
1656980789,526,267,1,
1656980789,532,267,1,
1656980789,537,266,1,
1656980789,542,269,1,
1656980789,547,271,1,
1656980789,553,278,1,
1656980789,558,276,1,
1656980789,563,277,1,
1656980789,568,277,1,
1656980789,574,281,1,
1656980789,579,286,1,
1656980789,584,287,1,
1656980789,590,286,1,
1656980789,596,285,1,
1656980789,601,284,1,
1656980789,606,283,1,
1656980789,611,281,1,
1656980789,616,280,1,
1656980789,622,280,1,
1656980789,627,277,1,
1656980789,632,275,1,
1656980789,637,278,1,
1656980789,643,279,1,
1656980789,648,283,1,
1656980789,653,288,1,
1656980789,659,297,1,
1656980789,664,302,1,
1656980789,669,301,1,
1656980789,674,298,1,
1656980789,679,297,1,
1656980789,685,298,1,
1656980789,690,295,1,
1656980789,695,292,1,
1656980789,701,288,1,
1656980789,706,285,1,
1656980789,712,283,1,
1656980789,717,279,1,
1656980789,722,278,1,
1656980789,728,279,1,
1656980789,733,281,1,
1656980789,738,281,1,
1656980789,743,282,1,
1656980789,749,283,1,
1656980789,754,281,1,
1656980789,759,278,1,
1656980789,764,277,1,
1656980789,770,276,1,
1656980789,775,276,1,
1656980789,780,275,1,
1656980789,786,277,1,
1656980789,791,280,1,
1656980789,796,280,1,
1656980789,801,282,1,
1656980789,806,283,1,
1656980789,812,282,1,
1656980789,817,284,1,
1656980789,823,283,1,
1656980789,828,282,1,
1656980789,833,281,1,
1656980789,839,280,1,
1656980789,844,281,1,
1656980789,849,282,1,
1656980789,855,281,1,
1656980789,860,280,1,
1656980789,865,280,1,
1656980789,870,280,1,
1656980789,876,280,1,
1656980789,881,278,1,
1656980789,886,279,1,
1656980789,891,276,1,
1656980789,897,275,1,
1656980789,902,277,1,
1656980789,907,276,1,
1656980789,913,275,1,
1656980789,918,273,1,
1656980789,923,271,1,
1656980789,928,270,1,
1656980789,933,269,1,
1656980789,939,269,1,
1656980789,945,266,1,
1656980789,950,261,1,
1656980789,955,261,1,
1656980789,960,262,1,
1656980789,966,262,1,
1656980789,971,267,1,
1656980789,976,265,1,
1656980789,982,263,1,
1656980789,987,259,1,
1656980789,992,257,1,
1656980789,997,257,1,
1656980789,1003,256,1,
1656980789,1008,257,1,
1656980789,1013,257,1,
1656980789,1018,260,1,
1656980789,1024,262,1,
1656980789,1030,264,1,
1656980789,1035,267,1,
1656980789,1040,265,1,
1656980789,1045,263,1,
1656980789,1050,263,1,
1656980789,1058,262,1,
1656980789,1063,261,1,
1656980789,1069,260,1,
1656980789,1074,261,1,
1656980790,1080,262,1,
1656980790,1085,265,1,
1656980790,1090,265,1,
1656980790,1095,265,1,
1656980790,1100,265,1,
1656980790,1106,265,1,
1656980790,1112,266,1,
1656980790,1117,264,1,
1656980790,1122,264,1,
1656980790,1127,264,1,
1656980790,1133,266,1,
1656980790,1138,265,1,
1656980790,1143,264,1,
1656980790,1148,264,1,
1656980790,1154,262,1,
1656980790,1160,260,1,
1656980790,1165,259,1,
1656980790,1170,260,1,
1656980790,1176,262,1,
1656980790,1181,260,1,
1656980790,1186,259,1,
1656980790,1193,263,1,
1656980790,1198,263,1,
1656980790,1203,265,1,
1656980790,1208,267,1,
1656980790,1213,266,1,
1656980790,1219,265,1,
1656980790,1224,262,1,
1656980790,1229,261,1,
1656980790,1234,261,1,
1656980790,1240,262,1,
1656980790,1246,264,1,
1656980790,1251,264,1,
1656980790,1256,265,1,
1656980790,1261,263,1,
1656980790,1266,260,1,
1656980790,1272,262,1,
1656980790,1277,260,1,
1656980790,1283,259,1,
1656980790,1289,258,1,
1656980790,1294,256,1,
1656980790,1299,255,1,
1656980790,1304,256,1,
1656980790,1310,258,1,
1656980790,1315,259,1,
1656980790,1321,261,1,
1656980790,1326,265,1,
1656980790,1331,265,1,
1656980790,1337,262,1,
1656980790,1342,262,1,
1656980790,1347,260,1,
1656980790,1352,260,1,
1656980790,1357,259,1,
1656980790,1364,260,1,
1656980790,1369,259,1,
1656980790,1374,259,1,
1656980790,1379,257,1,
1656980790,1384,259,1,
1656980790,1390,260,1,
1656980790,1395,257,1,
1656980790,1401,255,1,
1656980790,1407,256,1,
1656980790,1412,257,1,
1656980790,1417,258,1,
1656980790,1423,258,1,
1656980790,1428,260,1,
1656980790,1433,260,1,
1656980790,1438,261,1,
1656980790,1443,262,1,
1656980790,1450,263,1,
1656980790,1455,263,1,
1656980790,1460,262,1,
1656980790,1465,261,1,
1656980790,1470,258,1,
1656980790,1476,257,1,
1656980790,1481,258,1,
1656980790,1486,258,1,
1656980790,1492,256,1,
1656980790,1497,256,1,
1656980790,1503,257,1,
1656980790,1508,257,1,
1656980790,1513,258,1,
1656980790,1519,259,1,
1656980790,1524,254,1,
1656980790,1529,253,1,
1656980790,1536,253,1,
1656980790,1541,253,1,
1656980790,1546,255,1,
1656980790,1551,254,1,
1656980790,1556,256,1,
1656980790,1562,257,1,
1656980790,1567,257,1,
1656980790,1572,256,1,
1656980790,1578,256,1,
1656980790,1583,258,1,
1656980790,1589,258,1,
1656980790,1595,259,1,
1656980790,1600,259,1,
1656980790,1606,260,1,
1656980790,1611,260,1,
1656980790,1616,259,1,
1656980790,1622,258,1,
1656980790,1627,258,1,
1656980790,1633,257,1,
1656980790,1639,258,1,
1656980790,1644,258,1,
1656980790,1649,258,1,
1656980790,1654,256,1,
1656980790,1659,258,1,
1656980790,1666,258,1,
1656980790,1671,260,1,
1656980790,1676,260,1,
1656980790,1681,260,1,
1656980790,1686,261,1,
1656980790,1692,264,1,
1656980790,1697,261,1,
1656980790,1702,262,1,
1656980790,1708,260,1,
1656980790,1713,258,1,
1656980790,1719,260,1,
1656980790,1724,259,1,
1656980790,1729,260,1,
1656980790,1734,261,1,
1656980790,1739,263,1,
1656980790,1745,261,1,
1656980790,1752,263,1,
1656980790,1757,263,1,
1656980790,1762,263,1,
1656980790,1767,262,1,
1656980790,1772,261,1,
1656980790,1778,261,1,
1656980790,1783,262,1,
1656980790,1788,265,1,
1656980790,1794,267,1,
1656980790,1799,270,1,
1656980790,1805,273,1,
1656980790,1810,272,1,
1656980790,1815,270,1,
1656980790,1820,269,1,
1656980790,1825,265,1,
1656980790,1831,265,1,
1656980790,1837,265,1,
1656980790,1842,267,1,
1656980790,1847,269,1,
1656980790,1852,269,1,
1656980790,1858,266,1,
1656980790,1863,267,1,
1656980790,1869,266,1,
1656980790,1874,266,1,
1656980790,1880,265,1,
1656980790,1885,265,1,
1656980790,1890,266,1,
1656980790,1896,267,1,
1656980790,1901,267,1,
1656980790,1906,269,1,
1656980790,1911,268,1,
1656980790,1916,269,1,
1656980790,1923,269,1,
1656980790,1928,268,1,
1656980790,1933,268,1,
1656980790,1938,267,1,
1656980790,1943,268,1,
1656980790,1949,270,1,
1656980790,1954,267,1,
1656980790,1959,263,1,
1656980790,1965,264,1,
1656980790,1970,263,1,
1656980790,1976,263,1,
1656980790,1982,266,1,
1656980790,1987,268,1,
1656980790,1992,265,1,
1656980790,1997,263,1,
1656980790,2002,262,1,
1656980790,2009,261,1,
1656980790,2014,261,1,
1656980790,2019,261,1,
1656980790,2024,261,1,
1656980790,2029,260,1,
1656980790,2035,262,1,
1656980790,2040,263,1,
1656980790,2045,260,1,
1656980790,2051,262,1,
1656980790,2056,260,1,
1656980790,2062,261,1,
1656980790,2067,263,1,
1656980790,2072,262,1,
1656980790,2077,260,1,
1656980791,2082,261,1,
1656980791,2089,260,1,
1656980791,2095,259,1,
1656980791,2100,258,1,
1656980791,2105,261,1,
1656980791,2110,260,1,
1656980791,2115,261,1,
1656980791,2120,260,1,
1656980791,2126,257,1,
1656980791,2133,258,1,
1656980791,2139,260,1,
1656980791,2144,261,1,
1656980791,2149,263,1,
1656980791,2154,265,1,
1656980791,2159,269,1,
1656980791,2165,268,1,
1656980791,2170,266,1,
1656980791,2176,265,1,
1656980791,2181,265,1,
1656980791,2186,266,1,
1656980791,2192,265,1,
1656980791,2197,265,1,
1656980791,2202,265,1,
1656980791,2208,265,1,
1656980791,2213,264,1,
1656980791,2219,263,1,
1656980791,2225,263,1,
1656980791,2230,263,1,
1656980791,2235,263,1,
1656980791,2240,265,1,
1656980791,2245,262,1,
1656980791,2251,262,1,
1656980791,2256,260,1,
1656980791,2262,261,1,
1656980791,2267,262,1,
1656980791,2272,262,1,
1656980791,2278,262,1,
1656980791,2283,262,1,
1656980791,2288,260,1,
1656980791,2293,260,1,
1656980791,2298,261,1,
1656980791,2305,264,1,
1656980791,2310,266,1,
1656980791,2315,267,1,
1656980791,2321,265,1,
1656980791,2326,261,1,
1656980791,2331,259,1,
1656980791,2336,261,1,
1656980791,2342,261,1,
1656980791,2348,261,1,
1656980791,2353,259,1,
1656980791,2358,259,1,
1656980791,2363,259,1,
1656980791,2369,261,1,
1656980791,2374,262,1,
1656980791,2379,265,1,
1656980791,2384,263,1,
1656980791,2390,264,1,
1656980791,2396,263,1,
1656980791,2401,260,1,
1656980791,2406,262,1,
1656980791,2411,264,1,
1656980791,2416,266,1,
1656980791,2422,268,1,
1656980791,2427,268,1,
1656980791,2434,265,1,
1656980791,2439,267,1,
1656980791,2444,269,1,
1656980791,2449,266,1,
1656980791,2455,267,1,
1656980791,2460,264,1,
1656980791,2465,263,1,
1656980791,2470,262,1,
1656980791,2476,264,1,
1656980791,2482,266,1,
1656980791,2487,269,1,
1656980791,2492,272,1,
1656980791,2497,272,1,
1656980791,2502,273,1,
1656980791,2508,272,1,
1656980791,2513,269,1,
1656980791,2519,268,1,
1656980791,2524,263,1,
1656980791,2529,262,1,
1656980791,2535,261,1,
1656980791,2540,262,1,
1656980791,2545,262,1,
1656980791,2551,263,1,
1656980791,2556,261,1,
1656980791,2562,261,1,
1656980791,2568,262,1,
1656980791,2573,260,1,
1656980791,2578,262,1,
1656980791,2583,261,1,
1656980791,2588,262,1,
1656980791,2594,261,1,
1656980791,2599,262,1,
1656980791,2605,262,1,
