if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1654905780,5,5710,0,3.00
1654905780,11,5711,0,
1654905780,17,5713,0,
1654905780,22,5713,0,
1654905780,27,5713,0,
1654905780,32,5714,0,
1654905780,37,5714,0,
1654905780,42,5715,0,
1654905780,48,5717,0,
1654905780,53,5717,0,
1654905780,58,5715,0,
1654905780,64,5709,0,
1654905780,69,5696,0,
1654905780,74,5684,0,
1654905780,79,5670,0,
1654905780,84,5656,0,
1654905780,90,5644,0,
1654905780,95,5627,0,
1654905780,101,5610,0,
1654905780,106,5598,0,
1654905780,111,5584,0,
1654905780,117,5573,0,
1654905780,122,5554,0,
1654905780,127,5538,0,
1654905780,133,5530,0,
1654905780,138,5530,0,
1654905780,144,5535,0,
1654905780,149,5549,0,
1654905780,154,5560,0,
1654905780,159,5577,0,
1654905780,164,5598,0,
1654905780,169,5614,0,
1654905780,176,5626,0,
1654905780,181,5642,0,
1654905780,186,5663,0,
1654905780,191,5679,0,
1654905780,196,5691,0,
1654905780,202,5699,0,
1654905780,207,5709,0,
1654905780,213,5728,0,
1654905780,219,5743,0,
1654905780,224,5751,0,
1654905780,229,5754,0,
1654905780,234,5754,0,
1654905780,240,5745,0,
1654905780,245,5735,0,
1654905780,250,5740,0,
1654905780,255,5740,0,
1654905780,261,5735,0,
1654905780,267,5734,0,
1654905780,272,5735,0,
1654905780,277,5741,0,
1654905780,282,5752,0,
1654905780,287,5761,0,
1654905780,292,5770,0,
1654905780,298,5783,0,
1654905780,304,5796,0,
1654905780,309,5811,0,
1654905780,314,5819,0,
1654905780,319,5832,0,
1654905780,325,5846,0,
1654905780,331,5859,0,
1654905780,336,5871,0,
1654905780,341,5880,0,
1654905780,347,5888,0,
1654905780,352,5895,0,
1654905780,357,5901,0,
1654905780,363,5905,0,
1654905780,368,5907,0,
1654905780,373,5909,0,
1654905780,378,5904,0,
1654905780,383,5901,0,
1654905780,390,5891,0,
1654905780,395,5882,0,
1654905780,400,5869,0,
1654905780,405,5853,0,
1654905780,410,5838,0,
1654905780,415,5822,0,
1654905780,421,5810,0,
1654905780,426,5798,0,
1654905780,432,5790,0,
1654905780,437,5783,0,
1654905780,443,5772,0,
1654905780,448,5762,0,
1654905780,453,5752,0,
1654905780,459,5740,0,
1654905780,464,5730,0,
1654905780,469,5721,0,
1654905780,475,5715,0,
1654905780,480,5709,0,
1654905780,486,5707,0,
1654905780,491,5704,0,
1654905780,496,5703,0,
1654905780,501,5706,0,
1654905780,506,5715,0,
1654905780,512,5728,0,
1654905780,518,5739,0,
1654905780,523,5751,0,
1654905780,528,5760,0,
1654905780,533,5769,0,
1654905780,540,5899,1,
1654905780,545,5908,1,
1654905780,550,5908,1,
1654905780,556,5910,1,
1654905780,562,5907,1,
1654905780,568,5908,1,
1654905780,573,5908,1,
1654905780,578,5911,1,
1654905780,583,5914,1,
1654905780,588,5915,1,
1654905780,594,5915,1,
1654905780,599,5913,1,
1654905780,605,5911,1,
1654905780,610,5911,1,
1654905780,615,5908,1,
1654905780,621,5908,1,
1654905780,626,5914,1,
1654905780,631,5913,1,
1654905780,636,5912,1,
1654905780,641,5911,1,
1654905780,648,5914,1,
1654905780,653,5915,1,
1654905780,658,5911,1,
1654905780,663,5909,1,
1654905780,669,5904,1,
1654905780,674,5899,1,
1654905780,680,5894,1,
1654905780,685,5883,1,
1654905780,691,5877,1,
1654905780,696,5870,1,
1654905780,701,5860,1,
1654905780,707,5858,1,
1654905780,712,5849,1,
1654905780,717,5843,1,
1654905780,722,5838,1,
1654905780,727,5830,1,
1654905780,734,5824,1,
1654905780,739,5819,1,
1654905780,744,5814,1,
1654905780,749,5805,1,
1654905780,754,5799,1,
1654905780,760,5808,1,
1654905780,765,5812,1,
1654905780,770,5817,1,
1654905780,776,5818,1,
1654905780,781,5825,1,
1654905780,787,5837,1,
1654905780,793,5840,1,
1654905780,798,5843,1,
1654905780,803,5858,1,
1654905780,808,5873,1,
1654905780,813,5877,1,
1654905780,820,5879,1,
1654905780,825,5886,1,
1654905780,830,5892,1,
1654905780,835,5905,1,
1654905780,840,5914,1,
1654905780,846,5920,1,
1654905780,851,5924,1,
1654905780,856,5930,1,
1654905780,862,5935,1,
1654905780,867,5934,1,
1654905780,873,5937,1,
1654905780,878,5935,1,
1654905780,883,5931,1,
1654905780,888,5924,1,
1654905780,893,5917,1,
1654905780,899,5912,1,
1654905780,905,5908,1,
1654905780,911,5899,1,
1654905780,916,5893,1,
1654905780,921,5882,1,
1654905780,926,5875,1,
1654905780,931,5864,1,
1654905780,937,5854,1,
1654905780,943,5842,1,
1654905780,948,5835,1,
1654905781,953,5826,1,
1654905781,958,5816,1,
1654905781,964,5811,1,
1654905781,969,5812,1,
1654905781,974,5788,1,
1654905781,979,5783,1,
1654905781,984,5778,1,
1654905781,991,5774,1,
1654905781,996,5761,1,
1654905781,1001,5750,1,
1654905781,1006,5740,1,
1654905781,1012,5733,1,
1654905781,1018,5720,1,
1654905781,1023,5707,1,
1654905781,1029,5681,1,
1654905781,1034,5677,1,
1654905781,1040,5673,1,
1654905781,1045,5666,1,
1654905781,1050,5667,1,
1654905781,1055,5667,1,
1654905781,1061,5664,1,
1654905781,1066,5666,1,
1654905781,1072,5669,1,
1654905781,1079,5668,1,
1654905781,1084,5666,1,
1654905781,1089,5668,1,
1654905781,1095,5670,1,
1654905781,1100,5673,1,
1654905781,1105,5669,1,
1654905781,1111,5678,1,
1654905781,1117,5684,1,
1654905781,1122,5689,1,
1654905781,1128,5695,1,
1654905781,1133,5689,1,
1654905781,1139,5692,1,
1654905781,1144,5697,1,
1654905781,1149,5688,1,
1654905781,1154,5682,1,
1654905781,1161,5684,1,
1654905781,1166,5686,1,
1654905781,1171,5675,1,
1654905781,1176,5664,1,
1654905781,1182,5652,1,
1654905781,1187,5644,1,
1654905781,1192,5627,1,
1654905781,1197,5615,1,
1654905781,1204,5606,1,
1654905781,1209,5599,1,
1654905781,1214,5591,1,
1654905781,1220,5584,1,
1654905781,1225,5577,1,
1654905781,1230,5572,1,
1654905781,1236,5572,1,
1654905781,1242,5569,1,
1654905781,1248,5574,1,
1654905781,1253,5578,1,
1654905781,1258,5584,1,
1654905781,1263,5590,1,
1654905781,1269,5588,1,
1654905781,1274,5594,1,
1654905781,1279,5601,1,
1654905781,1285,5608,1,
1654905781,1291,5621,1,
1654905781,1296,5628,1,
1654905781,1301,5641,1,
1654905781,1306,5654,1,
1654905781,1312,5664,1,
