if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1656547395,6,241,0,11.25
1656547395,12,241,0,
1656547395,17,240,0,
1656547395,22,241,0,
1656547395,27,239,0,
1656547395,32,240,0,
1656547395,37,240,0,
1656547395,42,241,0,
1656547395,48,240,0,
1656547395,53,240,0,
1656547395,58,240,0,
1656547395,63,240,0,
1656547395,69,240,0,
1656547395,74,240,0,
1656547395,79,240,0,
1656547395,84,240,0,
1656547395,90,240,0,
1656547395,95,240,0,
1656547395,100,241,0,
1656547395,106,241,0,
1656547395,111,242,0,
1656547395,116,243,0,
1656547395,121,242,0,
1656547395,126,242,0,
1656547395,131,243,0,
1656547395,137,243,0,
1656547395,142,244,0,
1656547395,148,244,0,
1656547395,153,245,0,
1656547395,158,245,0,
1656547395,163,245,0,
1656547395,168,245,0,
1656547395,173,246,0,
1656547395,179,247,0,
1656547395,184,248,0,
1656547395,190,247,0,
1656547395,195,248,0,
1656547395,200,247,0,
1656547395,205,248,0,
1656547395,210,248,0,
1656547395,215,247,0,
1656547395,222,248,0,
1656547395,227,249,0,
1656547395,232,249,0,
1656547395,237,248,0,
1656547395,242,250,0,
1656547395,248,250,0,
1656547395,253,250,0,
1656547395,258,250,0,
1656547395,264,251,0,
1656547395,269,252,0,
1656547395,274,250,0,
1656547395,279,251,0,
1656547395,284,251,0,
1656547395,290,253,0,
1656547395,295,251,0,
1656547395,300,252,0,
1656547395,306,252,0,
1656547395,311,252,0,
1656547395,316,253,0,
1656547395,321,253,0,
1656547395,326,252,0,
1656547395,332,253,0,
1656547395,337,254,0,
1656547395,343,253,0,
1656547395,349,253,0,
1656547395,354,253,0,
1656547395,359,252,0,
1656547395,364,252,0,
1656547395,369,252,0,
1656547395,374,253,0,
1656547395,379,252,0,
1656547395,384,251,0,
1656547395,391,251,0,
1656547395,396,252,0,
1656547395,401,252,0,
1656547395,406,252,0,
1656547395,411,251,0,
1656547395,416,251,0,
1656547395,421,252,0,
1656547395,426,252,0,
1656547395,433,250,0,
1656547395,438,250,0,
1656547395,443,250,0,
1656547395,448,249,0,
1656547395,454,250,0,
1656547395,459,252,0,
1656547395,464,249,0,
1656547395,469,248,0,
1656547395,475,247,0,
1656547395,480,249,0,
1656547395,486,249,0,
1656547395,491,248,0,
1656547395,496,249,0,
1656547395,501,247,0,
1656547395,506,247,0,
1656547395,511,248,0,
1656547395,517,248,0,
1656547395,522,247,0,
1656547395,527,247,0,
1656547395,534,702,1,
