if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1658621019,4,331,0,8.75
1658621019,10,332,0,
1658621019,15,329,0,
1658621019,20,331,0,
1658621019,25,330,0,
1658621019,31,329,0,
1658621019,36,328,0,
1658621019,42,329,0,
1658621019,47,329,0,
1658621019,52,328,0,
1658621019,57,331,0,
1658621019,62,336,0,
1658621019,67,339,0,
1658621019,72,341,0,
1658621019,77,341,0,
1658621019,83,341,0,
1658621019,88,341,0,
1658621019,93,343,0,
1658621019,99,342,0,
1658621019,104,343,0,
1658621019,109,340,0,
1658621019,114,341,0,
1658621019,119,342,0,
1658621019,125,341,0,
1658621019,131,338,0,
1658621019,136,336,0,
1658621019,141,334,0,
1658621019,146,336,0,
1658621019,151,334,0,
1658621019,156,334,0,
1658621019,161,336,0,
1658621019,167,336,0,
1658621019,173,338,0,
1658621019,178,337,0,
1658621019,183,337,0,
1658621019,188,337,0,
1658621019,193,337,0,
1658621019,198,338,0,
1658621019,203,339,0,
1658621019,208,341,0,
1658621019,215,342,0,
1658621019,220,343,0,
1658621019,226,342,0,
1658621019,231,341,0,
1658621019,236,341,0,
1658621019,241,340,0,
1658621019,246,340,0,
1658621019,251,337,0,
1658621019,257,332,0,
1658621019,262,334,0,
1658621019,267,331,0,
1658621019,273,331,0,
1658621019,278,333,0,
1658621019,283,331,0,
1658621019,288,332,0,
1658621019,293,331,0,
1658621019,299,333,0,
1658621019,304,335,0,
1658621019,309,335,0,
1658621019,315,335,0,
1658621019,320,335,0,
1658621019,325,334,0,
1658621019,330,336,0,
1658621019,336,337,0,
1658621019,342,337,0,
1658621019,347,336,0,
1658621019,352,337,0,
1658621019,357,337,0,
1658621019,362,337,0,
1658621019,368,337,0,
1658621019,373,337,0,
1658621019,378,337,0,
1658621019,384,338,0,
1658621019,389,339,0,
1658621019,394,339,0,
1658621019,399,341,0,
1658621019,404,340,0,
1658621019,410,340,0,
1658621019,415,342,0,
1658621019,420,343,0,
1658621019,426,344,0,
1658621019,431,345,0,
1658621019,436,345,0,
1658621019,441,347,0,
1658621019,446,348,0,
1658621019,452,349,0,
1658621019,457,351,0,
1658621019,463,351,0,
1658621019,469,351,0,
1658621019,474,352,0,
1658621019,479,349,0,
1658621019,484,352,0,
1658621019,489,350,0,
1658621019,494,350,0,
1658621019,499,350,0,
1658621019,505,350,0,
1658621019,511,350,0,
1658621019,516,349,0,
1658621019,521,352,0,
1658621019,526,351,0,
1658621019,533,561,1,
1658621019,538,558,1,
1658621019,543,559,1,
1658621019,548,561,1,
1658621019,554,561,1,
1658621019,559,564,1,
1658621019,565,564,1,
1658621019,570,565,1,
1658621019,576,568,1,
1658621019,581,569,1,
1658621019,586,571,1,
1658621019,591,570,1,
1658621019,597,569,1,
1658621019,602,569,1,
1658621019,607,567,1,
1658621019,612,567,1,
1658621019,618,562,1,
1658621019,623,562,1,
1658621019,628,563,1,
1658621019,633,562,1,
1658621019,639,560,1,
1658621019,644,562,1,
1658621019,649,562,1,
1658621019,655,560,1,
1658621019,660,560,1,
1658621019,665,560,1,
1658621019,670,564,1,
1658621019,675,567,1,
1658621019,681,568,1,
1658621019,686,564,1,
1658621019,692,560,1,
1658621019,697,558,1,
1658621019,703,560,1,
1658621019,708,560,1,
1658621019,713,549,1,
1658621019,718,548,1,
1658621019,724,547,1,
1658621019,729,543,1,
1658621019,734,546,1,
1658621019,740,550,1,
1658621019,745,551,1,
1658621019,750,558,1,
1658621019,755,559,1,
1658621019,760,557,1,
1658621019,766,553,1,
1658621019,771,557,1,
1658621019,777,557,1,
1658621019,782,557,1,
1658621019,787,555,1,
1658621019,792,555,1,
1658621019,797,559,1,
1658621019,802,560,1,
1658621019,809,557,1,
1658621019,814,560,1,
1658621019,819,558,1,
1658621019,825,554,1,
1658621019,830,555,1,
1658621019,835,552,1,
1658621019,840,552,1,
1658621019,845,555,1,
1658621019,851,552,1,
1658621019,856,553,1,
1658621019,862,553,1,
1658621019,867,558,1,
1658621019,872,561,1,
1658621019,877,558,1,
1658621019,882,552,1,
1658621019,887,549,1,
1658621019,893,548,1,
1658621019,898,545,1,
1658621019,904,543,1,
1658621019,909,542,1,
1658621019,914,542,1,
1658621019,919,539,1,
1658621019,925,542,1,
1658621019,930,542,1,
1658621019,936,539,1,
1658621019,941,540,1,
1658621020,946,540,1,
1658621020,952,543,1,
1658621020,957,546,1,
1658621020,962,549,1,
1658621020,967,551,1,
1658621020,972,551,1,
1658621020,978,547,1,
1658621020,983,548,1,
1658621020,989,546,1,
