if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1654646578,4,1006,0,3.25
1654646578,11,1008,0,
1654646579,16,1008,0,
1654646579,22,1010,0,
1654646579,27,1011,0,
1654646579,32,1012,0,
1654646579,37,1013,0,
1654646579,42,1014,0,
1654646579,47,1017,0,
1654646579,53,1017,0,
1654646579,58,1018,0,
1654646579,63,1020,0,
1654646579,69,1020,0,
1654646579,74,1021,0,
1654646579,79,1021,0,
1654646579,84,1021,0,
1654646579,89,1022,0,
1654646579,94,1023,0,
1654646579,100,1027,0,
1654646579,105,1024,0,
1654646579,112,1025,0,
1654646579,117,1026,0,
1654646579,122,1027,0,
1654646579,127,1026,0,
1654646579,132,1025,0,
1654646579,138,1027,0,
1654646579,143,1027,0,
1654646579,148,1028,0,
1654646579,154,1026,0,
1654646579,159,1026,0,
1654646579,165,1026,0,
1654646579,170,1026,0,
1654646579,175,1025,0,
1654646579,180,1025,0,
1654646579,185,1024,0,
1654646579,190,1025,0,
1654646579,197,1024,0,
1654646579,202,1023,0,
1654646579,207,1021,0,
1654646579,213,1023,0,
1654646579,218,1021,0,
1654646579,223,1019,0,
1654646579,228,1017,0,
1654646579,235,1015,0,
1654646579,240,1014,0,
1654646579,245,1013,0,
1654646579,250,1010,0,
1654646579,255,1010,0,
1654646579,261,1009,0,
1654646579,266,1006,0,
1654646579,271,1005,0,
1654646579,276,1006,0,
1654646579,282,1004,0,
1654646579,288,1003,0,
1654646579,293,999,0,
1654646579,298,997,0,
1654646579,303,998,0,
1654646579,308,998,0,
1654646579,313,998,0,
1654646579,318,996,0,
1654646579,324,996,0,
1654646579,330,995,0,
1654646579,335,995,0,
1654646579,341,996,0,
1654646579,346,995,0,
1654646579,351,995,0,
1654646579,356,994,0,
1654646579,361,993,0,
1654646579,367,992,0,
1654646579,372,992,0,
1654646579,377,992,0,
1654646579,383,993,0,
1654646579,388,994,0,
1654646579,393,994,0,
1654646579,398,993,0,
1654646579,403,996,0,
1654646579,409,995,0,
1654646579,414,995,0,
1654646579,419,996,0,
1654646579,425,995,0,
1654646579,430,995,0,
1654646579,435,996,0,
1654646579,440,998,0,
1654646579,446,1002,0,
1654646579,452,1000,0,
1654646579,457,1001,0,
1654646579,462,1002,0,
1654646579,467,1003,0,
1654646579,473,1005,0,
1654646579,478,1006,0,
1654646579,483,1009,0,
1654646579,488,1012,0,
1654646579,494,1012,0,
1654646579,500,1014,0,
1654646579,505,1015,0,
1654646579,510,1015,0,
1654646579,515,1018,0,
1654646579,520,1021,0,
1654646579,526,1021,0,
1654646579,531,1026,0,
1654646579,538,1607,1,
1654646579,544,1603,1,
1654646579,549,1597,1,
1654646579,554,1602,1,
1654646579,560,1606,1,
1654646579,565,1610,1,
1654646579,570,1610,1,
1654646579,575,1602,1,
1654646579,582,1601,1,
1654646579,587,1606,1,
1654646579,592,1611,1,
1654646579,597,1617,1,
1654646579,602,1607,1,
1654646579,608,1593,1,
1654646579,613,1605,1,
1654646579,619,1602,1,
1654646579,624,1611,1,
1654646579,629,1611,1,
1654646579,635,1617,1,
1654646579,640,1623,1,
1654646579,645,1615,1,
1654646579,650,1611,1,
1654646579,655,1607,1,
1654646579,662,1621,1,
1654646579,667,1634,1,
1654646579,672,1625,1,
1654646579,678,1619,1,
1654646579,683,1625,1,
1654646579,688,1630,1,
1654646579,694,1641,1,
1654646579,699,1639,1,
1654646579,705,1636,1,
1654646579,710,1627,1,
1654646579,715,1622,1,
1654646579,721,1632,1,
1654646579,726,1626,1,
1654646579,731,1618,1,
1654646579,736,1625,1,
1654646579,741,1618,1,
1654646579,748,1622,1,
1654646579,753,1615,1,
1654646579,758,1621,1,
1654646579,763,1610,1,
1654646579,768,1616,1,
1654646579,774,1610,1,
1654646579,779,1607,1,
1654646579,784,1588,1,
1654646579,791,1586,1,
1654646579,796,1593,1,
1654646579,801,1597,1,
1654646579,807,1599,1,
1654646579,812,1600,1,
1654646579,817,1599,1,
1654646579,822,1589,1,
1654646579,827,1591,1,
1654646579,834,1599,1,
1654646579,839,1595,1,
1654646579,844,1596,1,
1654646579,849,1593,1,
1654646579,854,1591,1,
1654646579,860,1593,1,
1654646579,865,1587,1,
1654646579,870,1588,1,
1654646579,876,1579,1,
1654646579,881,1599,1,
1654646579,887,1638,1,
1654646579,892,1594,1,
1654646579,897,1588,1,
1654646579,903,1596,1,
1654646579,908,1592,1,
1654646579,913,1595,1,
1654646579,919,1610,1,
1654646579,925,1612,1,
1654646579,930,1629,1,
1654646579,935,1629,1,
1654646579,940,1622,1,
1654646579,945,1624,1,
1654646579,951,1616,1,
1654646579,956,1617,1,
1654646579,962,1624,1,
1654646579,967,1622,1,
1654646579,972,1617,1,
1654646579,978,1613,1,
1654646579,983,1610,1,
1654646579,988,1611,1,
1654646579,993,1612,1,
1654646579,998,1622,1,
1654646579,1005,1615,1,
1654646579,1010,1609,1,
1654646580,1016,1619,1,
1654646580,1021,1629,1,
1654646580,1026,1648,1,
1654646580,1032,1628,1,
1654646580,1037,1611,1,
1654646580,1042,1625,1,
1654646580,1048,1617,1,
1654646580,1054,1606,1,
1654646580,1059,1612,1,
1654646580,1064,1635,1,
1654646580,1069,1633,1,
1654646580,1076,1611,1,
1654646580,1082,1623,1,
1654646580,1087,1619,1,
1654646580,1093,1619,1,
1654646580,1098,1620,1,
1654646580,1104,1627,1,
1654646580,1109,1622,1,
1654646580,1114,1626,1,
1654646580,1119,1626,1,
1654646580,1125,1622,1,
1654646580,1132,1622,1,
1654646580,1137,1631,1,
1654646580,1142,1628,1,
1654646580,1147,1624,1,
1654646580,1153,1629,1,
1654646580,1158,1628,1,
1654646580,1163,1630,1,
1654646580,1168,1636,1,
1654646580,1175,1637,1,
1654646580,1180,1635,1,
1654646580,1185,1642,1,
1654646580,1190,1651,1,
1654646580,1196,1635,1,
1654646580,1201,1630,1,
1654646580,1206,1642,1,
1654646580,1212,1657,1,
1654646580,1218,1647,1,
1654646580,1223,1644,1,
1654646580,1228,1650,1,
1654646580,1234,1650,1,
1654646580,1240,1639,1,
1654646580,1245,1651,1,
1654646580,1250,1640,1,
1654646580,1255,1623,1,
1654646580,1262,1638,1,
1654646580,1267,1643,1,
1654646580,1272,1644,1,
1654646580,1277,1630,1,
1654646580,1283,1635,1,
1654646580,1288,1630,1,
1654646580,1293,1614,1,
1654646580,1298,1628,1,
1654646580,1305,1628,1,
1654646580,1310,1631,1,
1654646580,1315,1627,1,
1654646580,1321,1628,1,
1654646580,1326,1629,1,
1654646580,1331,1631,1,
1654646580,1336,1635,1,
1654646580,1342,1637,1,
1654646580,1348,1632,1,
1654646580,1354,1635,1,
1654646580,1359,1633,1,
1654646580,1364,1644,1,
1654646580,1370,1628,1,
1654646580,1375,1634,1,
1654646580,1380,1629,1,
1654646580,1385,1625,1,
1654646580,1392,1628,1,
1654646580,1397,1622,1,
1654646580,1402,1633,1,
1654646580,1407,1630,1,
1654646580,1413,1628,1,
1654646580,1418,1622,1,
1654646580,1423,1611,1,
1654646580,1428,1633,1,
1654646580,1435,1634,1,
1654646580,1440,1647,1,
1654646580,1445,1648,1,
1654646580,1451,1617,1,
1654646580,1456,1613,1,
1654646580,1462,1608,1,
1654646580,1467,1611,1,
1654646580,1473,1611,1,
1654646580,1479,1616,1,
1654646580,1484,1607,1,
1654646580,1489,1625,1,
1654646580,1494,1623,1,
1654646580,1500,1629,1,
1654646580,1505,1611,1,
1654646580,1510,1607,1,
1654646580,1516,1625,1,
1654646580,1522,1625,1,
1654646580,1527,1612,1,
1654646580,1532,1594,1,
1654646580,1537,1620,1,
1654646580,1543,1600,1,
1654646580,1548,1598,1,
1654646580,1553,1599,1,
1654646580,1560,1606,1,
1654646580,1565,1611,1,
1654646580,1570,1595,1,
1654646580,1576,1593,1,
1654646580,1581,1602,1,
1654646580,1587,1597,1,
1654646580,1592,1595,1,
1654646580,1597,1601,1,
1654646580,1603,1595,1,
1654646580,1609,1606,1,
1654646580,1614,1594,1,
1654646580,1621,1600,1,
1654646580,1626,1598,1,
1654646580,1631,1585,1,
1654646580,1636,1594,1,
1654646580,1643,1600,1,
1654646580,1648,1608,1,
1654646580,1653,1621,1,
1654646580,1659,1611,1,
1654646580,1664,1606,1,
1654646580,1669,1621,1,
1654646580,1674,1605,1,
1654646580,1680,1609,1,
1654646580,1687,1615,1,
1654646580,1692,1617,1,
1654646580,1697,1639,1,
1654646580,1702,1616,1,
1654646580,1708,1616,1,
1654646580,1713,1606,1,
1654646580,1718,1596,1,
1654646580,1723,1597,1,
1654646580,1730,1589,1,
1654646580,1735,1603,1,
1654646580,1740,1607,1,
1654646580,1745,1616,1,
1654646580,1751,1692,1,
1654646580,1756,1647,1,
1654646580,1761,1622,1,
1654646580,1766,1601,1,
1654646580,1773,1600,1,
1654646580,1778,1589,1,
1654646580,1783,1589,1,
1654646580,1789,1591,1,
1654646580,1794,1591,1,
1654646580,1800,1584,1,
1654646580,1805,1586,1,
1654646580,1810,1583,1,
1654646580,1817,1581,1,
1654646580,1822,1584,1,
1654646580,1827,1575,1,
1654646580,1832,1586,1,
1654646580,1838,1577,1,
1654646580,1843,1577,1,
1654646580,1848,1573,1,
1654646580,1853,1581,1,
1654646580,1860,1572,1,
1654646580,1865,1581,1,
1654646580,1870,1581,1,
1654646580,1875,1588,1,
1654646580,1881,1591,1,
1654646580,1886,1580,1,
1654646580,1891,1580,1,
1654646580,1896,1578,1,
1654646580,1903,1575,1,
1654646580,1909,1584,1,
1654646580,1914,1596,1,
1654646580,1919,1586,1,
1654646580,1925,1584,1,
1654646580,1930,1580,1,
1654646580,1935,1571,1,
1654646580,1940,1575,1,
1654646580,1947,1570,1,
1654646580,1952,1571,1,
1654646580,1957,1580,1,
1654646580,1962,1559,1,
1654646580,1968,1566,1,
1654646580,1973,1563,1,
1654646580,1978,1561,1,
1654646580,1983,1562,1,
1654646580,1990,1565,1,
1654646580,1995,1555,1,
1654646580,2000,1549,1,
1654646580,2005,1545,1,
1654646580,2011,1552,1,
1654646581,2016,1560,1,
1654646581,2022,1553,1,
1654646581,2028,1556,1,
1654646581,2034,1555,1,
1654646581,2039,1559,1,
1654646581,2044,1558,1,
1654646581,2049,1561,1,
1654646581,2055,1565,1,
1654646581,2060,1568,1,
1654646581,2065,1572,1,
1654646581,2071,1560,1,
1654646581,2077,1558,1,
1654646581,2082,1564,1,
1654646581,2087,1578,1,
1654646581,2092,1576,1,
1654646581,2098,1577,1,
1654646581,2103,1579,1,
1654646581,2108,1574,1,
1654646581,2114,1573,1,
1654646581,2120,1583,1,
1654646581,2125,1580,1,
1654646581,2131,1577,1,
1654646581,2136,1586,1,
1654646581,2142,1585,1,
1654646581,2147,1573,1,
1654646581,2152,1564,1,
1654646581,2158,1552,1,
1654646581,2165,1555,1,
1654646581,2170,1557,1,
1654646581,2176,1558,1,
1654646581,2181,1558,1,
1654646581,2186,1559,1,
1654646581,2191,1557,1,
1654646581,2198,1564,1,
1654646581,2203,1562,1,
1654646581,2208,1566,1,
1654646581,2213,1563,1,
1654646581,2219,1568,1,
1654646581,2224,1571,1,
1654646581,2229,1573,1,
1654646581,2235,1563,1,
1654646581,2241,1561,1,
1654646581,2247,1565,1,
1654646581,2252,1565,1,
1654646581,2257,1563,1,
1654646581,2263,1571,1,
1654646581,2268,1558,1,
1654646581,2273,1572,1,
1654646581,2278,1565,1,
1654646581,2285,1558,1,
1654646581,2290,1555,1,
1654646581,2295,1557,1,
1654646581,2300,1546,1,
1654646581,2306,1544,1,
1654646581,2311,1551,1,
1654646581,2316,1551,1,
1654646581,2321,1563,1,
1654646581,2328,1553,1,
1654646581,2333,1556,1,
1654646581,2338,1558,1,
1654646581,2344,1558,1,
1654646581,2349,1551,1,
1654646581,2355,1552,1,
1654646581,2360,1549,1,
1654646581,2365,1567,1,
1654646581,2372,1568,1,
1654646581,2377,1564,1,
1654646581,2382,1565,1,
1654646581,2387,1565,1,
1654646581,2393,1562,1,
1654646581,2398,1566,1,
1654646581,2403,1554,1,
1654646581,2408,1551,1,
1654646581,2415,1561,1,
1654646581,2420,1557,1,
1654646581,2425,1563,1,
1654646581,2430,1559,1,
1654646581,2436,1559,1,
1654646581,2441,1563,1,
1654646581,2446,1566,1,
1654646581,2452,1569,1,
1654646581,2458,1555,1,
1654646581,2463,1558,1,
1654646581,2469,1558,1,
1654646581,2474,1556,1,
1654646581,2480,1560,1,
1654646581,2485,1561,1,
1654646581,2490,1559,1,
1654646581,2495,1565,1,
1654646581,2502,1556,1,
1654646581,2507,1557,1,
1654646581,2512,1562,1,
1654646581,2517,1556,1,
1654646581,2523,1556,1,
1654646581,2528,1561,1,
1654646581,2533,1562,1,
1654646581,2539,1561,1,
1654646581,2545,1558,1,
1654646581,2550,1565,1,
1654646581,2555,1575,1,
1654646581,2561,1585,1,
1654646581,2566,1589,1,
1654646581,2571,1589,1,
1654646581,2577,1590,1,
1654646581,2583,1575,1,
1654646581,2589,1579,1,
1654646581,2594,1577,1,
1654646581,2599,1578,1,
1654646581,2604,1581,1,
1654646581,2610,1590,1,
1654646581,2615,1604,1,
1654646581,2620,1595,1,
1654646581,2626,1594,1,
1654646581,2632,1593,1,
1654646581,2637,1587,1,
1654646581,2642,1585,1,
1654646581,2647,1587,1,
1654646581,2653,1581,1,
1654646581,2658,1594,1,
1654646581,2663,1591,1,
1654646581,2669,1595,1,
1654646581,2675,1605,1,
1654646581,2680,1608,1,
1654646581,2685,1610,1,
1654646581,2691,1613,1,
1654646581,2697,1612,1,
