if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1660176262,4,2,0,8.50
1660176262,10,4,0,
1660176262,15,4,0,
1660176262,21,4,0,
1660176262,26,3,0,
1660176262,31,2,0,
1660176262,36,1,0,
1660176262,41,3,0,
1660176262,46,3,0,
1660176262,51,3,0,
1660176263,56,4,0,
1660176263,61,3,0,
1660176263,66,3,0,
1660176263,71,2,0,
1660176263,76,2,0,
1660176263,81,4,0,
1660176263,86,3,0,
1660176263,91,3,0,
1660176263,96,3,0,
1660176263,101,3,0,
1660176263,108,4,0,
1660176263,113,3,0,
1660176263,118,2,0,
1660176263,122,3,0,
1660176263,127,2,0,
1660176263,132,2,0,
1660176263,137,3,0,
1660176263,142,2,0,
1660176263,148,3,0,
1660176263,153,3,0,
1660176263,158,4,0,
1660176263,163,3,0,
1660176263,168,3,0,
1660176263,173,3,0,
1660176263,178,4,0,
1660176263,183,2,0,
1660176263,189,4,0,
1660176263,194,3,0,
1660176263,199,1,0,
1660176263,204,3,0,
1660176263,209,2,0,
1660176263,214,3,0,
1660176263,219,3,0,
1660176263,224,4,0,
1660176263,229,3,0,
1660176263,236,2,0,
1660176263,241,3,0,
1660176263,246,3,0,
1660176263,251,3,0,
1660176263,256,2,0,
1660176263,261,4,0,
1660176263,266,2,0,
1660176263,271,2,0,
1660176263,277,3,0,
1660176263,282,3,0,
1660176263,287,2,0,
1660176263,292,5,0,
1660176263,297,3,0,
1660176263,302,2,0,
1660176263,307,3,0,
1660176263,312,1,0,
1660176263,318,3,0,
1660176263,323,3,0,
1660176263,328,3,0,
1660176263,333,3,0,
1660176263,338,3,0,
1660176263,343,3,0,
1660176263,348,2,0,
1660176263,353,4,0,
1660176263,360,4,0,
1660176263,365,3,0,
1660176263,370,3,0,
1660176263,375,3,0,
1660176263,380,3,0,
1660176263,385,2,0,
1660176263,390,4,0,
1660176263,395,3,0,
1660176263,400,3,0,
1660176263,406,4,0,
1660176263,411,3,0,
1660176263,416,3,0,
1660176263,421,3,0,
1660176263,426,3,0,
1660176263,431,4,0,
1660176263,436,4,0,
1660176263,441,3,0,
1660176263,447,2,0,
1660176263,452,4,0,
1660176263,457,3,0,
1660176263,462,2,0,
1660176263,467,4,0,
1660176263,472,4,0,
1660176263,477,4,0,
1660176263,483,3,0,
1660176263,489,2,0,
1660176263,494,4,0,
1660176263,499,2,0,
1660176263,504,4,0,
1660176263,509,3,0,
1660176263,514,4,0,
1660176263,520,224,1,
1660176263,525,223,1,
1660176263,531,222,1,
1660176263,536,223,1,
1660176263,542,225,1,
1660176263,547,228,1,
1660176263,552,229,1,
1660176263,557,230,1,
1660176263,562,236,1,
1660176263,567,235,1,
1660176263,573,232,1,
1660176263,579,233,1,
1660176263,584,233,1,
1660176263,589,234,1,
1660176263,594,233,1,
1660176263,599,231,1,
1660176263,605,239,1,
1660176263,610,238,1,
1660176263,616,228,1,
1660176263,621,229,1,
1660176263,627,236,1,
1660176263,632,236,1,
1660176263,637,245,1,
1660176263,642,245,1,
1660176263,647,243,1,
1660176263,652,238,1,
1660176263,658,231,1,
1660176263,663,231,1,
1660176263,669,232,1,
1660176263,674,230,1,
1660176263,679,232,1,
1660176263,684,226,1,
1660176263,689,224,1,
1660176263,694,222,1,
1660176263,699,222,1,
1660176263,706,227,1,
1660176263,711,228,1,
1660176263,716,226,1,
1660176263,722,225,1,
1660176263,727,229,1,
1660176263,732,227,1,
1660176263,737,227,1,
1660176263,742,232,1,
1660176263,748,241,1,
1660176263,753,251,1,
1660176263,759,262,1,
1660176263,764,270,1,
1660176263,769,268,1,
1660176263,774,273,1,
1660176263,779,270,1,
1660176263,784,273,1,
1660176263,790,270,1,
1660176263,796,248,1,
1660176263,801,234,1,
1660176263,806,234,1,
1660176263,811,239,1,
1660176263,816,240,1,
1660176263,821,235,1,
1660176263,826,231,1,
1660176263,833,229,1,
1660176263,838,232,1,
1660176263,844,226,1,
1660176263,849,224,1,
1660176263,854,225,1,
1660176263,859,225,1,
1660176263,864,226,1,
1660176263,869,227,1,
1660176263,875,227,1,
1660176263,880,227,1,
1660176263,886,230,1,
1660176263,891,233,1,
1660176263,896,229,1,
1660176263,901,225,1,
1660176263,906,225,1,
1660176263,911,227,1,
1660176263,917,227,1,
1660176263,923,226,1,
1660176263,928,226,1,
1660176263,933,225,1,
1660176263,938,222,1,
1660176263,943,222,1,
1660176263,948,221,1,
1660176263,953,221,1,
1660176263,960,221,1,
1660176263,965,222,1,
1660176263,970,225,1,
1660176263,976,225,1,
1660176263,981,225,1,
1660176263,986,226,1,
1660176263,991,224,1,
1660176263,996,220,1,
1660176263,1002,218,1,
1660176263,1007,220,1,
1660176263,1013,225,1,
1660176263,1018,225,1,
1660176263,1023,227,1,
1660176263,1028,227,1,
1660176263,1033,230,1,
1660176263,1039,227,1,
1660176263,1045,235,1,
1660176264,1052,243,1,
1660176264,1057,244,1,
1660176264,1062,246,1,
1660176264,1067,254,1,
1660176264,1072,257,1,
1660176264,1078,252,1,
1660176264,1085,248,1,
1660176264,1090,254,1,
1660176264,1095,257,1,
1660176264,1100,245,1,
1660176264,1105,235,1,
1660176264,1111,228,1,
1660176264,1116,226,1,
1660176264,1121,225,1,
1660176264,1126,225,1,
1660176264,1132,225,1,
1660176264,1138,224,1,
1660176264,1143,222,1,
1660176264,1148,221,1,
1660176264,1153,222,1,
1660176264,1158,224,1,
1660176264,1164,227,1,
1660176264,1170,233,1,
1660176264,1175,238,1,
1660176264,1180,240,1,
1660176264,1185,236,1,
1660176264,1191,236,1,
1660176264,1196,236,1,
1660176264,1202,237,1,
1660176264,1207,234,1,
1660176264,1213,229,1,
1660176264,1218,231,1,
1660176264,1223,230,1,
1660176264,1229,228,1,
1660176264,1234,230,1,
1660176264,1239,230,1,
1660176264,1244,226,1,
1660176264,1249,227,1,
1660176264,1256,229,1,
1660176264,1261,231,1,
1660176264,1266,234,1,
1660176264,1271,235,1,
1660176264,1276,233,1,
1660176264,1282,233,1,
1660176264,1287,233,1,
1660176264,1292,235,1,
1660176264,1298,241,1,
1660176264,1304,238,1,
1660176264,1309,241,1,
1660176264,1315,235,1,
1660176264,1320,233,1,
1660176264,1325,233,1,
1660176264,1330,237,1,
1660176264,1335,236,1,
1660176264,1342,239,1,
1660176264,1347,234,1,
1660176264,1352,230,1,
1660176264,1357,233,1,
1660176264,1362,232,1,
1660176264,1368,232,1,
1660176264,1373,231,1,
1660176264,1378,236,1,
1660176264,1384,229,1,
1660176264,1389,230,1,
1660176264,1395,234,1,
1660176264,1400,224,1,
1660176264,1405,226,1,
1660176264,1410,225,1,
1660176264,1415,225,1,
1660176264,1421,225,1,
1660176264,1428,225,1,
1660176264,1433,223,1,
1660176264,1438,222,1,
1660176264,1443,223,1,
1660176264,1448,230,1,
1660176264,1454,231,1,
1660176264,1459,229,1,
1660176264,1464,224,1,
1660176264,1470,219,1,
1660176264,1475,220,1,
1660176264,1480,221,1,
1660176264,1486,222,1,
1660176264,1491,222,1,
1660176264,1496,225,1,
1660176264,1501,227,1,
1660176264,1506,225,1,
1660176264,1513,228,1,
1660176264,1518,222,1,
1660176264,1523,223,1,
1660176264,1528,228,1,
1660176264,1534,224,1,
1660176264,1539,221,1,
1660176264,1545,220,1,
1660176264,1550,223,1,
1660176264,1556,252,1,
1660176264,1561,232,1,
1660176264,1566,220,1,
1660176264,1572,225,1,
1660176264,1577,231,1,
1660176264,1582,232,1,
1660176264,1589,227,1,
1660176264,1594,231,1,
1660176264,1600,238,1,
1660176264,1605,241,1,
1660176264,1611,246,1,
1660176264,1616,240,1,
1660176264,1621,228,1,
1660176264,1626,229,1,
1660176264,1631,236,1,
1660176264,1637,240,1,
1660176264,1643,240,1,
1660176264,1649,241,1,
1660176264,1654,257,1,
1660176264,1659,257,1,
1660176264,1664,245,1,
1660176264,1669,230,1,
1660176264,1675,227,1,
1660176264,1680,226,1,
1660176264,1686,226,1,
1660176264,1691,224,1,
1660176264,1696,224,1,
1660176264,1702,222,1,
1660176264,1707,223,1,
1660176264,1712,222,1,
1660176264,1717,223,1,
1660176264,1722,229,1,
1660176264,1729,225,1,
1660176264,1734,228,1,
1660176264,1739,226,1,
1660176264,1744,223,1,
1660176264,1749,225,1,
1660176264,1755,221,1,
1660176264,1760,217,1,
1660176264,1766,220,1,
1660176264,1772,222,1,
1660176264,1777,225,1,
1660176264,1782,222,1,
1660176264,1788,219,1,
1660176264,1793,218,1,
1660176264,1798,221,1,
1660176264,1803,224,1,
1660176264,1808,224,1,
1660176264,1815,223,1,
1660176264,1820,223,1,
1660176264,1825,226,1,
1660176264,1830,221,1,
1660176264,1835,224,1,
1660176264,1841,226,1,
1660176264,1846,222,1,
1660176264,1851,228,1,
1660176264,1857,224,1,
1660176264,1862,223,1,
1660176264,1868,226,1,
1660176264,1873,218,1,
1660176264,1879,226,1,
1660176264,1884,225,1,
1660176264,1889,226,1,
1660176264,1894,224,1,
1660176264,1900,228,1,
1660176264,1906,228,1,
1660176264,1911,226,1,
1660176264,1916,227,1,
1660176264,1921,228,1,
1660176264,1926,226,1,
1660176264,1932,228,1,
1660176264,1938,224,1,
1660176264,1943,222,1,
1660176264,1948,222,1,
1660176264,1953,219,1,
1660176264,1959,226,1,
1660176264,1964,226,1,
1660176264,1969,224,1,
1660176264,1974,225,1,
1660176264,1979,225,1,
1660176264,1986,224,1,
1660176264,1992,224,1,
1660176264,1997,224,1,
1660176264,2002,224,1,
1660176264,2007,225,1,
1660176264,2012,229,1,
1660176264,2018,228,1,
1660176264,2024,225,1,
1660176264,2029,222,1,
1660176264,2034,223,1,
1660176264,2039,224,1,
1660176264,2045,226,1,
1660176264,2050,229,1,
1660176265,2055,225,1,
1660176265,2060,224,1,
1660176265,2066,227,1,
1660176265,2072,227,1,
1660176265,2077,225,1,
1660176265,2082,224,1,
1660176265,2087,226,1,
1660176265,2092,227,1,
1660176265,2098,233,1,
1660176265,2103,235,1,
1660176265,2110,247,1,
1660176265,2115,253,1,
1660176265,2120,253,1,
1660176265,2127,236,1,
1660176265,2132,229,1,
1660176265,2137,229,1,
1660176265,2142,231,1,
1660176265,2148,233,1,
1660176265,2154,230,1,
1660176265,2159,229,1,
1660176265,2164,224,1,
1660176265,2169,223,1,
1660176265,2175,222,1,
1660176265,2180,221,1,
1660176265,2185,222,1,
1660176265,2190,226,1,
1660176265,2196,225,1,
1660176265,2202,229,1,
1660176265,2207,231,1,
1660176265,2212,226,1,
1660176265,2217,227,1,
1660176265,2223,230,1,
1660176265,2228,230,1,
1660176265,2234,226,1,
1660176265,2240,227,1,
1660176265,2245,229,1,
1660176265,2250,226,1,
1660176265,2255,227,1,
1660176265,2261,227,1,
1660176265,2266,226,1,
1660176265,2271,225,1,
1660176265,2276,228,1,
1660176265,2282,229,1,
1660176265,2288,251,1,
1660176265,2293,341,1,
1660176265,2298,229,1,
1660176265,2303,230,1,
1660176265,2308,228,1,
1660176265,2314,226,1,
1660176265,2319,226,1,
1660176265,2325,226,1,
1660176265,2330,224,1,
1660176265,2336,227,1,
1660176265,2341,230,1,
1660176265,2347,232,1,
1660176265,2352,234,1,
1660176265,2357,233,1,
1660176265,2362,236,1,
1660176265,2368,236,1,
1660176265,2374,234,1,
1660176265,2379,232,1,
1660176265,2384,238,1,
1660176265,2389,232,1,
1660176265,2394,231,1,
1660176265,2400,231,1,
1660176265,2405,231,1,
1660176265,2411,227,1,
1660176265,2416,227,1,
1660176265,2421,229,1,
1660176265,2427,231,1,
1660176265,2432,231,1,
1660176265,2437,231,1,
1660176265,2442,232,1,
1660176265,2447,236,1,
1660176265,2454,238,1,
1660176265,2459,238,1,
1660176265,2465,237,1,
1660176265,2470,238,1,
1660176265,2475,247,1,
1660176265,2480,249,1,
1660176265,2485,241,1,
1660176265,2491,237,1,
1660176265,2497,233,1,
1660176265,2502,232,1,
1660176265,2507,229,1,
1660176265,2512,224,1,
1660176265,2518,228,1,
1660176265,2523,230,1,
1660176265,2528,226,1,
1660176265,2533,224,1,
1660176265,2539,226,1,
1660176265,2545,229,1,
1660176265,2550,226,1,
1660176265,2555,226,1,
1660176265,2560,227,1,
1660176265,2566,228,1,
1660176265,2571,229,1,
1660176265,2578,235,1,
1660176265,2583,233,1,
1660176265,2588,231,1,
1660176265,2593,229,1,
1660176265,2598,231,1,
1660176265,2604,230,1,
1660176265,2609,228,1,
1660176265,2614,247,1,
1660176265,2619,237,1,
1660176265,2625,228,1,
1660176265,2631,234,1,
1660176265,2636,228,1,
1660176265,2641,228,1,
1660176265,2646,228,1,
1660176265,2651,227,1,
1660176265,2657,229,1,
1660176265,2664,226,1,
