if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1656806598,5,905,0,12.25
1656806598,11,902,0,
1656806598,16,905,0,
1656806598,22,904,0,
1656806598,27,905,0,
1656806598,32,907,0,
1656806598,37,908,0,
1656806598,42,908,0,
1656806598,47,906,0,
1656806598,52,904,0,
1656806598,57,905,0,
1656806598,63,908,0,
1656806598,69,906,0,
1656806598,74,904,0,
1656806598,79,901,0,
1656806598,84,904,0,
1656806598,89,901,0,
1656806598,94,900,0,
1656806598,99,895,0,
1656806598,106,899,0,
1656806598,111,898,0,
1656806598,116,902,0,
1656806598,121,902,0,
1656806598,126,903,0,
1656806598,131,903,0,
1656806598,136,900,0,
1656806598,141,893,0,
1656806598,148,894,0,
1656806598,153,891,0,
1656806598,158,889,0,
1656806598,163,893,0,
1656806598,168,889,0,
1656806598,173,890,0,
1656806598,178,889,0,
1656806598,183,888,0,
1656806598,189,888,0,
1656806598,195,892,0,
1656806598,200,895,0,
1656806598,205,896,0,
1656806598,210,899,0,
1656806598,215,897,0,
1656806598,221,890,0,
1656806598,226,892,0,
1656806598,232,891,0,
1656806598,237,890,0,
1656806598,242,887,0,
1656806598,248,887,0,
1656806598,253,894,0,
1656806598,258,891,0,
1656806598,263,891,0,
1656806598,268,894,0,
1656806598,274,894,0,
1656806598,279,896,0,
1656806598,284,894,0,
1656806598,289,894,0,
1656806598,295,893,0,
1656806598,300,894,0,
1656806598,305,891,0,
1656806598,310,890,0,
1656806598,316,890,0,
1656806598,321,892,0,
1656806598,326,890,0,
1656806598,331,890,0,
1656806598,337,889,0,
1656806598,342,882,0,
1656806598,348,884,0,
1656806598,353,884,0,
1656806598,359,888,0,
1656806598,364,889,0,
1656806598,369,890,0,
1656806598,374,896,0,
1656806598,379,901,0,
1656806598,384,903,0,
1656806598,390,903,0,
1656806598,395,903,0,
1656806598,400,902,0,
1656806598,406,906,0,
1656806598,411,904,0,
1656806598,416,900,0,
1656806598,421,898,0,
1656806598,426,893,0,
1656806598,431,886,0,
1656806598,437,886,0,
1656806598,442,886,0,
1656806598,448,883,0,
1656806598,454,882,0,
1656806598,459,880,0,
1656806598,464,881,0,
1656806598,469,885,0,
1656806598,474,882,0,
1656806598,479,880,0,
1656806598,484,879,0,
1656806598,491,878,0,
1656806598,496,883,0,
1656806598,501,883,0,
1656806598,506,881,0,
1656806598,511,881,0,
1656806598,516,877,0,
1656806598,521,877,0,
1656806598,526,881,0,
1656806598,534,1167,1,
1656806598,539,1115,1,
1656806598,544,1113,1,
1656806598,550,1114,1,
1656806598,555,1132,1,
1656806598,560,1189,1,
1656806598,565,1234,1,
1656806598,572,1224,1,
1656806598,577,1194,1,
1656806598,583,1174,1,
1656806598,588,1154,1,
1656806598,593,1152,1,
1656806598,598,1194,1,
1656806598,603,1198,1,
1656806598,608,1179,1,
1656806598,615,1151,1,
1656806598,620,1163,1,
1656806598,625,1154,1,
1656806598,630,1140,1,
1656806598,635,1140,1,
1656806598,641,1201,1,
1656806598,646,1169,1,
1656806598,651,1193,1,
1656806598,656,1134,1,
1656806598,662,1134,1,
1656806598,668,1169,1,
1656806598,673,1178,1,
1656806598,678,1173,1,
1656806598,684,1167,1,
1656806598,689,1180,1,
1656806598,694,1164,1,
1656806598,701,1160,1,
1656806598,706,1147,1,
1656806598,711,1139,1,
1656806598,716,1140,1,
1656806598,721,1140,1,
1656806598,727,1142,1,
1656806598,732,1143,1,
1656806598,737,1152,1,
1656806598,743,1163,1,
1656806598,748,1175,1,
1656806598,754,1196,1,
1656806598,759,1222,1,
1656806598,764,1236,1,
1656806598,769,1223,1,
1656806598,774,1217,1,
1656806598,780,1260,1,
1656806598,786,1290,1,
1656806598,791,1249,1,
1656806598,796,1241,1,
1656806598,802,1231,1,
1656806598,807,1227,1,
1656806598,813,1228,1,
1656806598,818,1230,1,
1656806598,823,1232,1,
1656806598,829,1231,1,
1656806598,834,1217,1,
1656806598,840,1224,1,
1656806598,845,1237,1,
1656806598,850,1230,1,
1656806598,855,1244,1,
1656806598,860,1262,1,
1656806598,866,1252,1,
1656806598,872,1244,1,
1656806598,877,1248,1,
1656806598,882,1261,1,
1656806598,887,1293,1,
1656806598,893,1267,1,
1656806598,898,1284,1,
1656806598,903,1267,1,
1656806598,908,1282,1,
1656806598,915,1316,1,
1656806598,920,1354,1,
1656806598,925,1332,1,
1656806598,931,1220,1,
1656806598,936,1215,1,
1656806598,941,1173,1,
1656806598,946,1172,1,
1656806598,951,1178,1,
1656806598,958,1176,1,
1656806598,963,1180,1,
1656806599,968,1194,1,
1656806599,973,1206,1,
1656806599,978,1191,1,
1656806599,984,1192,1,
1656806599,989,1196,1,
1656806599,994,1181,1,
1656806599,1000,1177,1,
1656806599,1006,1171,1,
1656806599,1011,1167,1,
1656806599,1016,1186,1,
1656806599,1021,1275,1,
1656806599,1027,1371,1,
1656806599,1033,1264,1,
1656806599,1038,1272,1,
1656806599,1044,1259,1,
1656806599,1049,1230,1,
1656806599,1055,1232,1,
1656806599,1060,1244,1,
1656806599,1065,1240,1,
1656806599,1072,1229,1,
1656806599,1077,1232,1,
1656806599,1082,1239,1,
1656806599,1089,1271,1,
1656806599,1094,1296,1,
1656806599,1099,1265,1,
1656806599,1104,1246,1,
1656806599,1110,1234,1,
1656806599,1115,1239,1,
1656806599,1120,1245,1,
1656806599,1127,1220,1,
1656806599,1132,1227,1,
1656806599,1137,1235,1,
1656806599,1143,1249,1,
1656806599,1148,1266,1,
1656806599,1154,1277,1,
1656806599,1159,1410,1,
1656806599,1164,1349,1,
1656806599,1170,1299,1,
1656806599,1176,1269,1,
1656806599,1181,1244,1,
1656806599,1186,1384,1,
1656806599,1191,1338,1,
1656806599,1197,1374,1,
1656806599,1202,1327,1,
1656806599,1207,1352,1,
1656806599,1213,1308,1,
1656806599,1219,1246,1,
1656806599,1224,1282,1,
1656806599,1229,1355,1,
1656806599,1235,1346,1,
1656806599,1240,1278,1,
1656806599,1245,1304,1,
1656806599,1251,1298,1,
1656806599,1257,1294,1,
1656806599,1263,1292,1,
1656806599,1268,1285,1,
1656806599,1273,1268,1,
1656806599,1278,1262,1,
1656806599,1284,1253,1,
1656806599,1289,1265,1,
1656806599,1294,1264,1,
1656806599,1300,1261,1,
1656806599,1306,1267,1,
1656806599,1311,1266,1,
1656806599,1316,1258,1,
1656806599,1321,1260,1,
1656806599,1327,1264,1,
1656806599,1332,1276,1,
1656806599,1337,1298,1,
1656806599,1343,1290,1,
1656806599,1349,1298,1,
1656806599,1354,1312,1,
1656806599,1359,1314,1,
1656806599,1365,1316,1,
1656806599,1371,1348,1,
1656806599,1376,1308,1,
1656806599,1381,1274,1,
1656806599,1387,1262,1,
1656806599,1393,1266,1,
1656806599,1398,1273,1,
1656806599,1403,1267,1,
1656806599,1408,1266,1,
1656806599,1414,1279,1,
1656806599,1419,1285,1,
1656806599,1424,1296,1,
1656806599,1430,1309,1,
1656806599,1436,1290,1,
1656806599,1441,1298,1,
1656806599,1446,1290,1,
1656806599,1451,1277,1,
1656806599,1457,1290,1,
1656806599,1462,1283,1,
1656806599,1468,1302,1,
1656806599,1474,1290,1,
1656806599,1479,1306,1,
1656806599,1485,1315,1,
1656806599,1490,1291,1,
1656806599,1495,1315,1,
1656806599,1501,1323,1,
1656806599,1506,1322,1,
1656806599,1512,1324,1,
1656806599,1517,1343,1,
1656806599,1523,1307,1,
1656806599,1528,1219,1,
1656806599,1533,1186,1,
1656806599,1538,1184,1,
1656806599,1544,1188,1,
1656806599,1549,1194,1,
1656806599,1555,1195,1,
1656806599,1560,1189,1,
1656806599,1566,1193,1,
1656806599,1571,1198,1,
1656806599,1576,1216,1,
1656806599,1581,1214,1,
1656806599,1587,1255,1,
1656806599,1593,1260,1,
1656806599,1599,1259,1,
1656806599,1604,1250,1,
1656806599,1610,1249,1,
1656806599,1616,1229,1,
1656806599,1622,1203,1,
1656806599,1627,1228,1,
1656806599,1632,1226,1,
1656806599,1637,1230,1,
1656806599,1644,1202,1,
1656806599,1649,1201,1,
1656806599,1654,1204,1,
1656806599,1659,1191,1,
1656806599,1665,1182,1,
1656806599,1670,1167,1,
1656806599,1675,1156,1,
1656806599,1680,1215,1,
1656806599,1687,1220,1,
1656806599,1692,1217,1,
1656806599,1698,1217,1,
1656806599,1703,1213,1,
1656806599,1708,1208,1,
1656806599,1714,1214,1,
1656806599,1719,1215,1,
1656806599,1725,1213,1,
1656806599,1731,1221,1,
1656806599,1736,1225,1,
1656806599,1741,1217,1,
1656806599,1746,1235,1,
1656806599,1752,1245,1,
1656806599,1757,1226,1,
1656806599,1762,1230,1,
1656806599,1768,1260,1,
1656806599,1774,1326,1,
1656806599,1779,1282,1,
1656806599,1784,1359,1,
1656806599,1789,1414,1,
1656806599,1795,1268,1,
1656806599,1800,1249,1,
1656806599,1805,1267,1,
1656806599,1812,1275,1,
1656806599,1817,1281,1,
1656806599,1823,1276,1,
1656806599,1828,1207,1,
1656806599,1833,1187,1,
1656806599,1839,1187,1,
1656806599,1844,1190,1,
1656806599,1849,1192,1,
1656806599,1855,1193,1,
1656806599,1861,1191,1,
1656806599,1866,1187,1,
1656806599,1871,1191,1,
1656806599,1876,1213,1,
1656806599,1882,1249,1,
1656806599,1887,1246,1,
1656806599,1892,1280,1,
1656806599,1898,1284,1,
1656806599,1904,1263,1,
1656806599,1909,1225,1,
1656806599,1914,1244,1,
1656806599,1920,1294,1,
1656806599,1925,1324,1,
1656806599,1931,1324,1,
1656806599,1936,1331,1,
1656806599,1942,1310,1,
1656806599,1947,1283,1,
1656806599,1953,1272,1,
1656806599,1958,1269,1,
