if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1657929810,4,281,0,9.25
1657929810,11,279,0,
1657929810,16,279,0,
1657929810,21,281,0,
1657929810,26,282,0,
1657929810,31,280,0,
1657929810,37,281,0,
1657929810,42,282,0,
1657929810,47,282,0,
1657929810,52,284,0,
1657929810,57,283,0,
1657929810,62,281,0,
1657929810,67,284,0,
1657929810,72,281,0,
1657929810,78,283,0,
1657929810,83,284,0,
1657929810,88,284,0,
1657929810,93,285,0,
1657929810,99,282,0,
1657929810,104,283,0,
1657929810,109,281,0,
1657929810,114,282,0,
1657929810,120,282,0,
1657929810,126,283,0,
1657929810,131,282,0,
1657929810,136,281,0,
1657929810,141,283,0,
1657929810,146,283,0,
1657929810,151,283,0,
1657929810,156,281,0,
1657929810,162,279,0,
1657929810,168,277,0,
1657929810,173,275,0,
1657929810,178,276,0,
1657929810,183,274,0,
1657929810,188,271,0,
1657929810,193,272,0,
1657929810,198,276,0,
1657929810,204,276,0,
1657929810,209,275,0,
1657929810,215,275,0,
1657929810,220,276,0,
1657929810,226,280,0,
1657929810,231,283,0,
1657929810,236,281,0,
1657929810,241,278,0,
1657929810,247,277,0,
1657929810,252,276,0,
1657929810,257,276,0,
1657929810,262,276,0,
1657929810,268,275,0,
1657929810,273,276,0,
1657929810,278,278,0,
1657929810,283,285,0,
1657929810,288,288,0,
1657929810,294,288,0,
1657929810,299,287,0,
1657929810,304,283,0,
1657929810,310,281,0,
1657929810,315,277,0,
1657929810,320,275,0,
1657929810,325,276,0,
1657929810,330,275,0,
1657929810,337,277,0,
1657929810,342,275,0,
1657929810,347,275,0,
1657929810,352,276,0,
1657929810,357,277,0,
1657929810,363,279,0,
1657929810,368,277,0,
1657929810,373,273,0,
1657929810,379,274,0,
1657929810,384,272,0,
1657929810,389,273,0,
1657929810,394,274,0,
1657929810,399,275,0,
1657929810,405,277,0,
1657929810,410,278,0,
1657929810,415,277,0,
1657929810,421,279,0,
1657929810,426,279,0,
1657929810,431,280,0,
1657929810,436,282,0,
1657929810,441,283,0,
1657929810,446,284,0,
1657929810,452,285,0,
1657929810,457,286,0,
1657929810,464,286,0,
1657929810,469,283,0,
1657929810,474,281,0,
1657929810,479,283,0,
1657929810,484,283,0,
1657929810,489,281,0,
1657929810,494,281,0,
1657929810,499,281,0,
1657929810,506,280,0,
1657929810,511,280,0,
1657929810,516,280,0,
1657929810,521,280,0,
1657929810,526,280,0,
1657929810,533,740,1,
1657929810,538,737,1,
1657929810,543,766,1,
1657929810,549,760,1,
1657929810,554,766,1,
1657929810,559,795,1,
1657929810,564,829,1,
1657929810,570,847,1,
1657929810,575,778,1,
1657929810,581,707,1,
1657929810,586,668,1,
1657929810,592,629,1,
1657929810,597,817,1,
1657929810,602,1015,1,
1657929810,607,966,1,
1657929810,612,1013,1,
1657929810,618,947,1,
1657929810,623,914,1,
1657929810,628,926,1,
1657929810,634,880,1,
1657929810,639,851,1,
1657929810,644,878,1,
1657929810,650,987,1,
1657929810,655,1045,1,
1657929810,660,1148,1,
1657929810,665,1006,1,
1657929810,670,940,1,
1657929810,676,967,1,
1657929810,682,1031,1,
1657929810,687,1053,1,
1657929810,693,1042,1,
1657929810,698,1019,1,
1657929810,703,1011,1,
1657929810,708,997,1,
1657929810,713,997,1,
1657929810,720,961,1,
1657929810,725,916,1,
1657929810,730,905,1,
1657929810,735,874,1,
1657929810,740,864,1,
1657929810,745,821,1,
1657929810,750,844,1,
1657929810,755,833,1,
1657929810,762,859,1,
1657929810,767,898,1,
1657929810,772,854,1,
1657929810,777,860,1,
1657929810,782,986,1,
1657929810,787,869,1,
1657929810,792,804,1,
1657929810,798,647,1,
1657929810,804,603,1,
1657929810,810,586,1,
1657929810,815,600,1,
1657929810,820,634,1,
1657929810,825,636,1,
1657929810,830,656,1,
1657929810,835,695,1,
1657929810,840,733,1,
1657929810,847,787,1,
1657929810,852,826,1,
1657929810,857,917,1,
1657929810,862,958,1,
1657929810,867,958,1,
1657929810,872,950,1,
1657929810,877,958,1,
1657929810,882,898,1,
1657929810,889,937,1,
1657929810,894,941,1,
1657929810,899,896,1,
1657929810,904,824,1,
1657929810,909,787,1,
1657929810,914,782,1,
1657929810,919,862,1,
1657929810,925,928,1,
1657929810,931,847,1,
1657929810,937,815,1,
1657929810,942,863,1,
1657929810,947,915,1,
1657929810,952,792,1,
1657929810,957,804,1,
1657929810,962,894,1,
1657929810,967,889,1,
1657929810,974,845,1,
1657929810,979,849,1,
1657929811,984,851,1,
1657929811,989,831,1,
1657929811,994,900,1,
1657929811,999,813,1,
1657929811,1004,797,1,
1657929811,1010,719,1,
1657929811,1016,689,1,
1657929811,1021,753,1,
1657929811,1026,814,1,
1657929811,1031,869,1,
1657929811,1037,884,1,
1657929811,1043,886,1,
1657929811,1048,884,1,
1657929811,1053,847,1,
1657929811,1059,849,1,
1657929811,1066,925,1,
1657929811,1071,922,1,
1657929811,1076,863,1,
1657929811,1081,859,1,
1657929811,1087,865,1,
1657929811,1092,827,1,
1657929811,1097,852,1,
1657929811,1103,883,1,
1657929811,1108,883,1,
1657929811,1114,833,1,
1657929811,1119,774,1,
1657929811,1124,754,1,
1657929811,1129,754,1,
1657929811,1134,736,1,
1657929811,1140,722,1,
1657929811,1146,711,1,
1657929811,1151,698,1,
1657929811,1157,628,1,
1657929811,1162,622,1,
1657929811,1167,644,1,
1657929811,1173,676,1,
1657929811,1178,723,1,
1657929811,1183,729,1,
1657929811,1189,672,1,
1657929811,1194,708,1,
1657929811,1200,767,1,
1657929811,1205,762,1,
1657929811,1210,746,1,
1657929811,1215,762,1,
1657929811,1220,785,1,
1657929811,1226,774,1,
1657929811,1232,753,1,
1657929811,1237,729,1,
1657929811,1242,712,1,
1657929811,1247,704,1,
1657929811,1253,712,1,
1657929811,1258,737,1,
1657929811,1263,726,1,
1657929811,1269,735,1,
1657929811,1275,720,1,
1657929811,1280,699,1,
1657929811,1286,695,1,
1657929811,1291,668,1,
1657929811,1296,643,1,
1657929811,1301,651,1,
1657929811,1306,655,1,
1657929811,1312,693,1,
1657929811,1318,750,1,
1657929811,1323,776,1,
1657929811,1328,780,1,
1657929811,1333,752,1,
1657929811,1339,747,1,
1657929811,1344,773,1,
1657929811,1349,770,1,
1657929811,1354,807,1,
1657929811,1360,783,1,
1657929811,1366,734,1,
1657929811,1371,712,1,
1657929811,1376,742,1,
1657929811,1381,755,1,
1657929811,1387,804,1,
1657929811,1392,783,1,
1657929811,1397,726,1,
1657929811,1404,763,1,
1657929811,1409,809,1,
1657929811,1414,789,1,
1657929811,1419,719,1,
1657929811,1424,714,1,
1657929811,1430,663,1,
1657929811,1435,650,1,
1657929811,1440,622,1,
1657929811,1446,692,1,
1657929811,1451,744,1,
1657929811,1457,745,1,
1657929811,1462,745,1,
1657929811,1467,741,1,
1657929811,1472,770,1,
1657929811,1477,836,1,
1657929811,1484,871,1,
1657929811,1489,847,1,
1657929811,1494,736,1,
1657929811,1500,859,1,
1657929811,1505,892,1,
1657929811,1510,784,1,
1657929811,1516,841,1,
1657929811,1521,851,1,
1657929811,1527,867,1,
1657929811,1532,835,1,
1657929811,1537,843,1,
1657929811,1543,854,1,
1657929811,1548,881,1,
1657929811,1553,910,1,
1657929811,1558,935,1,
1657929811,1563,886,1,
1657929811,1570,781,1,
1657929811,1575,702,1,
1657929811,1580,680,1,
1657929811,1585,672,1,
1657929811,1590,665,1,
1657929811,1596,671,1,
1657929811,1602,693,1,
1657929811,1607,680,1,
1657929811,1614,662,1,
1657929811,1620,686,1,
1657929811,1625,691,1,
1657929811,1630,711,1,
1657929811,1635,670,1,
1657929811,1640,694,1,
1657929811,1646,709,1,
1657929811,1651,711,1,
1657929811,1657,764,1,
1657929811,1662,771,1,
1657929811,1667,738,1,
1657929811,1673,708,1,
1657929811,1678,678,1,
1657929811,1683,665,1,
1657929811,1688,687,1,
1657929811,1693,720,1,
1657929811,1700,724,1,
1657929811,1705,739,1,
1657929811,1710,763,1,
1657929811,1715,854,1,
1657929811,1720,886,1,
1657929811,1726,774,1,
1657929811,1732,697,1,
1657929811,1737,672,1,
1657929811,1743,652,1,
1657929811,1748,676,1,
1657929811,1753,744,1,
1657929811,1759,830,1,
1657929811,1764,890,1,
1657929811,1769,872,1,
1657929811,1774,820,1,
1657929811,1779,784,1,
1657929811,1786,757,1,
1657929811,1791,755,1,
1657929811,1796,730,1,
1657929811,1801,724,1,
1657929811,1806,732,1,
1657929811,1812,701,1,
1657929811,1817,675,1,
1657929811,1822,674,1,
1657929811,1828,697,1,
1657929811,1833,879,1,
1657929811,1839,939,1,
1657929811,1844,980,1,
1657929811,1850,974,1,
1657929811,1855,906,1,
