if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1661213235,6,1,0,7.75
1661213235,12,3,0,
1661213235,17,1,0,
1661213235,22,2,0,
1661213235,27,4,0,
1661213235,32,2,0,
1661213235,37,3,0,
1661213235,41,2,0,
1661213235,47,2,0,
1661213235,52,4,0,
1661213235,57,1,0,
1661213235,62,3,0,
1661213235,67,4,0,
1661213235,72,4,0,
1661213235,77,3,0,
1661213235,82,2,0,
1661213235,87,3,0,
1661213235,93,4,0,
1661213235,98,2,0,
1661213235,102,3,0,
1661213235,108,4,0,
1661213235,113,4,0,
1661213235,118,3,0,
1661213235,123,3,0,
1661213235,128,5,0,
1661213235,134,3,0,
1661213235,139,3,0,
1661213235,144,4,0,
1661213235,149,2,0,
1661213235,154,2,0,
1661213235,159,4,0,
1661213235,164,4,0,
1661213235,169,3,0,
1661213235,175,3,0,
1661213235,180,3,0,
1661213235,185,2,0,
1661213235,190,2,0,
1661213235,195,2,0,
1661213235,200,3,0,
1661213235,205,4,0,
1661213235,210,2,0,
1661213235,215,2,0,
1661213235,221,3,0,
1661213235,226,2,0,
1661213235,231,3,0,
1661213235,237,3,0,
1661213235,242,3,0,
1661213235,247,3,0,
1661213235,252,2,0,
1661213235,257,1,0,
1661213235,263,2,0,
1661213235,268,1,0,
1661213235,273,3,0,
1661213235,278,3,0,
1661213235,283,3,0,
1661213235,288,2,0,
1661213235,293,1,0,
1661213235,298,3,0,
1661213235,304,3,0,
1661213235,309,2,0,
1661213235,314,3,0,
1661213235,319,4,0,
1661213235,324,3,0,
1661213235,329,4,0,
1661213235,334,3,0,
1661213235,339,3,0,
1661213235,344,2,0,
1661213235,350,3,0,
1661213235,355,3,0,
1661213235,361,3,0,
1661213235,366,3,0,
1661213235,371,3,0,
1661213235,376,2,0,
1661213235,381,2,0,
1661213235,386,3,0,
1661213235,392,2,0,
1661213235,397,3,0,
1661213235,402,3,0,
1661213235,407,2,0,
1661213235,412,4,0,
1661213235,417,3,0,
1661213235,422,3,0,
1661213235,427,4,0,
1661213235,433,2,0,
1661213235,438,2,0,
1661213235,443,3,0,
1661213235,448,3,0,
1661213235,453,4,0,
1661213235,458,3,0,
1661213235,463,2,0,
1661213235,468,3,0,
1661213235,474,2,0,
1661213235,479,2,0,
1661213235,484,2,0,
1661213235,489,3,0,
1661213235,494,3,0,
1661213235,499,2,0,
1661213235,504,3,0,
1661213235,509,3,0,
1661213235,514,3,0,
1661213235,522,152,1,
1661213235,527,150,1,
1661213235,532,151,1,
1661213235,537,154,1,
1661213235,542,155,1,
1661213235,547,151,1,
1661213235,553,151,1,
1661213235,559,150,1,
1661213235,564,151,1,
1661213235,569,149,1,
1661213235,574,147,1,
1661213235,579,149,1,
1661213235,584,150,1,
1661213235,590,150,1,
1661213235,595,152,1,
1661213235,600,148,1,
1661213235,607,148,1,
1661213235,612,150,1,
1661213235,617,148,1,
1661213235,622,152,1,
1661213235,627,151,1,
1661213235,632,152,1,
1661213235,638,153,1,
1661213235,644,150,1,
1661213235,649,150,1,
1661213235,654,151,1,
1661213235,659,150,1,
1661213235,664,146,1,
1661213235,669,149,1,
1661213235,675,150,1,
1661213235,680,149,1,
1661213235,685,147,1,
1661213235,691,147,1,
1661213235,696,147,1,
1661213235,701,147,1,
1661213235,706,152,1,
1661213235,712,153,1,
1661213235,717,156,1,
1661213235,723,159,1,
1661213235,728,157,1,
1661213235,734,154,1,
1661213235,739,154,1,
1661213235,744,151,1,
1661213235,749,151,1,
1661213235,754,153,1,
1661213235,760,150,1,
1661213235,765,151,1,
1661213235,770,153,1,
1661213235,776,152,1,
