if found, contact efe@unc.edu
Firmware updated: 2022/05/15
OpenOBS SN:13

time,millis,R0,gain,temp
1658880222,5,1,0,8.00
1658880222,11,4,0,
1658880222,16,1,0,
1658880222,21,4,0,
1658880222,26,2,0,
1658880222,31,3,0,
1658880222,37,3,0,
1658880222,42,3,0,
1658880222,46,3,0,
1658880222,51,3,0,
1658880222,56,3,0,
1658880222,61,2,0,
1658880222,66,2,0,
1658880222,71,3,0,
1658880222,76,4,0,
1658880222,82,3,0,
1658880222,87,3,0,
1658880222,92,2,0,
1658880222,97,2,0,
1658880222,101,5,0,
1658880222,107,3,0,
1658880222,112,3,0,
1658880222,117,4,0,
1658880222,123,4,0,
1658880222,128,3,0,
1658880222,133,4,0,
1658880222,138,3,0,
1658880222,143,4,0,
1658880222,148,2,0,
1658880222,153,2,0,
1658880222,158,3,0,
1658880222,164,3,0,
1658880222,169,3,0,
1658880222,174,5,0,
1658880222,179,2,0,
1658880222,184,2,0,
1658880222,189,1,0,
1658880222,194,3,0,
1658880222,199,4,0,
1658880222,204,5,0,
1658880222,210,4,0,
1658880222,215,4,0,
1658880222,220,3,0,
1658880222,225,4,0,
1658880222,230,6,0,
1658880222,236,3,0,
1658880222,241,2,0,
1658880222,246,2,0,
1658880222,252,4,0,
1658880222,257,4,0,
1658880222,262,4,0,
1658880222,267,3,0,
1658880222,272,2,0,
1658880222,277,4,0,
1658880222,282,3,0,
1658880222,287,3,0,
1658880222,293,2,0,
1658880222,298,3,0,
1658880222,303,3,0,
1658880222,308,3,0,
1658880222,313,3,0,
1658880222,318,4,0,
1658880222,323,5,0,
1658880222,328,4,0,
1658880222,334,1,0,
1658880222,339,3,0,
1658880222,344,3,0,
1658880222,349,3,0,
1658880222,354,3,0,
1658880222,359,4,0,
1658880222,364,5,0,
1658880222,369,3,0,
1658880222,374,3,0,
1658880222,380,3,0,
1658880222,385,3,0,
1658880222,390,4,0,
1658880222,395,4,0,
1658880222,400,3,0,
1658880222,405,2,0,
1658880222,410,3,0,
1658880222,415,3,0,
1658880222,421,2,0,
1658880222,426,2,0,
1658880222,431,3,0,
1658880222,436,2,0,
1658880222,441,3,0,
1658880222,446,3,0,
1658880222,451,3,0,
1658880222,456,3,0,
1658880222,462,3,0,
1658880222,467,4,0,
1658880222,472,4,0,
1658880222,477,2,0,
1658880222,483,2,0,
1658880222,488,2,0,
1658880222,493,2,0,
1658880222,498,4,0,
1658880222,503,4,0,
1658880222,509,3,0,
1658880222,514,3,0,
1658880222,520,769,1,
1658880222,526,777,1,
1658880222,531,777,1,
1658880222,536,777,1,
1658880222,541,779,1,
1658880222,547,778,1,
1658880222,552,780,1,
1658880222,557,771,1,
1658880222,563,776,1,
1658880222,568,774,1,
1658880222,573,778,1,
1658880222,578,771,1,
1658880222,583,773,1,
1658880222,588,773,1,
1658880222,594,774,1,
1658880222,599,766,1,
1658880222,605,767,1,
1658880222,610,783,1,
1658880222,616,792,1,
